classifier_1000.csv
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 0.85800, Average Perplexity (Good Sentences): -243.02388, Average Perplexity (Bad Sentences): -439.30822
0: good sentence 0, PPL: -88.37988
700: good sentence 350, PPL: -660.49192
701: bad sentence 350, PPL: -1312.22434
702: good sentence 351, PPL: -125.69352
703: bad sentence 351, PPL: -166.04514
704: good sentence 352, PPL: -728.27291
705: bad sentence 352, PPL: -5424.80849
706: good sentence 353, PPL: -860.98587
707: bad sentence 353, PPL: -1771.17436
708: good sentence 354, PPL: -51.10819
709: bad sentence 354, PPL: -152.66527
710: good sentence 355, PPL: -317.67832
711: bad sentence 355, PPL: -334.17114
712: good sentence 356, PPL: -34261.32733
713: bad sentence 356, PPL: -69101.06954
714: good sentence 357, PPL: -135.41486
715: bad sentence 357, PPL: -181.62400
716: good sentence 358, PPL: -443.83255
717: bad sentence 358, PPL: -523.32242
718: good sentence 359, PPL: -18.87854
719: bad sentence 359, PPL: -30.16656
720: good sentence 360, PPL: -84.31407
721: bad sentence 360, PPL: -176.90292
722: good sentence 361, PPL: -146.28558
723: bad sentence 361, PPL: -469.82303
724: good sentence 362, PPL: -64.54260
725: bad sentence 362, PPL: -193.81427
726: good sentence 363, PPL: -271.56085
727: bad sentence 363, PPL: -548.41883
728: good sentence 364, PPL: -20.34003
729: bad sentence 364, PPL: -26.11119
730: good sentence 365, PPL: -118.89959
731: bad sentence 365, PPL: -340.24953
732: good sentence 366, PPL: -80.81441
733: bad sentence 366, PPL: -205.19718
734: good sentence 367, PPL: -1712.93531
735: bad sentence 367, PPL: -2361.83982
736: good sentence 368, PPL: -40.79580
737: bad sentence 368, PPL: -83.25565
738: good sentence 369, PPL: -245.43892
739: bad sentence 369, PPL: -1474.02179
740: good sentence 370, PPL: -227.35336
741: bad sentence 370, PPL: -844.56314
742: good sentence 371, PPL: -1293.73148
743: bad sentence 371, PPL: -5801.12491
744: good sentence 372, PPL: -137.32186
745: bad sentence 372, PPL: -384.87633
746: good sentence 373, PPL: -723.02649
747: bad sentence 373, PPL: -2269.99721
748: good sentence 374, PPL: -326.18485
749: bad sentence 374, PPL: -616.77833
750: good sentence 375, PPL: -453.07677
751: bad sentence 375, PPL: -1894.98280
752: good sentence 376, PPL: -22.04224
753: bad sentence 376, PPL: -25.72389
754: good sentence 377, PPL: -118.45588
755: bad sentence 377, PPL: -156.05719
756: good sentence 378, PPL: -2412.56559
757: bad sentence 378, PPL: -2051.27206
758: good sentence 379, PPL: -261.59640
759: bad sentence 379, PPL: -218.24203
760: good sentence 380, PPL: -320.86052
761: bad sentence 380, PPL: -387.84726
762: good sentence 381, PPL: -28.86372
763: bad sentence 381, PPL: -66.12576
764: good sentence 382, PPL: -1031.82033
765: bad sentence 382, PPL: -1426.64388
766: good sentence 383, PPL: -93.01058
767: bad sentence 383, PPL: -341.73882
768: good sentence 384, PPL: -1367.81147
769: bad sentence 384, PPL: -1087.51875
770: good sentence 385, PPL: -96.44240
771: bad sentence 385, PPL: -177.09970
772: good sentence 386, PPL: -831.65554
773: bad sentence 386, PPL: -1486.87064
774: good sentence 387, PPL: -536.43969
775: bad sentence 387, PPL: -2389.45281
776: good sentence 388, PPL: -88.21786
777: bad sentence 388, PPL: -104.77261
778: good sentence 389, PPL: -602.78480
779: bad sentence 389, PPL: -373.99602
780: good sentence 390, PPL: -646.52458
781: bad sentence 390, PPL: -1252.63029
782: good sentence 391, PPL: -24.03906
783: bad sentence 391, PPL: -60.77288
784: good sentence 392, PPL: -109.80249
785: bad sentence 392, PPL: -227.37380
786: good sentence 393, PPL: -40635.65603
787: bad sentence 393, PPL: -78925.76440
788: good sentence 394, PPL: -15822.54232
789: bad sentence 394, PPL: -117063.21087
790: good sentence 395, PPL: -250.14265
791: bad sentence 395, PPL: -559.09057
792: good sentence 396, PPL: -484.84672
793: bad sentence 396, PPL: -2511.25453
794: good sentence 397, PPL: -36.16441
795: bad sentence 397, PPL: -140.41262
796: good sentence 398, PPL: -160.34979
797: bad sentence 398, PPL: -270.23430
798: good sentence 399, PPL: -456.70395
799: bad sentence 399, PPL: -1168.20436
800: good sentence 400, PPL: -1078.61792
801: bad sentence 400, PPL: -3680.57090
802: good sentence 401, PPL: -35.02164
803: bad sentence 401, PPL: -80.62170
804: good sentence 402, PPL: -662.61574
805: bad sentence 402, PPL: -416.50573
806: good sentence 403, PPL: -138.90599
807: bad sentence 403, PPL: -163.04605
808: good sentence 404, PPL: -286.71180
809: bad sentence 404, PPL: -1331.76343
810: good sentence 405, PPL: -733.03259
811: bad sentence 405, PPL: -2268.12860
812: good sentence 406, PPL: -435.42102
813: bad sentence 406, PPL: -942.43799
814: good sentence 407, PPL: -10.91976
815: bad sentence 407, PPL: -8.08111
816: good sentence 408, PPL: -125.56036
817: bad sentence 408, PPL: -266.13976
818: good sentence 409, PPL: -239.46865
819: bad sentence 409, PPL: -321.87737
820: good sentence 410, PPL: -604.95219
821: bad sentence 410, PPL: -830.54211
822: good sentence 411, PPL: -208.62477
823: bad sentence 411, PPL: -483.73811
824: good sentence 412, PPL: -1377.94395
825: bad sentence 412, PPL: -1478.10520
826: good sentence 413, PPL: -7.59425
827: bad sentence 413, PPL: -26.74707
828: good sentence 414, PPL: -368.83324
829: bad sentence 414, PPL: -675.26158
830: good sentence 415, PPL: -39.15620
831: bad sentence 415, PPL: -58.08153
832: good sentence 416, PPL: -10863.84395
833: bad sentence 416, PPL: -27329.26328
834: good sentence 417, PPL: -2400.28331
835: bad sentence 417, PPL: -12294.66183
836: good sentence 418, PPL: -85.95807
837: bad sentence 418, PPL: -181.32503
838: good sentence 419, PPL: -106.15207
839: bad sentence 419, PPL: -72.85478
840: good sentence 420, PPL: -833.96269
841: bad sentence 420, PPL: -878.52006
842: good sentence 421, PPL: -795.90123
843: bad sentence 421, PPL: -2888.50823
844: good sentence 422, PPL: -60.91408
845: bad sentence 422, PPL: -234.84356
846: good sentence 423, PPL: -18.66676
847: bad sentence 423, PPL: -29.18801
848: good sentence 424, PPL: -167.23540
849: bad sentence 424, PPL: -592.29462
850: good sentence 425, PPL: -238.76926
851: bad sentence 425, PPL: -664.24308
852: good sentence 426, PPL: -31.81284
853: bad sentence 426, PPL: -61.98832
854: good sentence 427, PPL: -420.54577
855: bad sentence 427, PPL: -698.74950
856: good sentence 428, PPL: -250.93452
857: bad sentence 428, PPL: -344.84617
858: good sentence 429, PPL: -55.78079
859: bad sentence 429, PPL: -64.26835
860: good sentence 430, PPL: -554.47782
861: bad sentence 430, PPL: -490.08155
862: good sentence 431, PPL: -427.87896
863: bad sentence 431, PPL: -704.04557
864: good sentence 432, PPL: -24.46704
865: bad sentence 432, PPL: -35.09037
866: good sentence 433, PPL: -66.40034
867: bad sentence 433, PPL: -200.81178
868: good sentence 434, PPL: -111.89432
869: bad sentence 434, PPL: -314.41590
870: good sentence 435, PPL: -1287.94103
871: bad sentence 435, PPL: -1072.43917
872: good sentence 436, PPL: -13.45393
873: bad sentence 436, PPL: -19.33441
874: good sentence 437, PPL: -278.27280
875: bad sentence 437, PPL: -167.73313
876: good sentence 438, PPL: -34.00269
877: bad sentence 438, PPL: -63.08116
878: good sentence 439, PPL: -34.27144
879: bad sentence 439, PPL: -322.51813
880: good sentence 440, PPL: -326.19137
881: bad sentence 440, PPL: -246.35715
882: good sentence 441, PPL: -10.57464
883: bad sentence 441, PPL: -45.50857
884: good sentence 442, PPL: -27.47436
885: bad sentence 442, PPL: -48.46215
886: good sentence 443, PPL: -213.00506
887: bad sentence 443, PPL: -193.01033
888: good sentence 444, PPL: -335.42293
889: bad sentence 444, PPL: -542.66175
890: good sentence 445, PPL: -44.34151
891: bad sentence 445, PPL: -70.77523
892: good sentence 446, PPL: -521.76068
893: bad sentence 446, PPL: -1008.21420
894: good sentence 447, PPL: -68.47543
895: bad sentence 447, PPL: -81.67411
896: good sentence 448, PPL: -432.11374
897: bad sentence 448, PPL: -1148.09071
898: good sentence 449, PPL: -395.31890
899: bad sentence 449, PPL: -647.43224
900: good sentence 450, PPL: -71.84185
901: bad sentence 450, PPL: -123.35997
902: good sentence 451, PPL: -37.76773
903: bad sentence 451, PPL: -43.34713
904: good sentence 452, PPL: -642.52196
905: bad sentence 452, PPL: -2324.94276
906: good sentence 453, PPL: -4135.07702
907: bad sentence 453, PPL: -14178.55023
908: good sentence 454, PPL: -161.80847
909: bad sentence 454, PPL: -389.90595
910: good sentence 455, PPL: -94.93263
911: bad sentence 455, PPL: -74.52532
912: good sentence 456, PPL: -159.66457
913: bad sentence 456, PPL: -316.91095
914: good sentence 457, PPL: -48.04782
915: bad sentence 457, PPL: -41.08877
916: good sentence 458, PPL: -633.69251
917: bad sentence 458, PPL: -643.60032
918: good sentence 459, PPL: -408.70231
919: bad sentence 459, PPL: -1449.26049
920: good sentence 460, PPL: -2429.87899
921: bad sentence 460, PPL: -3944.51672
922: good sentence 461, PPL: -615.29779
923: bad sentence 461, PPL: -1211.36088
924: good sentence 462, PPL: -446.26466
925: bad sentence 462, PPL: -913.19892
926: good sentence 463, PPL: -43.19620
927: bad sentence 463, PPL: -77.79410
928: good sentence 464, PPL: -195.92039
929: bad sentence 464, PPL: -220.36967
930: good sentence 465, PPL: -91.84168
931: bad sentence 465, PPL: -55.94442
932: good sentence 466, PPL: -359.59877
933: bad sentence 466, PPL: -448.16289
934: good sentence 467, PPL: -284.87960
935: bad sentence 467, PPL: -902.64561
936: good sentence 468, PPL: -1888.46279
937: bad sentence 468, PPL: -3438.03812
938: good sentence 469, PPL: -91.12630
939: bad sentence 469, PPL: -130.35625
940: good sentence 470, PPL: -34.62209
941: bad sentence 470, PPL: -36.26198
942: good sentence 471, PPL: -67.33289
943: bad sentence 471, PPL: -90.84686
944: good sentence 472, PPL: -1552.26194
945: bad sentence 472, PPL: -1153.28965
946: good sentence 473, PPL: -46.66683
947: bad sentence 473, PPL: -124.63648
948: good sentence 474, PPL: -63.58615
949: bad sentence 474, PPL: -228.12430
950: good sentence 475, PPL: -293.37715
951: bad sentence 475, PPL: -318.91262
952: good sentence 476, PPL: -186.78393
953: bad sentence 476, PPL: -226.52162
954: good sentence 477, PPL: -1211.65981
955: bad sentence 477, PPL: -1440.51023
956: good sentence 478, PPL: -78.99777
957: bad sentence 478, PPL: -147.98029
958: good sentence 479, PPL: -163.21373
959: bad sentence 479, PPL: -383.12845
960: good sentence 480, PPL: -154.20832
961: bad sentence 480, PPL: -348.46732
962: good sentence 481, PPL: -297.00837
963: bad sentence 481, PPL: -631.57670
964: good sentence 482, PPL: -178.54324
965: bad sentence 482, PPL: -203.02690
966: good sentence 483, PPL: -1927.66992
967: bad sentence 483, PPL: -639.03737
968: good sentence 484, PPL: -97.15437
969: bad sentence 484, PPL: -219.79715
970: good sentence 485, PPL: -7.41084
971: bad sentence 485, PPL: -23.14336
972: good sentence 486, PPL: -77.36780
973: bad sentence 486, PPL: -99.04556
974: good sentence 487, PPL: -469.16152
975: bad sentence 487, PPL: -1436.40192
976: good sentence 488, PPL: -69.99029
977: bad sentence 488, PPL: -168.84998
978: good sentence 489, PPL: -909.92577
979: bad sentence 489, PPL: -724.97244
980: good sentence 490, PPL: -329.17957
981: bad sentence 490, PPL: -473.51260
982: good sentence 491, PPL: -161.23733
983: bad sentence 491, PPL: -174.89301
984: good sentence 492, PPL: -1009.31607
985: bad sentence 492, PPL: -1305.19155
986: good sentence 493, PPL: -264.76710
987: bad sentence 493, PPL: -2442.57415
988: good sentence 494, PPL: -279.51175
989: bad sentence 494, PPL: -723.99512
990: good sentence 495, PPL: -1296.69246
991: bad sentence 495, PPL: -2936.08192
992: good sentence 496, PPL: -128.26675
993: bad sentence 496, PPL: -196.59736
994: good sentence 497, PPL: -20.00376
995: bad sentence 497, PPL: -30.98674
996: good sentence 498, PPL: -295.65678
997: bad sentence 498, PPL: -694.73349
998: good sentence 499, PPL: -627.98480
999: bad sentence 499, PPL: -781.49184
1000: good sentence 500, PPL: -365.09745
1001: bad sentence 500, PPL: -351.35975
1002: good sentence 501, PPL: -46.77896
1003: bad sentence 501, PPL: -37.42650
1004: good sentence 502, PPL: -53.33941
1005: bad sentence 502, PPL: -113.42288
1006: good sentence 503, PPL: -263.51975
1007: bad sentence 503, PPL: -564.14047
1008: good sentence 504, PPL: -149.33623
1009: bad sentence 504, PPL: -455.05608
1010: good sentence 505, PPL: -511.78966
1011: bad sentence 505, PPL: -782.86133
1012: good sentence 506, PPL: -122.83278
1013: bad sentence 506, PPL: -120.87407
1014: good sentence 507, PPL: -128.93894
1015: bad sentence 507, PPL: -470.45192
1016: good sentence 508, PPL: -39.85411
1017: bad sentence 508, PPL: -54.49667
1018: good sentence 509, PPL: -664.39831
1019: bad sentence 509, PPL: -2139.12938
1020: good sentence 510, PPL: -16.43405
1021: bad sentence 510, PPL: -48.00957
1022: good sentence 511, PPL: -182.16820
1023: bad sentence 511, PPL: -1498.09860
1024: good sentence 512, PPL: -736.83166
1025: bad sentence 512, PPL: -1772.83772
1026: good sentence 513, PPL: -224.26969
1027: bad sentence 513, PPL: -158.81391
1028: good sentence 514, PPL: -198.41216
1029: bad sentence 514, PPL: -433.55552
1030: good sentence 515, PPL: -6803.16881
1031: bad sentence 515, PPL: -16359.28667
1032: good sentence 516, PPL: -369.30876
1033: bad sentence 516, PPL: -433.21978
1034: good sentence 517, PPL: -162.67244
1035: bad sentence 517, PPL: -252.35502
1036: good sentence 518, PPL: -872.98990
1037: bad sentence 518, PPL: -1287.48969
1038: good sentence 519, PPL: -3316.31165
1039: bad sentence 519, PPL: -8764.00288
1040: good sentence 520, PPL: -33.37782
1041: bad sentence 520, PPL: -74.43205
1042: good sentence 521, PPL: -62.60494
1043: bad sentence 521, PPL: -254.90307
1044: good sentence 522, PPL: -151.47910
1045: bad sentence 522, PPL: -588.68532
1046: good sentence 523, PPL: -188.07062
1047: bad sentence 523, PPL: -460.35611
1048: good sentence 524, PPL: -39.78795
1049: bad sentence 524, PPL: -61.71316
1050: good sentence 525, PPL: -141.35610
1051: bad sentence 525, PPL: -936.63779
1052: good sentence 526, PPL: -110.09776
1053: bad sentence 526, PPL: -234.84763
1054: good sentence 527, PPL: -92.36008
1055: bad sentence 527, PPL: -203.12799
1056: good sentence 528, PPL: -26.27480
1057: bad sentence 528, PPL: -82.96623
1058: good sentence 529, PPL: -22.17276
1059: bad sentence 529, PPL: -53.98168
1060: good sentence 530, PPL: -924.04218
1061: bad sentence 530, PPL: -893.20327
1062: good sentence 531, PPL: -478.91593
1063: bad sentence 531, PPL: -936.53173
1064: good sentence 532, PPL: -173.50330
1065: bad sentence 532, PPL: -300.08190
1066: good sentence 533, PPL: -273.98292
1067: bad sentence 533, PPL: -1018.90383
1068: good sentence 534, PPL: -671.01788
1069: bad sentence 534, PPL: -1184.43861
1070: good sentence 535, PPL: -76.42319
1071: bad sentence 535, PPL: -107.36419
1072: good sentence 536, PPL: -1169.78035
1073: bad sentence 536, PPL: -1602.41791
1074: good sentence 537, PPL: -72.16757
1075: bad sentence 537, PPL: -182.80232
1076: good sentence 538, PPL: -209.22453
1077: bad sentence 538, PPL: -259.04723
1078: good sentence 539, PPL: -391.41802
1079: bad sentence 539, PPL: -933.90918
1080: good sentence 540, PPL: -182.53040
1081: bad sentence 540, PPL: -391.58977
1082: good sentence 541, PPL: -468.11593
1083: bad sentence 541, PPL: -621.93620
1084: good sentence 542, PPL: -466.46436
1085: bad sentence 542, PPL: -790.87091
1086: good sentence 543, PPL: -252.94908
1087: bad sentence 543, PPL: -496.55151
1088: good sentence 544, PPL: -418.98816
1089: bad sentence 544, PPL: -730.20246
1090: good sentence 545, PPL: -77.28690
1091: bad sentence 545, PPL: -247.75579
1092: good sentence 546, PPL: -1274.60731
1093: bad sentence 546, PPL: -2096.72043
1094: good sentence 547, PPL: -163.25017
1095: bad sentence 547, PPL: -310.23770
1096: good sentence 548, PPL: -131.65474
1097: bad sentence 548, PPL: -156.03329
1098: good sentence 549, PPL: -323.60412
1099: bad sentence 549, PPL: -1567.27869
1100: good sentence 550, PPL: -211.35051
1101: bad sentence 550, PPL: -469.71176
1102: good sentence 551, PPL: -350.24646
1103: bad sentence 551, PPL: -1209.70015
1104: good sentence 552, PPL: -58.90314
1105: bad sentence 552, PPL: -145.68160
1106: good sentence 553, PPL: -152.15683
1107: bad sentence 553, PPL: -321.88571
1108: good sentence 554, PPL: -156.56209
1109: bad sentence 554, PPL: -249.01998
1110: good sentence 555, PPL: -439.81728
1111: bad sentence 555, PPL: -1150.78399
1112: good sentence 556, PPL: -367.19645
1113: bad sentence 556, PPL: -727.89596
1114: good sentence 557, PPL: -28.77731
1115: bad sentence 557, PPL: -67.11277
1116: good sentence 558, PPL: -423.65850
1117: bad sentence 558, PPL: -933.38813
1118: good sentence 559, PPL: -3556.84699
1119: bad sentence 559, PPL: -4434.52548
1120: good sentence 560, PPL: -44.11815
1121: bad sentence 560, PPL: -129.77641
1122: good sentence 561, PPL: -155.49184
1123: bad sentence 561, PPL: -412.14002
1124: good sentence 562, PPL: -363.39683
1125: bad sentence 562, PPL: -776.99170
1126: good sentence 563, PPL: -52.19272
1127: bad sentence 563, PPL: -72.65522
1128: good sentence 564, PPL: -60.24353
1129: bad sentence 564, PPL: -149.75994
1130: good sentence 565, PPL: -333.86201
1131: bad sentence 565, PPL: -479.03046
1132: good sentence 566, PPL: -507.08447
1133: bad sentence 566, PPL: -1799.85321
1134: good sentence 567, PPL: -11439.68109
1135: bad sentence 567, PPL: -10056.76234
1136: good sentence 568, PPL: -13.82754
1137: bad sentence 568, PPL: -52.15039
1138: good sentence 569, PPL: -121.31355
1139: bad sentence 569, PPL: -283.73610
1140: good sentence 570, PPL: -261.23317
1141: bad sentence 570, PPL: -586.75025
1142: good sentence 571, PPL: -3009.72194
1143: bad sentence 571, PPL: -2337.10382
1144: good sentence 572, PPL: -206.57293
1145: bad sentence 572, PPL: -672.91015
1146: good sentence 573, PPL: -12.89942
1147: bad sentence 573, PPL: -20.11445
1148: good sentence 574, PPL: -42.86507
1149: bad sentence 574, PPL: -47.83461
1150: good sentence 575, PPL: -2611.25510
1151: bad sentence 575, PPL: -3523.00385
1152: good sentence 576, PPL: -129.16894
1153: bad sentence 576, PPL: -365.44845
1154: good sentence 577, PPL: -180.59571
1155: bad sentence 577, PPL: -193.19674
1156: good sentence 578, PPL: -5379.18518
1157: bad sentence 578, PPL: -4237.58040
1158: good sentence 579, PPL: -188.51463
1159: bad sentence 579, PPL: -713.27336
1160: good sentence 580, PPL: -165.70612
1161: bad sentence 580, PPL: -182.05614
1162: good sentence 581, PPL: -547.45201
1163: bad sentence 581, PPL: -644.84005
1164: good sentence 582, PPL: -1071.17220
1165: bad sentence 582, PPL: -5434.68647
1166: good sentence 583, PPL: -530.54564
1167: bad sentence 583, PPL: -1149.09522
1168: good sentence 584, PPL: -289.77321
1169: bad sentence 584, PPL: -1872.69208
1170: good sentence 585, PPL: -7080.46722
1171: bad sentence 585, PPL: -9012.85456
1172: good sentence 586, PPL: -11.03627
1173: bad sentence 586, PPL: -16.96793
1174: good sentence 587, PPL: -336.84412
1175: bad sentence 587, PPL: -470.76507
1176: good sentence 588, PPL: -23.90089
1177: bad sentence 588, PPL: -41.10823
1178: good sentence 589, PPL: -210.30553
1179: bad sentence 589, PPL: -411.83074
1180: good sentence 590, PPL: -20.20934
1181: bad sentence 590, PPL: -35.61094
1182: good sentence 591, PPL: -377.50052
1183: bad sentence 591, PPL: -701.48961
1184: good sentence 592, PPL: -23.59263
1185: bad sentence 592, PPL: -74.53465
1186: good sentence 593, PPL: -7856.94776
1187: bad sentence 593, PPL: -9801.61115
1188: good sentence 594, PPL: -260.35472
1189: bad sentence 594, PPL: -469.94554
1190: good sentence 595, PPL: -28.53384
1191: bad sentence 595, PPL: -41.31901
1192: good sentence 596, PPL: -1514.92246
1193: bad sentence 596, PPL: -2266.37504
1194: good sentence 597, PPL: -149.03766
1195: bad sentence 597, PPL: -165.92870
1196: good sentence 598, PPL: -1083.58970
1197: bad sentence 598, PPL: -2917.24536
1198: good sentence 599, PPL: -189.99189
1199: bad sentence 599, PPL: -760.22012
1200: good sentence 600, PPL: -1338.80778
1201: bad sentence 600, PPL: -1415.61187
1202: good sentence 601, PPL: -1418.96667
1203: bad sentence 601, PPL: -1654.81828
1204: good sentence 602, PPL: -39.85336
1205: bad sentence 602, PPL: -145.47113
1206: good sentence 603, PPL: -280.54566
1207: bad sentence 603, PPL: -638.08066
1208: good sentence 604, PPL: -161.02828
1209: bad sentence 604, PPL: -218.29650
1210: good sentence 605, PPL: -148.83580
1211: bad sentence 605, PPL: -357.80749
1212: good sentence 606, PPL: -47.39920
1213: bad sentence 606, PPL: -56.54891
1214: good sentence 607, PPL: -630.68598
1215: bad sentence 607, PPL: -724.23535
1216: good sentence 608, PPL: -104.34590
1217: bad sentence 608, PPL: -106.49676
1218: good sentence 609, PPL: -40.68426
1219: bad sentence 609, PPL: -64.35841
1220: good sentence 610, PPL: -101.34090
1221: bad sentence 610, PPL: -381.65545
1222: good sentence 611, PPL: -571.63588
1223: bad sentence 611, PPL: -1142.66777
1224: good sentence 612, PPL: -1139.37673
1225: bad sentence 612, PPL: -1710.81056
1226: good sentence 613, PPL: -382.31634
1227: bad sentence 613, PPL: -472.62376
1228: good sentence 614, PPL: -898.86509
1229: bad sentence 614, PPL: -1393.95104
1230: good sentence 615, PPL: -930.09313
1231: bad sentence 615, PPL: -1550.78142
1232: good sentence 616, PPL: -386.81648
1233: bad sentence 616, PPL: -479.20284
1234: good sentence 617, PPL: -473.42874
1235: bad sentence 617, PPL: -1241.89963
1236: good sentence 618, PPL: -46.56593
1237: bad sentence 618, PPL: -62.42279
1238: good sentence 619, PPL: -48.15033
1239: bad sentence 619, PPL: -83.13317
1240: good sentence 620, PPL: -416.98861
1241: bad sentence 620, PPL: -551.18138
1242: good sentence 621, PPL: -109.56383
1243: bad sentence 621, PPL: -202.22714
1244: good sentence 622, PPL: -104.64451
1245: bad sentence 622, PPL: -265.84451
1246: good sentence 623, PPL: -74.62599
1247: bad sentence 623, PPL: -115.63359
1248: good sentence 624, PPL: -168.56091
1249: bad sentence 624, PPL: -432.96565
1250: good sentence 625, PPL: -861.19992
1251: bad sentence 625, PPL: -1605.02171
1252: good sentence 626, PPL: -225.78496
1253: bad sentence 626, PPL: -534.00049
1254: good sentence 627, PPL: -133.33181
1255: bad sentence 627, PPL: -297.83175
1256: good sentence 628, PPL: -152.61558
1257: bad sentence 628, PPL: -325.57784
1258: good sentence 629, PPL: -392.86332
1259: bad sentence 629, PPL: -866.52852
1260: good sentence 630, PPL: -794.18817
1261: bad sentence 630, PPL: -1238.05226
1262: good sentence 631, PPL: -143.08873
1263: bad sentence 631, PPL: -216.37032
1264: good sentence 632, PPL: -1243.05204
1265: bad sentence 632, PPL: -2691.55408
1266: good sentence 633, PPL: -55.77027
1267: bad sentence 633, PPL: -92.04180
1268: good sentence 634, PPL: -85.41418
1269: bad sentence 634, PPL: -92.02768
1270: good sentence 635, PPL: -194.09480
1271: bad sentence 635, PPL: -410.63594
1272: good sentence 636, PPL: -3021.21925
1273: bad sentence 636, PPL: -3937.41599
1274: good sentence 637, PPL: -69.00237
1275: bad sentence 637, PPL: -282.70867
1276: good sentence 638, PPL: -452.34088
1277: bad sentence 638, PPL: -2037.53718
1278: good sentence 639, PPL: -231.39421
1279: bad sentence 639, PPL: -527.66107
1280: good sentence 640, PPL: -146.65121
1281: bad sentence 640, PPL: -450.50609
1282: good sentence 641, PPL: -1205.01187
1283: bad sentence 641, PPL: -2358.59478
1284: good sentence 642, PPL: -235.92572
1285: bad sentence 642, PPL: -337.47531
1286: good sentence 643, PPL: -49.78849
1287: bad sentence 643, PPL: -59.94167
1288: good sentence 644, PPL: -93.84938
1289: bad sentence 644, PPL: -288.25401
1290: good sentence 645, PPL: -1344.16248
1291: bad sentence 645, PPL: -1071.13127
1292: good sentence 646, PPL: -373.20239
1293: bad sentence 646, PPL: -527.63025
1294: good sentence 647, PPL: -403.05805
1295: bad sentence 647, PPL: -425.18031
1296: good sentence 648, PPL: -45.60362
1297: bad sentence 648, PPL: -154.96043
1298: good sentence 649, PPL: -70.09418
1299: bad sentence 649, PPL: -48.50675
1300: good sentence 650, PPL: -235.96728
1301: bad sentence 650, PPL: -328.91711
1302: good sentence 651, PPL: -77.07928
1303: bad sentence 651, PPL: -111.80743
1304: good sentence 652, PPL: -32.10362
1305: bad sentence 652, PPL: -63.38001
1306: good sentence 653, PPL: -308.10544
1307: bad sentence 653, PPL: -827.27747
1308: good sentence 654, PPL: -300.60345
1309: bad sentence 654, PPL: -200.78788
1310: good sentence 655, PPL: -1265.78374
1311: bad sentence 655, PPL: -2519.84428
1312: good sentence 656, PPL: -2556.95433
1313: bad sentence 656, PPL: -3173.51658
1314: good sentence 657, PPL: -779.37791
1315: bad sentence 657, PPL: -611.77598
1316: good sentence 658, PPL: -156.63756
1317: bad sentence 658, PPL: -347.73985
1318: good sentence 659, PPL: -193.98071
1319: bad sentence 659, PPL: -279.54878
1320: good sentence 660, PPL: -210.13275
1321: bad sentence 660, PPL: -463.63212
1322: good sentence 661, PPL: -666.00685
1323: bad sentence 661, PPL: -1142.38056
1324: good sentence 662, PPL: -1156.27848
1325: bad sentence 662, PPL: -2171.01686
1326: good sentence 663, PPL: -61.61355
1327: bad sentence 663, PPL: -157.80085
1328: good sentence 664, PPL: -36.43065
1329: bad sentence 664, PPL: -29.44680
1330: good sentence 665, PPL: -17.80257
1331: bad sentence 665, PPL: -30.82345
1332: good sentence 666, PPL: -22.91885
1333: bad sentence 666, PPL: -59.66145
1334: good sentence 667, PPL: -888.89898
1335: bad sentence 667, PPL: -1937.89698
1336: good sentence 668, PPL: -130.22653
1337: bad sentence 668, PPL: -344.24097
1338: good sentence 669, PPL: -1452.68936
1339: bad sentence 669, PPL: -2214.86622
1340: good sentence 670, PPL: -39.10766
1341: bad sentence 670, PPL: -61.58290
1342: good sentence 671, PPL: -173.04767
1343: bad sentence 671, PPL: -200.95328
1344: good sentence 672, PPL: -72.51544
1345: bad sentence 672, PPL: -227.65095
1346: good sentence 673, PPL: -16.16087
1347: bad sentence 673, PPL: -19.67613
1348: good sentence 674, PPL: -361.76836
1349: bad sentence 674, PPL: -417.79937
1350: good sentence 675, PPL: -2857.74392
1351: bad sentence 675, PPL: -1479.07478
1352: good sentence 676, PPL: -1957.49673
1353: bad sentence 676, PPL: -1685.91766
1354: good sentence 677, PPL: -77.82503
1355: bad sentence 677, PPL: -209.97385
1356: good sentence 678, PPL: -90.29907
1357: bad sentence 678, PPL: -119.01689
1358: good sentence 679, PPL: -737.80083
1359: bad sentence 679, PPL: -1148.04043
1360: good sentence 680, PPL: -319.88753
1361: bad sentence 680, PPL: -130.28322
1362: good sentence 681, PPL: -230.21022
1363: bad sentence 681, PPL: -320.99806
1364: good sentence 682, PPL: -120.52339
1365: bad sentence 682, PPL: -277.42605
1366: good sentence 683, PPL: -517.96825
1367: bad sentence 683, PPL: -773.97903
1368: good sentence 684, PPL: -398.71980
1369: bad sentence 684, PPL: -1953.51784
1370: good sentence 685, PPL: -38.46911
1371: bad sentence 685, PPL: -82.47526
1372: good sentence 686, PPL: -455.93739
1373: bad sentence 686, PPL: -1308.91672
1374: good sentence 687, PPL: -292.52171
1375: bad sentence 687, PPL: -1753.62444
1376: good sentence 688, PPL: -52.11608
1377: bad sentence 688, PPL: -95.70726
1378: good sentence 689, PPL: -619.77543
1379: bad sentence 689, PPL: -754.88452
1380: good sentence 690, PPL: -64518.08072
1381: bad sentence 690, PPL: -26851.04417
1382: good sentence 691, PPL: -450.48869
1383: bad sentence 691, PPL: -4775.55531
1384: good sentence 692, PPL: -190.07619
