PolarityItem
	more_or_less
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 98.30000, Average Perplexity (Good Sentences): -6.05067, Average Perplexity (Bad Sentences): -15.26819
0: good sentence 0, PPL: -1.86373
707: bad sentence 353, PPL: -37.99308
708: good sentence 354, PPL: -4.42597
709: bad sentence 354, PPL: -11.99457
710: good sentence 355, PPL: -10.37859
711: bad sentence 355, PPL: -18.70373
712: good sentence 356, PPL: -77.29692
713: bad sentence 356, PPL: -147.55984
714: good sentence 357, PPL: -1.60932
715: bad sentence 357, PPL: -4.23925
716: good sentence 358, PPL: -18.00736
717: bad sentence 358, PPL: -67.79154
718: good sentence 359, PPL: -5.53836
719: bad sentence 359, PPL: -11.59730
720: good sentence 360, PPL: -44.39095
721: bad sentence 360, PPL: -74.30483
722: good sentence 361, PPL: -4.81614
723: bad sentence 361, PPL: -15.80352
724: good sentence 362, PPL: -2.50466
725: bad sentence 362, PPL: -8.35021
726: good sentence 363, PPL: -17.92893
727: bad sentence 363, PPL: -65.25762
728: good sentence 364, PPL: -3.47982
729: bad sentence 364, PPL: -5.20098
730: good sentence 365, PPL: -4.03363
731: bad sentence 365, PPL: -13.88182
732: good sentence 366, PPL: -6.83346
733: bad sentence 366, PPL: -21.10546
734: good sentence 367, PPL: -4.93969
735: bad sentence 367, PPL: -11.45878
736: good sentence 368, PPL: -4.81627
737: bad sentence 368, PPL: -17.97744
738: good sentence 369, PPL: -7.30208
739: bad sentence 369, PPL: -29.20567
740: good sentence 370, PPL: -10.00151
741: bad sentence 370, PPL: -22.21550
742: good sentence 371, PPL: -12.10435
743: bad sentence 371, PPL: -19.68636
744: good sentence 372, PPL: -6.83462
745: bad sentence 372, PPL: -18.92684
746: good sentence 373, PPL: -3.61215
747: bad sentence 373, PPL: -17.11413
748: good sentence 374, PPL: -3.54099
749: bad sentence 374, PPL: -12.16115
750: good sentence 375, PPL: -6.23225
751: bad sentence 375, PPL: -12.06959
752: good sentence 376, PPL: -3.73301
753: bad sentence 376, PPL: -11.41922
754: good sentence 377, PPL: -2.12303
755: bad sentence 377, PPL: -14.48015
756: good sentence 378, PPL: -13.66866
757: bad sentence 378, PPL: -59.30978
758: good sentence 379, PPL: -13.93788
759: bad sentence 379, PPL: -12.43868
760: good sentence 380, PPL: -3.96786
761: bad sentence 380, PPL: -7.32456
762: good sentence 381, PPL: -10.25886
763: bad sentence 381, PPL: -21.49101
764: good sentence 382, PPL: -5.95802
765: bad sentence 382, PPL: -14.41268
766: good sentence 383, PPL: -8.06041
767: bad sentence 383, PPL: -22.22515
768: good sentence 384, PPL: -9.62733
769: bad sentence 384, PPL: -17.59706
770: good sentence 385, PPL: -5.98100
771: bad sentence 385, PPL: -10.95794
772: good sentence 386, PPL: -60.41988
773: bad sentence 386, PPL: -107.92568
774: good sentence 387, PPL: -8.34634
775: bad sentence 387, PPL: -27.80743
776: good sentence 388, PPL: -2.85547
777: bad sentence 388, PPL: -7.56663
778: good sentence 389, PPL: -2.56079
779: bad sentence 389, PPL: -4.41753
780: good sentence 390, PPL: -7.46296
781: bad sentence 390, PPL: -21.24243
782: good sentence 391, PPL: -3.46209
783: bad sentence 391, PPL: -9.53645
784: good sentence 392, PPL: -1.93233
785: bad sentence 392, PPL: -9.40256
786: good sentence 393, PPL: -42.13791
787: bad sentence 393, PPL: -53.40679
788: good sentence 394, PPL: -6.76734
789: bad sentence 394, PPL: -16.24885
790: good sentence 395, PPL: -3.62578
791: bad sentence 395, PPL: -5.39383
792: good sentence 396, PPL: -1.47229
793: bad sentence 396, PPL: -4.83722
794: good sentence 397, PPL: -14.75913
795: bad sentence 397, PPL: -61.33088
796: good sentence 398, PPL: -33.65540
797: bad sentence 398, PPL: -68.35580
798: good sentence 399, PPL: -11.97676
799: bad sentence 399, PPL: -26.40548
800: good sentence 400, PPL: -3.52227
801: bad sentence 400, PPL: -6.54467
802: good sentence 401, PPL: -1.33995
803: bad sentence 401, PPL: -2.76039
804: good sentence 402, PPL: -1.23396
805: bad sentence 402, PPL: -2.99478
806: good sentence 403, PPL: -2.76105
807: bad sentence 403, PPL: -6.29675
808: good sentence 404, PPL: -7.23643
809: bad sentence 404, PPL: -30.09402
810: good sentence 405, PPL: -3.16483
811: bad sentence 405, PPL: -9.44694
812: good sentence 406, PPL: -3.43411
813: bad sentence 406, PPL: -7.68229
814: good sentence 407, PPL: -4.44960
815: bad sentence 407, PPL: -14.67415
816: good sentence 408, PPL: -7.59154
817: bad sentence 408, PPL: -36.75097
818: good sentence 409, PPL: -6.02194
819: bad sentence 409, PPL: -34.46546
820: good sentence 410, PPL: -2.85707
821: bad sentence 410, PPL: -4.88429
822: good sentence 411, PPL: -6.32690
823: bad sentence 411, PPL: -17.91707
824: good sentence 412, PPL: -4.92644
825: bad sentence 412, PPL: -9.29210
826: good sentence 413, PPL: -11.83847
827: bad sentence 413, PPL: -44.36175
828: good sentence 414, PPL: -7.12386
829: bad sentence 414, PPL: -13.45876
830: good sentence 415, PPL: -2.89383
831: bad sentence 415, PPL: -13.16150
832: good sentence 416, PPL: -4.67950
833: bad sentence 416, PPL: -18.65646
834: good sentence 417, PPL: -3.23843
835: bad sentence 417, PPL: -9.22862
836: good sentence 418, PPL: -6.59321
837: bad sentence 418, PPL: -11.71854
838: good sentence 419, PPL: -1.86911
839: bad sentence 419, PPL: -4.09621
840: good sentence 420, PPL: -3.25681
841: bad sentence 420, PPL: -9.66638
842: good sentence 421, PPL: -4.02202
843: bad sentence 421, PPL: -10.59899
844: good sentence 422, PPL: -1.85228
845: bad sentence 422, PPL: -3.38833
846: good sentence 423, PPL: -6.23400
847: bad sentence 423, PPL: -12.55870
848: good sentence 424, PPL: -2.78630
849: bad sentence 424, PPL: -13.09721
850: good sentence 425, PPL: -14.18041
851: bad sentence 425, PPL: -68.44481
852: good sentence 426, PPL: -11.45792
853: bad sentence 426, PPL: -25.21311
854: good sentence 427, PPL: -1.63504
855: bad sentence 427, PPL: -3.06753
856: good sentence 428, PPL: -2.77551
857: bad sentence 428, PPL: -13.81919
858: good sentence 429, PPL: -13.64078
859: bad sentence 429, PPL: -54.00615
860: good sentence 430, PPL: -8.47549
861: bad sentence 430, PPL: -16.09809
862: good sentence 431, PPL: -8.23342
863: bad sentence 431, PPL: -13.15127
864: good sentence 432, PPL: -2.21478
865: bad sentence 432, PPL: -7.39336
866: good sentence 433, PPL: -23.52345
867: bad sentence 433, PPL: -37.91322
868: good sentence 434, PPL: -20.06403
869: bad sentence 434, PPL: -108.80235
870: good sentence 435, PPL: -2.37566
871: bad sentence 435, PPL: -9.74150
872: good sentence 436, PPL: -2.74560
873: bad sentence 436, PPL: -5.82713
874: good sentence 437, PPL: -3.76277
875: bad sentence 437, PPL: -19.23769
876: good sentence 438, PPL: -18.25185
877: bad sentence 438, PPL: -32.03329
878: good sentence 439, PPL: -14.98299
879: bad sentence 439, PPL: -42.80430
880: good sentence 440, PPL: -4.50364
881: bad sentence 440, PPL: -10.54959
882: good sentence 441, PPL: -3.70522
883: bad sentence 441, PPL: -6.72788
884: good sentence 442, PPL: -27.19110
885: bad sentence 442, PPL: -73.31100
886: good sentence 443, PPL: -2.33574
887: bad sentence 443, PPL: -7.07104
888: good sentence 444, PPL: -4.40449
889: bad sentence 444, PPL: -13.38016
890: good sentence 445, PPL: -9.67605
891: bad sentence 445, PPL: -17.40875
892: good sentence 446, PPL: -4.91981
893: bad sentence 446, PPL: -21.31243
894: good sentence 447, PPL: -6.33395
895: bad sentence 447, PPL: -14.12677
896: good sentence 448, PPL: -5.96097
897: bad sentence 448, PPL: -31.32124
898: good sentence 449, PPL: -3.68046
899: bad sentence 449, PPL: -9.83407
900: good sentence 450, PPL: -23.06731
901: bad sentence 450, PPL: -26.92142
902: good sentence 451, PPL: -15.40159
903: bad sentence 451, PPL: -52.99196
904: good sentence 452, PPL: -18.21164
905: bad sentence 452, PPL: -25.74871
906: good sentence 453, PPL: -23.40075
907: bad sentence 453, PPL: -61.75839
908: good sentence 454, PPL: -11.30344
909: bad sentence 454, PPL: -44.67277
910: good sentence 455, PPL: -5.06457
911: bad sentence 455, PPL: -18.04602
912: good sentence 456, PPL: -9.98886
913: bad sentence 456, PPL: -20.98134
914: good sentence 457, PPL: -81.81319
915: bad sentence 457, PPL: -131.86589
916: good sentence 458, PPL: -2.98695
917: bad sentence 458, PPL: -11.90113
918: good sentence 459, PPL: -26.79609
919: bad sentence 459, PPL: -17.10364
920: good sentence 460, PPL: -10.87540
921: bad sentence 460, PPL: -17.48334
922: good sentence 461, PPL: -3.92186
923: bad sentence 461, PPL: -18.85458
924: good sentence 462, PPL: -8.42034
925: bad sentence 462, PPL: -20.56829
926: good sentence 463, PPL: -5.76104
927: bad sentence 463, PPL: -25.12930
928: good sentence 464, PPL: -12.65679
929: bad sentence 464, PPL: -31.02268
930: good sentence 465, PPL: -2.08007
931: bad sentence 465, PPL: -11.97371
932: good sentence 466, PPL: -6.54791
933: bad sentence 466, PPL: -45.11689
934: good sentence 467, PPL: -3.00483
935: bad sentence 467, PPL: -7.30276
936: good sentence 468, PPL: -10.31817
937: bad sentence 468, PPL: -41.51290
938: good sentence 469, PPL: -11.81018
939: bad sentence 469, PPL: -34.14305
940: good sentence 470, PPL: -4.62531
941: bad sentence 470, PPL: -8.98672
942: good sentence 471, PPL: -19.46207
943: bad sentence 471, PPL: -52.65531
944: good sentence 472, PPL: -2.08447
945: bad sentence 472, PPL: -17.04462
946: good sentence 473, PPL: -3.26677
947: bad sentence 473, PPL: -6.59844
948: good sentence 474, PPL: -4.39283
949: bad sentence 474, PPL: -26.40412
950: good sentence 475, PPL: -3.05274
951: bad sentence 475, PPL: -17.64357
952: good sentence 476, PPL: -3.42004
953: bad sentence 476, PPL: -6.90745
954: good sentence 477, PPL: -7.50421
955: bad sentence 477, PPL: -20.99194
956: good sentence 478, PPL: -2.83734
957: bad sentence 478, PPL: -6.69948
958: good sentence 479, PPL: -2.86245
959: bad sentence 479, PPL: -8.46751
960: good sentence 480, PPL: -3.73321
961: bad sentence 480, PPL: -8.58859
962: good sentence 481, PPL: -16.99288
963: bad sentence 481, PPL: -40.22630
964: good sentence 482, PPL: -2.14499
965: bad sentence 482, PPL: -4.23129
966: good sentence 483, PPL: -1.82800
967: bad sentence 483, PPL: -5.37129
968: good sentence 484, PPL: -2.46088
969: bad sentence 484, PPL: -5.40627
970: good sentence 485, PPL: -10.84512
971: bad sentence 485, PPL: -15.40006
972: good sentence 486, PPL: -2.01972
973: bad sentence 486, PPL: -3.08831
974: good sentence 487, PPL: -3.95393
975: bad sentence 487, PPL: -8.76637
976: good sentence 488, PPL: -4.50956
977: bad sentence 488, PPL: -25.34221
978: good sentence 489, PPL: -3.28381
979: bad sentence 489, PPL: -9.36826
980: good sentence 490, PPL: -13.80321
981: bad sentence 490, PPL: -10.48443
982: good sentence 491, PPL: -8.84150
983: bad sentence 491, PPL: -37.70607
984: good sentence 492, PPL: -3.00418
985: bad sentence 492, PPL: -19.00876
986: good sentence 493, PPL: -6.29078
987: bad sentence 493, PPL: -25.68855
988: good sentence 494, PPL: -5.99182
989: bad sentence 494, PPL: -20.99586
990: good sentence 495, PPL: -3.28648
991: bad sentence 495, PPL: -11.67611
992: good sentence 496, PPL: -4.73365
993: bad sentence 496, PPL: -30.55380
994: good sentence 497, PPL: -2.40873
995: bad sentence 497, PPL: -5.89980
996: good sentence 498, PPL: -21.59099
997: bad sentence 498, PPL: -48.85806
998: good sentence 499, PPL: -5.42030
999: bad sentence 499, PPL: -23.26963
1000: good sentence 500, PPL: -2.86584
1001: bad sentence 500, PPL: -9.10649
1002: good sentence 501, PPL: -14.11446
1003: bad sentence 501, PPL: -30.62804
1004: good sentence 502, PPL: -6.23077
1005: bad sentence 502, PPL: -15.52029
1006: good sentence 503, PPL: -3.62354
1007: bad sentence 503, PPL: -15.83428
1008: good sentence 504, PPL: -5.81215
1009: bad sentence 504, PPL: -19.65255
1010: good sentence 505, PPL: -4.85581
1011: bad sentence 505, PPL: -25.79022
1012: good sentence 506, PPL: -1.77492
1013: bad sentence 506, PPL: -4.64340
1014: good sentence 507, PPL: -28.32264
1015: bad sentence 507, PPL: -33.32593
1016: good sentence 508, PPL: -22.00559
1017: bad sentence 508, PPL: -48.49041
1018: good sentence 509, PPL: -9.14890
1019: bad sentence 509, PPL: -10.58354
1020: good sentence 510, PPL: -3.99295
1021: bad sentence 510, PPL: -10.28461
1022: good sentence 511, PPL: -4.93559
1023: bad sentence 511, PPL: -11.68636
1024: good sentence 512, PPL: -6.31344
1025: bad sentence 512, PPL: -9.02809
1026: good sentence 513, PPL: -3.06060
1027: bad sentence 513, PPL: -17.19618
1028: good sentence 514, PPL: -28.70727
1029: bad sentence 514, PPL: -66.67503
1030: good sentence 515, PPL: -10.76411
1031: bad sentence 515, PPL: -46.89058
1032: good sentence 516, PPL: -6.30281
1033: bad sentence 516, PPL: -14.85828
1034: good sentence 517, PPL: -3.41062
1035: bad sentence 517, PPL: -9.43403
1036: good sentence 518, PPL: -1.43361
1037: bad sentence 518, PPL: -2.02078
1038: good sentence 519, PPL: -5.20096
1039: bad sentence 519, PPL: -16.83104
1040: good sentence 520, PPL: -3.74851
1041: bad sentence 520, PPL: -7.42795
1042: good sentence 521, PPL: -2.44029
1043: bad sentence 521, PPL: -5.87425
1044: good sentence 522, PPL: -3.09835
1045: bad sentence 522, PPL: -4.93374
1046: good sentence 523, PPL: -4.40873
1047: bad sentence 523, PPL: -16.23838
1048: good sentence 524, PPL: -3.94070
1049: bad sentence 524, PPL: -9.81413
1050: good sentence 525, PPL: -3.06848
1051: bad sentence 525, PPL: -5.33364
1052: good sentence 526, PPL: -10.75937
1053: bad sentence 526, PPL: -25.29496
1054: good sentence 527, PPL: -6.56846
1055: bad sentence 527, PPL: -66.25604
1056: good sentence 528, PPL: -3.77869
1057: bad sentence 528, PPL: -24.77201
1058: good sentence 529, PPL: -7.46071
1059: bad sentence 529, PPL: -20.95784
1060: good sentence 530, PPL: -5.50572
1061: bad sentence 530, PPL: -13.10840
1062: good sentence 531, PPL: -7.59875
1063: bad sentence 531, PPL: -19.62728
1064: good sentence 532, PPL: -9.63433
1065: bad sentence 532, PPL: -32.82685
1066: good sentence 533, PPL: -11.97679
1067: bad sentence 533, PPL: -26.77727
1068: good sentence 534, PPL: -13.25183
1069: bad sentence 534, PPL: -24.40353
1070: good sentence 535, PPL: -10.70641
1071: bad sentence 535, PPL: -26.52333
1072: good sentence 536, PPL: -2.41003
1073: bad sentence 536, PPL: -7.05742
1074: good sentence 537, PPL: -50.20306
1075: bad sentence 537, PPL: -99.01930
1076: good sentence 538, PPL: -35.64339
1077: bad sentence 538, PPL: -44.57464
1078: good sentence 539, PPL: -5.85871
1079: bad sentence 539, PPL: -7.51073
1080: good sentence 540, PPL: -11.21308
1081: bad sentence 540, PPL: -19.14400
1082: good sentence 541, PPL: -3.42413
1083: bad sentence 541, PPL: -11.21362
1084: good sentence 542, PPL: -13.02007
1085: bad sentence 542, PPL: -30.11737
1086: good sentence 543, PPL: -2.84382
1087: bad sentence 543, PPL: -4.65941
1088: good sentence 544, PPL: -3.40166
1089: bad sentence 544, PPL: -8.81566
1090: good sentence 545, PPL: -2.19923
1091: bad sentence 545, PPL: -5.60664
1092: good sentence 546, PPL: -9.20211
1093: bad sentence 546, PPL: -9.44218
1094: good sentence 547, PPL: -3.82132
1095: bad sentence 547, PPL: -10.62476
1096: good sentence 548, PPL: -6.46287
1097: bad sentence 548, PPL: -21.12524
1098: good sentence 549, PPL: -2.76639
1099: bad sentence 549, PPL: -10.21003
1100: good sentence 550, PPL: -2.87755
1101: bad sentence 550, PPL: -14.65245
1102: good sentence 551, PPL: -1.63175
1103: bad sentence 551, PPL: -4.96819
1104: good sentence 552, PPL: -16.18256
1105: bad sentence 552, PPL: -46.69022
1106: good sentence 553, PPL: -44.95300
1107: bad sentence 553, PPL: -85.86623
1108: good sentence 554, PPL: -8.44844
1109: bad sentence 554, PPL: -23.59905
1110: good sentence 555, PPL: -9.71757
1111: bad sentence 555, PPL: -47.79567
1112: good sentence 556, PPL: -3.37501
1113: bad sentence 556, PPL: -19.78137
1114: good sentence 557, PPL: -2.69832
1115: bad sentence 557, PPL: -5.13171
1116: good sentence 558, PPL: -2.78853
1117: bad sentence 558, PPL: -3.41782
1118: good sentence 559, PPL: -2.28306
1119: bad sentence 559, PPL: -11.97729
1120: good sentence 560, PPL: -7.69094
1121: bad sentence 560, PPL: -17.65055
1122: good sentence 561, PPL: -2.62793
1123: bad sentence 561, PPL: -8.25125
1124: good sentence 562, PPL: -6.08793
1125: bad sentence 562, PPL: -20.33324
1126: good sentence 563, PPL: -8.64773
1127: bad sentence 563, PPL: -12.98258
1128: good sentence 564, PPL: -2.07631
1129: bad sentence 564, PPL: -6.39737
1130: good sentence 565, PPL: -4.17234
1131: bad sentence 565, PPL: -3.62239
1132: good sentence 566, PPL: -6.78481
1133: bad sentence 566, PPL: -16.26078
1134: good sentence 567, PPL: -3.95284
1135: bad sentence 567, PPL: -8.15939
1136: good sentence 568, PPL: -18.04672
1137: bad sentence 568, PPL: -78.25685
1138: good sentence 569, PPL: -5.13769
1139: bad sentence 569, PPL: -16.13638
1140: good sentence 570, PPL: -5.72094
1141: bad sentence 570, PPL: -12.16026
1142: good sentence 571, PPL: -3.10715
1143: bad sentence 571, PPL: -8.07293
1144: good sentence 572, PPL: -5.96216
1145: bad sentence 572, PPL: -12.35839
1146: good sentence 573, PPL: -5.45512
1147: bad sentence 573, PPL: -49.49171
1148: good sentence 574, PPL: -9.27016
1149: bad sentence 574, PPL: -38.97033
1150: good sentence 575, PPL: -7.75501
1151: bad sentence 575, PPL: -46.27036
1152: good sentence 576, PPL: -26.83276
1153: bad sentence 576, PPL: -32.76366
1154: good sentence 577, PPL: -12.67675
1155: bad sentence 577, PPL: -33.71256
1156: good sentence 578, PPL: -3.71829
1157: bad sentence 578, PPL: -15.10245
1158: good sentence 579, PPL: -11.16156
1159: bad sentence 579, PPL: -21.15124
1160: good sentence 580, PPL: -2.45792
1161: bad sentence 580, PPL: -5.60204
1162: good sentence 581, PPL: -3.01430
1163: bad sentence 581, PPL: -8.95860
1164: good sentence 582, PPL: -2.06765
1165: bad sentence 582, PPL: -4.44755
1166: good sentence 583, PPL: -46.84336
1167: bad sentence 583, PPL: -70.05597
1168: good sentence 584, PPL: -8.66052
1169: bad sentence 584, PPL: -36.18586
1170: good sentence 585, PPL: -16.46543
1171: bad sentence 585, PPL: -41.00190
1172: good sentence 586, PPL: -3.00385
1173: bad sentence 586, PPL: -10.53660
1174: good sentence 587, PPL: -1.85534
1175: bad sentence 587, PPL: -6.34872
1176: good sentence 588, PPL: -2.89580
1177: bad sentence 588, PPL: -6.17649
1178: good sentence 589, PPL: -1.39830
1179: bad sentence 589, PPL: -3.41495
1180: good sentence 590, PPL: -3.95024
1181: bad sentence 590, PPL: -11.50570
1182: good sentence 591, PPL: -7.59453
1183: bad sentence 591, PPL: -26.90868
1184: good sentence 592, PPL: -3.27756
1185: bad sentence 592, PPL: -4.03179
1186: good sentence 593, PPL: -16.35018
1187: bad sentence 593, PPL: -25.82284
1188: good sentence 594, PPL: -4.77379
1189: bad sentence 594, PPL: -12.62496
1190: good sentence 595, PPL: -5.61191
1191: bad sentence 595, PPL: -12.42108
1192: good sentence 596, PPL: -8.07790
1193: bad sentence 596, PPL: -22.92400
1194: good sentence 597, PPL: -9.33258
1195: bad sentence 597, PPL: -21.53606
1196: good sentence 598, PPL: -4.55536
1197: bad sentence 598, PPL: -15.78391
1198: good sentence 599, PPL: -2.84420
1199: bad sentence 599, PPL: -19.23705
1200: good sentence 600, PPL: -17.05961
1201: bad sentence 600, PPL: -13.86507
1202: good sentence 601, PPL: -9.46658
1203: bad sentence 601, PPL: -28.27206
1204: good sentence 602, PPL: -7.14401
1205: bad sentence 602, PPL: -17.37644
1206: good sentence 603, PPL: -4.91872
1207: bad sentence 603, PPL: -13.20426
1208: good sentence 604, PPL: -2.41807
1209: bad sentence 604, PPL: -5.13086
1210: good sentence 605, PPL: -4.74778
1211: bad sentence 605, PPL: -6.77775
1212: good sentence 606, PPL: -10.03568
1213: bad sentence 606, PPL: -25.84170
1214: good sentence 607, PPL: -4.46430
1215: bad sentence 607, PPL: -15.28634
1216: good sentence 608, PPL: -10.08929
1217: bad sentence 608, PPL: -6.36780
1218: good sentence 609, PPL: -6.54277
1219: bad sentence 609, PPL: -16.26787
1220: good sentence 610, PPL: -2.76247
1221: bad sentence 610, PPL: -7.25579
1222: good sentence 611, PPL: -2.36719
1223: bad sentence 611, PPL: -4.33133
1224: good sentence 612, PPL: -3.01867
1225: bad sentence 612, PPL: -12.24047
1226: good sentence 613, PPL: -5.27106
1227: bad sentence 613, PPL: -12.43628
1228: good sentence 614, PPL: -53.71353
1229: bad sentence 614, PPL: -102.20851
1230: good sentence 615, PPL: -2.45093
1231: bad sentence 615, PPL: -6.92814
1232: good sentence 616, PPL: -9.73854
1233: bad sentence 616, PPL: -19.24924
1234: good sentence 617, PPL: -4.58886
1235: bad sentence 617, PPL: -5.58367
1236: good sentence 618, PPL: -18.02452
1237: bad sentence 618, PPL: -25.72645
1238: good sentence 619, PPL: -4.60577
1239: bad sentence 619, PPL: -30.67466
1240: good sentence 620, PPL: -5.71787
1241: bad sentence 620, PPL: -11.28080
1242: good sentence 621, PPL: -4.08417
1243: bad sentence 621, PPL: -15.79900
1244: good sentence 622, PPL: -4.22515
1245: bad sentence 622, PPL: -42.13693
1246: good sentence 623, PPL: -8.99912
1247: bad sentence 623, PPL: -12.19974
1248: good sentence 624, PPL: -22.73181
1249: bad sentence 624, PPL: -39.87883
1250: good sentence 625, PPL: -11.07471
1251: bad sentence 625, PPL: -17.32004
1252: good sentence 626, PPL: -3.71146
1253: bad sentence 626, PPL: -5.31342
1254: good sentence 627, PPL: -6.57853
1255: bad sentence 627, PPL: -9.25626
1256: good sentence 628, PPL: -15.42317
1257: bad sentence 628, PPL: -44.20046
1258: good sentence 629, PPL: -4.49765
1259: bad sentence 629, PPL: -14.81977
1260: good sentence 630, PPL: -10.49711
1261: bad sentence 630, PPL: -32.96481
1262: good sentence 631, PPL: -34.02134
1263: bad sentence 631, PPL: -91.36893
1264: good sentence 632, PPL: -1.58274
1265: bad sentence 632, PPL: -5.48444
1266: good sentence 633, PPL: -3.83700
1267: bad sentence 633, PPL: -9.08512
1268: good sentence 634, PPL: -9.86036
1269: bad sentence 634, PPL: -14.38120
1270: good sentence 635, PPL: -5.21257
1271: bad sentence 635, PPL: -22.70194
1272: good sentence 636, PPL: -3.51002
1273: bad sentence 636, PPL: -7.43214
1274: good sentence 637, PPL: -2.46132
1275: bad sentence 637, PPL: -12.84316
1276: good sentence 638, PPL: -8.58397
1277: bad sentence 638, PPL: -14.47525
1278: good sentence 639, PPL: -8.38031
1279: bad sentence 639, PPL: -20.65824
1280: good sentence 640, PPL: -4.63676
1281: bad sentence 640, PPL: -7.68061
1282: good sentence 641, PPL: -1.26491
1283: bad sentence 641, PPL: -5.08226
1284: good sentence 642, PPL: -1.85023
1285: bad sentence 642, PPL: -5.24261
1286: good sentence 643, PPL: -4.84755
1287: bad sentence 643, PPL: -13.04231
1288: good sentence 644, PPL: -2.23034
1289: bad sentence 644, PPL: -3.58422
1290: good sentence 645, PPL: -6.91845
1291: bad sentence 645, PPL: -13.93053
1292: good sentence 646, PPL: -8.63355
1293: bad sentence 646, PPL: -10.45118
1294: good sentence 647, PPL: -3.33440
1295: bad sentence 647, PPL: -10.76324
1296: good sentence 648, PPL: -9.24207
1297: bad sentence 648, PPL: -33.86804
1298: good sentence 649, PPL: -1.60799
1299: bad sentence 649, PPL: -2.83310
1300: good sentence 650, PPL: -4.46352
1301: bad sentence 650, PPL: -17.04600
1302: good sentence 651, PPL: -2.24111
1303: bad sentence 651, PPL: -7.24863
1304: good sentence 652, PPL: -10.48809
1305: bad sentence 652, PPL: -12.15693
1306: good sentence 653, PPL: -34.14192
1307: bad sentence 653, PPL: -14.31506
1308: good sentence 654, PPL: -6.02479
1309: bad sentence 654, PPL: -10.80472
1310: good sentence 655, PPL: -10.17571
1311: bad sentence 655, PPL: -21.58150
1312: good sentence 656, PPL: -2.37761
1313: bad sentence 656, PPL: -3.62560
1314: good sentence 657, PPL: -9.52603
1315: bad sentence 657, PPL: -25.98764
1316: good sentence 658, PPL: -2.32656
1317: bad sentence 658, PPL: -5.58111
1318: good sentence 659, PPL: -4.56024
1319: bad sentence 659, PPL: -11.81040
1320: good sentence 660, PPL: -10.04742
1321: bad sentence 660, PPL: -34.05141
1322: good sentence 661, PPL: -3.69342
1323: bad sentence 661, PPL: -4.98738
1324: good sentence 662, PPL: -31.25677
1325: bad sentence 662, PPL: -55.08105
1326: good sentence 663, PPL: -4.21812
1327: bad sentence 663, PPL: -6.13098
1328: good sentence 664, PPL: -10.90205
1329: bad sentence 664, PPL: -29.37274
1330: good sentence 665, PPL: -2.75119
1331: bad sentence 665, PPL: -3.57646
1332: good sentence 666, PPL: -7.99840
1333: bad sentence 666, PPL: -27.03081
1334: good sentence 667, PPL: -1.73981
1335: bad sentence 667, PPL: -5.52907
1336: good sentence 668, PPL: -4.60002
1337: bad sentence 668, PPL: -13.79779
1338: good sentence 669, PPL: -17.84378
1339: bad sentence 669, PPL: -56.91626
1340: good sentence 670, PPL: -8.77399
1341: bad sentence 670, PPL: -27.05206
1342: good sentence 671, PPL: -10.19337
1343: bad sentence 671, PPL: -15.71539
1344: good sentence 672, PPL: -2.80645
1345: bad sentence 672, PPL: -15.30868
1346: good sentence 673, PPL: -3.41630
1347: bad sentence 673, PPL: -16.38809
1348: good sentence 674, PPL: -7.55735
1349: bad sentence 674, PPL: -12.02798
1350: good sentence 675, PPL: -3.02867
1351: bad sentence 675, PPL: -6.84501
1352: good sentence 676, PPL: -8.18259
1353: bad sentence 676, PPL: -31.85154
1354: good sentence 677, PPL: -1.74755
1355: bad sentence 677, PPL: -3.84846
1356: good sentence 678, PPL: -5.13660
1357: bad sentence 678, PPL: -50.84559
1358: good sentence 679, PPL: -17.46450
1359: bad sentence 679, PPL: -47.95105
1360: good sentence 680, PPL: -2.23606
1361: bad sentence 680, PPL: -5.74328
1362: good sentence 681, PPL: -2.81589
1363: bad sentence 681, PPL: -15.85469
1364: good sentence 682, PPL: -7.47655
1365: bad sentence 682, PPL: -26.91228
1366: good sentence 683, PPL: -2.39451
1367: bad sentence 683, PPL: -4.87439
1368: good sentence 684, PPL: -2.57458
1369: bad sentence 684, PPL: -9.32603
1370: good sentence 685, PPL: -1.93963
1371: bad sentence 685, PPL: -5.97860
1372: good sentence 686, PPL: -11.29233
1373: bad sentence 686, PPL: -10.15212
1374: good sentence 687, PPL: -4.42171
1375: bad sentence 687, PPL: -8.85746
1376: good sentence 688, PPL: -4.71450
1377: bad sentence 688, PPL: -12.04595
1378: good sentence 689, PPL: -9.37460
1379: bad sentence 689, PPL: -19.87904
1380: good sentence 690, PPL: -6.34770
1381: bad sentence 690, PPL: -22.81005
1382: good sentence 691, PPL: -11.98784
1383: bad sentence 691, PPL: -29.43442
1384: good sentence 692, PPL: -2.74235
1385: bad sentence 692, PPL: -13.33400
1386: good sentence 693, PPL: -6.43105
1387: bad sentence 693, PPL: -22.04973
1388: good sentence 694, PPL: -17.87536
1389: bad sentence 694, PPL: -35.80010
1390: good sentence 695, PPL: -3.88987
1391: bad sentence 695, PPL: -9.15331
1392: good sentence 696, PPL: -4.18696
1393: bad sentence 696, PPL: -11.63405
1394: good sentence 697, PPL: -3.99760
1395: bad sentence 697, PPL: -15.73465
1396: good sentence 698, PPL: -4.82839
1397: bad sentence 698, PPL: -11.64770
