Classifier-Noun
	cl_adj_comp_noun_v2
Model: TsinghuaAI/CPM-Generate, Accuracy: 46.00000, Average Perplexity (Good Sentences): -16692.71680, Average Perplexity (Bad Sentences): -16458.26172
0: good sentence 0, PPL: -5695.92188
672: good sentence 336, PPL: -20385.35547
673: bad sentence 336, PPL: -21315.37695
674: good sentence 337, PPL: -14757.10156
675: bad sentence 337, PPL: -13546.06152
676: good sentence 338, PPL: -12378.21875
677: bad sentence 338, PPL: -10149.20898
678: good sentence 339, PPL: -9807.14453
679: bad sentence 339, PPL: -12873.75391
680: good sentence 340, PPL: -22356.71680
681: bad sentence 340, PPL: -17504.24805
682: good sentence 341, PPL: -19049.08594
683: bad sentence 341, PPL: -8946.21387
684: good sentence 342, PPL: -21635.15430
685: bad sentence 342, PPL: -16256.66992
686: good sentence 343, PPL: -10062.90234
687: bad sentence 343, PPL: -8145.50342
688: good sentence 344, PPL: -24244.34570
689: bad sentence 344, PPL: -22549.81836
690: good sentence 345, PPL: -13521.19141
691: bad sentence 345, PPL: -14257.28711
692: good sentence 346, PPL: -21613.54102
693: bad sentence 346, PPL: -13229.00000
694: good sentence 347, PPL: -10914.04492
695: bad sentence 347, PPL: -13667.96387
696: good sentence 348, PPL: -14842.27930
697: bad sentence 348, PPL: -11843.68359
698: good sentence 349, PPL: -10124.05566
699: bad sentence 349, PPL: -9801.77832
700: good sentence 350, PPL: -9172.65918
701: bad sentence 350, PPL: -7623.28711
702: good sentence 351, PPL: -12444.16992
703: bad sentence 351, PPL: -18670.06641
704: good sentence 352, PPL: -16852.73633
705: bad sentence 352, PPL: -16573.24023
706: good sentence 353, PPL: -25909.54883
707: bad sentence 353, PPL: -25183.60156
708: good sentence 354, PPL: -16894.46289
709: bad sentence 354, PPL: -27590.77930
710: good sentence 355, PPL: -9678.04492
711: bad sentence 355, PPL: -13360.41504
712: good sentence 356, PPL: -25762.69922
713: bad sentence 356, PPL: -25777.10156
714: good sentence 357, PPL: -7027.84570
715: bad sentence 357, PPL: -9129.82520
716: good sentence 358, PPL: -20304.46875
717: bad sentence 358, PPL: -11314.18652
718: good sentence 359, PPL: -16774.66211
719: bad sentence 359, PPL: -12475.09961
720: good sentence 360, PPL: -14611.48926
721: bad sentence 360, PPL: -21854.34570
722: good sentence 361, PPL: -16509.91992
723: bad sentence 361, PPL: -15420.97949
724: good sentence 362, PPL: -12599.86719
725: bad sentence 362, PPL: -15830.30664
726: good sentence 363, PPL: -21315.78516
727: bad sentence 363, PPL: -23052.95898
728: good sentence 364, PPL: -23890.74219
729: bad sentence 364, PPL: -12070.69434
730: good sentence 365, PPL: -16585.09766
731: bad sentence 365, PPL: -20205.72070
732: good sentence 366, PPL: -27599.62109
733: bad sentence 366, PPL: -19940.26758
734: good sentence 367, PPL: -15361.88281
735: bad sentence 367, PPL: -16226.04785
736: good sentence 368, PPL: -23676.78516
737: bad sentence 368, PPL: -21465.80469
738: good sentence 369, PPL: -8922.54395
739: bad sentence 369, PPL: -12879.91895
740: good sentence 370, PPL: -11615.70312
741: bad sentence 370, PPL: -11381.14258
742: good sentence 371, PPL: -12118.74609
743: bad sentence 371, PPL: -17432.79688
744: good sentence 372, PPL: -16712.86719
745: bad sentence 372, PPL: -16805.24609
746: good sentence 373, PPL: -11307.45605
747: bad sentence 373, PPL: -8145.63525
748: good sentence 374, PPL: -26979.28516
749: bad sentence 374, PPL: -23489.70898
750: good sentence 375, PPL: -19258.19727
751: bad sentence 375, PPL: -12338.70020
752: good sentence 376, PPL: -13187.51953
753: bad sentence 376, PPL: -13783.20605
754: good sentence 377, PPL: -20680.05469
755: bad sentence 377, PPL: -13571.85938
756: good sentence 378, PPL: -8581.70898
757: bad sentence 378, PPL: -6053.48438
758: good sentence 379, PPL: -17445.11914
759: bad sentence 379, PPL: -29664.47852
760: good sentence 380, PPL: -7736.93701
761: bad sentence 380, PPL: -11131.75684
762: good sentence 381, PPL: -17201.27734
763: bad sentence 381, PPL: -15993.02148
764: good sentence 382, PPL: -21602.90820
765: bad sentence 382, PPL: -21889.34570
766: good sentence 383, PPL: -12931.25488
767: bad sentence 383, PPL: -10542.24121
768: good sentence 384, PPL: -15756.14453
769: bad sentence 384, PPL: -11960.68750
770: good sentence 385, PPL: -10578.71973
771: bad sentence 385, PPL: -15041.94629
772: good sentence 386, PPL: -11830.37500
773: bad sentence 386, PPL: -15409.37891
774: good sentence 387, PPL: -8329.61621
775: bad sentence 387, PPL: -5157.71143
776: good sentence 388, PPL: -27861.59375
777: bad sentence 388, PPL: -27598.67188
778: good sentence 389, PPL: -9446.80566
779: bad sentence 389, PPL: -8770.38477
780: good sentence 390, PPL: -15676.67578
781: bad sentence 390, PPL: -32348.93750
782: good sentence 391, PPL: -14663.48730
783: bad sentence 391, PPL: -17790.22852
784: good sentence 392, PPL: -15355.95117
785: bad sentence 392, PPL: -13969.39648
786: good sentence 393, PPL: -13603.86621
787: bad sentence 393, PPL: -24867.33008
788: good sentence 394, PPL: -23222.95312
789: bad sentence 394, PPL: -25914.29297
790: good sentence 395, PPL: -36753.95312
791: bad sentence 395, PPL: -43269.05078
792: good sentence 396, PPL: -19654.87500
793: bad sentence 396, PPL: -14738.11426
794: good sentence 397, PPL: -16501.19922
795: bad sentence 397, PPL: -18830.01562
796: good sentence 398, PPL: -18405.13477
797: bad sentence 398, PPL: -15496.45996
798: good sentence 399, PPL: -14294.67383
799: bad sentence 399, PPL: -14150.16797
800: good sentence 400, PPL: -14450.00684
801: bad sentence 400, PPL: -14088.99414
802: good sentence 401, PPL: -19497.16016
803: bad sentence 401, PPL: -20079.09375
804: good sentence 402, PPL: -13145.24316
805: bad sentence 402, PPL: -13546.01074
806: good sentence 403, PPL: -11106.91211
807: bad sentence 403, PPL: -9851.70898
808: good sentence 404, PPL: -26007.65625
809: bad sentence 404, PPL: -15262.33691
810: good sentence 405, PPL: -28586.82422
811: bad sentence 405, PPL: -30109.65234
812: good sentence 406, PPL: -18250.01367
813: bad sentence 406, PPL: -21651.25195
814: good sentence 407, PPL: -16759.82422
815: bad sentence 407, PPL: -28519.91797
816: good sentence 408, PPL: -12859.38477
817: bad sentence 408, PPL: -23212.06055
818: good sentence 409, PPL: -20480.11719
819: bad sentence 409, PPL: -17044.64453
820: good sentence 410, PPL: -14539.81836
821: bad sentence 410, PPL: -17361.38867
822: good sentence 411, PPL: -38116.69141
823: bad sentence 411, PPL: -37934.46875
824: good sentence 412, PPL: -15096.24023
825: bad sentence 412, PPL: -20855.55078
826: good sentence 413, PPL: -17831.92969
827: bad sentence 413, PPL: -12816.92480
828: good sentence 414, PPL: -6196.60107
829: bad sentence 414, PPL: -4274.74756
830: good sentence 415, PPL: -16183.44141
831: bad sentence 415, PPL: -20027.30664
832: good sentence 416, PPL: -6646.03027
833: bad sentence 416, PPL: -6298.98779
834: good sentence 417, PPL: -8076.96045
835: bad sentence 417, PPL: -11150.23340
836: good sentence 418, PPL: -15593.68164
837: bad sentence 418, PPL: -18279.32812
838: good sentence 419, PPL: -15089.69043
839: bad sentence 419, PPL: -15218.18164
840: good sentence 420, PPL: -18521.71680
841: bad sentence 420, PPL: -18647.41406
842: good sentence 421, PPL: -19742.73828
843: bad sentence 421, PPL: -10491.96191
844: good sentence 422, PPL: -36916.10938
845: bad sentence 422, PPL: -24524.18945
846: good sentence 423, PPL: -14739.60352
847: bad sentence 423, PPL: -12378.64355
848: good sentence 424, PPL: -21621.27148
849: bad sentence 424, PPL: -19432.46875
850: good sentence 425, PPL: -30311.04102
851: bad sentence 425, PPL: -15541.40820
852: good sentence 426, PPL: -38819.61328
853: bad sentence 426, PPL: -42957.06250
854: good sentence 427, PPL: -13244.07227
855: bad sentence 427, PPL: -22442.20508
856: good sentence 428, PPL: -20971.75000
857: bad sentence 428, PPL: -24815.82812
858: good sentence 429, PPL: -6021.13232
859: bad sentence 429, PPL: -12238.96777
860: good sentence 430, PPL: -14798.63379
861: bad sentence 430, PPL: -26309.25977
862: good sentence 431, PPL: -23039.96875
863: bad sentence 431, PPL: -22705.38281
864: good sentence 432, PPL: -25224.82422
865: bad sentence 432, PPL: -15411.54004
866: good sentence 433, PPL: -23013.00195
867: bad sentence 433, PPL: -19718.69141
868: good sentence 434, PPL: -16375.58105
869: bad sentence 434, PPL: -16539.81641
870: good sentence 435, PPL: -18220.10352
871: bad sentence 435, PPL: -15792.18750
872: good sentence 436, PPL: -10454.94531
873: bad sentence 436, PPL: -7790.96484
874: good sentence 437, PPL: -29533.19336
875: bad sentence 437, PPL: -27652.47070
876: good sentence 438, PPL: -12901.69043
877: bad sentence 438, PPL: -20463.79492
878: good sentence 439, PPL: -13244.60254
879: bad sentence 439, PPL: -11738.15332
880: good sentence 440, PPL: -21568.03711
881: bad sentence 440, PPL: -47610.34375
882: good sentence 441, PPL: -9165.55762
883: bad sentence 441, PPL: -12627.33008
884: good sentence 442, PPL: -13348.64746
885: bad sentence 442, PPL: -13800.38281
886: good sentence 443, PPL: -9023.75195
887: bad sentence 443, PPL: -12742.84766
888: good sentence 444, PPL: -12693.44629
889: bad sentence 444, PPL: -10435.88867
890: good sentence 445, PPL: -10007.84375
891: bad sentence 445, PPL: -10911.54688
892: good sentence 446, PPL: -20388.95508
893: bad sentence 446, PPL: -12977.34766
894: good sentence 447, PPL: -17965.34375
895: bad sentence 447, PPL: -15280.60059
896: good sentence 448, PPL: -9873.73730
897: bad sentence 448, PPL: -10553.46777
898: good sentence 449, PPL: -10329.19043
899: bad sentence 449, PPL: -10069.20020
900: good sentence 450, PPL: -20009.09375
901: bad sentence 450, PPL: -12526.51855
902: good sentence 451, PPL: -25545.03125
903: bad sentence 451, PPL: -14949.06250
904: good sentence 452, PPL: -7249.45361
905: bad sentence 452, PPL: -11016.33789
906: good sentence 453, PPL: -18235.73047
907: bad sentence 453, PPL: -12946.30762
908: good sentence 454, PPL: -22807.20898
909: bad sentence 454, PPL: -22965.18555
910: good sentence 455, PPL: -6962.19775
911: bad sentence 455, PPL: -12715.36426
912: good sentence 456, PPL: -33521.48438
913: bad sentence 456, PPL: -20418.95898
914: good sentence 457, PPL: -7076.87549
915: bad sentence 457, PPL: -7969.13867
916: good sentence 458, PPL: -21169.75977
917: bad sentence 458, PPL: -18088.24609
918: good sentence 459, PPL: -31254.90820
919: bad sentence 459, PPL: -22212.34961
920: good sentence 460, PPL: -33723.36719
921: bad sentence 460, PPL: -24146.46289
922: good sentence 461, PPL: -16283.83887
923: bad sentence 461, PPL: -23395.92188
924: good sentence 462, PPL: -22019.72266
925: bad sentence 462, PPL: -15589.90430
926: good sentence 463, PPL: -22309.88086
927: bad sentence 463, PPL: -19375.50977
928: good sentence 464, PPL: -10164.20312
929: bad sentence 464, PPL: -7035.05420
930: good sentence 465, PPL: -11177.49023
931: bad sentence 465, PPL: -18208.13477
932: good sentence 466, PPL: -14900.62598
933: bad sentence 466, PPL: -17895.02930
934: good sentence 467, PPL: -11073.81738
935: bad sentence 467, PPL: -17675.78906
936: good sentence 468, PPL: -12181.93164
937: bad sentence 468, PPL: -13621.59961
938: good sentence 469, PPL: -21903.69336
939: bad sentence 469, PPL: -21833.57617
940: good sentence 470, PPL: -23766.86914
941: bad sentence 470, PPL: -30848.29688
942: good sentence 471, PPL: -14412.21582
943: bad sentence 471, PPL: -27588.99023
944: good sentence 472, PPL: -17864.38867
945: bad sentence 472, PPL: -16147.87402
946: good sentence 473, PPL: -14943.91699
947: bad sentence 473, PPL: -16781.27148
948: good sentence 474, PPL: -29429.78320
949: bad sentence 474, PPL: -24676.56445
950: good sentence 475, PPL: -11989.92383
951: bad sentence 475, PPL: -13118.51758
952: good sentence 476, PPL: -7934.77734
953: bad sentence 476, PPL: -14782.25781
954: good sentence 477, PPL: -22526.28320
955: bad sentence 477, PPL: -27720.41016
956: good sentence 478, PPL: -12595.36133
957: bad sentence 478, PPL: -12276.12891
958: good sentence 479, PPL: -16323.45703
959: bad sentence 479, PPL: -20669.13086
960: good sentence 480, PPL: -25552.77930
961: bad sentence 480, PPL: -32005.43555
962: good sentence 481, PPL: -16145.50293
963: bad sentence 481, PPL: -10694.04102
964: good sentence 482, PPL: -13230.17285
965: bad sentence 482, PPL: -11340.65332
966: good sentence 483, PPL: -19538.48242
967: bad sentence 483, PPL: -10459.69238
968: good sentence 484, PPL: -15060.76465
969: bad sentence 484, PPL: -16739.29883
970: good sentence 485, PPL: -9776.41309
971: bad sentence 485, PPL: -19680.06445
972: good sentence 486, PPL: -19926.56250
973: bad sentence 486, PPL: -12262.91895
974: good sentence 487, PPL: -19704.57422
975: bad sentence 487, PPL: -10917.57422
976: good sentence 488, PPL: -9756.96484
977: bad sentence 488, PPL: -19508.46875
978: good sentence 489, PPL: -14143.51660
979: bad sentence 489, PPL: -23472.40039
980: good sentence 490, PPL: -18475.65430
981: bad sentence 490, PPL: -15967.29688
982: good sentence 491, PPL: -14582.21387
983: bad sentence 491, PPL: -16014.03809
984: good sentence 492, PPL: -14711.93750
985: bad sentence 492, PPL: -24346.84961
986: good sentence 493, PPL: -15319.23730
987: bad sentence 493, PPL: -10933.59961
988: good sentence 494, PPL: -23347.42188
989: bad sentence 494, PPL: -20940.69141
990: good sentence 495, PPL: -11418.47559
991: bad sentence 495, PPL: -17905.44336
992: good sentence 496, PPL: -16990.42188
993: bad sentence 496, PPL: -12974.04395
994: good sentence 497, PPL: -32983.16016
995: bad sentence 497, PPL: -20344.80664
996: good sentence 498, PPL: -17294.62500
997: bad sentence 498, PPL: -16419.25781
998: good sentence 499, PPL: -9536.52832
999: bad sentence 499, PPL: -18203.72461
1000: good sentence 500, PPL: -19234.57422
1001: bad sentence 500, PPL: -19780.56250
1002: good sentence 501, PPL: -18887.47656
1003: bad sentence 501, PPL: -11730.85742
1004: good sentence 502, PPL: -10605.61914
1005: bad sentence 502, PPL: -18725.25391
1006: good sentence 503, PPL: -10001.79395
1007: bad sentence 503, PPL: -20284.45703
1008: good sentence 504, PPL: -14946.19727
1009: bad sentence 504, PPL: -29107.31250
1010: good sentence 505, PPL: -23062.25977
1011: bad sentence 505, PPL: -14325.20117
1012: good sentence 506, PPL: -31708.52148
1013: bad sentence 506, PPL: -28936.12891
1014: good sentence 507, PPL: -18941.10352
1015: bad sentence 507, PPL: -15147.53613
1016: good sentence 508, PPL: -37484.79297
1017: bad sentence 508, PPL: -18337.20898
1018: good sentence 509, PPL: -10475.50488
1019: bad sentence 509, PPL: -10221.45801
1020: good sentence 510, PPL: -13980.63281
1021: bad sentence 510, PPL: -11098.82227
1022: good sentence 511, PPL: -15845.13867
1023: bad sentence 511, PPL: -21650.22070
1024: good sentence 512, PPL: -5829.04590
1025: bad sentence 512, PPL: -8550.55957
1026: good sentence 513, PPL: -9288.84082
1027: bad sentence 513, PPL: -14771.20996
1028: good sentence 514, PPL: -12171.95703
1029: bad sentence 514, PPL: -23344.30469
1030: good sentence 515, PPL: -49405.85156
1031: bad sentence 515, PPL: -27238.40820
1032: good sentence 516, PPL: -34488.17969
1033: bad sentence 516, PPL: -42880.64844
1034: good sentence 517, PPL: -26888.56055
1035: bad sentence 517, PPL: -33313.73047
1036: good sentence 518, PPL: -14380.59668
1037: bad sentence 518, PPL: -23966.57422
1038: good sentence 519, PPL: -25096.85938
1039: bad sentence 519, PPL: -17696.65234
1040: good sentence 520, PPL: -14984.00391
1041: bad sentence 520, PPL: -22259.89453
1042: good sentence 521, PPL: -17041.54102
1043: bad sentence 521, PPL: -25186.58008
1044: good sentence 522, PPL: -19894.45312
1045: bad sentence 522, PPL: -13787.56934
1046: good sentence 523, PPL: -20444.32812
1047: bad sentence 523, PPL: -18363.89844
1048: good sentence 524, PPL: -28157.93555
1049: bad sentence 524, PPL: -17113.96680
1050: good sentence 525, PPL: -17367.77930
1051: bad sentence 525, PPL: -9964.80566
1052: good sentence 526, PPL: -23852.88477
1053: bad sentence 526, PPL: -31732.45117
1054: good sentence 527, PPL: -26384.46289
1055: bad sentence 527, PPL: -15429.99707
1056: good sentence 528, PPL: -8359.53027
1057: bad sentence 528, PPL: -12883.65332
1058: good sentence 529, PPL: -14504.68164
1059: bad sentence 529, PPL: -14730.65234
1060: good sentence 530, PPL: -14794.38672
1061: bad sentence 530, PPL: -23648.26172
1062: good sentence 531, PPL: -37534.19531
1063: bad sentence 531, PPL: -27655.63477
1064: good sentence 532, PPL: -27587.01562
1065: bad sentence 532, PPL: -17213.06055
1066: good sentence 533, PPL: -22925.55664
1067: bad sentence 533, PPL: -22828.12305
1068: good sentence 534, PPL: -24484.39258
1069: bad sentence 534, PPL: -20930.62891
1070: good sentence 535, PPL: -19314.20312
1071: bad sentence 535, PPL: -14133.40430
1072: good sentence 536, PPL: -13334.70215
1073: bad sentence 536, PPL: -13699.71387
1074: good sentence 537, PPL: -17212.78125
1075: bad sentence 537, PPL: -11185.44531
1076: good sentence 538, PPL: -14292.46484
1077: bad sentence 538, PPL: -22468.07617
1078: good sentence 539, PPL: -20959.55273
1079: bad sentence 539, PPL: -21253.28516
1080: good sentence 540, PPL: -9363.18457
1081: bad sentence 540, PPL: -12658.31738
1082: good sentence 541, PPL: -5244.66748
1083: bad sentence 541, PPL: -13467.01270
1084: good sentence 542, PPL: -26806.57617
1085: bad sentence 542, PPL: -26273.37891
1086: good sentence 543, PPL: -18534.29883
1087: bad sentence 543, PPL: -20060.07031
1088: good sentence 544, PPL: -10044.05371
1089: bad sentence 544, PPL: -18185.48828
1090: good sentence 545, PPL: -13881.69434
1091: bad sentence 545, PPL: -13090.37402
1092: good sentence 546, PPL: -13425.52930
1093: bad sentence 546, PPL: -19276.75781
1094: good sentence 547, PPL: -20002.54883
1095: bad sentence 547, PPL: -19855.16016
1096: good sentence 548, PPL: -25292.84961
1097: bad sentence 548, PPL: -17968.87305
1098: good sentence 549, PPL: -42806.28125
1099: bad sentence 549, PPL: -25629.26758
1100: good sentence 550, PPL: -13824.33105
1101: bad sentence 550, PPL: -14605.72168
1102: good sentence 551, PPL: -26939.30664
1103: bad sentence 551, PPL: -14283.70410
1104: good sentence 552, PPL: -24428.29883
1105: bad sentence 552, PPL: -21636.12305
1106: good sentence 553, PPL: -4814.61377
1107: bad sentence 553, PPL: -7982.70850
1108: good sentence 554, PPL: -23297.22266
1109: bad sentence 554, PPL: -19294.23047
1110: good sentence 555, PPL: -31848.08008
1111: bad sentence 555, PPL: -19260.05273
1112: good sentence 556, PPL: -22767.11523
1113: bad sentence 556, PPL: -17079.61328
1114: good sentence 557, PPL: -13847.61914
1115: bad sentence 557, PPL: -16514.61328
1116: good sentence 558, PPL: -21311.35352
1117: bad sentence 558, PPL: -29446.71094
1118: good sentence 559, PPL: -15057.03027
1119: bad sentence 559, PPL: -17716.51172
1120: good sentence 560, PPL: -20350.54883
1121: bad sentence 560, PPL: -20925.28125
1122: good sentence 561, PPL: -21466.43750
1123: bad sentence 561, PPL: -23523.67383
1124: good sentence 562, PPL: -17105.64453
1125: bad sentence 562, PPL: -22433.06836
1126: good sentence 563, PPL: -15132.24512
1127: bad sentence 563, PPL: -9531.58984
1128: good sentence 564, PPL: -12743.10254
1129: bad sentence 564, PPL: -9915.97559
1130: good sentence 565, PPL: -23484.53516
1131: bad sentence 565, PPL: -12639.34180
1132: good sentence 566, PPL: -12986.90527
1133: bad sentence 566, PPL: -8074.01025
1134: good sentence 567, PPL: -14385.50781
1135: bad sentence 567, PPL: -10827.07715
1136: good sentence 568, PPL: -13822.02344
1137: bad sentence 568, PPL: -19441.45703
1138: good sentence 569, PPL: -19489.55859
1139: bad sentence 569, PPL: -15244.00781
1140: good sentence 570, PPL: -13481.85449
1141: bad sentence 570, PPL: -12126.73438
1142: good sentence 571, PPL: -13504.78516
1143: bad sentence 571, PPL: -11028.28906
1144: good sentence 572, PPL: -27292.30859
1145: bad sentence 572, PPL: -16523.75000
1146: good sentence 573, PPL: -16139.69922
1147: bad sentence 573, PPL: -17780.54297
1148: good sentence 574, PPL: -23422.06445
1149: bad sentence 574, PPL: -19543.23438
1150: good sentence 575, PPL: -10561.46191
1151: bad sentence 575, PPL: -20051.74805
1152: good sentence 576, PPL: -11640.19922
1153: bad sentence 576, PPL: -18637.01172
1154: good sentence 577, PPL: -29323.29688
1155: bad sentence 577, PPL: -22342.20117
1156: good sentence 578, PPL: -17079.83984
1157: bad sentence 578, PPL: -21522.44141
1158: good sentence 579, PPL: -19161.08398
1159: bad sentence 579, PPL: -21969.25586
1160: good sentence 580, PPL: -32538.66602
1161: bad sentence 580, PPL: -16577.09766
1162: good sentence 581, PPL: -17549.59570
1163: bad sentence 581, PPL: -16825.96484
1164: good sentence 582, PPL: -16753.78320
1165: bad sentence 582, PPL: -18735.81055
1166: good sentence 583, PPL: -19024.08984
1167: bad sentence 583, PPL: -31487.09961
1168: good sentence 584, PPL: -10205.65918
1169: bad sentence 584, PPL: -19136.12109
1170: good sentence 585, PPL: -17883.63281
1171: bad sentence 585, PPL: -25313.24219
1172: good sentence 586, PPL: -16719.64258
1173: bad sentence 586, PPL: -18333.55469
1174: good sentence 587, PPL: -11458.98047
1175: bad sentence 587, PPL: -16829.44922
1176: good sentence 588, PPL: -18581.37500
1177: bad sentence 588, PPL: -21003.77344
1178: good sentence 589, PPL: -17927.43359
1179: bad sentence 589, PPL: -16225.18164
1180: good sentence 590, PPL: -13408.10156
1181: bad sentence 590, PPL: -13792.58105
1182: good sentence 591, PPL: -23289.09180
1183: bad sentence 591, PPL: -14666.34082
1184: good sentence 592, PPL: -26209.81250
1185: bad sentence 592, PPL: -20079.97461
1186: good sentence 593, PPL: -16263.80273
1187: bad sentence 593, PPL: -16194.91211
1188: good sentence 594, PPL: -15142.29297
1189: bad sentence 594, PPL: -15372.21582
1190: good sentence 595, PPL: -21586.96875
1191: bad sentence 595, PPL: -22231.04297
1192: good sentence 596, PPL: -18616.56641
1193: bad sentence 596, PPL: -25306.02344
1194: good sentence 597, PPL: -11172.64062
1195: bad sentence 597, PPL: -16168.32324
1196: good sentence 598, PPL: -26172.49609
1197: bad sentence 598, PPL: -23184.03125
1198: good sentence 599, PPL: -12441.31055
1199: bad sentence 599, PPL: -8163.39014
1200: good sentence 600, PPL: -16346.04492
1201: bad sentence 600, PPL: -19957.27734
1202: good sentence 601, PPL: -11513.20215
1203: bad sentence 601, PPL: -10979.84766
1204: good sentence 602, PPL: -23936.88086
1205: bad sentence 602, PPL: -9561.37988
1206: good sentence 603, PPL: -18504.43164
1207: bad sentence 603, PPL: -25156.14258
1208: good sentence 604, PPL: -17343.25000
1209: bad sentence 604, PPL: -21429.92773
1210: good sentence 605, PPL: -13456.29395
1211: bad sentence 605, PPL: -27505.50000
1212: good sentence 606, PPL: -10709.64648
1213: bad sentence 606, PPL: -12102.59961
1214: good sentence 607, PPL: -30367.83789
1215: bad sentence 607, PPL: -23765.80469
1216: good sentence 608, PPL: -17574.61719
1217: bad sentence 608, PPL: -10754.94629
1218: good sentence 609, PPL: -32167.46289
1219: bad sentence 609, PPL: -25946.83789
1220: good sentence 610, PPL: -23998.27539
1221: bad sentence 610, PPL: -17412.75781
1222: good sentence 611, PPL: -26312.89648
1223: bad sentence 611, PPL: -31729.75977
1224: good sentence 612, PPL: -20322.71875
1225: bad sentence 612, PPL: -25022.10352
1226: good sentence 613, PPL: -14924.19238
1227: bad sentence 613, PPL: -23664.61914
1228: good sentence 614, PPL: -22364.15820
1229: bad sentence 614, PPL: -14349.40332
1230: good sentence 615, PPL: -25893.66602
1231: bad sentence 615, PPL: -21021.86914
1232: good sentence 616, PPL: -12069.40430
1233: bad sentence 616, PPL: -12502.64844
1234: good sentence 617, PPL: -19534.62500
1235: bad sentence 617, PPL: -23297.59961
1236: good sentence 618, PPL: -21641.30273
1237: bad sentence 618, PPL: -7651.18213
1238: good sentence 619, PPL: -31154.52930
1239: bad sentence 619, PPL: -18747.85742
1240: good sentence 620, PPL: -21712.31250
1241: bad sentence 620, PPL: -13606.96777
1242: good sentence 621, PPL: -20716.90820
1243: bad sentence 621, PPL: -19977.34570
1244: good sentence 622, PPL: -22074.87500
1245: bad sentence 622, PPL: -30749.13672
1246: good sentence 623, PPL: -19786.52539
1247: bad sentence 623, PPL: -18302.24805
1248: good sentence 624, PPL: -20628.82031
1249: bad sentence 624, PPL: -18588.05859
1250: good sentence 625, PPL: -19582.58203
1251: bad sentence 625, PPL: -26110.09570
1252: good sentence 626, PPL: -21795.04688
1253: bad sentence 626, PPL: -26778.82812
1254: good sentence 627, PPL: -19780.58203
1255: bad sentence 627, PPL: -15374.15137
1256: good sentence 628, PPL: -18191.73242
1257: bad sentence 628, PPL: -20430.19727
1258: good sentence 629, PPL: -25608.00977
1259: bad sentence 629, PPL: -23076.09961
1260: good sentence 630, PPL: -26244.02930
1261: bad sentence 630, PPL: -13950.43945
1262: good sentence 631, PPL: -27009.32812
1263: bad sentence 631, PPL: -9537.45508
1264: good sentence 632, PPL: -15949.58203
1265: bad sentence 632, PPL: -10223.34863
1266: good sentence 633, PPL: -23376.89844
1267: bad sentence 633, PPL: -14677.79980
1268: good sentence 634, PPL: -21195.94141
1269: bad sentence 634, PPL: -17990.76953
1270: good sentence 635, PPL: -22905.84375
1271: bad sentence 635, PPL: -20612.40039
1272: good sentence 636, PPL: -22843.84570
1273: bad sentence 636, PPL: -13793.31738
1274: good sentence 637, PPL: -21052.62695
1275: bad sentence 637, PPL: -11465.08008
1276: good sentence 638, PPL: -14503.75488
1277: bad sentence 638, PPL: -20774.24219
1278: good sentence 639, PPL: -29645.36133
1279: bad sentence 639, PPL: -21073.39453
1280: good sentence 640, PPL: -23766.25977
1281: bad sentence 640, PPL: -13875.31445
1282: good sentence 641, PPL: -25597.43750
1283: bad sentence 641, PPL: -18881.38867
1284: good sentence 642, PPL: -14039.56836
1285: bad sentence 642, PPL: -23827.80469
1286: good sentence 643, PPL: -40062.04297
1287: bad sentence 643, PPL: -32183.35547
1288: good sentence 644, PPL: -11032.03320
1289: bad sentence 644, PPL: -12883.35840
1290: good sentence 645, PPL: -14789.33594
1291: bad sentence 645, PPL: -11764.10840
1292: good sentence 646, PPL: -7933.00684
1293: bad sentence 646, PPL: -12735.91113
1294: good sentence 647, PPL: -11603.05859
1295: bad sentence 647, PPL: -7359.01758
1296: good sentence 648, PPL: -17952.44531
1297: bad sentence 648, PPL: -19914.02148
1298: good sentence 649, PPL: -19439.23242
1299: bad sentence 649, PPL: -10856.01660
1300: good sentence 650, PPL: -10953.30371
1301: bad sentence 650, PPL: -17372.05469
1302: good sentence 651, PPL: -19011.32031
1303: bad sentence 651, PPL: -31762.06055
1304: good sentence 652, PPL: -22444.39062
1305: bad sentence 652, PPL: -22667.45703
1306: good sentence 653, PPL: -19548.69531
1307: bad sentence 653, PPL: -23913.99609
1308: good sentence 654, PPL: -12743.20020
1309: bad sentence 654, PPL: -19178.49023
1310: good sentence 655, PPL: -27306.67969
1311: bad sentence 655, PPL: -22781.62305
1312: good sentence 656, PPL: -15361.75098
1313: bad sentence 656, PPL: -17032.87891
1314: good sentence 657, PPL: -16444.68945
1315: bad sentence 657, PPL: -16682.75391
1316: good sentence 658, PPL: -14018.50879
1317: bad sentence 658, PPL: -19296.34570
1318: good sentence 659, PPL: -15378.81445
1319: bad sentence 659, PPL: -12369.01465
1320: good sentence 660, PPL: -22381.93164
1321: bad sentence 660, PPL: -21880.87305
1322: good sentence 661, PPL: -14503.83789
1323: bad sentence 661, PPL: -20932.90625
1324: good sentence 662, PPL: -10191.21484
1325: bad sentence 662, PPL: -19658.45703
1326: good sentence 663, PPL: -10595.51074
1327: bad sentence 663, PPL: -11838.65820
1328: good sentence 664, PPL: -29010.89844
1329: bad sentence 664, PPL: -22108.43750
1330: good sentence 665, PPL: -17996.81055
1331: bad sentence 665, PPL: -12806.74707
