Plural
	menself_male
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 98.30000, Average Perplexity (Good Sentences): -24.56272, Average Perplexity (Bad Sentences): -48.75026
0: good sentence 0, PPL: -43.73053
708: good sentence 354, PPL: -10.96308
709: bad sentence 354, PPL: -25.24965
710: good sentence 355, PPL: -77.65301
711: bad sentence 355, PPL: -188.23679
712: good sentence 356, PPL: -27.04488
713: bad sentence 356, PPL: -58.83090
714: good sentence 357, PPL: -23.01258
715: bad sentence 357, PPL: -85.27458
716: good sentence 358, PPL: -15.94887
717: bad sentence 358, PPL: -33.39862
718: good sentence 359, PPL: -34.80399
719: bad sentence 359, PPL: -84.68517
720: good sentence 360, PPL: -101.41166
721: bad sentence 360, PPL: -226.57767
722: good sentence 361, PPL: -8.47910
723: bad sentence 361, PPL: -13.78548
724: good sentence 362, PPL: -20.89636
725: bad sentence 362, PPL: -32.06378
726: good sentence 363, PPL: -68.32976
727: bad sentence 363, PPL: -140.76927
728: good sentence 364, PPL: -65.27790
729: bad sentence 364, PPL: -193.20568
730: good sentence 365, PPL: -22.80068
731: bad sentence 365, PPL: -31.48626
732: good sentence 366, PPL: -19.19720
733: bad sentence 366, PPL: -32.84136
734: good sentence 367, PPL: -7.80269
735: bad sentence 367, PPL: -16.81812
736: good sentence 368, PPL: -14.67958
737: bad sentence 368, PPL: -26.72798
738: good sentence 369, PPL: -43.16520
739: bad sentence 369, PPL: -109.51028
740: good sentence 370, PPL: -46.56387
741: bad sentence 370, PPL: -114.65634
742: good sentence 371, PPL: -43.85083
743: bad sentence 371, PPL: -47.07301
744: good sentence 372, PPL: -26.07750
745: bad sentence 372, PPL: -48.22774
746: good sentence 373, PPL: -21.36253
747: bad sentence 373, PPL: -54.59588
748: good sentence 374, PPL: -22.03469
749: bad sentence 374, PPL: -40.80643
750: good sentence 375, PPL: -42.11120
751: bad sentence 375, PPL: -96.12496
752: good sentence 376, PPL: -266.36047
753: bad sentence 376, PPL: -519.26497
754: good sentence 377, PPL: -115.56517
755: bad sentence 377, PPL: -378.34820
756: good sentence 378, PPL: -41.98888
757: bad sentence 378, PPL: -101.58169
758: good sentence 379, PPL: -65.78391
759: bad sentence 379, PPL: -137.25757
760: good sentence 380, PPL: -10.04035
761: bad sentence 380, PPL: -24.43304
762: good sentence 381, PPL: -18.39975
763: bad sentence 381, PPL: -38.27903
764: good sentence 382, PPL: -9.68452
765: bad sentence 382, PPL: -12.17859
766: good sentence 383, PPL: -12.39222
767: bad sentence 383, PPL: -21.69400
768: good sentence 384, PPL: -110.37442
769: bad sentence 384, PPL: -69.11175
770: good sentence 385, PPL: -22.50818
771: bad sentence 385, PPL: -45.70204
772: good sentence 386, PPL: -21.82187
773: bad sentence 386, PPL: -27.52776
774: good sentence 387, PPL: -136.07067
775: bad sentence 387, PPL: -251.37723
776: good sentence 388, PPL: -12.48601
777: bad sentence 388, PPL: -29.78352
778: good sentence 389, PPL: -80.51913
779: bad sentence 389, PPL: -178.24395
780: good sentence 390, PPL: -19.90915
781: bad sentence 390, PPL: -52.17063
782: good sentence 391, PPL: -69.54215
783: bad sentence 391, PPL: -161.99702
784: good sentence 392, PPL: -10.46786
785: bad sentence 392, PPL: -30.14217
786: good sentence 393, PPL: -9.49270
787: bad sentence 393, PPL: -18.78657
788: good sentence 394, PPL: -58.71990
789: bad sentence 394, PPL: -158.40697
790: good sentence 395, PPL: -30.89985
791: bad sentence 395, PPL: -64.48446
792: good sentence 396, PPL: -19.62521
793: bad sentence 396, PPL: -43.66707
794: good sentence 397, PPL: -6.53187
795: bad sentence 397, PPL: -10.23968
796: good sentence 398, PPL: -12.82896
797: bad sentence 398, PPL: -27.01713
798: good sentence 399, PPL: -46.89811
799: bad sentence 399, PPL: -85.63080
800: good sentence 400, PPL: -12.51764
801: bad sentence 400, PPL: -26.41272
802: good sentence 401, PPL: -48.78436
803: bad sentence 401, PPL: -109.83616
804: good sentence 402, PPL: -41.15322
805: bad sentence 402, PPL: -83.11155
806: good sentence 403, PPL: -17.88190
807: bad sentence 403, PPL: -24.58592
808: good sentence 404, PPL: -132.06455
809: bad sentence 404, PPL: -614.66768
810: good sentence 405, PPL: -9.43662
811: bad sentence 405, PPL: -18.38697
812: good sentence 406, PPL: -8.75021
813: bad sentence 406, PPL: -14.90461
814: good sentence 407, PPL: -6.88613
815: bad sentence 407, PPL: -12.96613
816: good sentence 408, PPL: -27.17878
817: bad sentence 408, PPL: -51.74135
818: good sentence 409, PPL: -16.16311
819: bad sentence 409, PPL: -37.91018
820: good sentence 410, PPL: -8.60227
821: bad sentence 410, PPL: -12.43244
822: good sentence 411, PPL: -30.16444
823: bad sentence 411, PPL: -78.83313
824: good sentence 412, PPL: -8.47409
825: bad sentence 412, PPL: -13.91591
826: good sentence 413, PPL: -38.52147
827: bad sentence 413, PPL: -90.72197
828: good sentence 414, PPL: -32.97667
829: bad sentence 414, PPL: -56.95710
830: good sentence 415, PPL: -41.46110
831: bad sentence 415, PPL: -83.46706
832: good sentence 416, PPL: -23.68879
833: bad sentence 416, PPL: -76.75030
834: good sentence 417, PPL: -44.71113
835: bad sentence 417, PPL: -158.45412
836: good sentence 418, PPL: -19.84798
837: bad sentence 418, PPL: -23.76494
838: good sentence 419, PPL: -16.43254
839: bad sentence 419, PPL: -33.44062
840: good sentence 420, PPL: -9.07367
841: bad sentence 420, PPL: -17.13157
842: good sentence 421, PPL: -37.99888
843: bad sentence 421, PPL: -44.68576
844: good sentence 422, PPL: -11.96816
845: bad sentence 422, PPL: -20.41195
846: good sentence 423, PPL: -29.09113
847: bad sentence 423, PPL: -28.01631
848: good sentence 424, PPL: -23.61592
849: bad sentence 424, PPL: -45.65466
850: good sentence 425, PPL: -40.93362
851: bad sentence 425, PPL: -73.16578
852: good sentence 426, PPL: -15.73607
853: bad sentence 426, PPL: -27.11177
854: good sentence 427, PPL: -72.37771
855: bad sentence 427, PPL: -122.27893
856: good sentence 428, PPL: -22.72422
857: bad sentence 428, PPL: -52.22970
858: good sentence 429, PPL: -33.50809
859: bad sentence 429, PPL: -60.61912
860: good sentence 430, PPL: -13.75593
861: bad sentence 430, PPL: -28.26209
862: good sentence 431, PPL: -17.15044
863: bad sentence 431, PPL: -26.76584
864: good sentence 432, PPL: -13.93309
865: bad sentence 432, PPL: -28.59281
866: good sentence 433, PPL: -5.60150
867: bad sentence 433, PPL: -10.26072
868: good sentence 434, PPL: -44.37212
869: bad sentence 434, PPL: -117.23545
870: good sentence 435, PPL: -39.55002
871: bad sentence 435, PPL: -68.79454
872: good sentence 436, PPL: -20.65096
873: bad sentence 436, PPL: -30.54258
874: good sentence 437, PPL: -26.17542
875: bad sentence 437, PPL: -39.00509
876: good sentence 438, PPL: -93.19660
877: bad sentence 438, PPL: -107.29680
878: good sentence 439, PPL: -44.33727
879: bad sentence 439, PPL: -131.40372
880: good sentence 440, PPL: -17.70185
881: bad sentence 440, PPL: -39.16609
882: good sentence 441, PPL: -7.67429
883: bad sentence 441, PPL: -13.18952
884: good sentence 442, PPL: -9.10041
885: bad sentence 442, PPL: -17.68162
886: good sentence 443, PPL: -80.73896
887: bad sentence 443, PPL: -125.28965
888: good sentence 444, PPL: -204.99646
889: bad sentence 444, PPL: -276.24677
890: good sentence 445, PPL: -150.91091
891: bad sentence 445, PPL: -88.74199
892: good sentence 446, PPL: -29.95841
893: bad sentence 446, PPL: -90.56424
894: good sentence 447, PPL: -10.85417
895: bad sentence 447, PPL: -20.13165
896: good sentence 448, PPL: -16.05022
897: bad sentence 448, PPL: -29.05275
898: good sentence 449, PPL: -8.47910
899: bad sentence 449, PPL: -14.97187
900: good sentence 450, PPL: -100.58828
901: bad sentence 450, PPL: -233.63092
902: good sentence 451, PPL: -19.72091
903: bad sentence 451, PPL: -44.67333
904: good sentence 452, PPL: -35.35268
905: bad sentence 452, PPL: -85.27023
906: good sentence 453, PPL: -8.88839
907: bad sentence 453, PPL: -18.12264
908: good sentence 454, PPL: -141.72276
909: bad sentence 454, PPL: -283.66596
910: good sentence 455, PPL: -9.55897
911: bad sentence 455, PPL: -14.64889
912: good sentence 456, PPL: -49.37330
913: bad sentence 456, PPL: -119.70482
914: good sentence 457, PPL: -122.30165
915: bad sentence 457, PPL: -269.02665
916: good sentence 458, PPL: -42.51686
917: bad sentence 458, PPL: -92.85177
918: good sentence 459, PPL: -21.96472
919: bad sentence 459, PPL: -57.17329
920: good sentence 460, PPL: -15.24130
921: bad sentence 460, PPL: -32.40277
922: good sentence 461, PPL: -17.07773
923: bad sentence 461, PPL: -32.92329
924: good sentence 462, PPL: -13.83665
925: bad sentence 462, PPL: -22.31860
926: good sentence 463, PPL: -33.04823
927: bad sentence 463, PPL: -74.70695
928: good sentence 464, PPL: -6.18784
929: bad sentence 464, PPL: -12.43004
930: good sentence 465, PPL: -14.53775
931: bad sentence 465, PPL: -26.17428
932: good sentence 466, PPL: -15.52251
933: bad sentence 466, PPL: -28.85065
934: good sentence 467, PPL: -22.29605
935: bad sentence 467, PPL: -34.38292
936: good sentence 468, PPL: -17.55960
937: bad sentence 468, PPL: -47.05871
938: good sentence 469, PPL: -6.59192
939: bad sentence 469, PPL: -12.06372
940: good sentence 470, PPL: -12.49632
941: bad sentence 470, PPL: -21.75267
942: good sentence 471, PPL: -14.06200
943: bad sentence 471, PPL: -23.24002
944: good sentence 472, PPL: -31.46249
945: bad sentence 472, PPL: -48.01090
946: good sentence 473, PPL: -22.33569
947: bad sentence 473, PPL: -49.43903
948: good sentence 474, PPL: -66.44473
949: bad sentence 474, PPL: -72.01252
950: good sentence 475, PPL: -25.42417
951: bad sentence 475, PPL: -41.37269
952: good sentence 476, PPL: -23.46287
953: bad sentence 476, PPL: -49.16488
954: good sentence 477, PPL: -12.06388
955: bad sentence 477, PPL: -32.97519
956: good sentence 478, PPL: -5.16792
957: bad sentence 478, PPL: -13.35229
958: good sentence 479, PPL: -55.26257
959: bad sentence 479, PPL: -124.10558
960: good sentence 480, PPL: -17.95369
961: bad sentence 480, PPL: -29.34691
962: good sentence 481, PPL: -30.73195
963: bad sentence 481, PPL: -67.27913
964: good sentence 482, PPL: -8.54815
965: bad sentence 482, PPL: -17.29739
966: good sentence 483, PPL: -11.26022
967: bad sentence 483, PPL: -15.06705
968: good sentence 484, PPL: -75.95370
969: bad sentence 484, PPL: -170.34185
970: good sentence 485, PPL: -129.83366
971: bad sentence 485, PPL: -350.14377
972: good sentence 486, PPL: -95.73192
973: bad sentence 486, PPL: -146.65903
974: good sentence 487, PPL: -20.51934
975: bad sentence 487, PPL: -46.49702
976: good sentence 488, PPL: -51.48128
977: bad sentence 488, PPL: -113.65272
978: good sentence 489, PPL: -31.45749
979: bad sentence 489, PPL: -71.16293
980: good sentence 490, PPL: -61.29123
981: bad sentence 490, PPL: -241.49603
982: good sentence 491, PPL: -32.17169
983: bad sentence 491, PPL: -134.97683
984: good sentence 492, PPL: -26.20589
985: bad sentence 492, PPL: -65.05146
986: good sentence 493, PPL: -13.47734
987: bad sentence 493, PPL: -32.37604
988: good sentence 494, PPL: -80.04655
989: bad sentence 494, PPL: -160.76792
990: good sentence 495, PPL: -10.83788
991: bad sentence 495, PPL: -13.06538
992: good sentence 496, PPL: -21.27869
993: bad sentence 496, PPL: -58.66419
994: good sentence 497, PPL: -33.69019
995: bad sentence 497, PPL: -58.55214
996: good sentence 498, PPL: -50.68752
997: bad sentence 498, PPL: -120.73090
998: good sentence 499, PPL: -5.25462
999: bad sentence 499, PPL: -9.00281
1000: good sentence 500, PPL: -16.60503
1001: bad sentence 500, PPL: -31.62631
1002: good sentence 501, PPL: -23.69159
1003: bad sentence 501, PPL: -58.28776
1004: good sentence 502, PPL: -11.79382
1005: bad sentence 502, PPL: -26.48322
1006: good sentence 503, PPL: -89.10788
1007: bad sentence 503, PPL: -294.37802
1008: good sentence 504, PPL: -57.28349
1009: bad sentence 504, PPL: -116.94133
1010: good sentence 505, PPL: -60.35686
1011: bad sentence 505, PPL: -144.64967
1012: good sentence 506, PPL: -11.73995
1013: bad sentence 506, PPL: -44.35236
1014: good sentence 507, PPL: -75.23723
1015: bad sentence 507, PPL: -135.33532
1016: good sentence 508, PPL: -20.86754
1017: bad sentence 508, PPL: -43.04052
1018: good sentence 509, PPL: -27.30841
1019: bad sentence 509, PPL: -81.89471
1020: good sentence 510, PPL: -98.84777
1021: bad sentence 510, PPL: -251.92557
1022: good sentence 511, PPL: -30.97802
1023: bad sentence 511, PPL: -55.58380
1024: good sentence 512, PPL: -5.59165
1025: bad sentence 512, PPL: -11.03510
1026: good sentence 513, PPL: -18.67983
1027: bad sentence 513, PPL: -33.54978
1028: good sentence 514, PPL: -81.23864
1029: bad sentence 514, PPL: -265.49722
1030: good sentence 515, PPL: -63.42381
1031: bad sentence 515, PPL: -228.63982
1032: good sentence 516, PPL: -15.38035
1033: bad sentence 516, PPL: -29.13381
1034: good sentence 517, PPL: -64.47501
1035: bad sentence 517, PPL: -49.74402
1036: good sentence 518, PPL: -11.67315
1037: bad sentence 518, PPL: -22.72350
1038: good sentence 519, PPL: -10.66222
1039: bad sentence 519, PPL: -17.01779
1040: good sentence 520, PPL: -120.03080
1041: bad sentence 520, PPL: -572.71479
1042: good sentence 521, PPL: -9.98977
1043: bad sentence 521, PPL: -17.45810
1044: good sentence 522, PPL: -13.24632
1045: bad sentence 522, PPL: -28.83704
1046: good sentence 523, PPL: -39.44729
1047: bad sentence 523, PPL: -111.80364
1048: good sentence 524, PPL: -17.66442
1049: bad sentence 524, PPL: -30.11421
1050: good sentence 525, PPL: -11.69491
1051: bad sentence 525, PPL: -33.08514
1052: good sentence 526, PPL: -24.18072
1053: bad sentence 526, PPL: -47.14446
1054: good sentence 527, PPL: -38.99625
1055: bad sentence 527, PPL: -119.24179
1056: good sentence 528, PPL: -21.88885
1057: bad sentence 528, PPL: -51.05858
1058: good sentence 529, PPL: -32.37608
1059: bad sentence 529, PPL: -38.07737
1060: good sentence 530, PPL: -4.26181
1061: bad sentence 530, PPL: -7.63464
1062: good sentence 531, PPL: -6.55463
1063: bad sentence 531, PPL: -16.32635
1064: good sentence 532, PPL: -6.92861
1065: bad sentence 532, PPL: -7.65891
1066: good sentence 533, PPL: -15.68070
1067: bad sentence 533, PPL: -36.06813
1068: good sentence 534, PPL: -8.83188
1069: bad sentence 534, PPL: -20.57888
1070: good sentence 535, PPL: -32.08189
1071: bad sentence 535, PPL: -41.77237
1072: good sentence 536, PPL: -227.27552
1073: bad sentence 536, PPL: -511.82333
1074: good sentence 537, PPL: -10.68514
1075: bad sentence 537, PPL: -33.05814
1076: good sentence 538, PPL: -28.16123
1077: bad sentence 538, PPL: -46.34809
1078: good sentence 539, PPL: -67.68711
1079: bad sentence 539, PPL: -152.10971
1080: good sentence 540, PPL: -13.26350
1081: bad sentence 540, PPL: -13.86953
1082: good sentence 541, PPL: -10.32154
1083: bad sentence 541, PPL: -15.60372
1084: good sentence 542, PPL: -23.67493
1085: bad sentence 542, PPL: -57.88182
1086: good sentence 543, PPL: -10.94684
1087: bad sentence 543, PPL: -31.63140
1088: good sentence 544, PPL: -76.62304
1089: bad sentence 544, PPL: -212.97746
1090: good sentence 545, PPL: -62.34549
1091: bad sentence 545, PPL: -130.82761
1092: good sentence 546, PPL: -25.65317
1093: bad sentence 546, PPL: -33.99918
1094: good sentence 547, PPL: -34.05793
1095: bad sentence 547, PPL: -59.70405
1096: good sentence 548, PPL: -12.38836
1097: bad sentence 548, PPL: -15.60523
1098: good sentence 549, PPL: -9.77781
1099: bad sentence 549, PPL: -22.72494
1100: good sentence 550, PPL: -36.93830
1101: bad sentence 550, PPL: -99.46740
1102: good sentence 551, PPL: -7.91056
1103: bad sentence 551, PPL: -11.54350
1104: good sentence 552, PPL: -37.12371
1105: bad sentence 552, PPL: -79.28673
1106: good sentence 553, PPL: -17.74770
1107: bad sentence 553, PPL: -31.96275
1108: good sentence 554, PPL: -20.34874
1109: bad sentence 554, PPL: -87.67390
1110: good sentence 555, PPL: -16.36987
1111: bad sentence 555, PPL: -24.82925
1112: good sentence 556, PPL: -31.48481
1113: bad sentence 556, PPL: -72.09756
1114: good sentence 557, PPL: -16.64372
1115: bad sentence 557, PPL: -25.96196
1116: good sentence 558, PPL: -28.54890
1117: bad sentence 558, PPL: -62.22266
1118: good sentence 559, PPL: -33.54770
1119: bad sentence 559, PPL: -48.61782
1120: good sentence 560, PPL: -18.01689
1121: bad sentence 560, PPL: -37.26026
1122: good sentence 561, PPL: -49.80516
1123: bad sentence 561, PPL: -82.85563
1124: good sentence 562, PPL: -36.19320
1125: bad sentence 562, PPL: -104.10234
1126: good sentence 563, PPL: -30.94437
1127: bad sentence 563, PPL: -53.30857
1128: good sentence 564, PPL: -81.60763
1129: bad sentence 564, PPL: -100.63801
1130: good sentence 565, PPL: -17.08237
1131: bad sentence 565, PPL: -25.34951
1132: good sentence 566, PPL: -36.35447
1133: bad sentence 566, PPL: -93.60018
1134: good sentence 567, PPL: -47.62103
1135: bad sentence 567, PPL: -99.08435
1136: good sentence 568, PPL: -14.98180
1137: bad sentence 568, PPL: -33.28328
1138: good sentence 569, PPL: -28.77307
1139: bad sentence 569, PPL: -79.98229
1140: good sentence 570, PPL: -28.98972
1141: bad sentence 570, PPL: -44.93121
1142: good sentence 571, PPL: -99.70373
1143: bad sentence 571, PPL: -105.06484
1144: good sentence 572, PPL: -12.72494
1145: bad sentence 572, PPL: -33.47241
1146: good sentence 573, PPL: -16.82087
1147: bad sentence 573, PPL: -20.58823
1148: good sentence 574, PPL: -21.30857
1149: bad sentence 574, PPL: -41.68252
1150: good sentence 575, PPL: -15.10852
1151: bad sentence 575, PPL: -25.95792
1152: good sentence 576, PPL: -25.71156
1153: bad sentence 576, PPL: -50.94580
1154: good sentence 577, PPL: -52.90682
1155: bad sentence 577, PPL: -91.92837
1156: good sentence 578, PPL: -52.24162
1157: bad sentence 578, PPL: -70.90822
1158: good sentence 579, PPL: -16.00054
1159: bad sentence 579, PPL: -36.40060
1160: good sentence 580, PPL: -16.57610
1161: bad sentence 580, PPL: -25.41274
1162: good sentence 581, PPL: -55.42542
1163: bad sentence 581, PPL: -145.95485
1164: good sentence 582, PPL: -170.09098
1165: bad sentence 582, PPL: -330.90306
1166: good sentence 583, PPL: -17.99359
1167: bad sentence 583, PPL: -29.95490
1168: good sentence 584, PPL: -101.13950
1169: bad sentence 584, PPL: -204.02501
1170: good sentence 585, PPL: -52.36376
1171: bad sentence 585, PPL: -107.63359
1172: good sentence 586, PPL: -11.65999
1173: bad sentence 586, PPL: -27.13430
1174: good sentence 587, PPL: -10.44443
1175: bad sentence 587, PPL: -26.21523
1176: good sentence 588, PPL: -27.93860
1177: bad sentence 588, PPL: -46.96081
1178: good sentence 589, PPL: -32.44980
1179: bad sentence 589, PPL: -64.06057
1180: good sentence 590, PPL: -40.33363
1181: bad sentence 590, PPL: -88.85043
1182: good sentence 591, PPL: -7.56832
1183: bad sentence 591, PPL: -11.90888
1184: good sentence 592, PPL: -33.43195
1185: bad sentence 592, PPL: -52.70360
1186: good sentence 593, PPL: -5.52061
1187: bad sentence 593, PPL: -8.60188
1188: good sentence 594, PPL: -13.92719
1189: bad sentence 594, PPL: -20.65406
1190: good sentence 595, PPL: -15.37384
1191: bad sentence 595, PPL: -22.73211
1192: good sentence 596, PPL: -43.14298
1193: bad sentence 596, PPL: -102.24822
1194: good sentence 597, PPL: -17.06401
1195: bad sentence 597, PPL: -26.24480
1196: good sentence 598, PPL: -40.25677
1197: bad sentence 598, PPL: -128.07364
1198: good sentence 599, PPL: -20.15816
1199: bad sentence 599, PPL: -32.10567
1200: good sentence 600, PPL: -14.18487
1201: bad sentence 600, PPL: -28.62892
1202: good sentence 601, PPL: -22.89402
1203: bad sentence 601, PPL: -53.18237
1204: good sentence 602, PPL: -9.11124
1205: bad sentence 602, PPL: -21.23278
1206: good sentence 603, PPL: -60.74470
1207: bad sentence 603, PPL: -112.25355
1208: good sentence 604, PPL: -18.36802
1209: bad sentence 604, PPL: -21.88860
1210: good sentence 605, PPL: -7.96748
1211: bad sentence 605, PPL: -14.93987
1212: good sentence 606, PPL: -9.71693
1213: bad sentence 606, PPL: -20.20062
1214: good sentence 607, PPL: -32.95705
1215: bad sentence 607, PPL: -81.42577
1216: good sentence 608, PPL: -20.15339
1217: bad sentence 608, PPL: -47.25486
1218: good sentence 609, PPL: -75.65780
1219: bad sentence 609, PPL: -125.82700
1220: good sentence 610, PPL: -11.87714
1221: bad sentence 610, PPL: -19.19306
1222: good sentence 611, PPL: -30.99260
1223: bad sentence 611, PPL: -62.91342
1224: good sentence 612, PPL: -28.79702
1225: bad sentence 612, PPL: -58.50031
1226: good sentence 613, PPL: -48.87430
1227: bad sentence 613, PPL: -104.48186
1228: good sentence 614, PPL: -43.68515
1229: bad sentence 614, PPL: -101.35495
1230: good sentence 615, PPL: -21.76026
1231: bad sentence 615, PPL: -33.03995
1232: good sentence 616, PPL: -60.96537
1233: bad sentence 616, PPL: -64.29295
1234: good sentence 617, PPL: -52.97243
1235: bad sentence 617, PPL: -94.28387
1236: good sentence 618, PPL: -21.44188
1237: bad sentence 618, PPL: -50.55108
1238: good sentence 619, PPL: -90.52137
1239: bad sentence 619, PPL: -250.45402
1240: good sentence 620, PPL: -34.07035
1241: bad sentence 620, PPL: -102.99906
1242: good sentence 621, PPL: -59.77013
1243: bad sentence 621, PPL: -185.41785
1244: good sentence 622, PPL: -10.12588
1245: bad sentence 622, PPL: -16.88716
1246: good sentence 623, PPL: -16.26309
1247: bad sentence 623, PPL: -26.99881
1248: good sentence 624, PPL: -37.26932
1249: bad sentence 624, PPL: -67.40203
1250: good sentence 625, PPL: -5.07941
1251: bad sentence 625, PPL: -7.11612
1252: good sentence 626, PPL: -15.80173
1253: bad sentence 626, PPL: -30.40020
1254: good sentence 627, PPL: -34.12776
1255: bad sentence 627, PPL: -31.55666
1256: good sentence 628, PPL: -17.90265
1257: bad sentence 628, PPL: -33.36593
1258: good sentence 629, PPL: -14.49041
1259: bad sentence 629, PPL: -27.58517
1260: good sentence 630, PPL: -12.09406
1261: bad sentence 630, PPL: -34.69824
1262: good sentence 631, PPL: -12.31341
1263: bad sentence 631, PPL: -23.15952
1264: good sentence 632, PPL: -33.76358
1265: bad sentence 632, PPL: -93.75241
1266: good sentence 633, PPL: -83.20784
1267: bad sentence 633, PPL: -168.54653
1268: good sentence 634, PPL: -50.59706
1269: bad sentence 634, PPL: -91.78798
1270: good sentence 635, PPL: -20.47572
1271: bad sentence 635, PPL: -23.58594
1272: good sentence 636, PPL: -5.67331
1273: bad sentence 636, PPL: -14.03793
1274: good sentence 637, PPL: -45.86913
1275: bad sentence 637, PPL: -122.64970
1276: good sentence 638, PPL: -18.13204
1277: bad sentence 638, PPL: -43.96608
1278: good sentence 639, PPL: -11.78503
1279: bad sentence 639, PPL: -29.92058
1280: good sentence 640, PPL: -68.51780
1281: bad sentence 640, PPL: -51.86237
1282: good sentence 641, PPL: -6.86205
1283: bad sentence 641, PPL: -8.90372
1284: good sentence 642, PPL: -16.78364
1285: bad sentence 642, PPL: -18.27821
1286: good sentence 643, PPL: -22.97322
1287: bad sentence 643, PPL: -45.72540
1288: good sentence 644, PPL: -18.06798
1289: bad sentence 644, PPL: -33.93164
1290: good sentence 645, PPL: -14.30569
1291: bad sentence 645, PPL: -29.52359
1292: good sentence 646, PPL: -25.55365
1293: bad sentence 646, PPL: -52.85410
1294: good sentence 647, PPL: -240.76216
1295: bad sentence 647, PPL: -499.06454
1296: good sentence 648, PPL: -15.66872
1297: bad sentence 648, PPL: -47.80505
1298: good sentence 649, PPL: -19.94746
1299: bad sentence 649, PPL: -32.58309
1300: good sentence 650, PPL: -11.58767
1301: bad sentence 650, PPL: -20.83739
1302: good sentence 651, PPL: -10.23920
1303: bad sentence 651, PPL: -20.27238
1304: good sentence 652, PPL: -37.95700
1305: bad sentence 652, PPL: -80.02824
1306: good sentence 653, PPL: -33.02717
1307: bad sentence 653, PPL: -66.99590
1308: good sentence 654, PPL: -17.86594
1309: bad sentence 654, PPL: -42.52682
1310: good sentence 655, PPL: -26.12693
1311: bad sentence 655, PPL: -50.70761
1312: good sentence 656, PPL: -24.41217
1313: bad sentence 656, PPL: -39.34868
1314: good sentence 657, PPL: -4.43556
1315: bad sentence 657, PPL: -10.41295
1316: good sentence 658, PPL: -61.92085
1317: bad sentence 658, PPL: -112.12365
1318: good sentence 659, PPL: -3.91063
1319: bad sentence 659, PPL: -7.57518
1320: good sentence 660, PPL: -10.10721
1321: bad sentence 660, PPL: -15.77443
1322: good sentence 661, PPL: -23.19574
1323: bad sentence 661, PPL: -45.70953
1324: good sentence 662, PPL: -28.86975
1325: bad sentence 662, PPL: -69.95302
1326: good sentence 663, PPL: -37.14131
1327: bad sentence 663, PPL: -123.24629
1328: good sentence 664, PPL: -24.06871
1329: bad sentence 664, PPL: -29.23923
1330: good sentence 665, PPL: -8.18785
1331: bad sentence 665, PPL: -19.82654
1332: good sentence 666, PPL: -9.01427
1333: bad sentence 666, PPL: -25.28639
1334: good sentence 667, PPL: -70.44434
1335: bad sentence 667, PPL: -143.62743
1336: good sentence 668, PPL: -112.80953
1337: bad sentence 668, PPL: -395.66856
1338: good sentence 669, PPL: -20.24088
1339: bad sentence 669, PPL: -49.07989
1340: good sentence 670, PPL: -16.50142
1341: bad sentence 670, PPL: -38.86760
1342: good sentence 671, PPL: -38.04278
1343: bad sentence 671, PPL: -79.53120
1344: good sentence 672, PPL: -11.82088
1345: bad sentence 672, PPL: -30.93438
1346: good sentence 673, PPL: -35.64093
1347: bad sentence 673, PPL: -39.29937
1348: good sentence 674, PPL: -13.29310
1349: bad sentence 674, PPL: -26.20382
1350: good sentence 675, PPL: -42.26541
1351: bad sentence 675, PPL: -81.77625
1352: good sentence 676, PPL: -24.79731
1353: bad sentence 676, PPL: -51.00650
1354: good sentence 677, PPL: -36.68856
1355: bad sentence 677, PPL: -95.96464
1356: good sentence 678, PPL: -7.97187
1357: bad sentence 678, PPL: -15.35721
1358: good sentence 679, PPL: -9.38786
1359: bad sentence 679, PPL: -15.27069
1360: good sentence 680, PPL: -56.05569
1361: bad sentence 680, PPL: -91.33484
1362: good sentence 681, PPL: -30.47140
1363: bad sentence 681, PPL: -67.56619
1364: good sentence 682, PPL: -23.55193
1365: bad sentence 682, PPL: -40.10823
1366: good sentence 683, PPL: -30.71835
1367: bad sentence 683, PPL: -43.98193
1368: good sentence 684, PPL: -39.41663
1369: bad sentence 684, PPL: -86.83652
1370: good sentence 685, PPL: -23.00674
1371: bad sentence 685, PPL: -57.89778
1372: good sentence 686, PPL: -20.83525
1373: bad sentence 686, PPL: -43.42509
1374: good sentence 687, PPL: -16.45366
1375: bad sentence 687, PPL: -28.04161
1376: good sentence 688, PPL: -12.99557
1377: bad sentence 688, PPL: -19.30711
1378: good sentence 689, PPL: -9.33634
1379: bad sentence 689, PPL: -20.91555
1380: good sentence 690, PPL: -15.54360
1381: bad sentence 690, PPL: -29.12899
1382: good sentence 691, PPL: -53.83323
1383: bad sentence 691, PPL: -72.79998
1384: good sentence 692, PPL: -9.65377
1385: bad sentence 692, PPL: -20.18549
1386: good sentence 693, PPL: -14.69192
1387: bad sentence 693, PPL: -27.90139
1388: good sentence 694, PPL: -64.26999
1389: bad sentence 694, PPL: -90.71589
1390: good sentence 695, PPL: -53.65603
1391: bad sentence 695, PPL: -98.48277
1392: good sentence 696, PPL: -27.18662
1393: bad sentence 696, PPL: -56.90723
1394: good sentence 697, PPL: -20.39818
1395: bad sentence 697, PPL: -31.46209
1396: good sentence 698, PPL: -8.75366
1397: bad sentence 698, PPL: -17.40529
1398: good sentence 699, PPL: -154.90933
1399: bad sentence 699, PPL: -276.58917
