Plural
	baseline_men_female
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 99.30000, Average Perplexity (Good Sentences): -35.95010, Average Perplexity (Bad Sentences): -90.19840
0: good sentence 0, PPL: -85.41486
707: bad sentence 353, PPL: -44.04449
708: good sentence 354, PPL: -15.13244
709: bad sentence 354, PPL: -36.29569
710: good sentence 355, PPL: -201.56642
711: bad sentence 355, PPL: -679.25530
712: good sentence 356, PPL: -29.43576
713: bad sentence 356, PPL: -68.28607
714: good sentence 357, PPL: -68.67567
715: bad sentence 357, PPL: -124.99784
716: good sentence 358, PPL: -19.74806
717: bad sentence 358, PPL: -69.11280
718: good sentence 359, PPL: -85.18129
719: bad sentence 359, PPL: -215.89123
720: good sentence 360, PPL: -130.70935
721: bad sentence 360, PPL: -194.65419
722: good sentence 361, PPL: -14.68791
723: bad sentence 361, PPL: -26.92728
724: good sentence 362, PPL: -19.02032
725: bad sentence 362, PPL: -26.23452
726: good sentence 363, PPL: -103.46793
727: bad sentence 363, PPL: -175.25785
728: good sentence 364, PPL: -110.18330
729: bad sentence 364, PPL: -377.22454
730: good sentence 365, PPL: -29.31976
731: bad sentence 365, PPL: -55.85210
732: good sentence 366, PPL: -22.17791
733: bad sentence 366, PPL: -64.15761
734: good sentence 367, PPL: -14.80261
735: bad sentence 367, PPL: -34.91316
736: good sentence 368, PPL: -16.16088
737: bad sentence 368, PPL: -40.94535
738: good sentence 369, PPL: -76.44811
739: bad sentence 369, PPL: -484.42597
740: good sentence 370, PPL: -99.78201
741: bad sentence 370, PPL: -223.09394
742: good sentence 371, PPL: -83.21055
743: bad sentence 371, PPL: -130.43354
744: good sentence 372, PPL: -31.43669
745: bad sentence 372, PPL: -96.41316
746: good sentence 373, PPL: -27.53207
747: bad sentence 373, PPL: -99.50732
748: good sentence 374, PPL: -29.56071
749: bad sentence 374, PPL: -79.06107
750: good sentence 375, PPL: -115.17203
751: bad sentence 375, PPL: -606.22863
752: good sentence 376, PPL: -213.86934
753: bad sentence 376, PPL: -528.65983
754: good sentence 377, PPL: -197.44319
755: bad sentence 377, PPL: -1527.88671
756: good sentence 378, PPL: -70.59497
757: bad sentence 378, PPL: -210.07522
758: good sentence 379, PPL: -107.22213
759: bad sentence 379, PPL: -276.54373
760: good sentence 380, PPL: -14.69724
761: bad sentence 380, PPL: -53.53274
762: good sentence 381, PPL: -31.84494
763: bad sentence 381, PPL: -48.15792
764: good sentence 382, PPL: -7.00017
765: bad sentence 382, PPL: -16.80746
766: good sentence 383, PPL: -13.16200
767: bad sentence 383, PPL: -34.93061
768: good sentence 384, PPL: -87.21572
769: bad sentence 384, PPL: -110.69492
770: good sentence 385, PPL: -53.80114
771: bad sentence 385, PPL: -103.58353
772: good sentence 386, PPL: -42.78685
773: bad sentence 386, PPL: -64.84536
774: good sentence 387, PPL: -160.97094
775: bad sentence 387, PPL: -508.07719
776: good sentence 388, PPL: -19.68646
777: bad sentence 388, PPL: -64.61257
778: good sentence 389, PPL: -109.22766
779: bad sentence 389, PPL: -408.50124
780: good sentence 390, PPL: -40.83277
781: bad sentence 390, PPL: -195.39571
782: good sentence 391, PPL: -72.26010
783: bad sentence 391, PPL: -402.97023
784: good sentence 392, PPL: -12.90309
785: bad sentence 392, PPL: -25.51548
786: good sentence 393, PPL: -14.30765
787: bad sentence 393, PPL: -26.36172
788: good sentence 394, PPL: -114.82275
789: bad sentence 394, PPL: -308.41321
790: good sentence 395, PPL: -46.05665
791: bad sentence 395, PPL: -127.73679
792: good sentence 396, PPL: -28.04169
793: bad sentence 396, PPL: -120.12236
794: good sentence 397, PPL: -7.29635
795: bad sentence 397, PPL: -12.25060
796: good sentence 398, PPL: -23.65375
797: bad sentence 398, PPL: -49.98116
798: good sentence 399, PPL: -78.57269
799: bad sentence 399, PPL: -292.85955
800: good sentence 400, PPL: -13.52869
801: bad sentence 400, PPL: -30.25353
802: good sentence 401, PPL: -47.42802
803: bad sentence 401, PPL: -139.39632
804: good sentence 402, PPL: -117.43566
805: bad sentence 402, PPL: -263.90665
806: good sentence 403, PPL: -22.99061
807: bad sentence 403, PPL: -42.15450
808: good sentence 404, PPL: -535.43219
809: bad sentence 404, PPL: -1132.44295
810: good sentence 405, PPL: -8.97436
811: bad sentence 405, PPL: -16.32269
812: good sentence 406, PPL: -12.60185
813: bad sentence 406, PPL: -32.90256
814: good sentence 407, PPL: -7.95051
815: bad sentence 407, PPL: -26.00446
816: good sentence 408, PPL: -39.58382
817: bad sentence 408, PPL: -158.35275
818: good sentence 409, PPL: -50.12813
819: bad sentence 409, PPL: -68.12138
820: good sentence 410, PPL: -13.66697
821: bad sentence 410, PPL: -23.44947
822: good sentence 411, PPL: -43.54746
823: bad sentence 411, PPL: -93.11688
824: good sentence 412, PPL: -12.58074
825: bad sentence 412, PPL: -26.60505
826: good sentence 413, PPL: -79.23883
827: bad sentence 413, PPL: -148.54335
828: good sentence 414, PPL: -60.72743
829: bad sentence 414, PPL: -261.40281
830: good sentence 415, PPL: -41.55654
831: bad sentence 415, PPL: -115.62230
832: good sentence 416, PPL: -71.23479
833: bad sentence 416, PPL: -236.61186
834: good sentence 417, PPL: -145.80162
835: bad sentence 417, PPL: -521.18861
836: good sentence 418, PPL: -13.46310
837: bad sentence 418, PPL: -16.05990
838: good sentence 419, PPL: -17.12482
839: bad sentence 419, PPL: -46.99234
840: good sentence 420, PPL: -8.30604
841: bad sentence 420, PPL: -31.25307
842: good sentence 421, PPL: -59.19786
843: bad sentence 421, PPL: -128.70235
844: good sentence 422, PPL: -12.02787
845: bad sentence 422, PPL: -21.64770
846: good sentence 423, PPL: -14.59449
847: bad sentence 423, PPL: -16.02976
848: good sentence 424, PPL: -40.76298
849: bad sentence 424, PPL: -104.72706
850: good sentence 425, PPL: -65.43142
851: bad sentence 425, PPL: -221.80599
852: good sentence 426, PPL: -18.89481
853: bad sentence 426, PPL: -51.23245
854: good sentence 427, PPL: -128.70720
855: bad sentence 427, PPL: -252.02936
856: good sentence 428, PPL: -52.48278
857: bad sentence 428, PPL: -141.56778
858: good sentence 429, PPL: -48.64997
859: bad sentence 429, PPL: -93.74993
860: good sentence 430, PPL: -21.26666
861: bad sentence 430, PPL: -61.20019
862: good sentence 431, PPL: -13.09829
863: bad sentence 431, PPL: -40.89052
864: good sentence 432, PPL: -20.29883
865: bad sentence 432, PPL: -40.16572
866: good sentence 433, PPL: -6.23222
867: bad sentence 433, PPL: -11.17657
868: good sentence 434, PPL: -88.94592
869: bad sentence 434, PPL: -193.26757
870: good sentence 435, PPL: -73.03859
871: bad sentence 435, PPL: -108.68680
872: good sentence 436, PPL: -32.64785
873: bad sentence 436, PPL: -84.65929
874: good sentence 437, PPL: -25.78065
875: bad sentence 437, PPL: -107.98222
876: good sentence 438, PPL: -87.76734
877: bad sentence 438, PPL: -261.82745
878: good sentence 439, PPL: -38.92797
879: bad sentence 439, PPL: -128.38847
880: good sentence 440, PPL: -23.51872
881: bad sentence 440, PPL: -64.24715
882: good sentence 441, PPL: -6.31306
883: bad sentence 441, PPL: -16.44192
884: good sentence 442, PPL: -9.59666
885: bad sentence 442, PPL: -34.11034
886: good sentence 443, PPL: -120.28469
887: bad sentence 443, PPL: -123.52092
888: good sentence 444, PPL: -423.29055
889: bad sentence 444, PPL: -382.55378
890: good sentence 445, PPL: -130.72946
891: bad sentence 445, PPL: -199.40154
892: good sentence 446, PPL: -29.16766
893: bad sentence 446, PPL: -154.13607
894: good sentence 447, PPL: -13.53554
895: bad sentence 447, PPL: -43.62670
896: good sentence 448, PPL: -23.22150
897: bad sentence 448, PPL: -77.05614
898: good sentence 449, PPL: -10.30780
899: bad sentence 449, PPL: -19.16347
900: good sentence 450, PPL: -191.04309
901: bad sentence 450, PPL: -608.90798
902: good sentence 451, PPL: -23.57904
903: bad sentence 451, PPL: -57.57914
904: good sentence 452, PPL: -69.86406
905: bad sentence 452, PPL: -132.65812
906: good sentence 453, PPL: -9.15773
907: bad sentence 453, PPL: -21.82748
908: good sentence 454, PPL: -221.01471
909: bad sentence 454, PPL: -960.18644
910: good sentence 455, PPL: -15.97166
911: bad sentence 455, PPL: -26.78233
912: good sentence 456, PPL: -65.12306
913: bad sentence 456, PPL: -151.96706
914: good sentence 457, PPL: -201.72299
915: bad sentence 457, PPL: -778.91504
916: good sentence 458, PPL: -108.58882
917: bad sentence 458, PPL: -165.63714
918: good sentence 459, PPL: -38.05580
919: bad sentence 459, PPL: -143.00356
920: good sentence 460, PPL: -21.62294
921: bad sentence 460, PPL: -61.71034
922: good sentence 461, PPL: -25.33072
923: bad sentence 461, PPL: -44.44400
924: good sentence 462, PPL: -12.86842
925: bad sentence 462, PPL: -37.43498
926: good sentence 463, PPL: -71.62371
927: bad sentence 463, PPL: -297.73701
928: good sentence 464, PPL: -11.38487
929: bad sentence 464, PPL: -26.23182
930: good sentence 465, PPL: -16.68570
931: bad sentence 465, PPL: -51.26451
932: good sentence 466, PPL: -21.67362
933: bad sentence 466, PPL: -44.73678
934: good sentence 467, PPL: -28.23495
935: bad sentence 467, PPL: -60.18341
936: good sentence 468, PPL: -23.42219
937: bad sentence 468, PPL: -57.45249
938: good sentence 469, PPL: -9.14498
939: bad sentence 469, PPL: -18.16466
940: good sentence 470, PPL: -14.92035
941: bad sentence 470, PPL: -34.86432
942: good sentence 471, PPL: -17.54055
943: bad sentence 471, PPL: -41.07967
944: good sentence 472, PPL: -47.56702
945: bad sentence 472, PPL: -95.73575
946: good sentence 473, PPL: -28.90851
947: bad sentence 473, PPL: -77.10472
948: good sentence 474, PPL: -163.53184
949: bad sentence 474, PPL: -130.46675
950: good sentence 475, PPL: -30.97888
951: bad sentence 475, PPL: -98.82117
952: good sentence 476, PPL: -25.32092
953: bad sentence 476, PPL: -74.15549
954: good sentence 477, PPL: -21.56372
955: bad sentence 477, PPL: -87.09860
956: good sentence 478, PPL: -8.99370
957: bad sentence 478, PPL: -16.40190
958: good sentence 479, PPL: -123.07066
959: bad sentence 479, PPL: -262.88714
960: good sentence 480, PPL: -16.50824
961: bad sentence 480, PPL: -40.51837
962: good sentence 481, PPL: -39.52308
963: bad sentence 481, PPL: -168.01137
964: good sentence 482, PPL: -10.48438
965: bad sentence 482, PPL: -19.48362
966: good sentence 483, PPL: -14.73715
967: bad sentence 483, PPL: -22.69092
968: good sentence 484, PPL: -149.34346
969: bad sentence 484, PPL: -389.65200
970: good sentence 485, PPL: -166.08732
971: bad sentence 485, PPL: -617.81889
972: good sentence 486, PPL: -112.93948
973: bad sentence 486, PPL: -286.74954
974: good sentence 487, PPL: -25.78535
975: bad sentence 487, PPL: -105.10517
976: good sentence 488, PPL: -57.01399
977: bad sentence 488, PPL: -160.76329
978: good sentence 489, PPL: -67.96096
979: bad sentence 489, PPL: -98.81364
980: good sentence 490, PPL: -126.88845
981: bad sentence 490, PPL: -624.65809
982: good sentence 491, PPL: -107.80867
983: bad sentence 491, PPL: -177.76847
984: good sentence 492, PPL: -42.87322
985: bad sentence 492, PPL: -154.37552
986: good sentence 493, PPL: -16.76619
987: bad sentence 493, PPL: -36.36261
988: good sentence 494, PPL: -128.05135
989: bad sentence 494, PPL: -346.11443
990: good sentence 495, PPL: -7.29202
991: bad sentence 495, PPL: -8.93473
992: good sentence 496, PPL: -36.92986
993: bad sentence 496, PPL: -127.57773
994: good sentence 497, PPL: -32.44215
995: bad sentence 497, PPL: -83.26040
996: good sentence 498, PPL: -110.58639
997: bad sentence 498, PPL: -307.40036
998: good sentence 499, PPL: -6.93216
999: bad sentence 499, PPL: -12.53024
1000: good sentence 500, PPL: -13.05254
1001: bad sentence 500, PPL: -27.40875
1002: good sentence 501, PPL: -45.64901
1003: bad sentence 501, PPL: -99.96748
1004: good sentence 502, PPL: -14.11921
1005: bad sentence 502, PPL: -38.59674
1006: good sentence 503, PPL: -110.00767
1007: bad sentence 503, PPL: -856.15907
1008: good sentence 504, PPL: -114.65409
1009: bad sentence 504, PPL: -303.83660
1010: good sentence 505, PPL: -152.44962
1011: bad sentence 505, PPL: -304.74577
1012: good sentence 506, PPL: -17.11267
1013: bad sentence 506, PPL: -38.56044
1014: good sentence 507, PPL: -89.27374
1015: bad sentence 507, PPL: -237.87056
1016: good sentence 508, PPL: -45.48966
1017: bad sentence 508, PPL: -152.33057
1018: good sentence 509, PPL: -78.31571
1019: bad sentence 509, PPL: -193.19122
1020: good sentence 510, PPL: -304.68785
1021: bad sentence 510, PPL: -745.45841
1022: good sentence 511, PPL: -56.32324
1023: bad sentence 511, PPL: -119.79444
1024: good sentence 512, PPL: -6.76952
1025: bad sentence 512, PPL: -11.77136
1026: good sentence 513, PPL: -26.60346
1027: bad sentence 513, PPL: -69.79043
1028: good sentence 514, PPL: -160.60323
1029: bad sentence 514, PPL: -358.85212
1030: good sentence 515, PPL: -145.92799
1031: bad sentence 515, PPL: -501.87774
1032: good sentence 516, PPL: -14.29818
1033: bad sentence 516, PPL: -73.02904
1034: good sentence 517, PPL: -56.29173
1035: bad sentence 517, PPL: -71.77126
1036: good sentence 518, PPL: -18.50668
1037: bad sentence 518, PPL: -37.74814
1038: good sentence 519, PPL: -20.23787
1039: bad sentence 519, PPL: -35.67074
1040: good sentence 520, PPL: -389.76292
1041: bad sentence 520, PPL: -942.07652
1042: good sentence 521, PPL: -11.19152
1043: bad sentence 521, PPL: -27.08059
1044: good sentence 522, PPL: -22.35774
1045: bad sentence 522, PPL: -55.18268
1046: good sentence 523, PPL: -32.92677
1047: bad sentence 523, PPL: -204.43092
1048: good sentence 524, PPL: -35.88082
1049: bad sentence 524, PPL: -95.82457
1050: good sentence 525, PPL: -15.69199
1051: bad sentence 525, PPL: -31.60684
1052: good sentence 526, PPL: -14.22617
1053: bad sentence 526, PPL: -46.47430
1054: good sentence 527, PPL: -56.00168
1055: bad sentence 527, PPL: -170.86697
1056: good sentence 528, PPL: -35.35385
1057: bad sentence 528, PPL: -91.78845
1058: good sentence 529, PPL: -27.13157
1059: bad sentence 529, PPL: -34.76038
1060: good sentence 530, PPL: -5.52262
1061: bad sentence 530, PPL: -11.92780
1062: good sentence 531, PPL: -9.67733
1063: bad sentence 531, PPL: -17.19657
1064: good sentence 532, PPL: -7.84283
1065: bad sentence 532, PPL: -11.34852
1066: good sentence 533, PPL: -13.53924
1067: bad sentence 533, PPL: -26.91443
1068: good sentence 534, PPL: -9.87386
1069: bad sentence 534, PPL: -25.55544
1070: good sentence 535, PPL: -63.94451
1071: bad sentence 535, PPL: -102.49334
1072: good sentence 536, PPL: -498.04542
1073: bad sentence 536, PPL: -2219.82969
1074: good sentence 537, PPL: -30.67370
1075: bad sentence 537, PPL: -112.71817
1076: good sentence 538, PPL: -24.79426
1077: bad sentence 538, PPL: -59.90981
1078: good sentence 539, PPL: -243.63780
1079: bad sentence 539, PPL: -508.59197
1080: good sentence 540, PPL: -7.45629
1081: bad sentence 540, PPL: -9.37771
1082: good sentence 541, PPL: -17.17621
1083: bad sentence 541, PPL: -34.59360
1084: good sentence 542, PPL: -32.52585
1085: bad sentence 542, PPL: -140.68215
1086: good sentence 543, PPL: -23.54826
1087: bad sentence 543, PPL: -51.95413
1088: good sentence 544, PPL: -235.37943
1089: bad sentence 544, PPL: -375.82521
1090: good sentence 545, PPL: -128.05546
1091: bad sentence 545, PPL: -325.93641
1092: good sentence 546, PPL: -34.28053
1093: bad sentence 546, PPL: -100.10682
1094: good sentence 547, PPL: -62.07327
1095: bad sentence 547, PPL: -123.38454
1096: good sentence 548, PPL: -8.40470
1097: bad sentence 548, PPL: -12.29255
1098: good sentence 549, PPL: -12.17914
1099: bad sentence 549, PPL: -26.25468
1100: good sentence 550, PPL: -49.20916
1101: bad sentence 550, PPL: -119.72568
1102: good sentence 551, PPL: -17.85671
1103: bad sentence 551, PPL: -24.73975
1104: good sentence 552, PPL: -61.40828
1105: bad sentence 552, PPL: -211.66000
1106: good sentence 553, PPL: -29.05815
1107: bad sentence 553, PPL: -50.98770
1108: good sentence 554, PPL: -30.05278
1109: bad sentence 554, PPL: -241.30905
1110: good sentence 555, PPL: -21.31138
1111: bad sentence 555, PPL: -39.39667
1112: good sentence 556, PPL: -97.53096
1113: bad sentence 556, PPL: -152.50948
1114: good sentence 557, PPL: -41.84281
1115: bad sentence 557, PPL: -78.48875
1116: good sentence 558, PPL: -38.86669
1117: bad sentence 558, PPL: -78.50538
1118: good sentence 559, PPL: -45.62609
1119: bad sentence 559, PPL: -137.86321
1120: good sentence 560, PPL: -27.33052
1121: bad sentence 560, PPL: -62.72613
1122: good sentence 561, PPL: -86.20483
1123: bad sentence 561, PPL: -258.30429
1124: good sentence 562, PPL: -72.90273
1125: bad sentence 562, PPL: -329.24844
1126: good sentence 563, PPL: -42.29146
1127: bad sentence 563, PPL: -142.53579
1128: good sentence 564, PPL: -111.30060
1129: bad sentence 564, PPL: -245.44985
1130: good sentence 565, PPL: -24.63777
1131: bad sentence 565, PPL: -65.47460
1132: good sentence 566, PPL: -78.11110
1133: bad sentence 566, PPL: -381.19276
1134: good sentence 567, PPL: -107.90480
1135: bad sentence 567, PPL: -151.55203
1136: good sentence 568, PPL: -20.51830
1137: bad sentence 568, PPL: -83.46569
1138: good sentence 569, PPL: -109.74986
1139: bad sentence 569, PPL: -340.72619
1140: good sentence 570, PPL: -49.28368
1141: bad sentence 570, PPL: -100.18917
1142: good sentence 571, PPL: -136.75466
1143: bad sentence 571, PPL: -346.19310
1144: good sentence 572, PPL: -15.45774
1145: bad sentence 572, PPL: -50.05959
1146: good sentence 573, PPL: -16.95159
1147: bad sentence 573, PPL: -33.16264
1148: good sentence 574, PPL: -27.55578
1149: bad sentence 574, PPL: -55.17644
1150: good sentence 575, PPL: -23.05477
1151: bad sentence 575, PPL: -43.94312
1152: good sentence 576, PPL: -38.95829
1153: bad sentence 576, PPL: -74.33654
1154: good sentence 577, PPL: -77.75339
1155: bad sentence 577, PPL: -215.55421
1156: good sentence 578, PPL: -93.67251
1157: bad sentence 578, PPL: -219.72808
1158: good sentence 579, PPL: -35.87810
1159: bad sentence 579, PPL: -78.42183
1160: good sentence 580, PPL: -21.35325
1161: bad sentence 580, PPL: -25.88981
1162: good sentence 581, PPL: -68.84512
1163: bad sentence 581, PPL: -444.54995
1164: good sentence 582, PPL: -166.38048
1165: bad sentence 582, PPL: -638.68415
1166: good sentence 583, PPL: -16.67556
1167: bad sentence 583, PPL: -31.20489
1168: good sentence 584, PPL: -122.02867
1169: bad sentence 584, PPL: -218.30600
1170: good sentence 585, PPL: -107.38677
1171: bad sentence 585, PPL: -361.26167
1172: good sentence 586, PPL: -14.35361
1173: bad sentence 586, PPL: -36.12573
1174: good sentence 587, PPL: -11.98915
1175: bad sentence 587, PPL: -28.50889
1176: good sentence 588, PPL: -34.51608
1177: bad sentence 588, PPL: -70.31655
1178: good sentence 589, PPL: -49.75351
1179: bad sentence 589, PPL: -145.14856
1180: good sentence 590, PPL: -84.88742
1181: bad sentence 590, PPL: -148.52246
1182: good sentence 591, PPL: -8.18241
1183: bad sentence 591, PPL: -14.88955
1184: good sentence 592, PPL: -37.56734
1185: bad sentence 592, PPL: -67.02404
1186: good sentence 593, PPL: -5.52471
1187: bad sentence 593, PPL: -9.53849
1188: good sentence 594, PPL: -14.66500
1189: bad sentence 594, PPL: -26.17967
1190: good sentence 595, PPL: -20.23901
1191: bad sentence 595, PPL: -28.70650
1192: good sentence 596, PPL: -60.80647
1193: bad sentence 596, PPL: -237.51026
1194: good sentence 597, PPL: -19.69120
1195: bad sentence 597, PPL: -64.53648
1196: good sentence 598, PPL: -93.92673
1197: bad sentence 598, PPL: -294.80292
1198: good sentence 599, PPL: -21.54693
1199: bad sentence 599, PPL: -32.66969
1200: good sentence 600, PPL: -18.49315
1201: bad sentence 600, PPL: -55.24326
1202: good sentence 601, PPL: -38.10825
1203: bad sentence 601, PPL: -172.66925
1204: good sentence 602, PPL: -17.01444
1205: bad sentence 602, PPL: -29.16664
1206: good sentence 603, PPL: -83.81244
1207: bad sentence 603, PPL: -209.37432
1208: good sentence 604, PPL: -14.53872
1209: bad sentence 604, PPL: -21.17011
1210: good sentence 605, PPL: -14.97947
1211: bad sentence 605, PPL: -63.73042
1212: good sentence 606, PPL: -10.29023
1213: bad sentence 606, PPL: -24.01212
1214: good sentence 607, PPL: -116.91060
1215: bad sentence 607, PPL: -215.27456
1216: good sentence 608, PPL: -23.42125
1217: bad sentence 608, PPL: -88.00767
1218: good sentence 609, PPL: -109.01356
1219: bad sentence 609, PPL: -287.88957
1220: good sentence 610, PPL: -16.22635
1221: bad sentence 610, PPL: -33.99593
1222: good sentence 611, PPL: -83.75352
1223: bad sentence 611, PPL: -157.58918
1224: good sentence 612, PPL: -32.18586
1225: bad sentence 612, PPL: -66.11831
1226: good sentence 613, PPL: -108.65824
1227: bad sentence 613, PPL: -258.53365
1228: good sentence 614, PPL: -96.03684
1229: bad sentence 614, PPL: -177.02862
1230: good sentence 615, PPL: -45.66900
1231: bad sentence 615, PPL: -67.41886
1232: good sentence 616, PPL: -50.09337
1233: bad sentence 616, PPL: -130.48885
1234: good sentence 617, PPL: -70.00019
1235: bad sentence 617, PPL: -169.42011
1236: good sentence 618, PPL: -32.61011
1237: bad sentence 618, PPL: -149.55292
1238: good sentence 619, PPL: -370.02887
1239: bad sentence 619, PPL: -884.70918
1240: good sentence 620, PPL: -64.83086
1241: bad sentence 620, PPL: -167.66975
1242: good sentence 621, PPL: -241.32995
1243: bad sentence 621, PPL: -852.95901
1244: good sentence 622, PPL: -15.39600
1245: bad sentence 622, PPL: -31.52823
1246: good sentence 623, PPL: -18.65346
1247: bad sentence 623, PPL: -44.35481
1248: good sentence 624, PPL: -55.87503
1249: bad sentence 624, PPL: -126.41273
1250: good sentence 625, PPL: -5.61858
1251: bad sentence 625, PPL: -10.71288
1252: good sentence 626, PPL: -26.26388
1253: bad sentence 626, PPL: -60.68574
1254: good sentence 627, PPL: -31.24589
1255: bad sentence 627, PPL: -61.67612
1256: good sentence 628, PPL: -17.94509
1257: bad sentence 628, PPL: -29.43310
1258: good sentence 629, PPL: -24.42657
1259: bad sentence 629, PPL: -77.36741
1260: good sentence 630, PPL: -14.03445
1261: bad sentence 630, PPL: -58.93141
1262: good sentence 631, PPL: -24.52676
1263: bad sentence 631, PPL: -38.49337
1264: good sentence 632, PPL: -122.39159
1265: bad sentence 632, PPL: -414.43023
1266: good sentence 633, PPL: -114.93653
1267: bad sentence 633, PPL: -372.59398
1268: good sentence 634, PPL: -90.21007
1269: bad sentence 634, PPL: -300.30166
1270: good sentence 635, PPL: -23.84594
1271: bad sentence 635, PPL: -21.36100
1272: good sentence 636, PPL: -8.19354
1273: bad sentence 636, PPL: -18.14062
1274: good sentence 637, PPL: -101.92814
1275: bad sentence 637, PPL: -369.25389
1276: good sentence 638, PPL: -35.37175
1277: bad sentence 638, PPL: -168.09290
1278: good sentence 639, PPL: -26.62880
1279: bad sentence 639, PPL: -200.09417
1280: good sentence 640, PPL: -81.83964
1281: bad sentence 640, PPL: -98.29480
1282: good sentence 641, PPL: -6.96664
1283: bad sentence 641, PPL: -12.10814
1284: good sentence 642, PPL: -8.48972
1285: bad sentence 642, PPL: -15.06449
1286: good sentence 643, PPL: -26.34066
1287: bad sentence 643, PPL: -84.47194
1288: good sentence 644, PPL: -18.72678
1289: bad sentence 644, PPL: -60.37923
1290: good sentence 645, PPL: -17.21797
1291: bad sentence 645, PPL: -53.09651
1292: good sentence 646, PPL: -60.19797
1293: bad sentence 646, PPL: -144.91596
1294: good sentence 647, PPL: -734.95076
1295: bad sentence 647, PPL: -1730.71368
1296: good sentence 648, PPL: -14.90078
1297: bad sentence 648, PPL: -50.01752
1298: good sentence 649, PPL: -19.00824
1299: bad sentence 649, PPL: -62.28088
1300: good sentence 650, PPL: -10.11957
1301: bad sentence 650, PPL: -48.99432
1302: good sentence 651, PPL: -11.11661
1303: bad sentence 651, PPL: -18.66450
1304: good sentence 652, PPL: -53.43187
1305: bad sentence 652, PPL: -156.41564
1306: good sentence 653, PPL: -38.66590
1307: bad sentence 653, PPL: -92.73021
1308: good sentence 654, PPL: -25.87097
1309: bad sentence 654, PPL: -73.09546
1310: good sentence 655, PPL: -58.48083
1311: bad sentence 655, PPL: -90.82009
1312: good sentence 656, PPL: -34.17477
1313: bad sentence 656, PPL: -103.29987
1314: good sentence 657, PPL: -6.11088
1315: bad sentence 657, PPL: -10.06783
1316: good sentence 658, PPL: -160.12615
1317: bad sentence 658, PPL: -522.09544
1318: good sentence 659, PPL: -4.83698
1319: bad sentence 659, PPL: -10.97997
1320: good sentence 660, PPL: -10.77177
1321: bad sentence 660, PPL: -24.72847
1322: good sentence 661, PPL: -35.95364
1323: bad sentence 661, PPL: -86.14553
1324: good sentence 662, PPL: -54.56574
1325: bad sentence 662, PPL: -178.87022
1326: good sentence 663, PPL: -52.74733
1327: bad sentence 663, PPL: -230.71450
1328: good sentence 664, PPL: -28.27755
1329: bad sentence 664, PPL: -53.13070
1330: good sentence 665, PPL: -14.35403
1331: bad sentence 665, PPL: -45.80458
1332: good sentence 666, PPL: -14.23738
1333: bad sentence 666, PPL: -41.03663
1334: good sentence 667, PPL: -132.15305
1335: bad sentence 667, PPL: -254.58488
1336: good sentence 668, PPL: -375.06383
1337: bad sentence 668, PPL: -697.48240
1338: good sentence 669, PPL: -26.43002
1339: bad sentence 669, PPL: -179.38079
1340: good sentence 670, PPL: -23.99811
1341: bad sentence 670, PPL: -61.89344
1342: good sentence 671, PPL: -66.85110
1343: bad sentence 671, PPL: -146.08209
1344: good sentence 672, PPL: -39.83657
1345: bad sentence 672, PPL: -98.28348
1346: good sentence 673, PPL: -28.43601
1347: bad sentence 673, PPL: -61.63625
1348: good sentence 674, PPL: -22.02518
1349: bad sentence 674, PPL: -56.13549
1350: good sentence 675, PPL: -62.12208
1351: bad sentence 675, PPL: -141.75827
1352: good sentence 676, PPL: -29.23442
1353: bad sentence 676, PPL: -93.81145
1354: good sentence 677, PPL: -62.53843
1355: bad sentence 677, PPL: -243.26530
1356: good sentence 678, PPL: -9.56618
1357: bad sentence 678, PPL: -17.98517
1358: good sentence 679, PPL: -6.77655
1359: bad sentence 679, PPL: -25.13828
1360: good sentence 680, PPL: -180.66782
1361: bad sentence 680, PPL: -351.56818
1362: good sentence 681, PPL: -72.29197
1363: bad sentence 681, PPL: -160.64768
1364: good sentence 682, PPL: -33.49669
1365: bad sentence 682, PPL: -130.85511
1366: good sentence 683, PPL: -27.50593
1367: bad sentence 683, PPL: -57.69605
1368: good sentence 684, PPL: -64.70059
1369: bad sentence 684, PPL: -215.31189
1370: good sentence 685, PPL: -33.83317
1371: bad sentence 685, PPL: -120.36503
1372: good sentence 686, PPL: -50.33683
1373: bad sentence 686, PPL: -93.64084
1374: good sentence 687, PPL: -17.12647
1375: bad sentence 687, PPL: -40.11288
1376: good sentence 688, PPL: -15.21626
1377: bad sentence 688, PPL: -41.92074
1378: good sentence 689, PPL: -22.71161
1379: bad sentence 689, PPL: -52.43435
1380: good sentence 690, PPL: -21.64276
1381: bad sentence 690, PPL: -89.64243
1382: good sentence 691, PPL: -116.56419
1383: bad sentence 691, PPL: -177.31689
1384: good sentence 692, PPL: -8.79332
1385: bad sentence 692, PPL: -28.05451
1386: good sentence 693, PPL: -14.04120
1387: bad sentence 693, PPL: -27.07589
1388: good sentence 694, PPL: -71.57383
1389: bad sentence 694, PPL: -123.63263
1390: good sentence 695, PPL: -55.81453
1391: bad sentence 695, PPL: -186.03742
1392: good sentence 696, PPL: -26.65917
1393: bad sentence 696, PPL: -92.06527
1394: good sentence 697, PPL: -22.26601
1395: bad sentence 697, PPL: -42.41768
1396: good sentence 698, PPL: -11.14773
1397: bad sentence 698, PPL: -34.32793
