Plural
	cl_self_male
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 99.50000, Average Perplexity (Good Sentences): -17.03508, Average Perplexity (Bad Sentences): -40.22229
0: good sentence 0, PPL: -72.06764
707: bad sentence 353, PPL: -20.62276
708: good sentence 354, PPL: -38.11712
709: bad sentence 354, PPL: -85.25172
710: good sentence 355, PPL: -6.27111
711: bad sentence 355, PPL: -13.40881
712: good sentence 356, PPL: -27.10475
713: bad sentence 356, PPL: -63.47371
714: good sentence 357, PPL: -11.89286
715: bad sentence 357, PPL: -34.10268
716: good sentence 358, PPL: -3.89391
717: bad sentence 358, PPL: -7.60677
718: good sentence 359, PPL: -19.03122
719: bad sentence 359, PPL: -51.91785
720: good sentence 360, PPL: -9.45003
721: bad sentence 360, PPL: -23.98539
722: good sentence 361, PPL: -17.02740
723: bad sentence 361, PPL: -42.32671
724: good sentence 362, PPL: -17.41411
725: bad sentence 362, PPL: -41.81228
726: good sentence 363, PPL: -52.17509
727: bad sentence 363, PPL: -76.98611
728: good sentence 364, PPL: -13.63734
729: bad sentence 364, PPL: -40.43536
730: good sentence 365, PPL: -7.69859
731: bad sentence 365, PPL: -14.52657
732: good sentence 366, PPL: -15.22252
733: bad sentence 366, PPL: -31.08335
734: good sentence 367, PPL: -13.61523
735: bad sentence 367, PPL: -26.37829
736: good sentence 368, PPL: -107.37118
737: bad sentence 368, PPL: -172.67136
738: good sentence 369, PPL: -9.43575
739: bad sentence 369, PPL: -16.24651
740: good sentence 370, PPL: -4.58529
741: bad sentence 370, PPL: -10.98307
742: good sentence 371, PPL: -13.48297
743: bad sentence 371, PPL: -32.44628
744: good sentence 372, PPL: -118.31252
745: bad sentence 372, PPL: -534.49441
746: good sentence 373, PPL: -15.76248
747: bad sentence 373, PPL: -31.95714
748: good sentence 374, PPL: -14.49557
749: bad sentence 374, PPL: -39.79329
750: good sentence 375, PPL: -7.17233
751: bad sentence 375, PPL: -17.25537
752: good sentence 376, PPL: -7.51830
753: bad sentence 376, PPL: -22.25267
754: good sentence 377, PPL: -143.18786
755: bad sentence 377, PPL: -350.89127
756: good sentence 378, PPL: -14.96653
757: bad sentence 378, PPL: -41.31749
758: good sentence 379, PPL: -17.32749
759: bad sentence 379, PPL: -47.41261
760: good sentence 380, PPL: -24.87880
761: bad sentence 380, PPL: -41.05620
762: good sentence 381, PPL: -222.70280
763: bad sentence 381, PPL: -386.53531
764: good sentence 382, PPL: -5.81804
765: bad sentence 382, PPL: -10.27614
766: good sentence 383, PPL: -4.86151
767: bad sentence 383, PPL: -9.46204
768: good sentence 384, PPL: -62.83249
769: bad sentence 384, PPL: -433.07883
770: good sentence 385, PPL: -4.00238
771: bad sentence 385, PPL: -10.24544
772: good sentence 386, PPL: -18.36694
773: bad sentence 386, PPL: -31.05411
774: good sentence 387, PPL: -23.83892
775: bad sentence 387, PPL: -46.52450
776: good sentence 388, PPL: -26.25264
777: bad sentence 388, PPL: -51.44912
778: good sentence 389, PPL: -32.23952
779: bad sentence 389, PPL: -93.90416
780: good sentence 390, PPL: -2.88265
781: bad sentence 390, PPL: -5.72448
782: good sentence 391, PPL: -10.29840
783: bad sentence 391, PPL: -19.76751
784: good sentence 392, PPL: -5.66907
785: bad sentence 392, PPL: -11.75490
786: good sentence 393, PPL: -5.66353
787: bad sentence 393, PPL: -17.53300
788: good sentence 394, PPL: -15.65825
789: bad sentence 394, PPL: -49.78418
790: good sentence 395, PPL: -11.24290
791: bad sentence 395, PPL: -34.08125
792: good sentence 396, PPL: -63.90870
793: bad sentence 396, PPL: -199.94154
794: good sentence 397, PPL: -17.55703
795: bad sentence 397, PPL: -30.51237
796: good sentence 398, PPL: -7.46068
797: bad sentence 398, PPL: -12.21173
798: good sentence 399, PPL: -20.32833
799: bad sentence 399, PPL: -33.02129
800: good sentence 400, PPL: -14.11790
801: bad sentence 400, PPL: -37.81427
802: good sentence 401, PPL: -9.46784
803: bad sentence 401, PPL: -24.50806
804: good sentence 402, PPL: -18.23514
805: bad sentence 402, PPL: -44.03165
806: good sentence 403, PPL: -41.47555
807: bad sentence 403, PPL: -96.02395
808: good sentence 404, PPL: -14.89745
809: bad sentence 404, PPL: -32.05469
810: good sentence 405, PPL: -74.38706
811: bad sentence 405, PPL: -137.74927
812: good sentence 406, PPL: -7.02333
813: bad sentence 406, PPL: -12.55198
814: good sentence 407, PPL: -13.50533
815: bad sentence 407, PPL: -27.92689
816: good sentence 408, PPL: -4.01026
817: bad sentence 408, PPL: -10.22605
818: good sentence 409, PPL: -48.77827
819: bad sentence 409, PPL: -102.13956
820: good sentence 410, PPL: -21.41374
821: bad sentence 410, PPL: -52.81180
822: good sentence 411, PPL: -27.90812
823: bad sentence 411, PPL: -74.63250
824: good sentence 412, PPL: -26.68300
825: bad sentence 412, PPL: -72.13353
826: good sentence 413, PPL: -6.07752
827: bad sentence 413, PPL: -13.10613
828: good sentence 414, PPL: -14.63349
829: bad sentence 414, PPL: -40.60795
830: good sentence 415, PPL: -23.71849
831: bad sentence 415, PPL: -81.19932
832: good sentence 416, PPL: -202.33147
833: bad sentence 416, PPL: -533.79504
834: good sentence 417, PPL: -7.83553
835: bad sentence 417, PPL: -14.27116
836: good sentence 418, PPL: -11.49032
837: bad sentence 418, PPL: -18.63197
838: good sentence 419, PPL: -8.88664
839: bad sentence 419, PPL: -16.30989
840: good sentence 420, PPL: -38.54688
841: bad sentence 420, PPL: -117.37250
842: good sentence 421, PPL: -60.03234
843: bad sentence 421, PPL: -206.12497
844: good sentence 422, PPL: -10.07150
845: bad sentence 422, PPL: -20.91415
846: good sentence 423, PPL: -35.95024
847: bad sentence 423, PPL: -61.63486
848: good sentence 424, PPL: -22.76672
849: bad sentence 424, PPL: -51.01433
850: good sentence 425, PPL: -30.80404
851: bad sentence 425, PPL: -94.21068
852: good sentence 426, PPL: -9.45713
853: bad sentence 426, PPL: -21.45697
854: good sentence 427, PPL: -9.32159
855: bad sentence 427, PPL: -23.43859
856: good sentence 428, PPL: -30.53674
857: bad sentence 428, PPL: -113.92251
858: good sentence 429, PPL: -15.76948
859: bad sentence 429, PPL: -42.33195
860: good sentence 430, PPL: -83.94703
861: bad sentence 430, PPL: -183.31676
862: good sentence 431, PPL: -16.48297
863: bad sentence 431, PPL: -30.72802
864: good sentence 432, PPL: -31.47191
865: bad sentence 432, PPL: -76.05219
866: good sentence 433, PPL: -14.84161
867: bad sentence 433, PPL: -50.42219
868: good sentence 434, PPL: -16.99576
869: bad sentence 434, PPL: -27.24183
870: good sentence 435, PPL: -26.92189
871: bad sentence 435, PPL: -73.94328
872: good sentence 436, PPL: -19.55304
873: bad sentence 436, PPL: -38.69781
874: good sentence 437, PPL: -8.84704
875: bad sentence 437, PPL: -40.66483
876: good sentence 438, PPL: -12.26676
877: bad sentence 438, PPL: -24.94510
878: good sentence 439, PPL: -18.89262
879: bad sentence 439, PPL: -50.16902
880: good sentence 440, PPL: -23.47971
881: bad sentence 440, PPL: -54.09339
882: good sentence 441, PPL: -12.98272
883: bad sentence 441, PPL: -33.26254
884: good sentence 442, PPL: -49.57114
885: bad sentence 442, PPL: -157.20180
886: good sentence 443, PPL: -6.26205
887: bad sentence 443, PPL: -25.18364
888: good sentence 444, PPL: -3.43876
889: bad sentence 444, PPL: -6.46445
890: good sentence 445, PPL: -18.84120
891: bad sentence 445, PPL: -54.47264
892: good sentence 446, PPL: -31.30604
893: bad sentence 446, PPL: -78.40124
894: good sentence 447, PPL: -80.36572
895: bad sentence 447, PPL: -184.39813
896: good sentence 448, PPL: -41.20252
897: bad sentence 448, PPL: -59.83039
898: good sentence 449, PPL: -22.36100
899: bad sentence 449, PPL: -47.57504
900: good sentence 450, PPL: -57.44389
901: bad sentence 450, PPL: -146.82634
902: good sentence 451, PPL: -89.42281
903: bad sentence 451, PPL: -170.36682
904: good sentence 452, PPL: -50.72083
905: bad sentence 452, PPL: -164.54487
906: good sentence 453, PPL: -5.48654
907: bad sentence 453, PPL: -10.44617
908: good sentence 454, PPL: -43.28960
909: bad sentence 454, PPL: -127.36320
910: good sentence 455, PPL: -8.15282
911: bad sentence 455, PPL: -27.55457
912: good sentence 456, PPL: -16.24435
913: bad sentence 456, PPL: -37.92992
914: good sentence 457, PPL: -27.60641
915: bad sentence 457, PPL: -59.87868
916: good sentence 458, PPL: -25.78377
917: bad sentence 458, PPL: -87.07361
918: good sentence 459, PPL: -9.42142
919: bad sentence 459, PPL: -23.88804
920: good sentence 460, PPL: -41.81372
921: bad sentence 460, PPL: -146.96385
922: good sentence 461, PPL: -35.12418
923: bad sentence 461, PPL: -82.44904
924: good sentence 462, PPL: -3.19038
925: bad sentence 462, PPL: -6.34789
926: good sentence 463, PPL: -7.52440
927: bad sentence 463, PPL: -18.12536
928: good sentence 464, PPL: -12.56871
929: bad sentence 464, PPL: -38.76044
930: good sentence 465, PPL: -6.64672
931: bad sentence 465, PPL: -16.96400
932: good sentence 466, PPL: -10.00409
933: bad sentence 466, PPL: -31.83606
934: good sentence 467, PPL: -17.23468
935: bad sentence 467, PPL: -69.25660
936: good sentence 468, PPL: -10.47676
937: bad sentence 468, PPL: -30.81347
938: good sentence 469, PPL: -19.99840
939: bad sentence 469, PPL: -47.14922
940: good sentence 470, PPL: -19.68647
941: bad sentence 470, PPL: -48.34827
942: good sentence 471, PPL: -52.27407
943: bad sentence 471, PPL: -142.45783
944: good sentence 472, PPL: -29.99629
945: bad sentence 472, PPL: -73.43433
946: good sentence 473, PPL: -19.27538
947: bad sentence 473, PPL: -75.75477
948: good sentence 474, PPL: -14.43025
949: bad sentence 474, PPL: -23.15313
950: good sentence 475, PPL: -12.56019
951: bad sentence 475, PPL: -31.77943
952: good sentence 476, PPL: -44.68393
953: bad sentence 476, PPL: -106.99468
954: good sentence 477, PPL: -27.37307
955: bad sentence 477, PPL: -69.87296
956: good sentence 478, PPL: -2.93833
957: bad sentence 478, PPL: -6.37534
958: good sentence 479, PPL: -5.42768
959: bad sentence 479, PPL: -10.19818
960: good sentence 480, PPL: -12.66159
961: bad sentence 480, PPL: -17.40407
962: good sentence 481, PPL: -12.56709
963: bad sentence 481, PPL: -20.27788
964: good sentence 482, PPL: -12.84965
965: bad sentence 482, PPL: -39.37438
966: good sentence 483, PPL: -20.91919
967: bad sentence 483, PPL: -66.12021
968: good sentence 484, PPL: -12.52987
969: bad sentence 484, PPL: -37.62457
970: good sentence 485, PPL: -8.39458
971: bad sentence 485, PPL: -18.07208
972: good sentence 486, PPL: -6.66823
973: bad sentence 486, PPL: -17.84113
974: good sentence 487, PPL: -82.62043
975: bad sentence 487, PPL: -279.96784
976: good sentence 488, PPL: -29.28468
977: bad sentence 488, PPL: -43.38242
978: good sentence 489, PPL: -28.57191
979: bad sentence 489, PPL: -65.47533
980: good sentence 490, PPL: -7.12064
981: bad sentence 490, PPL: -12.21694
982: good sentence 491, PPL: -55.59874
983: bad sentence 491, PPL: -155.53469
984: good sentence 492, PPL: -7.37671
985: bad sentence 492, PPL: -15.36426
986: good sentence 493, PPL: -10.36596
987: bad sentence 493, PPL: -29.11446
988: good sentence 494, PPL: -8.24024
989: bad sentence 494, PPL: -21.39784
990: good sentence 495, PPL: -19.54329
991: bad sentence 495, PPL: -68.21657
992: good sentence 496, PPL: -155.62356
993: bad sentence 496, PPL: -166.24379
994: good sentence 497, PPL: -15.19686
995: bad sentence 497, PPL: -22.72566
996: good sentence 498, PPL: -8.79413
997: bad sentence 498, PPL: -20.56144
998: good sentence 499, PPL: -9.41749
999: bad sentence 499, PPL: -20.10678
1000: good sentence 500, PPL: -4.21139
1001: bad sentence 500, PPL: -11.70351
1002: good sentence 501, PPL: -12.47456
1003: bad sentence 501, PPL: -40.24049
1004: good sentence 502, PPL: -11.48215
1005: bad sentence 502, PPL: -33.49215
1006: good sentence 503, PPL: -7.68467
1007: bad sentence 503, PPL: -16.09009
1008: good sentence 504, PPL: -41.68874
1009: bad sentence 504, PPL: -83.16013
1010: good sentence 505, PPL: -36.96894
1011: bad sentence 505, PPL: -111.00862
1012: good sentence 506, PPL: -7.43361
1013: bad sentence 506, PPL: -14.52597
1014: good sentence 507, PPL: -7.31266
1015: bad sentence 507, PPL: -18.69693
1016: good sentence 508, PPL: -5.99295
1017: bad sentence 508, PPL: -19.73226
1018: good sentence 509, PPL: -10.88965
1019: bad sentence 509, PPL: -31.35512
1020: good sentence 510, PPL: -8.36416
1021: bad sentence 510, PPL: -19.88561
1022: good sentence 511, PPL: -7.45014
1023: bad sentence 511, PPL: -19.41531
1024: good sentence 512, PPL: -33.03573
1025: bad sentence 512, PPL: -43.88386
1026: good sentence 513, PPL: -29.70989
1027: bad sentence 513, PPL: -76.13097
1028: good sentence 514, PPL: -27.65552
1029: bad sentence 514, PPL: -59.06961
1030: good sentence 515, PPL: -9.02472
1031: bad sentence 515, PPL: -15.05464
1032: good sentence 516, PPL: -6.92346
1033: bad sentence 516, PPL: -13.36012
1034: good sentence 517, PPL: -22.29900
1035: bad sentence 517, PPL: -53.25791
1036: good sentence 518, PPL: -12.09824
1037: bad sentence 518, PPL: -17.95276
1038: good sentence 519, PPL: -14.47649
1039: bad sentence 519, PPL: -33.55314
1040: good sentence 520, PPL: -33.52730
1041: bad sentence 520, PPL: -105.17280
1042: good sentence 521, PPL: -17.29791
1043: bad sentence 521, PPL: -45.65250
1044: good sentence 522, PPL: -7.83796
1045: bad sentence 522, PPL: -19.45471
1046: good sentence 523, PPL: -7.94278
1047: bad sentence 523, PPL: -18.82890
1048: good sentence 524, PPL: -24.21267
1049: bad sentence 524, PPL: -43.44442
1050: good sentence 525, PPL: -11.18867
1051: bad sentence 525, PPL: -42.72865
1052: good sentence 526, PPL: -9.67148
1053: bad sentence 526, PPL: -18.81909
1054: good sentence 527, PPL: -15.98372
1055: bad sentence 527, PPL: -44.59241
1056: good sentence 528, PPL: -7.80454
1057: bad sentence 528, PPL: -19.04216
1058: good sentence 529, PPL: -11.85567
1059: bad sentence 529, PPL: -24.46365
1060: good sentence 530, PPL: -26.12152
1061: bad sentence 530, PPL: -57.77025
1062: good sentence 531, PPL: -43.93714
1063: bad sentence 531, PPL: -74.90304
1064: good sentence 532, PPL: -4.80439
1065: bad sentence 532, PPL: -8.17825
1066: good sentence 533, PPL: -18.54288
1067: bad sentence 533, PPL: -40.47300
1068: good sentence 534, PPL: -21.29945
1069: bad sentence 534, PPL: -56.08926
1070: good sentence 535, PPL: -15.82831
1071: bad sentence 535, PPL: -39.85729
1072: good sentence 536, PPL: -12.39071
1073: bad sentence 536, PPL: -27.30451
1074: good sentence 537, PPL: -23.22543
1075: bad sentence 537, PPL: -57.27166
1076: good sentence 538, PPL: -29.23143
1077: bad sentence 538, PPL: -64.68902
1078: good sentence 539, PPL: -104.23969
1079: bad sentence 539, PPL: -232.75168
1080: good sentence 540, PPL: -15.17310
1081: bad sentence 540, PPL: -26.74805
1082: good sentence 541, PPL: -12.20699
1083: bad sentence 541, PPL: -28.03789
1084: good sentence 542, PPL: -11.74910
1085: bad sentence 542, PPL: -33.91526
1086: good sentence 543, PPL: -22.28589
1087: bad sentence 543, PPL: -80.17240
1088: good sentence 544, PPL: -58.12379
1089: bad sentence 544, PPL: -139.45240
1090: good sentence 545, PPL: -13.39703
1091: bad sentence 545, PPL: -28.32923
1092: good sentence 546, PPL: -5.10300
1093: bad sentence 546, PPL: -9.52751
1094: good sentence 547, PPL: -12.63296
1095: bad sentence 547, PPL: -13.09868
1096: good sentence 548, PPL: -5.76452
1097: bad sentence 548, PPL: -11.46977
1098: good sentence 549, PPL: -6.99523
1099: bad sentence 549, PPL: -15.80545
1100: good sentence 550, PPL: -7.19508
1101: bad sentence 550, PPL: -16.34811
1102: good sentence 551, PPL: -12.00947
1103: bad sentence 551, PPL: -22.47441
1104: good sentence 552, PPL: -9.10130
1105: bad sentence 552, PPL: -20.79744
1106: good sentence 553, PPL: -37.62769
1107: bad sentence 553, PPL: -75.44964
1108: good sentence 554, PPL: -7.23057
1109: bad sentence 554, PPL: -14.40503
1110: good sentence 555, PPL: -18.30797
1111: bad sentence 555, PPL: -53.80050
1112: good sentence 556, PPL: -29.37183
1113: bad sentence 556, PPL: -91.95153
1114: good sentence 557, PPL: -14.76811
1115: bad sentence 557, PPL: -32.82086
1116: good sentence 558, PPL: -7.06558
1117: bad sentence 558, PPL: -17.74002
1118: good sentence 559, PPL: -28.92548
1119: bad sentence 559, PPL: -81.17623
1120: good sentence 560, PPL: -10.46909
1121: bad sentence 560, PPL: -24.36565
1122: good sentence 561, PPL: -61.28672
1123: bad sentence 561, PPL: -172.72741
1124: good sentence 562, PPL: -8.58412
1125: bad sentence 562, PPL: -18.49960
1126: good sentence 563, PPL: -6.77206
1127: bad sentence 563, PPL: -22.36675
1128: good sentence 564, PPL: -29.98270
1129: bad sentence 564, PPL: -84.67088
1130: good sentence 565, PPL: -51.41648
1131: bad sentence 565, PPL: -149.00210
1132: good sentence 566, PPL: -51.04061
1133: bad sentence 566, PPL: -142.41939
1134: good sentence 567, PPL: -16.39448
1135: bad sentence 567, PPL: -44.10239
1136: good sentence 568, PPL: -11.89443
1137: bad sentence 568, PPL: -23.16170
1138: good sentence 569, PPL: -23.05370
1139: bad sentence 569, PPL: -44.36416
1140: good sentence 570, PPL: -11.28730
1141: bad sentence 570, PPL: -24.60546
1142: good sentence 571, PPL: -9.07258
1143: bad sentence 571, PPL: -17.41281
1144: good sentence 572, PPL: -111.82015
1145: bad sentence 572, PPL: -355.17980
1146: good sentence 573, PPL: -20.63742
1147: bad sentence 573, PPL: -53.96505
1148: good sentence 574, PPL: -18.44233
1149: bad sentence 574, PPL: -50.75041
1150: good sentence 575, PPL: -23.97137
1151: bad sentence 575, PPL: -47.53184
1152: good sentence 576, PPL: -61.33805
1153: bad sentence 576, PPL: -148.81401
1154: good sentence 577, PPL: -21.86698
1155: bad sentence 577, PPL: -50.58449
1156: good sentence 578, PPL: -16.75317
1157: bad sentence 578, PPL: -30.82867
1158: good sentence 579, PPL: -23.80733
1159: bad sentence 579, PPL: -51.22572
1160: good sentence 580, PPL: -7.53437
1161: bad sentence 580, PPL: -11.11231
1162: good sentence 581, PPL: -41.69059
1163: bad sentence 581, PPL: -106.00769
1164: good sentence 582, PPL: -25.07674
1165: bad sentence 582, PPL: -59.52793
1166: good sentence 583, PPL: -25.59294
1167: bad sentence 583, PPL: -90.14781
1168: good sentence 584, PPL: -13.65633
1169: bad sentence 584, PPL: -28.49593
1170: good sentence 585, PPL: -30.74749
1171: bad sentence 585, PPL: -73.58101
1172: good sentence 586, PPL: -8.79053
1173: bad sentence 586, PPL: -37.74646
1174: good sentence 587, PPL: -6.00266
1175: bad sentence 587, PPL: -20.35481
1176: good sentence 588, PPL: -21.45872
1177: bad sentence 588, PPL: -38.50127
1178: good sentence 589, PPL: -9.12494
1179: bad sentence 589, PPL: -21.05743
1180: good sentence 590, PPL: -14.85384
1181: bad sentence 590, PPL: -31.27596
1182: good sentence 591, PPL: -7.44414
1183: bad sentence 591, PPL: -18.62200
1184: good sentence 592, PPL: -6.41576
1185: bad sentence 592, PPL: -13.89952
1186: good sentence 593, PPL: -30.11465
1187: bad sentence 593, PPL: -59.48617
1188: good sentence 594, PPL: -202.74451
1189: bad sentence 594, PPL: -251.91596
1190: good sentence 595, PPL: -10.75931
1191: bad sentence 595, PPL: -18.93702
1192: good sentence 596, PPL: -7.94964
1193: bad sentence 596, PPL: -21.72032
1194: good sentence 597, PPL: -25.94805
1195: bad sentence 597, PPL: -70.42832
1196: good sentence 598, PPL: -161.85444
1197: bad sentence 598, PPL: -603.36135
1198: good sentence 599, PPL: -18.18743
1199: bad sentence 599, PPL: -41.45129
1200: good sentence 600, PPL: -25.01300
1201: bad sentence 600, PPL: -82.50976
1202: good sentence 601, PPL: -9.12244
1203: bad sentence 601, PPL: -21.11640
1204: good sentence 602, PPL: -9.65157
1205: bad sentence 602, PPL: -24.04261
1206: good sentence 603, PPL: -63.97504
1207: bad sentence 603, PPL: -177.35780
1208: good sentence 604, PPL: -14.23327
1209: bad sentence 604, PPL: -21.43058
1210: good sentence 605, PPL: -145.69435
1211: bad sentence 605, PPL: -754.39350
1212: good sentence 606, PPL: -16.57345
1213: bad sentence 606, PPL: -45.05553
1214: good sentence 607, PPL: -16.45826
1215: bad sentence 607, PPL: -40.70537
1216: good sentence 608, PPL: -15.40029
1217: bad sentence 608, PPL: -34.84691
1218: good sentence 609, PPL: -11.00492
1219: bad sentence 609, PPL: -19.96928
1220: good sentence 610, PPL: -7.87602
1221: bad sentence 610, PPL: -13.20028
1222: good sentence 611, PPL: -10.25102
1223: bad sentence 611, PPL: -16.96503
1224: good sentence 612, PPL: -8.37707
1225: bad sentence 612, PPL: -16.69081
1226: good sentence 613, PPL: -7.30762
1227: bad sentence 613, PPL: -19.67473
1228: good sentence 614, PPL: -10.35506
1229: bad sentence 614, PPL: -21.51034
1230: good sentence 615, PPL: -23.40980
1231: bad sentence 615, PPL: -58.00445
1232: good sentence 616, PPL: -184.82651
1233: bad sentence 616, PPL: -448.34156
1234: good sentence 617, PPL: -13.40471
1235: bad sentence 617, PPL: -45.11614
1236: good sentence 618, PPL: -4.62604
1237: bad sentence 618, PPL: -8.03752
1238: good sentence 619, PPL: -40.94232
1239: bad sentence 619, PPL: -103.13056
1240: good sentence 620, PPL: -82.81720
1241: bad sentence 620, PPL: -223.58779
1242: good sentence 621, PPL: -47.44216
1243: bad sentence 621, PPL: -96.12388
1244: good sentence 622, PPL: -4.55129
1245: bad sentence 622, PPL: -8.69793
1246: good sentence 623, PPL: -11.30572
1247: bad sentence 623, PPL: -31.82602
1248: good sentence 624, PPL: -8.83909
1249: bad sentence 624, PPL: -15.47223
1250: good sentence 625, PPL: -6.39135
1251: bad sentence 625, PPL: -12.16375
1252: good sentence 626, PPL: -20.40307
1253: bad sentence 626, PPL: -109.79849
1254: good sentence 627, PPL: -8.89246
1255: bad sentence 627, PPL: -15.68985
1256: good sentence 628, PPL: -22.06402
1257: bad sentence 628, PPL: -59.60683
1258: good sentence 629, PPL: -12.67377
1259: bad sentence 629, PPL: -38.68924
1260: good sentence 630, PPL: -88.29588
1261: bad sentence 630, PPL: -192.77748
1262: good sentence 631, PPL: -28.11108
1263: bad sentence 631, PPL: -73.86544
1264: good sentence 632, PPL: -9.74244
1265: bad sentence 632, PPL: -21.39927
1266: good sentence 633, PPL: -20.64459
1267: bad sentence 633, PPL: -85.59833
1268: good sentence 634, PPL: -24.13926
1269: bad sentence 634, PPL: -40.95257
1270: good sentence 635, PPL: -9.30608
1271: bad sentence 635, PPL: -22.22996
1272: good sentence 636, PPL: -6.43288
1273: bad sentence 636, PPL: -21.59303
1274: good sentence 637, PPL: -4.08778
1275: bad sentence 637, PPL: -13.28793
1276: good sentence 638, PPL: -50.49731
1277: bad sentence 638, PPL: -58.76833
1278: good sentence 639, PPL: -10.52162
1279: bad sentence 639, PPL: -16.98008
1280: good sentence 640, PPL: -155.01674
1281: bad sentence 640, PPL: -136.42199
1282: good sentence 641, PPL: -11.17313
1283: bad sentence 641, PPL: -27.21849
1284: good sentence 642, PPL: -6.83655
1285: bad sentence 642, PPL: -12.71739
1286: good sentence 643, PPL: -8.34385
1287: bad sentence 643, PPL: -17.47204
1288: good sentence 644, PPL: -19.92849
1289: bad sentence 644, PPL: -37.18772
1290: good sentence 645, PPL: -11.13520
1291: bad sentence 645, PPL: -37.92106
1292: good sentence 646, PPL: -13.28935
1293: bad sentence 646, PPL: -32.42494
1294: good sentence 647, PPL: -21.25526
1295: bad sentence 647, PPL: -74.73846
1296: good sentence 648, PPL: -36.21281
1297: bad sentence 648, PPL: -133.59462
1298: good sentence 649, PPL: -63.96683
1299: bad sentence 649, PPL: -112.46154
1300: good sentence 650, PPL: -8.76777
1301: bad sentence 650, PPL: -20.52050
1302: good sentence 651, PPL: -25.36868
1303: bad sentence 651, PPL: -64.58561
1304: good sentence 652, PPL: -9.01663
1305: bad sentence 652, PPL: -21.36384
1306: good sentence 653, PPL: -15.28573
1307: bad sentence 653, PPL: -24.69606
1308: good sentence 654, PPL: -38.02196
1309: bad sentence 654, PPL: -223.94783
1310: good sentence 655, PPL: -37.00959
1311: bad sentence 655, PPL: -65.67803
1312: good sentence 656, PPL: -6.52472
1313: bad sentence 656, PPL: -10.84383
1314: good sentence 657, PPL: -9.72284
1315: bad sentence 657, PPL: -23.65949
1316: good sentence 658, PPL: -8.27151
1317: bad sentence 658, PPL: -18.59787
1318: good sentence 659, PPL: -3.98850
1319: bad sentence 659, PPL: -7.24624
1320: good sentence 660, PPL: -134.99105
1321: bad sentence 660, PPL: -573.38413
1322: good sentence 661, PPL: -15.96475
1323: bad sentence 661, PPL: -39.56153
1324: good sentence 662, PPL: -9.01928
1325: bad sentence 662, PPL: -26.86899
1326: good sentence 663, PPL: -18.57364
1327: bad sentence 663, PPL: -71.10595
1328: good sentence 664, PPL: -7.31301
1329: bad sentence 664, PPL: -12.22018
1330: good sentence 665, PPL: -8.88859
1331: bad sentence 665, PPL: -22.01266
1332: good sentence 666, PPL: -87.17417
1333: bad sentence 666, PPL: -162.76948
1334: good sentence 667, PPL: -6.64450
1335: bad sentence 667, PPL: -13.60108
1336: good sentence 668, PPL: -136.61280
1337: bad sentence 668, PPL: -415.59775
1338: good sentence 669, PPL: -15.89998
1339: bad sentence 669, PPL: -28.37819
1340: good sentence 670, PPL: -9.23382
1341: bad sentence 670, PPL: -19.79489
1342: good sentence 671, PPL: -17.13258
1343: bad sentence 671, PPL: -41.23647
1344: good sentence 672, PPL: -11.67296
1345: bad sentence 672, PPL: -31.90056
1346: good sentence 673, PPL: -24.12566
1347: bad sentence 673, PPL: -49.47877
1348: good sentence 674, PPL: -15.72264
1349: bad sentence 674, PPL: -30.07170
1350: good sentence 675, PPL: -11.39500
1351: bad sentence 675, PPL: -24.39984
1352: good sentence 676, PPL: -12.92188
1353: bad sentence 676, PPL: -30.29832
1354: good sentence 677, PPL: -17.65863
1355: bad sentence 677, PPL: -35.46612
1356: good sentence 678, PPL: -61.61530
1357: bad sentence 678, PPL: -138.63076
1358: good sentence 679, PPL: -14.81676
1359: bad sentence 679, PPL: -43.83919
1360: good sentence 680, PPL: -34.26721
1361: bad sentence 680, PPL: -65.43247
1362: good sentence 681, PPL: -22.31972
1363: bad sentence 681, PPL: -57.95570
1364: good sentence 682, PPL: -6.67678
1365: bad sentence 682, PPL: -17.18919
1366: good sentence 683, PPL: -26.08851
1367: bad sentence 683, PPL: -66.34395
1368: good sentence 684, PPL: -15.80373
1369: bad sentence 684, PPL: -32.37617
1370: good sentence 685, PPL: -106.86597
1371: bad sentence 685, PPL: -299.72668
1372: good sentence 686, PPL: -12.55238
1373: bad sentence 686, PPL: -32.08916
1374: good sentence 687, PPL: -10.56565
1375: bad sentence 687, PPL: -29.61435
1376: good sentence 688, PPL: -13.44846
1377: bad sentence 688, PPL: -35.26185
1378: good sentence 689, PPL: -16.67455
1379: bad sentence 689, PPL: -56.02106
1380: good sentence 690, PPL: -44.38483
1381: bad sentence 690, PPL: -135.39599
1382: good sentence 691, PPL: -41.50385
1383: bad sentence 691, PPL: -103.47533
1384: good sentence 692, PPL: -17.32399
1385: bad sentence 692, PPL: -50.68162
1386: good sentence 693, PPL: -14.49559
1387: bad sentence 693, PPL: -43.57547
1388: good sentence 694, PPL: -4.70055
1389: bad sentence 694, PPL: -8.73440
1390: good sentence 695, PPL: -8.83654
1391: bad sentence 695, PPL: -11.51457
1392: good sentence 696, PPL: -4.35675
1393: bad sentence 696, PPL: -9.56281
1394: good sentence 697, PPL: -8.39139
1395: bad sentence 697, PPL: -19.11640
1396: good sentence 698, PPL: -11.05584
1397: bad sentence 698, PPL: -27.51125
