verb_complement_frequency_1000.csv
Model: google-bert/bert-base-chinese, Accuracy: 0.97800, Average Perplexity (Good Sentences): -44.87330, Average Perplexity (Bad Sentences): -124.94974
0: good sentence 0, PPL: -39.72147
707: bad sentence 353, PPL: -9.91066
708: good sentence 354, PPL: -29.47069
709: bad sentence 354, PPL: -112.70637
710: good sentence 355, PPL: -138.78073
711: bad sentence 355, PPL: -576.91584
712: good sentence 356, PPL: -48.78734
713: bad sentence 356, PPL: -102.18578
714: good sentence 357, PPL: -51.37069
715: bad sentence 357, PPL: -627.15341
716: good sentence 358, PPL: -5.82488
717: bad sentence 358, PPL: -10.15168
718: good sentence 359, PPL: -43.50352
719: bad sentence 359, PPL: -173.00073
720: good sentence 360, PPL: -33.44167
721: bad sentence 360, PPL: -136.48782
722: good sentence 361, PPL: -30.56806
723: bad sentence 361, PPL: -115.23997
724: good sentence 362, PPL: -20.95733
725: bad sentence 362, PPL: -40.24594
726: good sentence 363, PPL: -183.38855
727: bad sentence 363, PPL: -376.98586
728: good sentence 364, PPL: -10.30229
729: bad sentence 364, PPL: -34.85699
730: good sentence 365, PPL: -61.87266
731: bad sentence 365, PPL: -124.97198
732: good sentence 366, PPL: -16.32492
733: bad sentence 366, PPL: -29.46173
734: good sentence 367, PPL: -20.22973
735: bad sentence 367, PPL: -22.67149
736: good sentence 368, PPL: -77.91352
737: bad sentence 368, PPL: -130.20101
738: good sentence 369, PPL: -21.05553
739: bad sentence 369, PPL: -77.49190
740: good sentence 370, PPL: -227.18939
741: bad sentence 370, PPL: -375.93877
742: good sentence 371, PPL: -14.58458
743: bad sentence 371, PPL: -22.30851
744: good sentence 372, PPL: -6.05539
745: bad sentence 372, PPL: -19.14462
746: good sentence 373, PPL: -20.84898
747: bad sentence 373, PPL: -61.40874
748: good sentence 374, PPL: -89.25612
749: bad sentence 374, PPL: -134.96214
750: good sentence 375, PPL: -117.22066
751: bad sentence 375, PPL: -542.60644
752: good sentence 376, PPL: -540.36793
753: bad sentence 376, PPL: -618.19426
754: good sentence 377, PPL: -16.25388
755: bad sentence 377, PPL: -45.15889
756: good sentence 378, PPL: -9.35332
757: bad sentence 378, PPL: -32.42447
758: good sentence 379, PPL: -26.34015
759: bad sentence 379, PPL: -64.14655
760: good sentence 380, PPL: -20.78684
761: bad sentence 380, PPL: -95.52135
762: good sentence 381, PPL: -10.66115
763: bad sentence 381, PPL: -50.60818
764: good sentence 382, PPL: -44.51248
765: bad sentence 382, PPL: -95.48763
766: good sentence 383, PPL: -50.49932
767: bad sentence 383, PPL: -42.66159
768: good sentence 384, PPL: -76.27691
769: bad sentence 384, PPL: -365.26770
770: good sentence 385, PPL: -77.05368
771: bad sentence 385, PPL: -495.17349
772: good sentence 386, PPL: -41.42645
773: bad sentence 386, PPL: -81.35771
774: good sentence 387, PPL: -88.10763
775: bad sentence 387, PPL: -173.88350
776: good sentence 388, PPL: -35.22191
777: bad sentence 388, PPL: -111.17841
778: good sentence 389, PPL: -96.00636
779: bad sentence 389, PPL: -819.53416
780: good sentence 390, PPL: -94.32023
781: bad sentence 390, PPL: -274.56714
782: good sentence 391, PPL: -34.24900
783: bad sentence 391, PPL: -130.04287
784: good sentence 392, PPL: -481.81490
785: bad sentence 392, PPL: -1660.41815
786: good sentence 393, PPL: -90.62747
787: bad sentence 393, PPL: -256.77991
788: good sentence 394, PPL: -217.58496
789: bad sentence 394, PPL: -1320.39075
790: good sentence 395, PPL: -57.24745
791: bad sentence 395, PPL: -203.32266
792: good sentence 396, PPL: -46.22194
793: bad sentence 396, PPL: -198.12280
794: good sentence 397, PPL: -85.61095
795: bad sentence 397, PPL: -220.98664
796: good sentence 398, PPL: -300.46380
797: bad sentence 398, PPL: -447.31098
798: good sentence 399, PPL: -275.98227
799: bad sentence 399, PPL: -1001.81170
800: good sentence 400, PPL: -34.48635
801: bad sentence 400, PPL: -48.37219
802: good sentence 401, PPL: -11.25555
803: bad sentence 401, PPL: -18.84170
804: good sentence 402, PPL: -16.23929
805: bad sentence 402, PPL: -31.06797
806: good sentence 403, PPL: -39.71312
807: bad sentence 403, PPL: -264.35869
808: good sentence 404, PPL: -164.72993
809: bad sentence 404, PPL: -539.60464
810: good sentence 405, PPL: -15.33647
811: bad sentence 405, PPL: -27.26965
812: good sentence 406, PPL: -5.11518
813: bad sentence 406, PPL: -15.65805
814: good sentence 407, PPL: -127.19617
815: bad sentence 407, PPL: -487.24640
816: good sentence 408, PPL: -84.23011
817: bad sentence 408, PPL: -119.03123
818: good sentence 409, PPL: -24.79614
819: bad sentence 409, PPL: -40.53193
820: good sentence 410, PPL: -126.19682
821: bad sentence 410, PPL: -570.21924
822: good sentence 411, PPL: -26.63046
823: bad sentence 411, PPL: -99.61005
824: good sentence 412, PPL: -51.50206
825: bad sentence 412, PPL: -101.76277
826: good sentence 413, PPL: -61.24412
827: bad sentence 413, PPL: -206.96624
828: good sentence 414, PPL: -34.17882
829: bad sentence 414, PPL: -138.91388
830: good sentence 415, PPL: -48.62899
831: bad sentence 415, PPL: -186.45284
832: good sentence 416, PPL: -17.44314
833: bad sentence 416, PPL: -94.10286
834: good sentence 417, PPL: -48.09022
835: bad sentence 417, PPL: -124.56108
836: good sentence 418, PPL: -51.26545
837: bad sentence 418, PPL: -162.52861
838: good sentence 419, PPL: -43.75606
839: bad sentence 419, PPL: -153.31430
840: good sentence 420, PPL: -57.84363
841: bad sentence 420, PPL: -101.13207
842: good sentence 421, PPL: -411.86628
843: bad sentence 421, PPL: -1448.53865
844: good sentence 422, PPL: -16.12801
845: bad sentence 422, PPL: -29.50337
846: good sentence 423, PPL: -24.36556
847: bad sentence 423, PPL: -48.04976
848: good sentence 424, PPL: -26.56647
849: bad sentence 424, PPL: -50.94587
850: good sentence 425, PPL: -12.13346
851: bad sentence 425, PPL: -31.56467
852: good sentence 426, PPL: -193.82459
853: bad sentence 426, PPL: -400.90294
854: good sentence 427, PPL: -148.72400
855: bad sentence 427, PPL: -1357.77924
856: good sentence 428, PPL: -5.26089
857: bad sentence 428, PPL: -14.73549
858: good sentence 429, PPL: -11.46858
859: bad sentence 429, PPL: -24.82425
860: good sentence 430, PPL: -16.23567
861: bad sentence 430, PPL: -22.75462
862: good sentence 431, PPL: -25.47616
863: bad sentence 431, PPL: -38.63654
864: good sentence 432, PPL: -41.19615
865: bad sentence 432, PPL: -104.59031
866: good sentence 433, PPL: -18.52757
867: bad sentence 433, PPL: -48.40792
868: good sentence 434, PPL: -6.45309
869: bad sentence 434, PPL: -13.78881
870: good sentence 435, PPL: -122.65787
871: bad sentence 435, PPL: -493.44297
872: good sentence 436, PPL: -65.57254
873: bad sentence 436, PPL: -193.93626
874: good sentence 437, PPL: -55.00398
875: bad sentence 437, PPL: -112.53038
876: good sentence 438, PPL: -97.76542
877: bad sentence 438, PPL: -141.14160
878: good sentence 439, PPL: -5.94237
879: bad sentence 439, PPL: -13.21829
880: good sentence 440, PPL: -76.49484
881: bad sentence 440, PPL: -138.00588
882: good sentence 441, PPL: -32.97972
883: bad sentence 441, PPL: -112.45503
884: good sentence 442, PPL: -113.79597
885: bad sentence 442, PPL: -616.59416
886: good sentence 443, PPL: -12.86111
887: bad sentence 443, PPL: -39.01713
888: good sentence 444, PPL: -41.67713
889: bad sentence 444, PPL: -94.33742
890: good sentence 445, PPL: -39.14303
891: bad sentence 445, PPL: -76.49608
892: good sentence 446, PPL: -16.89927
893: bad sentence 446, PPL: -161.57954
894: good sentence 447, PPL: -25.63194
895: bad sentence 447, PPL: -92.22032
896: good sentence 448, PPL: -27.31344
897: bad sentence 448, PPL: -42.73771
898: good sentence 449, PPL: -16.15354
899: bad sentence 449, PPL: -35.95096
900: good sentence 450, PPL: -9.45792
901: bad sentence 450, PPL: -23.99805
902: good sentence 451, PPL: -54.11122
903: bad sentence 451, PPL: -154.72666
904: good sentence 452, PPL: -76.43142
905: bad sentence 452, PPL: -164.70028
906: good sentence 453, PPL: -74.17897
907: bad sentence 453, PPL: -175.86104
908: good sentence 454, PPL: -16.79787
909: bad sentence 454, PPL: -33.90867
910: good sentence 455, PPL: -206.82997
911: bad sentence 455, PPL: -318.47483
912: good sentence 456, PPL: -13.96158
913: bad sentence 456, PPL: -25.18471
914: good sentence 457, PPL: -28.09090
915: bad sentence 457, PPL: -80.40378
916: good sentence 458, PPL: -58.09967
917: bad sentence 458, PPL: -147.32806
918: good sentence 459, PPL: -16.15081
919: bad sentence 459, PPL: -42.70953
920: good sentence 460, PPL: -31.01121
921: bad sentence 460, PPL: -54.64428
922: good sentence 461, PPL: -286.96372
923: bad sentence 461, PPL: -526.70231
924: good sentence 462, PPL: -42.57011
925: bad sentence 462, PPL: -35.87493
926: good sentence 463, PPL: -95.63729
927: bad sentence 463, PPL: -146.40209
928: good sentence 464, PPL: -101.78987
929: bad sentence 464, PPL: -400.79494
930: good sentence 465, PPL: -42.30258
931: bad sentence 465, PPL: -33.97019
932: good sentence 466, PPL: -175.64846
933: bad sentence 466, PPL: -752.73115
934: good sentence 467, PPL: -42.61713
935: bad sentence 467, PPL: -77.04214
936: good sentence 468, PPL: -35.48403
937: bad sentence 468, PPL: -121.34978
938: good sentence 469, PPL: -61.26085
939: bad sentence 469, PPL: -138.58126
940: good sentence 470, PPL: -96.01695
941: bad sentence 470, PPL: -389.47073
942: good sentence 471, PPL: -11.03760
943: bad sentence 471, PPL: -46.69799
944: good sentence 472, PPL: -80.62866
945: bad sentence 472, PPL: -145.14136
946: good sentence 473, PPL: -6.43251
947: bad sentence 473, PPL: -14.91666
948: good sentence 474, PPL: -22.98667
949: bad sentence 474, PPL: -45.55578
950: good sentence 475, PPL: -21.99855
951: bad sentence 475, PPL: -110.98925
952: good sentence 476, PPL: -19.24134
953: bad sentence 476, PPL: -83.90320
954: good sentence 477, PPL: -29.65783
955: bad sentence 477, PPL: -67.31891
956: good sentence 478, PPL: -35.68376
957: bad sentence 478, PPL: -269.40539
958: good sentence 479, PPL: -28.70027
959: bad sentence 479, PPL: -175.07704
960: good sentence 480, PPL: -43.50597
961: bad sentence 480, PPL: -90.59796
962: good sentence 481, PPL: -317.76222
963: bad sentence 481, PPL: -522.83521
964: good sentence 482, PPL: -44.70974
965: bad sentence 482, PPL: -147.18898
966: good sentence 483, PPL: -34.78161
967: bad sentence 483, PPL: -86.08105
968: good sentence 484, PPL: -120.99663
969: bad sentence 484, PPL: -581.81504
970: good sentence 485, PPL: -23.79197
971: bad sentence 485, PPL: -34.96467
972: good sentence 486, PPL: -163.49920
973: bad sentence 486, PPL: -574.99684
974: good sentence 487, PPL: -468.39645
975: bad sentence 487, PPL: -3130.16401
976: good sentence 488, PPL: -24.63273
977: bad sentence 488, PPL: -40.11840
978: good sentence 489, PPL: -38.05064
979: bad sentence 489, PPL: -73.75007
980: good sentence 490, PPL: -50.00882
981: bad sentence 490, PPL: -113.63820
982: good sentence 491, PPL: -141.50655
983: bad sentence 491, PPL: -352.21878
984: good sentence 492, PPL: -341.39970
985: bad sentence 492, PPL: -265.34665
986: good sentence 493, PPL: -10.00419
987: bad sentence 493, PPL: -22.33367
988: good sentence 494, PPL: -43.55742
989: bad sentence 494, PPL: -126.84974
990: good sentence 495, PPL: -17.88051
991: bad sentence 495, PPL: -99.62671
992: good sentence 496, PPL: -110.36859
993: bad sentence 496, PPL: -192.11800
994: good sentence 497, PPL: -36.46638
995: bad sentence 497, PPL: -105.25702
996: good sentence 498, PPL: -238.09500
997: bad sentence 498, PPL: -387.55982
998: good sentence 499, PPL: -367.33310
999: bad sentence 499, PPL: -1710.31385
1000: good sentence 500, PPL: -15.93755
1001: bad sentence 500, PPL: -31.36320
1002: good sentence 501, PPL: -45.30279
1003: bad sentence 501, PPL: -447.55185
1004: good sentence 502, PPL: -87.57621
1005: bad sentence 502, PPL: -138.74862
1006: good sentence 503, PPL: -16.58665
1007: bad sentence 503, PPL: -36.21441
1008: good sentence 504, PPL: -62.46021
1009: bad sentence 504, PPL: -236.80122
1010: good sentence 505, PPL: -9.10041
1011: bad sentence 505, PPL: -36.80941
1012: good sentence 506, PPL: -50.09700
1013: bad sentence 506, PPL: -258.51332
1014: good sentence 507, PPL: -75.34882
1015: bad sentence 507, PPL: -375.11287
1016: good sentence 508, PPL: -52.93530
1017: bad sentence 508, PPL: -114.71832
1018: good sentence 509, PPL: -28.53348
1019: bad sentence 509, PPL: -38.51072
1020: good sentence 510, PPL: -21.90037
1021: bad sentence 510, PPL: -42.44239
1022: good sentence 511, PPL: -35.53122
1023: bad sentence 511, PPL: -74.78771
1024: good sentence 512, PPL: -10.75018
1025: bad sentence 512, PPL: -33.00564
1026: good sentence 513, PPL: -44.94603
1027: bad sentence 513, PPL: -51.17166
1028: good sentence 514, PPL: -114.89640
1029: bad sentence 514, PPL: -280.97794
1030: good sentence 515, PPL: -38.01534
1031: bad sentence 515, PPL: -79.57339
1032: good sentence 516, PPL: -292.48343
1033: bad sentence 516, PPL: -599.32233
1034: good sentence 517, PPL: -122.99466
1035: bad sentence 517, PPL: -359.47607
1036: good sentence 518, PPL: -270.24012
1037: bad sentence 518, PPL: -875.10343
1038: good sentence 519, PPL: -20.85190
1039: bad sentence 519, PPL: -23.51133
1040: good sentence 520, PPL: -14.37558
1041: bad sentence 520, PPL: -63.69294
1042: good sentence 521, PPL: -4.36786
1043: bad sentence 521, PPL: -15.04788
1044: good sentence 522, PPL: -89.46992
1045: bad sentence 522, PPL: -242.28312
1046: good sentence 523, PPL: -126.32265
1047: bad sentence 523, PPL: -454.21229
1048: good sentence 524, PPL: -66.16050
1049: bad sentence 524, PPL: -242.95508
1050: good sentence 525, PPL: -78.23365
1051: bad sentence 525, PPL: -337.46563
1052: good sentence 526, PPL: -10.93985
1053: bad sentence 526, PPL: -37.11067
1054: good sentence 527, PPL: -60.61531
1055: bad sentence 527, PPL: -151.59989
1056: good sentence 528, PPL: -48.28856
1057: bad sentence 528, PPL: -76.84227
1058: good sentence 529, PPL: -74.20136
1059: bad sentence 529, PPL: -207.86956
1060: good sentence 530, PPL: -33.58521
1061: bad sentence 530, PPL: -67.94006
1062: good sentence 531, PPL: -52.10585
1063: bad sentence 531, PPL: -145.70892
1064: good sentence 532, PPL: -49.78582
1065: bad sentence 532, PPL: -232.42660
1066: good sentence 533, PPL: -32.44941
1067: bad sentence 533, PPL: -88.87545
1068: good sentence 534, PPL: -72.70901
1069: bad sentence 534, PPL: -94.53292
1070: good sentence 535, PPL: -14.54950
1071: bad sentence 535, PPL: -23.13177
1072: good sentence 536, PPL: -21.25604
1073: bad sentence 536, PPL: -43.39646
1074: good sentence 537, PPL: -56.21456
1075: bad sentence 537, PPL: -140.32279
1076: good sentence 538, PPL: -16.36690
1077: bad sentence 538, PPL: -44.27696
1078: good sentence 539, PPL: -141.77328
1079: bad sentence 539, PPL: -560.65944
1080: good sentence 540, PPL: -20.24315
1081: bad sentence 540, PPL: -48.82984
1082: good sentence 541, PPL: -6.06675
1083: bad sentence 541, PPL: -15.34586
1084: good sentence 542, PPL: -360.09537
1085: bad sentence 542, PPL: -976.15799
1086: good sentence 543, PPL: -118.23257
1087: bad sentence 543, PPL: -281.54352
1088: good sentence 544, PPL: -19.71062
1089: bad sentence 544, PPL: -76.03193
1090: good sentence 545, PPL: -34.33653
1091: bad sentence 545, PPL: -72.30773
1092: good sentence 546, PPL: -27.15720
1093: bad sentence 546, PPL: -162.21493
1094: good sentence 547, PPL: -58.35106
1095: bad sentence 547, PPL: -199.61634
1096: good sentence 548, PPL: -167.37562
1097: bad sentence 548, PPL: -702.83679
1098: good sentence 549, PPL: -20.17364
1099: bad sentence 549, PPL: -130.05863
1100: good sentence 550, PPL: -91.11409
1101: bad sentence 550, PPL: -177.68175
1102: good sentence 551, PPL: -5.23266
1103: bad sentence 551, PPL: -14.45828
1104: good sentence 552, PPL: -34.39642
1105: bad sentence 552, PPL: -71.09860
1106: good sentence 553, PPL: -31.40798
1107: bad sentence 553, PPL: -53.88658
1108: good sentence 554, PPL: -54.28642
1109: bad sentence 554, PPL: -118.72337
1110: good sentence 555, PPL: -8.50055
1111: bad sentence 555, PPL: -7.92678
1112: good sentence 556, PPL: -95.96968
1113: bad sentence 556, PPL: -158.39648
1114: good sentence 557, PPL: -175.83279
1115: bad sentence 557, PPL: -523.86485
1116: good sentence 558, PPL: -19.53623
1117: bad sentence 558, PPL: -81.31626
1118: good sentence 559, PPL: -45.59162
1119: bad sentence 559, PPL: -178.87437
1120: good sentence 560, PPL: -88.53350
1121: bad sentence 560, PPL: -151.12394
1122: good sentence 561, PPL: -49.97023
1123: bad sentence 561, PPL: -140.46852
1124: good sentence 562, PPL: -28.74408
1125: bad sentence 562, PPL: -277.90132
1126: good sentence 563, PPL: -41.39784
1127: bad sentence 563, PPL: -80.28829
1128: good sentence 564, PPL: -6.26122
1129: bad sentence 564, PPL: -13.01347
1130: good sentence 565, PPL: -33.85901
1131: bad sentence 565, PPL: -331.07629
1132: good sentence 566, PPL: -51.80117
1133: bad sentence 566, PPL: -138.96846
1134: good sentence 567, PPL: -9.69030
1135: bad sentence 567, PPL: -66.40618
1136: good sentence 568, PPL: -253.38527
1137: bad sentence 568, PPL: -664.43501
1138: good sentence 569, PPL: -33.47801
1139: bad sentence 569, PPL: -71.28968
1140: good sentence 570, PPL: -11.08363
1141: bad sentence 570, PPL: -22.09588
1142: good sentence 571, PPL: -19.46425
1143: bad sentence 571, PPL: -52.88367
1144: good sentence 572, PPL: -38.42333
1145: bad sentence 572, PPL: -79.18466
1146: good sentence 573, PPL: -25.73454
1147: bad sentence 573, PPL: -44.32410
1148: good sentence 574, PPL: -55.89409
1149: bad sentence 574, PPL: -166.00649
1150: good sentence 575, PPL: -23.24121
1151: bad sentence 575, PPL: -66.13075
1152: good sentence 576, PPL: -17.69331
1153: bad sentence 576, PPL: -113.18816
1154: good sentence 577, PPL: -6.88348
1155: bad sentence 577, PPL: -23.88455
1156: good sentence 578, PPL: -31.13280
1157: bad sentence 578, PPL: -47.65005
1158: good sentence 579, PPL: -75.12824
1159: bad sentence 579, PPL: -558.75066
1160: good sentence 580, PPL: -12.40255
1161: bad sentence 580, PPL: -32.16808
1162: good sentence 581, PPL: -45.88353
1163: bad sentence 581, PPL: -141.58055
1164: good sentence 582, PPL: -4.56241
1165: bad sentence 582, PPL: -9.27161
1166: good sentence 583, PPL: -65.64052
1167: bad sentence 583, PPL: -163.62745
1168: good sentence 584, PPL: -127.83405
1169: bad sentence 584, PPL: -250.34432
1170: good sentence 585, PPL: -17.70462
1171: bad sentence 585, PPL: -31.71546
1172: good sentence 586, PPL: -8.88908
1173: bad sentence 586, PPL: -22.74687
1174: good sentence 587, PPL: -8.90049
1175: bad sentence 587, PPL: -14.95237
1176: good sentence 588, PPL: -13.35146
1177: bad sentence 588, PPL: -71.83689
1178: good sentence 589, PPL: -109.29412
1179: bad sentence 589, PPL: -765.88474
1180: good sentence 590, PPL: -19.87473
1181: bad sentence 590, PPL: -83.43001
1182: good sentence 591, PPL: -7.02883
1183: bad sentence 591, PPL: -20.68875
1184: good sentence 592, PPL: -20.52789
1185: bad sentence 592, PPL: -135.79598
1186: good sentence 593, PPL: -147.80890
1187: bad sentence 593, PPL: -350.24940
1188: good sentence 594, PPL: -54.68469
1189: bad sentence 594, PPL: -179.62880
1190: good sentence 595, PPL: -14.17685
1191: bad sentence 595, PPL: -28.48621
1192: good sentence 596, PPL: -159.72786
1193: bad sentence 596, PPL: -119.27341
1194: good sentence 597, PPL: -402.88353
1195: bad sentence 597, PPL: -1515.52682
1196: good sentence 598, PPL: -27.06246
1197: bad sentence 598, PPL: -47.07527
1198: good sentence 599, PPL: -73.46584
1199: bad sentence 599, PPL: -335.57713
1200: good sentence 600, PPL: -103.20274
1201: bad sentence 600, PPL: -194.35520
1202: good sentence 601, PPL: -195.57008
1203: bad sentence 601, PPL: -201.25280
1204: good sentence 602, PPL: -151.95432
1205: bad sentence 602, PPL: -854.69266
1206: good sentence 603, PPL: -40.21767
1207: bad sentence 603, PPL: -61.94056
1208: good sentence 604, PPL: -7.92021
1209: bad sentence 604, PPL: -21.26226
1210: good sentence 605, PPL: -366.18819
1211: bad sentence 605, PPL: -770.94967
1212: good sentence 606, PPL: -48.42798
1213: bad sentence 606, PPL: -86.87997
1214: good sentence 607, PPL: -49.90021
1215: bad sentence 607, PPL: -314.98545
1216: good sentence 608, PPL: -91.24301
1217: bad sentence 608, PPL: -379.34713
1218: good sentence 609, PPL: -37.10947
1219: bad sentence 609, PPL: -140.45228
1220: good sentence 610, PPL: -35.05895
1221: bad sentence 610, PPL: -85.61441
1222: good sentence 611, PPL: -145.97384
1223: bad sentence 611, PPL: -935.89855
1224: good sentence 612, PPL: -154.67966
1225: bad sentence 612, PPL: -382.34017
1226: good sentence 613, PPL: -15.53699
1227: bad sentence 613, PPL: -41.23843
1228: good sentence 614, PPL: -105.46211
1229: bad sentence 614, PPL: -115.53779
1230: good sentence 615, PPL: -138.98143
1231: bad sentence 615, PPL: -200.61167
1232: good sentence 616, PPL: -287.81475
1233: bad sentence 616, PPL: -2970.21603
1234: good sentence 617, PPL: -15.92483
1235: bad sentence 617, PPL: -112.35665
1236: good sentence 618, PPL: -40.40717
1237: bad sentence 618, PPL: -365.14522
1238: good sentence 619, PPL: -43.79436
1239: bad sentence 619, PPL: -145.75684
1240: good sentence 620, PPL: -44.58411
1241: bad sentence 620, PPL: -191.54722
1242: good sentence 621, PPL: -9.63228
1243: bad sentence 621, PPL: -26.58407
1244: good sentence 622, PPL: -31.70885
1245: bad sentence 622, PPL: -81.83451
1246: good sentence 623, PPL: -22.65348
1247: bad sentence 623, PPL: -24.97970
1248: good sentence 624, PPL: -210.22477
1249: bad sentence 624, PPL: -933.40389
1250: good sentence 625, PPL: -101.81506
1251: bad sentence 625, PPL: -222.84920
1252: good sentence 626, PPL: -29.38946
1253: bad sentence 626, PPL: -75.62989
1254: good sentence 627, PPL: -156.62400
1255: bad sentence 627, PPL: -349.04584
1256: good sentence 628, PPL: -79.11051
1257: bad sentence 628, PPL: -197.85903
1258: good sentence 629, PPL: -301.06307
1259: bad sentence 629, PPL: -295.45964
1260: good sentence 630, PPL: -49.41802
1261: bad sentence 630, PPL: -99.37465
1262: good sentence 631, PPL: -80.88001
1263: bad sentence 631, PPL: -229.19026
1264: good sentence 632, PPL: -61.90993
1265: bad sentence 632, PPL: -138.18104
1266: good sentence 633, PPL: -148.39033
1267: bad sentence 633, PPL: -181.08507
1268: good sentence 634, PPL: -80.30224
1269: bad sentence 634, PPL: -135.84143
1270: good sentence 635, PPL: -172.45386
1271: bad sentence 635, PPL: -444.94720
1272: good sentence 636, PPL: -56.48509
1273: bad sentence 636, PPL: -216.85024
1274: good sentence 637, PPL: -121.42044
1275: bad sentence 637, PPL: -1110.12134
1276: good sentence 638, PPL: -325.21984
1277: bad sentence 638, PPL: -758.51360
1278: good sentence 639, PPL: -110.50091
1279: bad sentence 639, PPL: -143.91763
1280: good sentence 640, PPL: -46.81226
1281: bad sentence 640, PPL: -182.97266
1282: good sentence 641, PPL: -19.25867
1283: bad sentence 641, PPL: -75.80180
1284: good sentence 642, PPL: -30.41257
1285: bad sentence 642, PPL: -90.81894
1286: good sentence 643, PPL: -59.05524
1287: bad sentence 643, PPL: -308.92852
1288: good sentence 644, PPL: -20.84743
1289: bad sentence 644, PPL: -50.85382
1290: good sentence 645, PPL: -15.94248
1291: bad sentence 645, PPL: -27.09009
1292: good sentence 646, PPL: -23.42966
1293: bad sentence 646, PPL: -48.81860
1294: good sentence 647, PPL: -23.10471
1295: bad sentence 647, PPL: -119.63258
1296: good sentence 648, PPL: -21.00715
1297: bad sentence 648, PPL: -33.05190
1298: good sentence 649, PPL: -1223.87991
1299: bad sentence 649, PPL: -3713.75029
1300: good sentence 650, PPL: -32.48974
1301: bad sentence 650, PPL: -121.35191
1302: good sentence 651, PPL: -40.50707
1303: bad sentence 651, PPL: -487.91682
1304: good sentence 652, PPL: -56.40668
1305: bad sentence 652, PPL: -232.95019
1306: good sentence 653, PPL: -9.74042
1307: bad sentence 653, PPL: -28.12479
1308: good sentence 654, PPL: -45.42615
1309: bad sentence 654, PPL: -180.44595
1310: good sentence 655, PPL: -8.72408
1311: bad sentence 655, PPL: -24.77449
1312: good sentence 656, PPL: -112.64105
1313: bad sentence 656, PPL: -133.82626
1314: good sentence 657, PPL: -225.02021
1315: bad sentence 657, PPL: -614.14015
1316: good sentence 658, PPL: -9.80043
1317: bad sentence 658, PPL: -19.55495
1318: good sentence 659, PPL: -21.81109
1319: bad sentence 659, PPL: -123.60508
1320: good sentence 660, PPL: -41.02524
1321: bad sentence 660, PPL: -100.41998
1322: good sentence 661, PPL: -72.80561
1323: bad sentence 661, PPL: -804.90872
1324: good sentence 662, PPL: -118.38855
1325: bad sentence 662, PPL: -559.13993
1326: good sentence 663, PPL: -56.69772
1327: bad sentence 663, PPL: -316.35775
1328: good sentence 664, PPL: -35.69825
1329: bad sentence 664, PPL: -55.27376
1330: good sentence 665, PPL: -8.89520
1331: bad sentence 665, PPL: -33.49967
1332: good sentence 666, PPL: -56.95278
1333: bad sentence 666, PPL: -243.30240
1334: good sentence 667, PPL: -125.59750
1335: bad sentence 667, PPL: -275.91248
1336: good sentence 668, PPL: -68.74686
1337: bad sentence 668, PPL: -138.66736
1338: good sentence 669, PPL: -37.98164
1339: bad sentence 669, PPL: -80.49306
1340: good sentence 670, PPL: -83.62219
1341: bad sentence 670, PPL: -825.24381
1342: good sentence 671, PPL: -10.30394
1343: bad sentence 671, PPL: -28.21926
1344: good sentence 672, PPL: -69.25050
1345: bad sentence 672, PPL: -209.59385
1346: good sentence 673, PPL: -12.40081
1347: bad sentence 673, PPL: -21.98443
1348: good sentence 674, PPL: -26.55598
1349: bad sentence 674, PPL: -95.82311
1350: good sentence 675, PPL: -104.81910
1351: bad sentence 675, PPL: -377.89946
1352: good sentence 676, PPL: -158.74127
1353: bad sentence 676, PPL: -614.23693
1354: good sentence 677, PPL: -56.46364
1355: bad sentence 677, PPL: -188.13046
1356: good sentence 678, PPL: -33.47602
1357: bad sentence 678, PPL: -92.98378
1358: good sentence 679, PPL: -33.60824
1359: bad sentence 679, PPL: -122.53149
1360: good sentence 680, PPL: -135.78983
1361: bad sentence 680, PPL: -475.29980
1362: good sentence 681, PPL: -14.60863
1363: bad sentence 681, PPL: -30.99318
1364: good sentence 682, PPL: -105.05902
1365: bad sentence 682, PPL: -481.87134
1366: good sentence 683, PPL: -40.65518
1367: bad sentence 683, PPL: -115.90869
1368: good sentence 684, PPL: -8.84621
1369: bad sentence 684, PPL: -22.90415
1370: good sentence 685, PPL: -22.26050
1371: bad sentence 685, PPL: -40.80764
1372: good sentence 686, PPL: -515.73647
1373: bad sentence 686, PPL: -1150.73981
1374: good sentence 687, PPL: -16.73569
1375: bad sentence 687, PPL: -44.50588
1376: good sentence 688, PPL: -151.50650
1377: bad sentence 688, PPL: -504.35095
1378: good sentence 689, PPL: -36.11217
1379: bad sentence 689, PPL: -70.32918
1380: good sentence 690, PPL: -68.57406
1381: bad sentence 690, PPL: -410.92520
1382: good sentence 691, PPL: -23.37877
1383: bad sentence 691, PPL: -66.12141
1384: good sentence 692, PPL: -60.06153
1385: bad sentence 692, PPL: -267.03417
1386: good sentence 693, PPL: -21.65083
1387: bad sentence 693, PPL: -63.34023
1388: good sentence 694, PPL: -71.06957
1389: bad sentence 694, PPL: -117.58044
1390: good sentence 695, PPL: -20.78285
1391: bad sentence 695, PPL: -37.68947
1392: good sentence 696, PPL: -34.24970
1393: bad sentence 696, PPL: -208.71296
1394: good sentence 697, PPL: -228.84318
1395: bad sentence 697, PPL: -841.45688
1396: good sentence 698, PPL: -29.94493
1397: bad sentence 698, PPL: -105.06184
