ba_construction_1000.csv
Model: imone/pangu_2_6B, Accuracy: 0.19300, Average Perplexity (Good Sentences): -5767.11084, Average Perplexity (Bad Sentences): -4966.16260
0: good sentence 0, PPL: -1290.89514
674: good sentence 337, PPL: -5713.26562
675: bad sentence 337, PPL: -3257.56934
676: good sentence 338, PPL: -17134.31445
677: bad sentence 338, PPL: -13876.41309
678: good sentence 339, PPL: -2452.53320
679: bad sentence 339, PPL: -1386.63916
680: good sentence 340, PPL: -6842.75684
681: bad sentence 340, PPL: -11508.58105
682: good sentence 341, PPL: -12159.42578
683: bad sentence 341, PPL: -9675.94043
684: good sentence 342, PPL: -3948.68359
685: bad sentence 342, PPL: -3140.07202
686: good sentence 343, PPL: -1992.15540
687: bad sentence 343, PPL: -4507.34961
688: good sentence 344, PPL: -2300.40161
689: bad sentence 344, PPL: -1577.72241
690: good sentence 345, PPL: -5452.17188
691: bad sentence 345, PPL: -5895.32715
692: good sentence 346, PPL: -11381.00098
693: bad sentence 346, PPL: -7770.36670
694: good sentence 347, PPL: -12060.05078
695: bad sentence 347, PPL: -9615.56836
696: good sentence 348, PPL: -9456.03516
697: bad sentence 348, PPL: -8445.98730
698: good sentence 349, PPL: -61426.91016
699: bad sentence 349, PPL: -21755.27930
700: good sentence 350, PPL: -65117.09766
701: bad sentence 350, PPL: -34065.51562
702: good sentence 351, PPL: -16141.76172
703: bad sentence 351, PPL: -20977.05078
704: good sentence 352, PPL: -24636.66211
705: bad sentence 352, PPL: -19045.10938
706: good sentence 353, PPL: -10300.14258
707: bad sentence 353, PPL: -7648.52002
708: good sentence 354, PPL: -4676.17334
709: bad sentence 354, PPL: -4201.15137
710: good sentence 355, PPL: -18719.23633
711: bad sentence 355, PPL: -12592.94727
712: good sentence 356, PPL: -1010.81952
713: bad sentence 356, PPL: -2450.37549
714: good sentence 357, PPL: -15082.54004
715: bad sentence 357, PPL: -8893.06641
716: good sentence 358, PPL: -12564.75684
717: bad sentence 358, PPL: -13327.30273
718: good sentence 359, PPL: -17656.05859
719: bad sentence 359, PPL: -16724.96875
720: good sentence 360, PPL: -7228.28760
721: bad sentence 360, PPL: -6179.18652
722: good sentence 361, PPL: -14599.12012
723: bad sentence 361, PPL: -8803.15723
724: good sentence 362, PPL: -6644.25000
725: bad sentence 362, PPL: -14337.50195
726: good sentence 363, PPL: -1704.39355
727: bad sentence 363, PPL: -3518.35107
728: good sentence 364, PPL: -5738.71826
729: bad sentence 364, PPL: -3891.20703
730: good sentence 365, PPL: -4643.18701
731: bad sentence 365, PPL: -4182.04004
732: good sentence 366, PPL: -4127.54688
733: bad sentence 366, PPL: -3066.08936
734: good sentence 367, PPL: -8158.23047
735: bad sentence 367, PPL: -8713.48438
736: good sentence 368, PPL: -9426.50293
737: bad sentence 368, PPL: -7952.17822
738: good sentence 369, PPL: -11948.88672
739: bad sentence 369, PPL: -9816.55859
740: good sentence 370, PPL: -8579.74414
741: bad sentence 370, PPL: -7220.82568
742: good sentence 371, PPL: -11817.88086
743: bad sentence 371, PPL: -11015.04492
744: good sentence 372, PPL: -6694.88574
745: bad sentence 372, PPL: -7224.13916
746: good sentence 373, PPL: -11872.38574
747: bad sentence 373, PPL: -10307.14844
748: good sentence 374, PPL: -5378.55811
749: bad sentence 374, PPL: -4487.23438
750: good sentence 375, PPL: -4842.16406
751: bad sentence 375, PPL: -4270.76221
752: good sentence 376, PPL: -7010.48145
753: bad sentence 376, PPL: -7864.03906
754: good sentence 377, PPL: -6003.89600
755: bad sentence 377, PPL: -5622.86084
756: good sentence 378, PPL: -4340.81055
757: bad sentence 378, PPL: -4225.53320
758: good sentence 379, PPL: -5020.59229
759: bad sentence 379, PPL: -4127.06299
760: good sentence 380, PPL: -3317.60840
761: bad sentence 380, PPL: -2496.28003
762: good sentence 381, PPL: -148.63852
763: bad sentence 381, PPL: -702.76746
764: good sentence 382, PPL: -3597.48828
765: bad sentence 382, PPL: -3206.78369
766: good sentence 383, PPL: -4977.77002
767: bad sentence 383, PPL: -3361.70654
768: good sentence 384, PPL: -2349.92432
769: bad sentence 384, PPL: -2125.95288
770: good sentence 385, PPL: -3988.58984
771: bad sentence 385, PPL: -3772.76074
772: good sentence 386, PPL: -2926.36108
773: bad sentence 386, PPL: -2542.68848
774: good sentence 387, PPL: -8421.68066
775: bad sentence 387, PPL: -6497.16016
776: good sentence 388, PPL: -4817.75098
777: bad sentence 388, PPL: -3765.32397
778: good sentence 389, PPL: -1593.59900
779: bad sentence 389, PPL: -2692.50488
780: good sentence 390, PPL: -1753.54749
781: bad sentence 390, PPL: -1470.38025
782: good sentence 391, PPL: -873.62372
783: bad sentence 391, PPL: -817.18915
784: good sentence 392, PPL: -24298.23047
785: bad sentence 392, PPL: -16122.99316
786: good sentence 393, PPL: -1197.80762
787: bad sentence 393, PPL: -1474.65710
788: good sentence 394, PPL: -10960.27246
789: bad sentence 394, PPL: -7128.52490
790: good sentence 395, PPL: -3616.28979
791: bad sentence 395, PPL: -6599.74609
792: good sentence 396, PPL: -9880.29395
793: bad sentence 396, PPL: -7106.86426
794: good sentence 397, PPL: -12322.01465
795: bad sentence 397, PPL: -6869.75488
796: good sentence 398, PPL: -5129.00732
797: bad sentence 398, PPL: -4755.62305
798: good sentence 399, PPL: -2369.41797
799: bad sentence 399, PPL: -1777.97888
800: good sentence 400, PPL: -28517.25195
801: bad sentence 400, PPL: -15975.29395
802: good sentence 401, PPL: -8790.71582
803: bad sentence 401, PPL: -5629.94385
804: good sentence 402, PPL: -5340.73438
805: bad sentence 402, PPL: -4277.08008
806: good sentence 403, PPL: -8723.18750
807: bad sentence 403, PPL: -5938.85107
808: good sentence 404, PPL: -6629.30615
809: bad sentence 404, PPL: -6320.51758
810: good sentence 405, PPL: -4102.03955
811: bad sentence 405, PPL: -2905.25537
812: good sentence 406, PPL: -2702.86768
813: bad sentence 406, PPL: -2402.37842
814: good sentence 407, PPL: -9918.88867
815: bad sentence 407, PPL: -7759.48096
816: good sentence 408, PPL: -3456.15845
817: bad sentence 408, PPL: -2899.00293
818: good sentence 409, PPL: -1722.60669
819: bad sentence 409, PPL: -1519.36951
820: good sentence 410, PPL: -5215.63818
821: bad sentence 410, PPL: -4953.24951
822: good sentence 411, PPL: -2331.72925
823: bad sentence 411, PPL: -2998.40430
824: good sentence 412, PPL: -129614.48438
825: bad sentence 412, PPL: -70730.80469
826: good sentence 413, PPL: -5652.50684
827: bad sentence 413, PPL: -4463.95947
828: good sentence 414, PPL: -7440.75928
829: bad sentence 414, PPL: -5424.37305
830: good sentence 415, PPL: -593.65436
831: bad sentence 415, PPL: -487.64493
832: good sentence 416, PPL: -2476.27393
833: bad sentence 416, PPL: -2583.36670
834: good sentence 417, PPL: -29651.61133
835: bad sentence 417, PPL: -18505.06836
836: good sentence 418, PPL: -8719.62012
837: bad sentence 418, PPL: -8309.06641
838: good sentence 419, PPL: -5366.57910
839: bad sentence 419, PPL: -3812.55444
840: good sentence 420, PPL: -29885.76758
841: bad sentence 420, PPL: -23754.51953
842: good sentence 421, PPL: -6879.21533
843: bad sentence 421, PPL: -4735.52881
844: good sentence 422, PPL: -11866.65820
845: bad sentence 422, PPL: -9681.16504
846: good sentence 423, PPL: -2032.90454
847: bad sentence 423, PPL: -2713.07251
848: good sentence 424, PPL: -4524.48145
849: bad sentence 424, PPL: -8755.80957
850: good sentence 425, PPL: -3915.50415
851: bad sentence 425, PPL: -3968.99536
852: good sentence 426, PPL: -4840.46924
853: bad sentence 426, PPL: -4321.26562
854: good sentence 427, PPL: -9677.24219
855: bad sentence 427, PPL: -9254.48828
856: good sentence 428, PPL: -6281.15381
857: bad sentence 428, PPL: -4932.00488
858: good sentence 429, PPL: -5812.01514
859: bad sentence 429, PPL: -4106.04395
860: good sentence 430, PPL: -12709.13281
861: bad sentence 430, PPL: -9744.25391
862: good sentence 431, PPL: -8255.93262
863: bad sentence 431, PPL: -7946.29541
864: good sentence 432, PPL: -73399.28906
865: bad sentence 432, PPL: -59805.20703
866: good sentence 433, PPL: -5588.72119
867: bad sentence 433, PPL: -4919.34082
868: good sentence 434, PPL: -6474.34277
869: bad sentence 434, PPL: -5066.29492
870: good sentence 435, PPL: -6692.13477
871: bad sentence 435, PPL: -4762.11279
872: good sentence 436, PPL: -24464.03711
873: bad sentence 436, PPL: -26081.59961
874: good sentence 437, PPL: -4332.17529
875: bad sentence 437, PPL: -3265.31714
876: good sentence 438, PPL: -23543.89648
877: bad sentence 438, PPL: -14598.24316
878: good sentence 439, PPL: -14393.20508
879: bad sentence 439, PPL: -10939.74316
880: good sentence 440, PPL: -3940.58789
881: bad sentence 440, PPL: -2302.10791
882: good sentence 441, PPL: -3174.10034
883: bad sentence 441, PPL: -2433.97461
884: good sentence 442, PPL: -4486.14307
885: bad sentence 442, PPL: -3139.15894
886: good sentence 443, PPL: -3157.66650
887: bad sentence 443, PPL: -3314.63867
888: good sentence 444, PPL: -2604.40552
889: bad sentence 444, PPL: -1878.43225
890: good sentence 445, PPL: -2078.82031
891: bad sentence 445, PPL: -1781.05737
892: good sentence 446, PPL: -1695.61133
893: bad sentence 446, PPL: -1202.26587
894: good sentence 447, PPL: -4091.06592
895: bad sentence 447, PPL: -3647.59839
896: good sentence 448, PPL: -3907.01074
897: bad sentence 448, PPL: -3393.92920
898: good sentence 449, PPL: -2238.67871
899: bad sentence 449, PPL: -2462.39185
900: good sentence 450, PPL: -7869.05029
901: bad sentence 450, PPL: -7174.29443
902: good sentence 451, PPL: -3715.91016
903: bad sentence 451, PPL: -3124.36279
904: good sentence 452, PPL: -709.03998
905: bad sentence 452, PPL: -655.24280
906: good sentence 453, PPL: -11514.79492
907: bad sentence 453, PPL: -8589.46289
908: good sentence 454, PPL: -17474.29102
909: bad sentence 454, PPL: -15749.23438
910: good sentence 455, PPL: -2423.59277
911: bad sentence 455, PPL: -1909.54041
912: good sentence 456, PPL: -1783.22424
913: bad sentence 456, PPL: -1499.89722
914: good sentence 457, PPL: -339.10397
915: bad sentence 457, PPL: -1215.16589
916: good sentence 458, PPL: -18569.04688
917: bad sentence 458, PPL: -17618.98828
918: good sentence 459, PPL: -5459.44580
919: bad sentence 459, PPL: -5953.37354
920: good sentence 460, PPL: -9876.61035
921: bad sentence 460, PPL: -7322.13916
922: good sentence 461, PPL: -3614.18335
923: bad sentence 461, PPL: -3105.19727
924: good sentence 462, PPL: -5256.06396
925: bad sentence 462, PPL: -3861.73584
926: good sentence 463, PPL: -8965.56738
927: bad sentence 463, PPL: -6905.09912
928: good sentence 464, PPL: -2215.68042
929: bad sentence 464, PPL: -1920.32971
930: good sentence 465, PPL: -16979.81250
931: bad sentence 465, PPL: -7571.82227
932: good sentence 466, PPL: -1624.46655
933: bad sentence 466, PPL: -1520.59814
934: good sentence 467, PPL: -11066.19531
935: bad sentence 467, PPL: -7217.17676
936: good sentence 468, PPL: -5081.38721
937: bad sentence 468, PPL: -4209.75000
938: good sentence 469, PPL: -1693.28687
939: bad sentence 469, PPL: -1627.04504
940: good sentence 470, PPL: -7970.10400
941: bad sentence 470, PPL: -7777.93652
942: good sentence 471, PPL: -6334.20361
943: bad sentence 471, PPL: -5108.91846
944: good sentence 472, PPL: -2181.52710
945: bad sentence 472, PPL: -2160.39893
946: good sentence 473, PPL: -4694.96338
947: bad sentence 473, PPL: -4170.14795
948: good sentence 474, PPL: -14246.54980
949: bad sentence 474, PPL: -13791.51562
950: good sentence 475, PPL: -4868.43164
951: bad sentence 475, PPL: -5277.38574
952: good sentence 476, PPL: -3396.02417
953: bad sentence 476, PPL: -3020.49219
954: good sentence 477, PPL: -8149.90186
955: bad sentence 477, PPL: -11764.52344
956: good sentence 478, PPL: -13845.77148
957: bad sentence 478, PPL: -10540.11035
958: good sentence 479, PPL: -3860.67920
959: bad sentence 479, PPL: -3888.88867
960: good sentence 480, PPL: -4885.19824
961: bad sentence 480, PPL: -3830.62402
962: good sentence 481, PPL: -13191.35742
963: bad sentence 481, PPL: -10940.93164
964: good sentence 482, PPL: -18943.29102
965: bad sentence 482, PPL: -17275.91602
966: good sentence 483, PPL: -4875.05713
967: bad sentence 483, PPL: -4618.80371
968: good sentence 484, PPL: -42392.06641
969: bad sentence 484, PPL: -27641.55664
970: good sentence 485, PPL: -15937.38867
971: bad sentence 485, PPL: -14606.57129
972: good sentence 486, PPL: -2832.89160
973: bad sentence 486, PPL: -2584.04785
974: good sentence 487, PPL: -15262.05957
975: bad sentence 487, PPL: -12642.47559
976: good sentence 488, PPL: -4109.65967
977: bad sentence 488, PPL: -3768.51025
978: good sentence 489, PPL: -22367.18750
979: bad sentence 489, PPL: -22693.71484
980: good sentence 490, PPL: -4326.31250
981: bad sentence 490, PPL: -3294.29663
982: good sentence 491, PPL: -3750.51562
983: bad sentence 491, PPL: -3898.43530
984: good sentence 492, PPL: -3528.55933
985: bad sentence 492, PPL: -4187.07617
986: good sentence 493, PPL: -3699.57739
987: bad sentence 493, PPL: -6633.82178
988: good sentence 494, PPL: -5373.11328
989: bad sentence 494, PPL: -4114.74609
990: good sentence 495, PPL: -2633.35693
991: bad sentence 495, PPL: -4499.96191
992: good sentence 496, PPL: -3904.73486
993: bad sentence 496, PPL: -3340.40942
994: good sentence 497, PPL: -16371.45801
995: bad sentence 497, PPL: -15042.67773
996: good sentence 498, PPL: -24742.19336
997: bad sentence 498, PPL: -17268.43750
998: good sentence 499, PPL: -8665.52051
999: bad sentence 499, PPL: -6515.50781
1000: good sentence 500, PPL: -1296.24927
1001: bad sentence 500, PPL: -1227.64917
1002: good sentence 501, PPL: -2609.20605
1003: bad sentence 501, PPL: -2293.35938
1004: good sentence 502, PPL: -32946.69141
1005: bad sentence 502, PPL: -37664.85938
1006: good sentence 503, PPL: -2646.38428
1007: bad sentence 503, PPL: -2287.37109
1008: good sentence 504, PPL: -23908.20312
1009: bad sentence 504, PPL: -16267.74219
1010: good sentence 505, PPL: -4710.44043
1011: bad sentence 505, PPL: -7165.21436
1012: good sentence 506, PPL: -3717.78882
1013: bad sentence 506, PPL: -3870.27100
1014: good sentence 507, PPL: -4385.47461
1015: bad sentence 507, PPL: -3150.35425
1016: good sentence 508, PPL: -5132.09473
1017: bad sentence 508, PPL: -6559.85645
1018: good sentence 509, PPL: -9150.08203
1019: bad sentence 509, PPL: -6275.73438
1020: good sentence 510, PPL: -20081.31641
1021: bad sentence 510, PPL: -25088.17188
1022: good sentence 511, PPL: -1703.48193
1023: bad sentence 511, PPL: -1840.61707
1024: good sentence 512, PPL: -7228.65967
1025: bad sentence 512, PPL: -5739.54980
1026: good sentence 513, PPL: -5082.47754
1027: bad sentence 513, PPL: -5113.84668
1028: good sentence 514, PPL: -1663.84485
1029: bad sentence 514, PPL: -1364.36096
1030: good sentence 515, PPL: -7507.50391
1031: bad sentence 515, PPL: -7532.12402
1032: good sentence 516, PPL: -7044.46729
1033: bad sentence 516, PPL: -6650.93799
1034: good sentence 517, PPL: -7565.42676
1035: bad sentence 517, PPL: -7207.19678
1036: good sentence 518, PPL: -2013.16113
1037: bad sentence 518, PPL: -1792.22961
1038: good sentence 519, PPL: -5016.21826
1039: bad sentence 519, PPL: -3386.88379
1040: good sentence 520, PPL: -8064.31445
1041: bad sentence 520, PPL: -8006.19043
1042: good sentence 521, PPL: -2665.56738
1043: bad sentence 521, PPL: -5920.14502
1044: good sentence 522, PPL: -9836.66992
1045: bad sentence 522, PPL: -8340.29883
1046: good sentence 523, PPL: -6588.33887
1047: bad sentence 523, PPL: -4611.78809
1048: good sentence 524, PPL: -3913.64526
1049: bad sentence 524, PPL: -3339.41895
1050: good sentence 525, PPL: -2712.45825
1051: bad sentence 525, PPL: -2172.54858
1052: good sentence 526, PPL: -10962.56250
1053: bad sentence 526, PPL: -6493.66650
1054: good sentence 527, PPL: -3633.16602
1055: bad sentence 527, PPL: -3063.86206
1056: good sentence 528, PPL: -11142.25098
1057: bad sentence 528, PPL: -10914.01465
1058: good sentence 529, PPL: -17617.08984
1059: bad sentence 529, PPL: -10225.32812
1060: good sentence 530, PPL: -8899.01367
1061: bad sentence 530, PPL: -8295.57520
1062: good sentence 531, PPL: -3533.27710
1063: bad sentence 531, PPL: -1887.45459
1064: good sentence 532, PPL: -2035.40894
1065: bad sentence 532, PPL: -2141.34302
1066: good sentence 533, PPL: -4319.57617
1067: bad sentence 533, PPL: -3614.63159
1068: good sentence 534, PPL: -7835.20996
1069: bad sentence 534, PPL: -4308.34424
1070: good sentence 535, PPL: -4582.05566
1071: bad sentence 535, PPL: -3534.52393
1072: good sentence 536, PPL: -4942.84473
1073: bad sentence 536, PPL: -3911.99561
1074: good sentence 537, PPL: -4386.91748
1075: bad sentence 537, PPL: -3926.76733
1076: good sentence 538, PPL: -5250.06250
1077: bad sentence 538, PPL: -4015.22119
1078: good sentence 539, PPL: -9244.96191
1079: bad sentence 539, PPL: -5876.90381
1080: good sentence 540, PPL: -3423.21118
1081: bad sentence 540, PPL: -2632.36011
1082: good sentence 541, PPL: -4435.53174
1083: bad sentence 541, PPL: -2988.44995
1084: good sentence 542, PPL: -5499.32715
1085: bad sentence 542, PPL: -4261.73389
1086: good sentence 543, PPL: -5906.46387
1087: bad sentence 543, PPL: -6676.59961
1088: good sentence 544, PPL: -618505.87500
1089: bad sentence 544, PPL: -245275.23438
1090: good sentence 545, PPL: -10686.79199
1091: bad sentence 545, PPL: -7763.78906
1092: good sentence 546, PPL: -3932.04395
1093: bad sentence 546, PPL: -2641.05176
1094: good sentence 547, PPL: -2443.36670
1095: bad sentence 547, PPL: -1851.03882
1096: good sentence 548, PPL: -8327.19336
1097: bad sentence 548, PPL: -6653.84375
1098: good sentence 549, PPL: -11348.71387
1099: bad sentence 549, PPL: -10102.56641
1100: good sentence 550, PPL: -1656.51733
1101: bad sentence 550, PPL: -1431.66309
1102: good sentence 551, PPL: -6304.22803
1103: bad sentence 551, PPL: -4764.26611
1104: good sentence 552, PPL: -2197.11719
1105: bad sentence 552, PPL: -2378.04858
1106: good sentence 553, PPL: -8779.11230
1107: bad sentence 553, PPL: -10058.32617
1108: good sentence 554, PPL: -22157.55469
1109: bad sentence 554, PPL: -19658.32617
1110: good sentence 555, PPL: -8218.82227
1111: bad sentence 555, PPL: -5318.86768
1112: good sentence 556, PPL: -12955.36133
1113: bad sentence 556, PPL: -5963.63623
1114: good sentence 557, PPL: -5836.20459
1115: bad sentence 557, PPL: -5241.66748
1116: good sentence 558, PPL: -3417.73389
1117: bad sentence 558, PPL: -3302.10669
1118: good sentence 559, PPL: -3772.00537
1119: bad sentence 559, PPL: -3429.09570
1120: good sentence 560, PPL: -18210.91211
1121: bad sentence 560, PPL: -13976.79297
1122: good sentence 561, PPL: -2988.02808
1123: bad sentence 561, PPL: -2338.47461
1124: good sentence 562, PPL: -18245.41992
1125: bad sentence 562, PPL: -14195.20410
1126: good sentence 563, PPL: -3479.70972
1127: bad sentence 563, PPL: -2443.00098
1128: good sentence 564, PPL: -2335.45020
1129: bad sentence 564, PPL: -2021.05774
1130: good sentence 565, PPL: -3892.49146
1131: bad sentence 565, PPL: -4046.14600
1132: good sentence 566, PPL: -3279.84204
1133: bad sentence 566, PPL: -3011.90308
1134: good sentence 567, PPL: -4221.56592
1135: bad sentence 567, PPL: -3877.62305
1136: good sentence 568, PPL: -39431.53516
1137: bad sentence 568, PPL: -27170.97656
1138: good sentence 569, PPL: -6226.54004
1139: bad sentence 569, PPL: -5494.18945
1140: good sentence 570, PPL: -4707.82715
1141: bad sentence 570, PPL: -3198.15601
1142: good sentence 571, PPL: -4631.81152
1143: bad sentence 571, PPL: -4323.91602
1144: good sentence 572, PPL: -2120.62109
1145: bad sentence 572, PPL: -1689.07812
1146: good sentence 573, PPL: -3891.25537
1147: bad sentence 573, PPL: -3680.52148
1148: good sentence 574, PPL: -1383.44666
1149: bad sentence 574, PPL: -1280.25281
1150: good sentence 575, PPL: -2667.15381
1151: bad sentence 575, PPL: -2297.83081
1152: good sentence 576, PPL: -4272.05371
1153: bad sentence 576, PPL: -3932.27612
1154: good sentence 577, PPL: -6327.67676
1155: bad sentence 577, PPL: -5227.28564
1156: good sentence 578, PPL: -5826.35010
1157: bad sentence 578, PPL: -7099.73828
1158: good sentence 579, PPL: -16430.87891
1159: bad sentence 579, PPL: -8700.09961
1160: good sentence 580, PPL: -2186.49658
1161: bad sentence 580, PPL: -2090.46655
1162: good sentence 581, PPL: -16002.48145
1163: bad sentence 581, PPL: -14515.06055
1164: good sentence 582, PPL: -1869.39392
1165: bad sentence 582, PPL: -1979.06958
1166: good sentence 583, PPL: -6326.64502
1167: bad sentence 583, PPL: -5572.41943
1168: good sentence 584, PPL: -7514.28076
1169: bad sentence 584, PPL: -7196.11914
1170: good sentence 585, PPL: -4521.43652
1171: bad sentence 585, PPL: -3631.50000
1172: good sentence 586, PPL: -7801.56787
1173: bad sentence 586, PPL: -7054.07324
1174: good sentence 587, PPL: -4979.96826
1175: bad sentence 587, PPL: -4077.93457
1176: good sentence 588, PPL: -5355.92383
1177: bad sentence 588, PPL: -4630.36768
1178: good sentence 589, PPL: -4827.02246
1179: bad sentence 589, PPL: -3953.55200
1180: good sentence 590, PPL: -1777.46680
1181: bad sentence 590, PPL: -1643.38879
1182: good sentence 591, PPL: -2124.01855
1183: bad sentence 591, PPL: -1813.92395
1184: good sentence 592, PPL: -3136.93823
1185: bad sentence 592, PPL: -2517.97949
1186: good sentence 593, PPL: -8823.19434
1187: bad sentence 593, PPL: -5156.87109
1188: good sentence 594, PPL: -2099.88965
1189: bad sentence 594, PPL: -1677.19275
1190: good sentence 595, PPL: -2185.87012
1191: bad sentence 595, PPL: -1804.76062
1192: good sentence 596, PPL: -2759.62915
1193: bad sentence 596, PPL: -2520.47803
1194: good sentence 597, PPL: -17039.49219
1195: bad sentence 597, PPL: -15310.05078
1196: good sentence 598, PPL: -28520.54492
1197: bad sentence 598, PPL: -23667.75586
1198: good sentence 599, PPL: -2382.00342
1199: bad sentence 599, PPL: -1890.97693
1200: good sentence 600, PPL: -54136.93750
1201: bad sentence 600, PPL: -37365.12109
1202: good sentence 601, PPL: -1730.06543
1203: bad sentence 601, PPL: -1841.47815
1204: good sentence 602, PPL: -11330.26562
1205: bad sentence 602, PPL: -11643.10840
1206: good sentence 603, PPL: -7523.36572
1207: bad sentence 603, PPL: -6225.86914
1208: good sentence 604, PPL: -9663.70312
1209: bad sentence 604, PPL: -5743.47607
1210: good sentence 605, PPL: -11218.32715
1211: bad sentence 605, PPL: -7431.66064
1212: good sentence 606, PPL: -44498.71484
1213: bad sentence 606, PPL: -22821.74414
1214: good sentence 607, PPL: -7987.36133
1215: bad sentence 607, PPL: -6956.60938
1216: good sentence 608, PPL: -1761.86426
1217: bad sentence 608, PPL: -1741.41260
1218: good sentence 609, PPL: -9395.61035
1219: bad sentence 609, PPL: -5846.04199
1220: good sentence 610, PPL: -7369.22217
1221: bad sentence 610, PPL: -5327.14697
1222: good sentence 611, PPL: -2972.20093
1223: bad sentence 611, PPL: -2313.11475
1224: good sentence 612, PPL: -13798.46191
1225: bad sentence 612, PPL: -12716.69824
1226: good sentence 613, PPL: -3895.26172
1227: bad sentence 613, PPL: -2901.22388
1228: good sentence 614, PPL: -83442.72656
1229: bad sentence 614, PPL: -60126.48828
1230: good sentence 615, PPL: -2285.70288
1231: bad sentence 615, PPL: -2314.32837
1232: good sentence 616, PPL: -610.65649
1233: bad sentence 616, PPL: -1609.82166
1234: good sentence 617, PPL: -5342.03320
1235: bad sentence 617, PPL: -3982.43604
1236: good sentence 618, PPL: -13238.25098
1237: bad sentence 618, PPL: -3777.19629
1238: good sentence 619, PPL: -2783.50854
1239: bad sentence 619, PPL: -1932.08728
1240: good sentence 620, PPL: -7720.32373
1241: bad sentence 620, PPL: -8669.18945
1242: good sentence 621, PPL: -85607.95312
1243: bad sentence 621, PPL: -80716.50781
1244: good sentence 622, PPL: -4598.24365
1245: bad sentence 622, PPL: -4452.25928
1246: good sentence 623, PPL: -2948.77563
1247: bad sentence 623, PPL: -3505.80078
1248: good sentence 624, PPL: -3769.62134
1249: bad sentence 624, PPL: -3958.92456
1250: good sentence 625, PPL: -15421.05176
1251: bad sentence 625, PPL: -14494.62891
1252: good sentence 626, PPL: -3187.01855
1253: bad sentence 626, PPL: -2894.52905
1254: good sentence 627, PPL: -1322.24158
1255: bad sentence 627, PPL: -1839.73767
1256: good sentence 628, PPL: -4268.62061
1257: bad sentence 628, PPL: -3774.11743
1258: good sentence 629, PPL: -7636.87256
1259: bad sentence 629, PPL: -6403.76709
1260: good sentence 630, PPL: -5755.54980
1261: bad sentence 630, PPL: -3944.07690
1262: good sentence 631, PPL: -17017.42188
1263: bad sentence 631, PPL: -13637.56152
1264: good sentence 632, PPL: -16649.20117
1265: bad sentence 632, PPL: -11288.90234
1266: good sentence 633, PPL: -11108.74414
1267: bad sentence 633, PPL: -6906.25146
1268: good sentence 634, PPL: -4339.20459
1269: bad sentence 634, PPL: -4351.72021
1270: good sentence 635, PPL: -11404.55664
1271: bad sentence 635, PPL: -12121.20703
1272: good sentence 636, PPL: -3176.50757
1273: bad sentence 636, PPL: -2996.02612
1274: good sentence 637, PPL: -2890.90015
1275: bad sentence 637, PPL: -2036.02051
1276: good sentence 638, PPL: -1950.13330
1277: bad sentence 638, PPL: -2006.95679
1278: good sentence 639, PPL: -2291.90527
1279: bad sentence 639, PPL: -1506.39673
1280: good sentence 640, PPL: -2648.83984
1281: bad sentence 640, PPL: -2936.22925
1282: good sentence 641, PPL: -7036.40283
1283: bad sentence 641, PPL: -6862.99707
1284: good sentence 642, PPL: -65460.17188
1285: bad sentence 642, PPL: -56375.00391
1286: good sentence 643, PPL: -12240.49707
1287: bad sentence 643, PPL: -11654.03906
1288: good sentence 644, PPL: -15761.97559
1289: bad sentence 644, PPL: -12983.38965
1290: good sentence 645, PPL: -10986.19434
1291: bad sentence 645, PPL: -9279.41016
1292: good sentence 646, PPL: -1669.06458
1293: bad sentence 646, PPL: -1582.96411
1294: good sentence 647, PPL: -3888.98877
1295: bad sentence 647, PPL: -2807.66724
1296: good sentence 648, PPL: -1950.91101
1297: bad sentence 648, PPL: -1866.21252
1298: good sentence 649, PPL: -7223.93896
1299: bad sentence 649, PPL: -6054.60400
1300: good sentence 650, PPL: -7091.67139
1301: bad sentence 650, PPL: -5953.04443
1302: good sentence 651, PPL: -2308.39233
1303: bad sentence 651, PPL: -1293.31348
1304: good sentence 652, PPL: -5965.39941
1305: bad sentence 652, PPL: -4394.79395
1306: good sentence 653, PPL: -3297.05298
1307: bad sentence 653, PPL: -4797.60938
1308: good sentence 654, PPL: -1745.13330
1309: bad sentence 654, PPL: -2083.80835
1310: good sentence 655, PPL: -1858.48486
1311: bad sentence 655, PPL: -2335.56958
1312: good sentence 656, PPL: -1764.00281
1313: bad sentence 656, PPL: -1417.62439
1314: good sentence 657, PPL: -3936.25708
1315: bad sentence 657, PPL: -3259.37158
1316: good sentence 658, PPL: -11752.64746
1317: bad sentence 658, PPL: -9776.36621
1318: good sentence 659, PPL: -7870.06348
1319: bad sentence 659, PPL: -6076.83496
1320: good sentence 660, PPL: -48246.91406
1321: bad sentence 660, PPL: -32488.80469
1322: good sentence 661, PPL: -10717.97363
1323: bad sentence 661, PPL: -8517.71094
1324: good sentence 662, PPL: -53013.89453
1325: bad sentence 662, PPL: -22800.72852
1326: good sentence 663, PPL: -1854.00696
1327: bad sentence 663, PPL: -1915.65527
1328: good sentence 664, PPL: -30214.67188
1329: bad sentence 664, PPL: -23893.63672
1330: good sentence 665, PPL: -3128.69531
1331: bad sentence 665, PPL: -1815.64771
1332: good sentence 666, PPL: -3076.07959
1333: bad sentence 666, PPL: -4294.13525
1334: good sentence 667, PPL: -3944.74634
