binding_gender_1000.csv
Model: imone/pangu_2_6B, Accuracy: 0.61200, Average Perplexity (Good Sentences): -13172.23633, Average Perplexity (Bad Sentences): -13429.49902
0: good sentence 0, PPL: -81212.84375
673: bad sentence 336, PPL: -13360.40137
674: good sentence 337, PPL: -8313.23633
675: bad sentence 337, PPL: -9063.33887
676: good sentence 338, PPL: -32794.68359
677: bad sentence 338, PPL: -36444.53125
678: good sentence 339, PPL: -6765.22949
679: bad sentence 339, PPL: -7509.48047
680: good sentence 340, PPL: -22630.71680
681: bad sentence 340, PPL: -24146.57812
682: good sentence 341, PPL: -37685.30469
683: bad sentence 341, PPL: -39269.07812
684: good sentence 342, PPL: -11696.11523
685: bad sentence 342, PPL: -12443.07910
686: good sentence 343, PPL: -9009.51270
687: bad sentence 343, PPL: -9269.21289
688: good sentence 344, PPL: -20108.87500
689: bad sentence 344, PPL: -22557.94922
690: good sentence 345, PPL: -23117.31055
691: bad sentence 345, PPL: -24438.89844
692: good sentence 346, PPL: -13550.92090
693: bad sentence 346, PPL: -14447.59570
694: good sentence 347, PPL: -9272.68750
695: bad sentence 347, PPL: -9230.35547
696: good sentence 348, PPL: -6106.38184
697: bad sentence 348, PPL: -6890.34473
698: good sentence 349, PPL: -36366.31250
699: bad sentence 349, PPL: -41033.37109
700: good sentence 350, PPL: -26127.40625
701: bad sentence 350, PPL: -28027.80859
702: good sentence 351, PPL: -16725.75000
703: bad sentence 351, PPL: -18384.67969
704: good sentence 352, PPL: -18657.57031
705: bad sentence 352, PPL: -20627.02930
706: good sentence 353, PPL: -13677.06543
707: bad sentence 353, PPL: -14105.65137
708: good sentence 354, PPL: -7312.62109
709: bad sentence 354, PPL: -7077.27393
710: good sentence 355, PPL: -13539.50098
711: bad sentence 355, PPL: -14641.70215
712: good sentence 356, PPL: -65035.98047
713: bad sentence 356, PPL: -63879.36328
714: good sentence 357, PPL: -22857.85742
715: bad sentence 357, PPL: -23397.23828
716: good sentence 358, PPL: -14364.23047
717: bad sentence 358, PPL: -15616.51172
718: good sentence 359, PPL: -8795.99023
719: bad sentence 359, PPL: -9780.94531
720: good sentence 360, PPL: -11459.04590
721: bad sentence 360, PPL: -11653.06152
722: good sentence 361, PPL: -19272.65625
723: bad sentence 361, PPL: -20577.33984
724: good sentence 362, PPL: -18942.60352
725: bad sentence 362, PPL: -21283.87305
726: good sentence 363, PPL: -17773.27148
727: bad sentence 363, PPL: -19263.06641
728: good sentence 364, PPL: -9942.32812
729: bad sentence 364, PPL: -10785.76172
730: good sentence 365, PPL: -40441.53516
731: bad sentence 365, PPL: -43346.36719
732: good sentence 366, PPL: -7036.93311
733: bad sentence 366, PPL: -7591.98828
734: good sentence 367, PPL: -13106.06250
735: bad sentence 367, PPL: -13940.85059
736: good sentence 368, PPL: -18559.30859
737: bad sentence 368, PPL: -19721.90820
738: good sentence 369, PPL: -41634.22266
739: bad sentence 369, PPL: -41653.16406
740: good sentence 370, PPL: -11822.84082
741: bad sentence 370, PPL: -12604.29004
742: good sentence 371, PPL: -25538.45508
743: bad sentence 371, PPL: -26490.65820
744: good sentence 372, PPL: -8618.01660
745: bad sentence 372, PPL: -8589.97852
746: good sentence 373, PPL: -21377.34766
747: bad sentence 373, PPL: -22397.00781
748: good sentence 374, PPL: -18049.30078
749: bad sentence 374, PPL: -18904.00195
750: good sentence 375, PPL: -21026.86133
751: bad sentence 375, PPL: -22880.73633
752: good sentence 376, PPL: -6307.79395
753: bad sentence 376, PPL: -6681.21680
754: good sentence 377, PPL: -11219.44922
755: bad sentence 377, PPL: -11910.19434
756: good sentence 378, PPL: -7712.50830
757: bad sentence 378, PPL: -7547.36035
758: good sentence 379, PPL: -13006.57617
759: bad sentence 379, PPL: -14087.01953
760: good sentence 380, PPL: -21764.70117
761: bad sentence 380, PPL: -24322.22656
762: good sentence 381, PPL: -8990.39746
763: bad sentence 381, PPL: -9476.01367
764: good sentence 382, PPL: -4151.04248
765: bad sentence 382, PPL: -4789.04688
766: good sentence 383, PPL: -26776.06836
767: bad sentence 383, PPL: -29813.32031
768: good sentence 384, PPL: -24743.44336
769: bad sentence 384, PPL: -24975.80469
770: good sentence 385, PPL: -28543.15625
771: bad sentence 385, PPL: -31285.59375
772: good sentence 386, PPL: -14153.73145
773: bad sentence 386, PPL: -14919.39551
774: good sentence 387, PPL: -8602.88184
775: bad sentence 387, PPL: -9105.07812
776: good sentence 388, PPL: -16086.50000
777: bad sentence 388, PPL: -17439.76367
778: good sentence 389, PPL: -6119.46338
779: bad sentence 389, PPL: -6476.73877
780: good sentence 390, PPL: -24507.40039
781: bad sentence 390, PPL: -25947.90234
782: good sentence 391, PPL: -11098.09082
783: bad sentence 391, PPL: -11821.40820
784: good sentence 392, PPL: -19691.38672
785: bad sentence 392, PPL: -20562.60938
786: good sentence 393, PPL: -18372.74414
787: bad sentence 393, PPL: -18434.69922
788: good sentence 394, PPL: -40045.88672
789: bad sentence 394, PPL: -40770.46094
790: good sentence 395, PPL: -5294.27295
791: bad sentence 395, PPL: -5697.42139
792: good sentence 396, PPL: -13267.32031
793: bad sentence 396, PPL: -13742.81836
794: good sentence 397, PPL: -20013.29102
795: bad sentence 397, PPL: -20981.65234
796: good sentence 398, PPL: -17146.83594
797: bad sentence 398, PPL: -19466.31836
798: good sentence 399, PPL: -10757.50098
799: bad sentence 399, PPL: -11617.51953
800: good sentence 400, PPL: -9912.59961
801: bad sentence 400, PPL: -10256.60059
802: good sentence 401, PPL: -13732.08887
803: bad sentence 401, PPL: -15593.69727
804: good sentence 402, PPL: -7103.25928
805: bad sentence 402, PPL: -7712.06689
806: good sentence 403, PPL: -21139.29883
807: bad sentence 403, PPL: -23310.26758
808: good sentence 404, PPL: -18914.13672
809: bad sentence 404, PPL: -21169.64062
810: good sentence 405, PPL: -9896.69336
811: bad sentence 405, PPL: -11163.90625
812: good sentence 406, PPL: -5929.26465
813: bad sentence 406, PPL: -6220.64648
814: good sentence 407, PPL: -10354.72559
815: bad sentence 407, PPL: -10896.59277
816: good sentence 408, PPL: -7248.43066
817: bad sentence 408, PPL: -7609.26855
818: good sentence 409, PPL: -17299.37695
819: bad sentence 409, PPL: -18843.63086
820: good sentence 410, PPL: -13663.78027
821: bad sentence 410, PPL: -15365.10645
822: good sentence 411, PPL: -18078.55469
823: bad sentence 411, PPL: -19160.84766
824: good sentence 412, PPL: -23090.05469
825: bad sentence 412, PPL: -25305.20508
826: good sentence 413, PPL: -33860.19531
827: bad sentence 413, PPL: -38026.57812
828: good sentence 414, PPL: -16552.78711
829: bad sentence 414, PPL: -17607.12891
830: good sentence 415, PPL: -11597.70410
831: bad sentence 415, PPL: -12906.66309
832: good sentence 416, PPL: -15118.72949
833: bad sentence 416, PPL: -15956.54980
834: good sentence 417, PPL: -15095.31836
835: bad sentence 417, PPL: -15213.66895
836: good sentence 418, PPL: -24171.27734
837: bad sentence 418, PPL: -27308.45117
838: good sentence 419, PPL: -13358.00684
839: bad sentence 419, PPL: -14200.75488
840: good sentence 420, PPL: -15834.09668
841: bad sentence 420, PPL: -16488.52148
842: good sentence 421, PPL: -16615.01953
843: bad sentence 421, PPL: -18414.05469
844: good sentence 422, PPL: -18144.81055
845: bad sentence 422, PPL: -18678.08008
846: good sentence 423, PPL: -26889.97070
847: bad sentence 423, PPL: -30265.68945
848: good sentence 424, PPL: -14154.78418
849: bad sentence 424, PPL: -16018.02539
850: good sentence 425, PPL: -17255.15234
851: bad sentence 425, PPL: -17480.77539
852: good sentence 426, PPL: -14553.53809
853: bad sentence 426, PPL: -15406.14648
854: good sentence 427, PPL: -13444.18359
855: bad sentence 427, PPL: -13845.00488
856: good sentence 428, PPL: -7869.47754
857: bad sentence 428, PPL: -8321.23145
858: good sentence 429, PPL: -6323.45410
859: bad sentence 429, PPL: -6221.22168
860: good sentence 430, PPL: -37913.88672
861: bad sentence 430, PPL: -39890.78906
862: good sentence 431, PPL: -8260.72852
863: bad sentence 431, PPL: -9744.47656
864: good sentence 432, PPL: -8654.70898
865: bad sentence 432, PPL: -9273.81934
866: good sentence 433, PPL: -19608.96875
867: bad sentence 433, PPL: -20612.98828
868: good sentence 434, PPL: -7354.28223
869: bad sentence 434, PPL: -7887.81885
870: good sentence 435, PPL: -10261.53223
871: bad sentence 435, PPL: -10025.09570
872: good sentence 436, PPL: -20067.14844
873: bad sentence 436, PPL: -22921.90625
874: good sentence 437, PPL: -8844.35742
875: bad sentence 437, PPL: -10226.17676
876: good sentence 438, PPL: -26016.29102
877: bad sentence 438, PPL: -27928.60547
878: good sentence 439, PPL: -18147.51172
879: bad sentence 439, PPL: -19487.77344
880: good sentence 440, PPL: -7042.12305
881: bad sentence 440, PPL: -6966.85986
882: good sentence 441, PPL: -8329.73535
883: bad sentence 441, PPL: -8898.35938
884: good sentence 442, PPL: -27017.39062
885: bad sentence 442, PPL: -25006.90820
886: good sentence 443, PPL: -19166.89844
887: bad sentence 443, PPL: -21183.83789
888: good sentence 444, PPL: -64523.71094
889: bad sentence 444, PPL: -66920.61719
890: good sentence 445, PPL: -12076.66992
891: bad sentence 445, PPL: -11759.89062
892: good sentence 446, PPL: -23182.81445
893: bad sentence 446, PPL: -21814.55273
894: good sentence 447, PPL: -8832.25293
895: bad sentence 447, PPL: -9506.42676
896: good sentence 448, PPL: -9471.08984
897: bad sentence 448, PPL: -10237.44727
898: good sentence 449, PPL: -7733.14502
899: bad sentence 449, PPL: -7298.06006
900: good sentence 450, PPL: -15504.32520
901: bad sentence 450, PPL: -17006.27539
902: good sentence 451, PPL: -81298.46875
903: bad sentence 451, PPL: -81060.94531
904: good sentence 452, PPL: -130082.07812
905: bad sentence 452, PPL: -149372.98438
906: good sentence 453, PPL: -28622.01367
907: bad sentence 453, PPL: -32335.15039
908: good sentence 454, PPL: -27081.15820
909: bad sentence 454, PPL: -25904.06445
910: good sentence 455, PPL: -8201.83008
911: bad sentence 455, PPL: -9066.52832
912: good sentence 456, PPL: -30502.36914
913: bad sentence 456, PPL: -34434.57812
914: good sentence 457, PPL: -14473.21777
915: bad sentence 457, PPL: -16514.31445
916: good sentence 458, PPL: -12261.79688
917: bad sentence 458, PPL: -13501.37305
918: good sentence 459, PPL: -10364.27930
919: bad sentence 459, PPL: -11315.41699
920: good sentence 460, PPL: -46504.43750
921: bad sentence 460, PPL: -45597.21875
922: good sentence 461, PPL: -8404.81543
923: bad sentence 461, PPL: -8484.85156
924: good sentence 462, PPL: -13457.10156
925: bad sentence 462, PPL: -12701.98340
926: good sentence 463, PPL: -5435.95752
927: bad sentence 463, PPL: -5766.55518
928: good sentence 464, PPL: -18867.27734
929: bad sentence 464, PPL: -21262.69336
930: good sentence 465, PPL: -11472.10156
931: bad sentence 465, PPL: -11438.07129
932: good sentence 466, PPL: -17103.99805
933: bad sentence 466, PPL: -17666.34961
934: good sentence 467, PPL: -72356.71094
935: bad sentence 467, PPL: -75636.34375
936: good sentence 468, PPL: -12533.90430
937: bad sentence 468, PPL: -13533.47168
938: good sentence 469, PPL: -18162.53906
939: bad sentence 469, PPL: -18786.87500
940: good sentence 470, PPL: -30104.74219
941: bad sentence 470, PPL: -31055.66016
942: good sentence 471, PPL: -8009.49756
943: bad sentence 471, PPL: -8969.65527
944: good sentence 472, PPL: -13120.69434
945: bad sentence 472, PPL: -13530.01367
946: good sentence 473, PPL: -4978.73828
947: bad sentence 473, PPL: -4927.94775
948: good sentence 474, PPL: -5580.68945
949: bad sentence 474, PPL: -6005.00146
950: good sentence 475, PPL: -5427.83496
951: bad sentence 475, PPL: -5559.87598
952: good sentence 476, PPL: -10648.14453
953: bad sentence 476, PPL: -10412.86426
954: good sentence 477, PPL: -17837.91602
955: bad sentence 477, PPL: -18979.85352
956: good sentence 478, PPL: -23184.49414
957: bad sentence 478, PPL: -25106.36328
958: good sentence 479, PPL: -16320.87305
959: bad sentence 479, PPL: -17859.72070
960: good sentence 480, PPL: -8142.89404
961: bad sentence 480, PPL: -8937.02148
962: good sentence 481, PPL: -16182.57617
963: bad sentence 481, PPL: -17847.51367
964: good sentence 482, PPL: -4747.33984
965: bad sentence 482, PPL: -5181.67773
966: good sentence 483, PPL: -56057.19531
967: bad sentence 483, PPL: -65243.96875
968: good sentence 484, PPL: -57340.16406
969: bad sentence 484, PPL: -61729.81641
970: good sentence 485, PPL: -9641.07715
971: bad sentence 485, PPL: -11202.55762
972: good sentence 486, PPL: -13165.25391
973: bad sentence 486, PPL: -14944.61523
974: good sentence 487, PPL: -9424.49805
975: bad sentence 487, PPL: -10073.67578
976: good sentence 488, PPL: -15081.18750
977: bad sentence 488, PPL: -15968.66797
978: good sentence 489, PPL: -26848.22852
979: bad sentence 489, PPL: -27616.83984
980: good sentence 490, PPL: -16123.54590
981: bad sentence 490, PPL: -17539.58984
982: good sentence 491, PPL: -7954.35498
983: bad sentence 491, PPL: -7600.90625
984: good sentence 492, PPL: -9293.17383
985: bad sentence 492, PPL: -9922.39844
986: good sentence 493, PPL: -10341.89551
987: bad sentence 493, PPL: -11346.04102
988: good sentence 494, PPL: -17827.42188
989: bad sentence 494, PPL: -18753.36523
990: good sentence 495, PPL: -15450.67090
991: bad sentence 495, PPL: -16401.10352
992: good sentence 496, PPL: -16455.23242
993: bad sentence 496, PPL: -18543.81055
994: good sentence 497, PPL: -105918.58594
995: bad sentence 497, PPL: -115072.59375
996: good sentence 498, PPL: -21912.82422
997: bad sentence 498, PPL: -24477.03711
998: good sentence 499, PPL: -18386.09961
999: bad sentence 499, PPL: -18031.70117
1000: good sentence 500, PPL: -10315.17285
1001: bad sentence 500, PPL: -9669.00391
1002: good sentence 501, PPL: -20268.92969
1003: bad sentence 501, PPL: -18753.54492
1004: good sentence 502, PPL: -13290.19043
1005: bad sentence 502, PPL: -11303.06836
1006: good sentence 503, PPL: -6022.95312
1007: bad sentence 503, PPL: -5740.60107
1008: good sentence 504, PPL: -18105.34961
1009: bad sentence 504, PPL: -16255.75488
1010: good sentence 505, PPL: -11540.11230
1011: bad sentence 505, PPL: -11381.91211
1012: good sentence 506, PPL: -11497.51172
1013: bad sentence 506, PPL: -11448.37402
1014: good sentence 507, PPL: -8339.90137
1015: bad sentence 507, PPL: -8367.77734
1016: good sentence 508, PPL: -9520.97852
1017: bad sentence 508, PPL: -9106.07812
1018: good sentence 509, PPL: -11707.73242
1019: bad sentence 509, PPL: -11075.76172
1020: good sentence 510, PPL: -18127.01367
1021: bad sentence 510, PPL: -17327.46094
1022: good sentence 511, PPL: -6795.42725
1023: bad sentence 511, PPL: -6546.80029
1024: good sentence 512, PPL: -8474.53223
1025: bad sentence 512, PPL: -8010.81885
1026: good sentence 513, PPL: -14194.68945
1027: bad sentence 513, PPL: -13609.01758
1028: good sentence 514, PPL: -11642.86328
1029: bad sentence 514, PPL: -10988.15430
1030: good sentence 515, PPL: -9978.26270
1031: bad sentence 515, PPL: -9377.25000
1032: good sentence 516, PPL: -19429.74414
1033: bad sentence 516, PPL: -19345.96680
1034: good sentence 517, PPL: -3810.79126
1035: bad sentence 517, PPL: -3960.35962
1036: good sentence 518, PPL: -8793.73438
1037: bad sentence 518, PPL: -8668.98340
1038: good sentence 519, PPL: -20727.24219
1039: bad sentence 519, PPL: -20716.31641
1040: good sentence 520, PPL: -7009.63916
1041: bad sentence 520, PPL: -6566.94824
1042: good sentence 521, PPL: -10674.47754
1043: bad sentence 521, PPL: -9741.55859
1044: good sentence 522, PPL: -25798.08008
1045: bad sentence 522, PPL: -24936.91406
1046: good sentence 523, PPL: -26051.12500
1047: bad sentence 523, PPL: -25394.70117
1048: good sentence 524, PPL: -16265.30664
1049: bad sentence 524, PPL: -15683.37500
1050: good sentence 525, PPL: -6249.71191
1051: bad sentence 525, PPL: -5564.39551
1052: good sentence 526, PPL: -15106.27734
1053: bad sentence 526, PPL: -14510.54785
1054: good sentence 527, PPL: -2925.50293
1055: bad sentence 527, PPL: -2765.69678
1056: good sentence 528, PPL: -10651.45508
1057: bad sentence 528, PPL: -9803.26367
1058: good sentence 529, PPL: -46529.10156
1059: bad sentence 529, PPL: -44153.77344
1060: good sentence 530, PPL: -23129.06445
1061: bad sentence 530, PPL: -21710.17969
1062: good sentence 531, PPL: -10090.27148
1063: bad sentence 531, PPL: -9623.14551
1064: good sentence 532, PPL: -34006.37500
1065: bad sentence 532, PPL: -30851.17969
1066: good sentence 533, PPL: -3254.08545
1067: bad sentence 533, PPL: -3197.30225
1068: good sentence 534, PPL: -9706.83789
1069: bad sentence 534, PPL: -9598.42578
1070: good sentence 535, PPL: -11152.95703
1071: bad sentence 535, PPL: -10599.09766
1072: good sentence 536, PPL: -6463.09668
1073: bad sentence 536, PPL: -5626.32031
1074: good sentence 537, PPL: -6617.32373
1075: bad sentence 537, PPL: -6247.29883
1076: good sentence 538, PPL: -11583.85352
1077: bad sentence 538, PPL: -11059.10547
1078: good sentence 539, PPL: -8422.70898
1079: bad sentence 539, PPL: -8006.54932
1080: good sentence 540, PPL: -8329.07617
1081: bad sentence 540, PPL: -8182.51758
1082: good sentence 541, PPL: -11807.74121
1083: bad sentence 541, PPL: -11103.93555
1084: good sentence 542, PPL: -17506.45117
1085: bad sentence 542, PPL: -16856.59375
1086: good sentence 543, PPL: -6305.11768
1087: bad sentence 543, PPL: -5562.83496
1088: good sentence 544, PPL: -13053.87109
1089: bad sentence 544, PPL: -12235.61816
1090: good sentence 545, PPL: -18102.84570
1091: bad sentence 545, PPL: -16745.14258
1092: good sentence 546, PPL: -23505.48438
1093: bad sentence 546, PPL: -20777.87109
1094: good sentence 547, PPL: -12173.98730
1095: bad sentence 547, PPL: -11870.08691
1096: good sentence 548, PPL: -12891.27344
1097: bad sentence 548, PPL: -11213.31055
1098: good sentence 549, PPL: -11348.49805
1099: bad sentence 549, PPL: -9883.95898
1100: good sentence 550, PPL: -14231.23242
1101: bad sentence 550, PPL: -14215.49707
1102: good sentence 551, PPL: -11022.34863
1103: bad sentence 551, PPL: -10892.79102
1104: good sentence 552, PPL: -26132.74023
1105: bad sentence 552, PPL: -21986.10938
1106: good sentence 553, PPL: -13456.85742
1107: bad sentence 553, PPL: -12982.12598
1108: good sentence 554, PPL: -4965.52344
1109: bad sentence 554, PPL: -5148.21729
1110: good sentence 555, PPL: -16492.43750
1111: bad sentence 555, PPL: -14875.25488
1112: good sentence 556, PPL: -8358.66113
1113: bad sentence 556, PPL: -7787.92725
1114: good sentence 557, PPL: -20691.71289
1115: bad sentence 557, PPL: -18828.52344
1116: good sentence 558, PPL: -19594.44336
1117: bad sentence 558, PPL: -18210.61719
1118: good sentence 559, PPL: -5816.84521
1119: bad sentence 559, PPL: -5751.75293
1120: good sentence 560, PPL: -14562.45215
1121: bad sentence 560, PPL: -13316.42773
1122: good sentence 561, PPL: -14713.00488
1123: bad sentence 561, PPL: -14450.55859
1124: good sentence 562, PPL: -21231.42578
1125: bad sentence 562, PPL: -19854.11914
1126: good sentence 563, PPL: -23111.00586
1127: bad sentence 563, PPL: -22777.95117
1128: good sentence 564, PPL: -3407.55713
1129: bad sentence 564, PPL: -3210.44653
1130: good sentence 565, PPL: -13745.42676
1131: bad sentence 565, PPL: -12184.83594
1132: good sentence 566, PPL: -4897.48975
1133: bad sentence 566, PPL: -4690.57715
1134: good sentence 567, PPL: -17604.82812
1135: bad sentence 567, PPL: -17571.98633
1136: good sentence 568, PPL: -9683.87988
1137: bad sentence 568, PPL: -9239.11816
1138: good sentence 569, PPL: -17544.05664
1139: bad sentence 569, PPL: -17096.03906
1140: good sentence 570, PPL: -3932.08130
1141: bad sentence 570, PPL: -3686.99609
1142: good sentence 571, PPL: -20076.60547
1143: bad sentence 571, PPL: -19908.00391
1144: good sentence 572, PPL: -17426.58008
1145: bad sentence 572, PPL: -15783.62109
1146: good sentence 573, PPL: -6920.28125
1147: bad sentence 573, PPL: -7012.81494
1148: good sentence 574, PPL: -16038.46289
1149: bad sentence 574, PPL: -14757.35449
1150: good sentence 575, PPL: -7221.08789
1151: bad sentence 575, PPL: -6574.29834
1152: good sentence 576, PPL: -14643.29492
1153: bad sentence 576, PPL: -15060.47754
1154: good sentence 577, PPL: -20371.07227
1155: bad sentence 577, PPL: -18767.23047
1156: good sentence 578, PPL: -23846.76562
1157: bad sentence 578, PPL: -24771.13867
1158: good sentence 579, PPL: -14158.86230
1159: bad sentence 579, PPL: -13276.19336
1160: good sentence 580, PPL: -13451.18652
1161: bad sentence 580, PPL: -11710.75879
1162: good sentence 581, PPL: -10559.84082
1163: bad sentence 581, PPL: -10104.95703
1164: good sentence 582, PPL: -6763.75879
1165: bad sentence 582, PPL: -6314.62549
1166: good sentence 583, PPL: -6590.72705
1167: bad sentence 583, PPL: -6290.31299
1168: good sentence 584, PPL: -20906.19141
1169: bad sentence 584, PPL: -20102.52734
1170: good sentence 585, PPL: -7127.89941
1171: bad sentence 585, PPL: -6419.69629
1172: good sentence 586, PPL: -6772.04590
1173: bad sentence 586, PPL: -6972.78906
1174: good sentence 587, PPL: -12796.13770
1175: bad sentence 587, PPL: -13399.93359
1176: good sentence 588, PPL: -8917.43945
1177: bad sentence 588, PPL: -8324.20020
1178: good sentence 589, PPL: -18673.73438
1179: bad sentence 589, PPL: -17563.94336
1180: good sentence 590, PPL: -8240.93066
1181: bad sentence 590, PPL: -7805.68311
1182: good sentence 591, PPL: -16854.07031
1183: bad sentence 591, PPL: -16441.88477
1184: good sentence 592, PPL: -13704.20996
1185: bad sentence 592, PPL: -12836.06836
1186: good sentence 593, PPL: -16218.66895
1187: bad sentence 593, PPL: -14684.21191
1188: good sentence 594, PPL: -19004.26953
1189: bad sentence 594, PPL: -17191.47070
1190: good sentence 595, PPL: -9557.77832
1191: bad sentence 595, PPL: -8653.14062
1192: good sentence 596, PPL: -19495.72852
1193: bad sentence 596, PPL: -20724.06055
1194: good sentence 597, PPL: -15283.31055
1195: bad sentence 597, PPL: -13131.86133
1196: good sentence 598, PPL: -15850.44336
1197: bad sentence 598, PPL: -16832.38477
1198: good sentence 599, PPL: -7816.41797
1199: bad sentence 599, PPL: -6592.48682
1200: good sentence 600, PPL: -24544.94141
1201: bad sentence 600, PPL: -23012.62891
1202: good sentence 601, PPL: -14060.35059
1203: bad sentence 601, PPL: -13313.82422
1204: good sentence 602, PPL: -37161.77734
1205: bad sentence 602, PPL: -35764.41797
1206: good sentence 603, PPL: -16114.66016
1207: bad sentence 603, PPL: -15419.75879
1208: good sentence 604, PPL: -16164.70020
1209: bad sentence 604, PPL: -14559.38281
1210: good sentence 605, PPL: -11696.33887
1211: bad sentence 605, PPL: -11668.91895
1212: good sentence 606, PPL: -14628.08008
1213: bad sentence 606, PPL: -14415.18457
1214: good sentence 607, PPL: -12695.63770
1215: bad sentence 607, PPL: -12759.44629
1216: good sentence 608, PPL: -20760.26172
1217: bad sentence 608, PPL: -20352.97461
1218: good sentence 609, PPL: -26253.69141
1219: bad sentence 609, PPL: -23644.40625
1220: good sentence 610, PPL: -8112.38574
1221: bad sentence 610, PPL: -8245.07324
1222: good sentence 611, PPL: -6420.61475
1223: bad sentence 611, PPL: -6480.01953
1224: good sentence 612, PPL: -35252.24219
1225: bad sentence 612, PPL: -31008.98828
1226: good sentence 613, PPL: -14351.03125
1227: bad sentence 613, PPL: -13735.97949
1228: good sentence 614, PPL: -15114.20312
1229: bad sentence 614, PPL: -14484.37500
1230: good sentence 615, PPL: -15246.49414
1231: bad sentence 615, PPL: -13652.87793
1232: good sentence 616, PPL: -18283.16406
1233: bad sentence 616, PPL: -16636.09180
1234: good sentence 617, PPL: -23070.83789
1235: bad sentence 617, PPL: -22734.20117
1236: good sentence 618, PPL: -7351.07764
1237: bad sentence 618, PPL: -7228.17725
1238: good sentence 619, PPL: -30669.79688
1239: bad sentence 619, PPL: -30689.25586
1240: good sentence 620, PPL: -6424.87793
1241: bad sentence 620, PPL: -6662.05322
1242: good sentence 621, PPL: -14555.96777
1243: bad sentence 621, PPL: -14397.96875
1244: good sentence 622, PPL: -9586.08496
1245: bad sentence 622, PPL: -9370.99219
1246: good sentence 623, PPL: -4925.57520
1247: bad sentence 623, PPL: -5037.82031
1248: good sentence 624, PPL: -20222.14648
1249: bad sentence 624, PPL: -18752.47070
1250: good sentence 625, PPL: -4607.25146
1251: bad sentence 625, PPL: -4763.67529
1252: good sentence 626, PPL: -25976.69727
1253: bad sentence 626, PPL: -23312.02344
1254: good sentence 627, PPL: -11486.36621
1255: bad sentence 627, PPL: -11876.58691
1256: good sentence 628, PPL: -9262.55859
1257: bad sentence 628, PPL: -9345.96680
1258: good sentence 629, PPL: -9004.57227
1259: bad sentence 629, PPL: -8701.78418
1260: good sentence 630, PPL: -24531.97656
1261: bad sentence 630, PPL: -22989.24609
1262: good sentence 631, PPL: -9543.32324
1263: bad sentence 631, PPL: -8308.19531
1264: good sentence 632, PPL: -17413.38867
1265: bad sentence 632, PPL: -17742.44922
1266: good sentence 633, PPL: -13185.82227
1267: bad sentence 633, PPL: -12630.37695
1268: good sentence 634, PPL: -11589.66602
1269: bad sentence 634, PPL: -10895.66895
1270: good sentence 635, PPL: -52673.67578
1271: bad sentence 635, PPL: -47841.78906
1272: good sentence 636, PPL: -11770.05566
1273: bad sentence 636, PPL: -11260.88086
1274: good sentence 637, PPL: -23599.21680
1275: bad sentence 637, PPL: -23953.75586
1276: good sentence 638, PPL: -15314.50391
1277: bad sentence 638, PPL: -15434.25000
1278: good sentence 639, PPL: -15324.83398
1279: bad sentence 639, PPL: -13625.13379
1280: good sentence 640, PPL: -5218.18604
1281: bad sentence 640, PPL: -5260.90820
1282: good sentence 641, PPL: -3811.25293
1283: bad sentence 641, PPL: -3841.00586
1284: good sentence 642, PPL: -7672.60645
1285: bad sentence 642, PPL: -7421.93604
1286: good sentence 643, PPL: -37886.01953
1287: bad sentence 643, PPL: -32720.55273
1288: good sentence 644, PPL: -15016.10352
1289: bad sentence 644, PPL: -14619.46191
1290: good sentence 645, PPL: -6895.50488
1291: bad sentence 645, PPL: -7251.00244
1292: good sentence 646, PPL: -8025.21729
1293: bad sentence 646, PPL: -7890.60986
1294: good sentence 647, PPL: -13941.22266
1295: bad sentence 647, PPL: -13143.36328
1296: good sentence 648, PPL: -14858.93457
1297: bad sentence 648, PPL: -14408.87500
1298: good sentence 649, PPL: -8005.85449
1299: bad sentence 649, PPL: -8042.87793
1300: good sentence 650, PPL: -9961.38477
1301: bad sentence 650, PPL: -9492.66504
1302: good sentence 651, PPL: -16372.16211
1303: bad sentence 651, PPL: -14512.38770
1304: good sentence 652, PPL: -17327.80859
1305: bad sentence 652, PPL: -18080.64062
1306: good sentence 653, PPL: -13537.84863
1307: bad sentence 653, PPL: -12899.25488
1308: good sentence 654, PPL: -9707.40332
1309: bad sentence 654, PPL: -8700.78809
1310: good sentence 655, PPL: -11549.91211
1311: bad sentence 655, PPL: -11219.18262
1312: good sentence 656, PPL: -13369.36230
1313: bad sentence 656, PPL: -12233.72852
1314: good sentence 657, PPL: -15251.45312
1315: bad sentence 657, PPL: -14875.99219
1316: good sentence 658, PPL: -9942.40332
1317: bad sentence 658, PPL: -9377.00879
1318: good sentence 659, PPL: -13592.20898
1319: bad sentence 659, PPL: -12282.21875
1320: good sentence 660, PPL: -9572.80273
1321: bad sentence 660, PPL: -10083.74805
1322: good sentence 661, PPL: -12606.71777
1323: bad sentence 661, PPL: -11847.37793
1324: good sentence 662, PPL: -10622.64551
1325: bad sentence 662, PPL: -10192.46875
1326: good sentence 663, PPL: -12740.04102
1327: bad sentence 663, PPL: -12486.43164
1328: good sentence 664, PPL: -27323.32422
1329: bad sentence 664, PPL: -24779.62109
1330: good sentence 665, PPL: -11835.58789
1331: bad sentence 665, PPL: -11229.19043
1332: good sentence 666, PPL: -9263.33691
1333: bad sentence 666, PPL: -9320.69727
