classifier_1000.csv
Model: 01-ai/Yi-6B, Accuracy: 0.90200, Average Perplexity (Good Sentences): -1064.71033, Average Perplexity (Bad Sentences): -2459.50732
0: good sentence 0, PPL: -1427.75391
685: bad sentence 342, PPL: -2134.12500
686: good sentence 343, PPL: -656.68982
687: bad sentence 343, PPL: -4148.92480
688: good sentence 344, PPL: -21545.62695
689: bad sentence 344, PPL: -177162.67188
690: good sentence 345, PPL: -588.43457
691: bad sentence 345, PPL: -1009.44952
692: good sentence 346, PPL: -4177.47559
693: bad sentence 346, PPL: -6708.46729
694: good sentence 347, PPL: -777.63263
695: bad sentence 347, PPL: -3699.87378
696: good sentence 348, PPL: -861.30780
697: bad sentence 348, PPL: -3562.72461
698: good sentence 349, PPL: -1088.13025
699: bad sentence 349, PPL: -1767.00232
700: good sentence 350, PPL: -209.77780
701: bad sentence 350, PPL: -2259.63062
702: good sentence 351, PPL: -374.26334
703: bad sentence 351, PPL: -1363.17224
704: good sentence 352, PPL: -1193.19995
705: bad sentence 352, PPL: -5459.67480
706: good sentence 353, PPL: -2810.21729
707: bad sentence 353, PPL: -3177.49536
708: good sentence 354, PPL: -557.18878
709: bad sentence 354, PPL: -8360.62207
710: good sentence 355, PPL: -967.69275
711: bad sentence 355, PPL: -2885.55640
712: good sentence 356, PPL: -378.44922
713: bad sentence 356, PPL: -665.04840
714: good sentence 357, PPL: -890.49432
715: bad sentence 357, PPL: -4024.49487
716: good sentence 358, PPL: -1640.76111
717: bad sentence 358, PPL: -4951.84668
718: good sentence 359, PPL: -637.35107
719: bad sentence 359, PPL: -1530.89624
720: good sentence 360, PPL: -1770.90100
721: bad sentence 360, PPL: -1992.74634
722: good sentence 361, PPL: -173.84424
723: bad sentence 361, PPL: -433.78702
724: good sentence 362, PPL: -353.80954
725: bad sentence 362, PPL: -558.81055
726: good sentence 363, PPL: -774.45807
727: bad sentence 363, PPL: -1678.76172
728: good sentence 364, PPL: -3324.18945
729: bad sentence 364, PPL: -7366.55176
730: good sentence 365, PPL: -7507.68311
731: bad sentence 365, PPL: -21871.58789
732: good sentence 366, PPL: -827.28021
733: bad sentence 366, PPL: -2096.98389
734: good sentence 367, PPL: -320.42709
735: bad sentence 367, PPL: -530.53943
736: good sentence 368, PPL: -166.83556
737: bad sentence 368, PPL: -300.73505
738: good sentence 369, PPL: -208.20496
739: bad sentence 369, PPL: -410.13571
740: good sentence 370, PPL: -976.55426
741: bad sentence 370, PPL: -4072.28003
742: good sentence 371, PPL: -1642.09790
743: bad sentence 371, PPL: -11109.93066
744: good sentence 372, PPL: -1264.07935
745: bad sentence 372, PPL: -3067.65723
746: good sentence 373, PPL: -854.26282
747: bad sentence 373, PPL: -3931.06885
748: good sentence 374, PPL: -1365.86792
749: bad sentence 374, PPL: -3816.38843
750: good sentence 375, PPL: -3155.43896
751: bad sentence 375, PPL: -31558.91992
752: good sentence 376, PPL: -1985.94580
753: bad sentence 376, PPL: -5811.13965
754: good sentence 377, PPL: -11716.91406
755: bad sentence 377, PPL: -13226.04785
756: good sentence 378, PPL: -376.86938
757: bad sentence 378, PPL: -825.79633
758: good sentence 379, PPL: -374.07245
759: bad sentence 379, PPL: -376.69690
760: good sentence 380, PPL: -313.05084
761: bad sentence 380, PPL: -947.36090
762: good sentence 381, PPL: -202.61565
763: bad sentence 381, PPL: -943.47491
764: good sentence 382, PPL: -1563.59875
765: bad sentence 382, PPL: -3209.39966
766: good sentence 383, PPL: -537.23163
767: bad sentence 383, PPL: -914.97290
768: good sentence 384, PPL: -3422.67871
769: bad sentence 384, PPL: -4320.11963
770: good sentence 385, PPL: -80.46890
771: bad sentence 385, PPL: -160.49446
772: good sentence 386, PPL: -5820.41895
773: bad sentence 386, PPL: -8417.16016
774: good sentence 387, PPL: -2009.53186
775: bad sentence 387, PPL: -1911.13989
776: good sentence 388, PPL: -2393.42773
777: bad sentence 388, PPL: -3268.47314
778: good sentence 389, PPL: -20363.73047
779: bad sentence 389, PPL: -9642.75977
780: good sentence 390, PPL: -807.45917
781: bad sentence 390, PPL: -2916.09521
782: good sentence 391, PPL: -1748.32178
783: bad sentence 391, PPL: -3452.74536
784: good sentence 392, PPL: -527.45978
785: bad sentence 392, PPL: -1220.76282
786: good sentence 393, PPL: -226.10922
787: bad sentence 393, PPL: -2164.27368
788: good sentence 394, PPL: -411.36945
789: bad sentence 394, PPL: -954.44067
790: good sentence 395, PPL: -2774.95679
791: bad sentence 395, PPL: -8888.41895
792: good sentence 396, PPL: -3489.62280
793: bad sentence 396, PPL: -2623.92236
794: good sentence 397, PPL: -154.38231
795: bad sentence 397, PPL: -390.86374
796: good sentence 398, PPL: -3070.34082
797: bad sentence 398, PPL: -3547.48804
798: good sentence 399, PPL: -1087.51147
799: bad sentence 399, PPL: -4419.84033
800: good sentence 400, PPL: -115.49746
801: bad sentence 400, PPL: -396.95044
802: good sentence 401, PPL: -729.55963
803: bad sentence 401, PPL: -1186.73364
804: good sentence 402, PPL: -432.19434
805: bad sentence 402, PPL: -3637.64209
806: good sentence 403, PPL: -7371.09180
807: bad sentence 403, PPL: -13742.68750
808: good sentence 404, PPL: -1133.81067
809: bad sentence 404, PPL: -2492.49292
810: good sentence 405, PPL: -1743.05994
811: bad sentence 405, PPL: -1139.60278
812: good sentence 406, PPL: -1319.25903
813: bad sentence 406, PPL: -2248.54712
814: good sentence 407, PPL: -1435.22974
815: bad sentence 407, PPL: -1791.32483
816: good sentence 408, PPL: -386.63272
817: bad sentence 408, PPL: -1159.55469
818: good sentence 409, PPL: -966.75470
819: bad sentence 409, PPL: -1913.17688
820: good sentence 410, PPL: -765.63867
821: bad sentence 410, PPL: -3122.34937
822: good sentence 411, PPL: -956.32532
823: bad sentence 411, PPL: -1938.75769
824: good sentence 412, PPL: -2759.72388
825: bad sentence 412, PPL: -6666.07617
826: good sentence 413, PPL: -413.85004
827: bad sentence 413, PPL: -3180.36328
828: good sentence 414, PPL: -202.28337
829: bad sentence 414, PPL: -727.82227
830: good sentence 415, PPL: -318.30072
831: bad sentence 415, PPL: -576.03412
832: good sentence 416, PPL: -485.60532
833: bad sentence 416, PPL: -879.07446
834: good sentence 417, PPL: -3827.84863
835: bad sentence 417, PPL: -20701.97656
836: good sentence 418, PPL: -3160.11572
837: bad sentence 418, PPL: -3505.20557
838: good sentence 419, PPL: -8031.48779
839: bad sentence 419, PPL: -9595.79004
840: good sentence 420, PPL: -313.09726
841: bad sentence 420, PPL: -373.59665
842: good sentence 421, PPL: -9174.56543
843: bad sentence 421, PPL: -13844.58301
844: good sentence 422, PPL: -1980.78589
845: bad sentence 422, PPL: -3748.72046
846: good sentence 423, PPL: -2580.71338
847: bad sentence 423, PPL: -1511.12122
848: good sentence 424, PPL: -21620.57031
849: bad sentence 424, PPL: -504968.25000
850: good sentence 425, PPL: -425.54755
851: bad sentence 425, PPL: -655.64130
852: good sentence 426, PPL: -523.19562
853: bad sentence 426, PPL: -2744.66064
854: good sentence 427, PPL: -197.63026
855: bad sentence 427, PPL: -407.89050
856: good sentence 428, PPL: -497.14673
857: bad sentence 428, PPL: -1638.36023
858: good sentence 429, PPL: -648.15430
859: bad sentence 429, PPL: -705.09454
860: good sentence 430, PPL: -3178.70752
861: bad sentence 430, PPL: -3224.69385
862: good sentence 431, PPL: -1811.25928
863: bad sentence 431, PPL: -6938.13721
864: good sentence 432, PPL: -2543.02075
865: bad sentence 432, PPL: -5156.78711
866: good sentence 433, PPL: -1487.42749
867: bad sentence 433, PPL: -9996.64551
868: good sentence 434, PPL: -742.06268
869: bad sentence 434, PPL: -1948.61169
870: good sentence 435, PPL: -1684.78345
871: bad sentence 435, PPL: -5486.82764
872: good sentence 436, PPL: -1760.09912
873: bad sentence 436, PPL: -3434.58423
874: good sentence 437, PPL: -813.89343
875: bad sentence 437, PPL: -1110.73669
876: good sentence 438, PPL: -284.37079
877: bad sentence 438, PPL: -1207.13257
878: good sentence 439, PPL: -3805.60132
879: bad sentence 439, PPL: -1696.36841
880: good sentence 440, PPL: -489.40186
881: bad sentence 440, PPL: -758.78839
882: good sentence 441, PPL: -436.15540
883: bad sentence 441, PPL: -2579.55811
884: good sentence 442, PPL: -934.99115
885: bad sentence 442, PPL: -2150.86621
886: good sentence 443, PPL: -2090.51245
887: bad sentence 443, PPL: -3207.64648
888: good sentence 444, PPL: -744.94714
889: bad sentence 444, PPL: -2631.46655
890: good sentence 445, PPL: -804.28552
891: bad sentence 445, PPL: -1584.77917
892: good sentence 446, PPL: -2447.03491
893: bad sentence 446, PPL: -1880.25317
894: good sentence 447, PPL: -7203.34229
895: bad sentence 447, PPL: -7318.60693
896: good sentence 448, PPL: -2998.78198
897: bad sentence 448, PPL: -11729.89453
898: good sentence 449, PPL: -1176.08826
899: bad sentence 449, PPL: -2635.09521
900: good sentence 450, PPL: -349.60498
901: bad sentence 450, PPL: -1137.10632
902: good sentence 451, PPL: -1081.70239
903: bad sentence 451, PPL: -1514.14343
904: good sentence 452, PPL: -146.16344
905: bad sentence 452, PPL: -375.68356
906: good sentence 453, PPL: -192.06035
907: bad sentence 453, PPL: -300.31204
908: good sentence 454, PPL: -7233.76318
909: bad sentence 454, PPL: -9307.98535
910: good sentence 455, PPL: -446.58118
911: bad sentence 455, PPL: -630.58539
912: good sentence 456, PPL: -483.92206
913: bad sentence 456, PPL: -870.63324
914: good sentence 457, PPL: -614.07343
915: bad sentence 457, PPL: -525.53467
916: good sentence 458, PPL: -1344.92554
917: bad sentence 458, PPL: -2987.33838
918: good sentence 459, PPL: -818.01410
919: bad sentence 459, PPL: -1556.28320
920: good sentence 460, PPL: -431.22330
921: bad sentence 460, PPL: -908.52411
922: good sentence 461, PPL: -4284.33008
923: bad sentence 461, PPL: -39364.28125
924: good sentence 462, PPL: -1719.88245
925: bad sentence 462, PPL: -7497.37354
926: good sentence 463, PPL: -2243.52393
927: bad sentence 463, PPL: -10042.26172
928: good sentence 464, PPL: -588.23175
929: bad sentence 464, PPL: -2009.68237
930: good sentence 465, PPL: -1589.72888
931: bad sentence 465, PPL: -1793.21265
932: good sentence 466, PPL: -220.84897
933: bad sentence 466, PPL: -551.27557
934: good sentence 467, PPL: -314.72821
935: bad sentence 467, PPL: -1261.13110
936: good sentence 468, PPL: -6961.36768
937: bad sentence 468, PPL: -16671.26953
938: good sentence 469, PPL: -237.48404
939: bad sentence 469, PPL: -558.67065
940: good sentence 470, PPL: -208.11641
941: bad sentence 470, PPL: -852.62323
942: good sentence 471, PPL: -225.70634
943: bad sentence 471, PPL: -332.56464
944: good sentence 472, PPL: -1629.07117
945: bad sentence 472, PPL: -2283.69946
946: good sentence 473, PPL: -854.65436
947: bad sentence 473, PPL: -3266.88086
948: good sentence 474, PPL: -465.88574
949: bad sentence 474, PPL: -694.81317
950: good sentence 475, PPL: -1999.34229
951: bad sentence 475, PPL: -3242.63867
952: good sentence 476, PPL: -1019.24158
953: bad sentence 476, PPL: -5112.09619
954: good sentence 477, PPL: -738.63019
955: bad sentence 477, PPL: -2911.66968
956: good sentence 478, PPL: -183.05095
957: bad sentence 478, PPL: -1949.85254
958: good sentence 479, PPL: -5281.26221
959: bad sentence 479, PPL: -8819.66992
960: good sentence 480, PPL: -283.36441
961: bad sentence 480, PPL: -5697.30176
962: good sentence 481, PPL: -194.38954
963: bad sentence 481, PPL: -500.37140
964: good sentence 482, PPL: -1778.74707
965: bad sentence 482, PPL: -2165.37817
966: good sentence 483, PPL: -3364.77588
967: bad sentence 483, PPL: -5755.19873
968: good sentence 484, PPL: -6604.81445
969: bad sentence 484, PPL: -17398.64844
970: good sentence 485, PPL: -1027.94263
971: bad sentence 485, PPL: -4256.80273
972: good sentence 486, PPL: -538.69690
973: bad sentence 486, PPL: -838.54114
974: good sentence 487, PPL: -294.13818
975: bad sentence 487, PPL: -882.93433
976: good sentence 488, PPL: -1734.78235
977: bad sentence 488, PPL: -2181.49585
978: good sentence 489, PPL: -2892.64453
979: bad sentence 489, PPL: -4414.47803
980: good sentence 490, PPL: -1021.57172
981: bad sentence 490, PPL: -4799.68652
982: good sentence 491, PPL: -1262.68298
983: bad sentence 491, PPL: -2661.37476
984: good sentence 492, PPL: -708.76550
985: bad sentence 492, PPL: -2110.21655
986: good sentence 493, PPL: -956.74493
987: bad sentence 493, PPL: -1762.73975
988: good sentence 494, PPL: -2059.06982
989: bad sentence 494, PPL: -8397.37988
990: good sentence 495, PPL: -878.46863
991: bad sentence 495, PPL: -1604.05188
992: good sentence 496, PPL: -2784.66772
993: bad sentence 496, PPL: -7870.06348
994: good sentence 497, PPL: -398.00668
995: bad sentence 497, PPL: -1197.29773
996: good sentence 498, PPL: -428.63101
997: bad sentence 498, PPL: -489.03235
998: good sentence 499, PPL: -827.13745
999: bad sentence 499, PPL: -991.36957
1000: good sentence 500, PPL: -1451.87073
1001: bad sentence 500, PPL: -1541.61475
1002: good sentence 501, PPL: -6821.82812
1003: bad sentence 501, PPL: -4106.28271
1004: good sentence 502, PPL: -3004.21191
1005: bad sentence 502, PPL: -6821.11914
1006: good sentence 503, PPL: -6489.20947
1007: bad sentence 503, PPL: -9378.42188
1008: good sentence 504, PPL: -760.81439
1009: bad sentence 504, PPL: -1299.97607
1010: good sentence 505, PPL: -1923.08057
1011: bad sentence 505, PPL: -3392.57666
1012: good sentence 506, PPL: -5254.21484
1013: bad sentence 506, PPL: -17673.34375
1014: good sentence 507, PPL: -178.64728
1015: bad sentence 507, PPL: -14723.02637
1016: good sentence 508, PPL: -321.60129
1017: bad sentence 508, PPL: -1376.52478
1018: good sentence 509, PPL: -5978.29932
1019: bad sentence 509, PPL: -5698.29053
1020: good sentence 510, PPL: -1656.54578
1021: bad sentence 510, PPL: -3976.64087
1022: good sentence 511, PPL: -433.64722
1023: bad sentence 511, PPL: -1519.07825
1024: good sentence 512, PPL: -2520.03955
1025: bad sentence 512, PPL: -5094.84277
1026: good sentence 513, PPL: -773.65973
1027: bad sentence 513, PPL: -2503.29395
1028: good sentence 514, PPL: -2578.62329
1029: bad sentence 514, PPL: -6850.86670
1030: good sentence 515, PPL: -8972.71875
1031: bad sentence 515, PPL: -1600.63574
1032: good sentence 516, PPL: -520.86346
1033: bad sentence 516, PPL: -820.16107
1034: good sentence 517, PPL: -324.59708
1035: bad sentence 517, PPL: -442.04752
1036: good sentence 518, PPL: -978.03058
1037: bad sentence 518, PPL: -1706.89368
1038: good sentence 519, PPL: -3052.08887
1039: bad sentence 519, PPL: -2664.83911
1040: good sentence 520, PPL: -12037.89551
1041: bad sentence 520, PPL: -10309.35059
1042: good sentence 521, PPL: -367.08096
1043: bad sentence 521, PPL: -4965.26709
1044: good sentence 522, PPL: -509.26297
1045: bad sentence 522, PPL: -2189.60181
1046: good sentence 523, PPL: -2945.55884
1047: bad sentence 523, PPL: -12350.10840
1048: good sentence 524, PPL: -761.01288
1049: bad sentence 524, PPL: -1844.29993
1050: good sentence 525, PPL: -543.98889
1051: bad sentence 525, PPL: -2034.55994
1052: good sentence 526, PPL: -796.13635
1053: bad sentence 526, PPL: -923.49512
1054: good sentence 527, PPL: -982.67578
1055: bad sentence 527, PPL: -2391.32300
1056: good sentence 528, PPL: -1186.61194
1057: bad sentence 528, PPL: -2092.28760
1058: good sentence 529, PPL: -355.77432
1059: bad sentence 529, PPL: -2167.41626
1060: good sentence 530, PPL: -1123.01917
1061: bad sentence 530, PPL: -2226.00952
1062: good sentence 531, PPL: -448.34488
1063: bad sentence 531, PPL: -865.06531
1064: good sentence 532, PPL: -1744.68896
1065: bad sentence 532, PPL: -1247.22095
1066: good sentence 533, PPL: -3569.03296
1067: bad sentence 533, PPL: -25349.25977
1068: good sentence 534, PPL: -2336.80029
1069: bad sentence 534, PPL: -8241.00977
1070: good sentence 535, PPL: -2364.75513
1071: bad sentence 535, PPL: -6778.70166
1072: good sentence 536, PPL: -1553.28943
1073: bad sentence 536, PPL: -14661.73926
1074: good sentence 537, PPL: -10823.13379
1075: bad sentence 537, PPL: -5497.07764
1076: good sentence 538, PPL: -179.11940
1077: bad sentence 538, PPL: -658.94727
1078: good sentence 539, PPL: -1241.05933
1079: bad sentence 539, PPL: -14928.13477
1080: good sentence 540, PPL: -3535.80493
1081: bad sentence 540, PPL: -4163.61084
1082: good sentence 541, PPL: -4743.53809
1083: bad sentence 541, PPL: -2055.31885
1084: good sentence 542, PPL: -676.32361
1085: bad sentence 542, PPL: -2060.36743
1086: good sentence 543, PPL: -2158.37354
1087: bad sentence 543, PPL: -7219.48975
1088: good sentence 544, PPL: -1092.43591
1089: bad sentence 544, PPL: -1784.88232
1090: good sentence 545, PPL: -708.30334
1091: bad sentence 545, PPL: -1536.13989
1092: good sentence 546, PPL: -16367.05566
1093: bad sentence 546, PPL: -9245.87891
1094: good sentence 547, PPL: -1297.94958
1095: bad sentence 547, PPL: -3713.01587
1096: good sentence 548, PPL: -1475.09595
1097: bad sentence 548, PPL: -4151.21240
1098: good sentence 549, PPL: -842.58936
1099: bad sentence 549, PPL: -5957.46289
1100: good sentence 550, PPL: -1345.35144
1101: bad sentence 550, PPL: -6729.28564
1102: good sentence 551, PPL: -1622.28821
1103: bad sentence 551, PPL: -6989.05322
1104: good sentence 552, PPL: -796.42609
1105: bad sentence 552, PPL: -6374.32031
1106: good sentence 553, PPL: -1865.39575
1107: bad sentence 553, PPL: -2138.68188
1108: good sentence 554, PPL: -395.75519
1109: bad sentence 554, PPL: -441.28046
1110: good sentence 555, PPL: -1497.22607
1111: bad sentence 555, PPL: -555.22198
1112: good sentence 556, PPL: -1805.16772
1113: bad sentence 556, PPL: -3280.48340
1114: good sentence 557, PPL: -837.90967
1115: bad sentence 557, PPL: -2152.39185
1116: good sentence 558, PPL: -6707.00244
1117: bad sentence 558, PPL: -39107.81641
1118: good sentence 559, PPL: -73.69022
1119: bad sentence 559, PPL: -327.23608
1120: good sentence 560, PPL: -248.86072
1121: bad sentence 560, PPL: -607.77185
1122: good sentence 561, PPL: -1839.80005
1123: bad sentence 561, PPL: -4954.23242
1124: good sentence 562, PPL: -1435.86072
1125: bad sentence 562, PPL: -9656.83105
1126: good sentence 563, PPL: -3176.67432
1127: bad sentence 563, PPL: -8003.42725
1128: good sentence 564, PPL: -477.23102
1129: bad sentence 564, PPL: -3527.87305
1130: good sentence 565, PPL: -736.06604
1131: bad sentence 565, PPL: -2187.08789
1132: good sentence 566, PPL: -562.28687
1133: bad sentence 566, PPL: -1146.71838
1134: good sentence 567, PPL: -1909.25818
1135: bad sentence 567, PPL: -4207.30566
1136: good sentence 568, PPL: -514.99506
1137: bad sentence 568, PPL: -2156.15454
1138: good sentence 569, PPL: -185.35260
1139: bad sentence 569, PPL: -523.86664
1140: good sentence 570, PPL: -471.95526
1141: bad sentence 570, PPL: -440.15005
1142: good sentence 571, PPL: -2546.68164
1143: bad sentence 571, PPL: -4530.77686
1144: good sentence 572, PPL: -1215.67419
1145: bad sentence 572, PPL: -3659.67871
1146: good sentence 573, PPL: -213.48323
1147: bad sentence 573, PPL: -669.35608
1148: good sentence 574, PPL: -1942.43701
1149: bad sentence 574, PPL: -10394.32031
1150: good sentence 575, PPL: -2258.07861
1151: bad sentence 575, PPL: -3553.33228
1152: good sentence 576, PPL: -2059.66406
1153: bad sentence 576, PPL: -4130.91406
1154: good sentence 577, PPL: -3671.10913
1155: bad sentence 577, PPL: -59435.39844
1156: good sentence 578, PPL: -249.75433
1157: bad sentence 578, PPL: -832.47913
1158: good sentence 579, PPL: -565.97430
1159: bad sentence 579, PPL: -1566.16650
1160: good sentence 580, PPL: -2662.27979
1161: bad sentence 580, PPL: -21339.03320
1162: good sentence 581, PPL: -1033.58960
1163: bad sentence 581, PPL: -7390.94189
1164: good sentence 582, PPL: -1158.24670
1165: bad sentence 582, PPL: -2279.48267
1166: good sentence 583, PPL: -1120.76648
1167: bad sentence 583, PPL: -3456.04663
1168: good sentence 584, PPL: -729.15656
1169: bad sentence 584, PPL: -1114.26013
1170: good sentence 585, PPL: -992.79120
1171: bad sentence 585, PPL: -2225.83252
1172: good sentence 586, PPL: -716.85455
1173: bad sentence 586, PPL: -1327.14392
1174: good sentence 587, PPL: -1560.48169
1175: bad sentence 587, PPL: -5884.62109
1176: good sentence 588, PPL: -285.47604
1177: bad sentence 588, PPL: -1264.85962
1178: good sentence 589, PPL: -2609.83569
1179: bad sentence 589, PPL: -9155.76465
1180: good sentence 590, PPL: -341.56094
1181: bad sentence 590, PPL: -726.43054
1182: good sentence 591, PPL: -246.45779
1183: bad sentence 591, PPL: -1292.55029
1184: good sentence 592, PPL: -833.69904
1185: bad sentence 592, PPL: -1184.74854
1186: good sentence 593, PPL: -5002.80273
1187: bad sentence 593, PPL: -20164.44922
1188: good sentence 594, PPL: -1426.42969
1189: bad sentence 594, PPL: -2694.28613
1190: good sentence 595, PPL: -1223.66736
1191: bad sentence 595, PPL: -4194.70996
1192: good sentence 596, PPL: -3380.50415
1193: bad sentence 596, PPL: -9631.65625
1194: good sentence 597, PPL: -768.90179
1195: bad sentence 597, PPL: -643.78680
1196: good sentence 598, PPL: -3608.64185
1197: bad sentence 598, PPL: -12046.24414
1198: good sentence 599, PPL: -3272.28442
1199: bad sentence 599, PPL: -12898.38086
1200: good sentence 600, PPL: -374.81876
1201: bad sentence 600, PPL: -2858.72583
1202: good sentence 601, PPL: -3887.70557
1203: bad sentence 601, PPL: -4856.79199
1204: good sentence 602, PPL: -990.83362
1205: bad sentence 602, PPL: -3401.23901
1206: good sentence 603, PPL: -1776.82117
1207: bad sentence 603, PPL: -4839.30615
1208: good sentence 604, PPL: -1095.56213
1209: bad sentence 604, PPL: -5459.20068
1210: good sentence 605, PPL: -2924.10571
1211: bad sentence 605, PPL: -9261.67578
1212: good sentence 606, PPL: -359.46295
1213: bad sentence 606, PPL: -1137.09387
1214: good sentence 607, PPL: -7158.14502
1215: bad sentence 607, PPL: -10574.31250
1216: good sentence 608, PPL: -6931.86035
1217: bad sentence 608, PPL: -14440.85938
1218: good sentence 609, PPL: -1231.94409
1219: bad sentence 609, PPL: -3024.00269
1220: good sentence 610, PPL: -706.33661
1221: bad sentence 610, PPL: -1775.62512
1222: good sentence 611, PPL: -2308.95923
1223: bad sentence 611, PPL: -8188.03662
1224: good sentence 612, PPL: -1310.73193
1225: bad sentence 612, PPL: -5777.65771
1226: good sentence 613, PPL: -816.74005
1227: bad sentence 613, PPL: -782.82336
1228: good sentence 614, PPL: -427.02835
1229: bad sentence 614, PPL: -400.44641
1230: good sentence 615, PPL: -1039.81873
1231: bad sentence 615, PPL: -1276.95618
1232: good sentence 616, PPL: -5274.94482
1233: bad sentence 616, PPL: -15350.43066
1234: good sentence 617, PPL: -1410.66138
1235: bad sentence 617, PPL: -2515.44482
1236: good sentence 618, PPL: -221.80208
1237: bad sentence 618, PPL: -406.87628
1238: good sentence 619, PPL: -485.28909
1239: bad sentence 619, PPL: -1151.92041
1240: good sentence 620, PPL: -5514.76270
1241: bad sentence 620, PPL: -35219.81641
1242: good sentence 621, PPL: -1695.13037
1243: bad sentence 621, PPL: -2067.30054
1244: good sentence 622, PPL: -661.13275
1245: bad sentence 622, PPL: -1744.67981
1246: good sentence 623, PPL: -1113.41992
1247: bad sentence 623, PPL: -29898.99414
1248: good sentence 624, PPL: -1521.63159
1249: bad sentence 624, PPL: -3822.73022
1250: good sentence 625, PPL: -2442.87988
1251: bad sentence 625, PPL: -4246.97363
1252: good sentence 626, PPL: -2636.81494
1253: bad sentence 626, PPL: -18681.55273
1254: good sentence 627, PPL: -51.80055
1255: bad sentence 627, PPL: -92.40241
1256: good sentence 628, PPL: -1652.94775
1257: bad sentence 628, PPL: -1367.13989
1258: good sentence 629, PPL: -336.53357
1259: bad sentence 629, PPL: -5496.40625
1260: good sentence 630, PPL: -1443.38306
1261: bad sentence 630, PPL: -2786.59912
1262: good sentence 631, PPL: -188.93069
1263: bad sentence 631, PPL: -547.76385
1264: good sentence 632, PPL: -1330.10510
1265: bad sentence 632, PPL: -1782.43872
1266: good sentence 633, PPL: -502.91507
1267: bad sentence 633, PPL: -2258.40063
1268: good sentence 634, PPL: -1168.20630
1269: bad sentence 634, PPL: -3176.96191
1270: good sentence 635, PPL: -798.52094
1271: bad sentence 635, PPL: -1354.37695
1272: good sentence 636, PPL: -747.61597
1273: bad sentence 636, PPL: -2812.32617
1274: good sentence 637, PPL: -879.66742
1275: bad sentence 637, PPL: -3025.92676
1276: good sentence 638, PPL: -248.74103
1277: bad sentence 638, PPL: -669.14545
1278: good sentence 639, PPL: -416.13400
1279: bad sentence 639, PPL: -1599.22888
1280: good sentence 640, PPL: -3146.84131
1281: bad sentence 640, PPL: -1962.72290
1282: good sentence 641, PPL: -2812.14355
1283: bad sentence 641, PPL: -1563.16638
1284: good sentence 642, PPL: -2312.88965
1285: bad sentence 642, PPL: -1750.61328
1286: good sentence 643, PPL: -759.25128
1287: bad sentence 643, PPL: -5881.37256
1288: good sentence 644, PPL: -401.59619
1289: bad sentence 644, PPL: -773.76080
1290: good sentence 645, PPL: -163.69124
1291: bad sentence 645, PPL: -404.61978
1292: good sentence 646, PPL: -191.04877
1293: bad sentence 646, PPL: -655.60852
1294: good sentence 647, PPL: -361.97455
1295: bad sentence 647, PPL: -880.40979
1296: good sentence 648, PPL: -1674.96204
1297: bad sentence 648, PPL: -13910.92969
1298: good sentence 649, PPL: -400.62842
1299: bad sentence 649, PPL: -591.25903
1300: good sentence 650, PPL: -104.88359
1301: bad sentence 650, PPL: -455.84979
1302: good sentence 651, PPL: -213.19524
1303: bad sentence 651, PPL: -477.05151
1304: good sentence 652, PPL: -833.71497
1305: bad sentence 652, PPL: -2825.86670
1306: good sentence 653, PPL: -1267.53735
1307: bad sentence 653, PPL: -2735.44287
1308: good sentence 654, PPL: -904.41315
1309: bad sentence 654, PPL: -771.59106
1310: good sentence 655, PPL: -3782.54932
1311: bad sentence 655, PPL: -5347.42090
1312: good sentence 656, PPL: -58.25644
1313: bad sentence 656, PPL: -182.37651
1314: good sentence 657, PPL: -2138.98486
1315: bad sentence 657, PPL: -7186.43506
1316: good sentence 658, PPL: -949.17865
1317: bad sentence 658, PPL: -3915.48926
1318: good sentence 659, PPL: -1506.26819
1319: bad sentence 659, PPL: -4156.74658
1320: good sentence 660, PPL: -410.16193
1321: bad sentence 660, PPL: -937.03351
1322: good sentence 661, PPL: -107.87113
1323: bad sentence 661, PPL: -120.41012
1324: good sentence 662, PPL: -1785.00488
1325: bad sentence 662, PPL: -4080.73560
1326: good sentence 663, PPL: -478.01605
1327: bad sentence 663, PPL: -1815.85730
1328: good sentence 664, PPL: -2284.16333
1329: bad sentence 664, PPL: -3863.75806
1330: good sentence 665, PPL: -679.88007
1331: bad sentence 665, PPL: -1295.47742
1332: good sentence 666, PPL: -530.64160
1333: bad sentence 666, PPL: -1229.25366
1334: good sentence 667, PPL: -364.10834
1335: bad sentence 667, PPL: -865.13129
1336: good sentence 668, PPL: -605.47742
1337: bad sentence 668, PPL: -2103.98706
1338: good sentence 669, PPL: -3517.78052
1339: bad sentence 669, PPL: -5931.05762
1340: good sentence 670, PPL: -562.51373
1341: bad sentence 670, PPL: -1013.29852
1342: good sentence 671, PPL: -1101.13525
1343: bad sentence 671, PPL: -1751.43994
1344: good sentence 672, PPL: -4420.09766
1345: bad sentence 672, PPL: -20059.83984
1346: good sentence 673, PPL: -1115.26111
1347: bad sentence 673, PPL: -1745.37463
1348: good sentence 674, PPL: -5487.95801
1349: bad sentence 674, PPL: -12381.39551
1350: good sentence 675, PPL: -2670.25244
1351: bad sentence 675, PPL: -4758.64893
1352: good sentence 676, PPL: -333.15207
1353: bad sentence 676, PPL: -1059.25037
1354: good sentence 677, PPL: -241.43135
1355: bad sentence 677, PPL: -687.22742
1356: good sentence 678, PPL: -451.96039
