WhFronting
	bare_wh
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 100.00000, Average Perplexity (Good Sentences): -9.32937, Average Perplexity (Bad Sentences): -57.69174
0: good sentence 0, PPL: -5.36937
707: bad sentence 353, PPL: -94.82286
708: good sentence 354, PPL: -8.10325
709: bad sentence 354, PPL: -96.08413
710: good sentence 355, PPL: -15.17205
711: bad sentence 355, PPL: -57.86413
712: good sentence 356, PPL: -3.55889
713: bad sentence 356, PPL: -29.49297
714: good sentence 357, PPL: -21.40465
715: bad sentence 357, PPL: -90.57792
716: good sentence 358, PPL: -10.84686
717: bad sentence 358, PPL: -50.76769
718: good sentence 359, PPL: -11.53018
719: bad sentence 359, PPL: -37.46867
720: good sentence 360, PPL: -2.70028
721: bad sentence 360, PPL: -22.17162
722: good sentence 361, PPL: -8.49689
723: bad sentence 361, PPL: -57.85414
724: good sentence 362, PPL: -8.44249
725: bad sentence 362, PPL: -35.89771
726: good sentence 363, PPL: -7.01105
727: bad sentence 363, PPL: -37.43986
728: good sentence 364, PPL: -8.48098
729: bad sentence 364, PPL: -61.24423
730: good sentence 365, PPL: -6.90247
731: bad sentence 365, PPL: -79.79770
732: good sentence 366, PPL: -12.09109
733: bad sentence 366, PPL: -51.19566
734: good sentence 367, PPL: -8.16925
735: bad sentence 367, PPL: -67.44878
736: good sentence 368, PPL: -15.83214
737: bad sentence 368, PPL: -94.30637
738: good sentence 369, PPL: -4.26639
739: bad sentence 369, PPL: -34.12012
740: good sentence 370, PPL: -5.18638
741: bad sentence 370, PPL: -47.04008
742: good sentence 371, PPL: -11.60818
743: bad sentence 371, PPL: -66.58587
744: good sentence 372, PPL: -6.42485
745: bad sentence 372, PPL: -61.85511
746: good sentence 373, PPL: -8.57319
747: bad sentence 373, PPL: -43.98336
748: good sentence 374, PPL: -20.52852
749: bad sentence 374, PPL: -61.72095
750: good sentence 375, PPL: -21.53964
751: bad sentence 375, PPL: -94.80240
752: good sentence 376, PPL: -12.70936
753: bad sentence 376, PPL: -68.62941
754: good sentence 377, PPL: -6.20446
755: bad sentence 377, PPL: -27.72734
756: good sentence 378, PPL: -18.12659
757: bad sentence 378, PPL: -91.38033
758: good sentence 379, PPL: -27.90293
759: bad sentence 379, PPL: -153.53952
760: good sentence 380, PPL: -8.57518
761: bad sentence 380, PPL: -65.96807
762: good sentence 381, PPL: -12.94541
763: bad sentence 381, PPL: -84.63536
764: good sentence 382, PPL: -4.93234
765: bad sentence 382, PPL: -35.99912
766: good sentence 383, PPL: -3.33341
767: bad sentence 383, PPL: -19.91165
768: good sentence 384, PPL: -9.03355
769: bad sentence 384, PPL: -44.60581
770: good sentence 385, PPL: -8.85281
771: bad sentence 385, PPL: -54.42135
772: good sentence 386, PPL: -18.28999
773: bad sentence 386, PPL: -71.41004
774: good sentence 387, PPL: -8.27780
775: bad sentence 387, PPL: -65.57228
776: good sentence 388, PPL: -7.01825
777: bad sentence 388, PPL: -24.85175
778: good sentence 389, PPL: -4.05908
779: bad sentence 389, PPL: -39.79040
780: good sentence 390, PPL: -16.64173
781: bad sentence 390, PPL: -53.33590
782: good sentence 391, PPL: -8.86899
783: bad sentence 391, PPL: -41.00235
784: good sentence 392, PPL: -29.83777
785: bad sentence 392, PPL: -67.37972
786: good sentence 393, PPL: -16.88597
787: bad sentence 393, PPL: -113.86939
788: good sentence 394, PPL: -25.57111
789: bad sentence 394, PPL: -88.83374
790: good sentence 395, PPL: -12.41941
791: bad sentence 395, PPL: -115.43892
792: good sentence 396, PPL: -3.59092
793: bad sentence 396, PPL: -15.22129
794: good sentence 397, PPL: -10.63719
795: bad sentence 397, PPL: -68.68820
796: good sentence 398, PPL: -9.91652
797: bad sentence 398, PPL: -67.12006
798: good sentence 399, PPL: -4.99106
799: bad sentence 399, PPL: -34.96217
800: good sentence 400, PPL: -10.28619
801: bad sentence 400, PPL: -123.56117
802: good sentence 401, PPL: -9.13059
803: bad sentence 401, PPL: -65.35023
804: good sentence 402, PPL: -11.68563
805: bad sentence 402, PPL: -66.17236
806: good sentence 403, PPL: -38.12246
807: bad sentence 403, PPL: -333.46986
808: good sentence 404, PPL: -68.40005
809: bad sentence 404, PPL: -211.26142
810: good sentence 405, PPL: -10.34146
811: bad sentence 405, PPL: -59.88609
812: good sentence 406, PPL: -13.61275
813: bad sentence 406, PPL: -105.50328
814: good sentence 407, PPL: -8.97096
815: bad sentence 407, PPL: -41.97208
816: good sentence 408, PPL: -4.96381
817: bad sentence 408, PPL: -49.68713
818: good sentence 409, PPL: -5.70232
819: bad sentence 409, PPL: -27.57877
820: good sentence 410, PPL: -16.85185
821: bad sentence 410, PPL: -76.90260
822: good sentence 411, PPL: -9.07538
823: bad sentence 411, PPL: -39.53471
824: good sentence 412, PPL: -19.99281
825: bad sentence 412, PPL: -82.10810
826: good sentence 413, PPL: -3.71554
827: bad sentence 413, PPL: -33.29340
828: good sentence 414, PPL: -10.73805
829: bad sentence 414, PPL: -51.10115
830: good sentence 415, PPL: -8.36792
831: bad sentence 415, PPL: -106.10456
832: good sentence 416, PPL: -12.77439
833: bad sentence 416, PPL: -81.92123
834: good sentence 417, PPL: -6.45290
835: bad sentence 417, PPL: -57.89778
836: good sentence 418, PPL: -27.26230
837: bad sentence 418, PPL: -150.32469
838: good sentence 419, PPL: -8.51231
839: bad sentence 419, PPL: -60.35928
840: good sentence 420, PPL: -5.19450
841: bad sentence 420, PPL: -30.29646
842: good sentence 421, PPL: -4.67327
843: bad sentence 421, PPL: -38.72335
844: good sentence 422, PPL: -18.48396
845: bad sentence 422, PPL: -78.41479
846: good sentence 423, PPL: -5.61257
847: bad sentence 423, PPL: -39.71539
848: good sentence 424, PPL: -5.92822
849: bad sentence 424, PPL: -51.29068
850: good sentence 425, PPL: -31.26685
851: bad sentence 425, PPL: -173.38268
852: good sentence 426, PPL: -5.88539
853: bad sentence 426, PPL: -21.56173
854: good sentence 427, PPL: -10.35367
855: bad sentence 427, PPL: -24.34078
856: good sentence 428, PPL: -3.64003
857: bad sentence 428, PPL: -23.48373
858: good sentence 429, PPL: -3.65689
859: bad sentence 429, PPL: -29.27074
860: good sentence 430, PPL: -3.85048
861: bad sentence 430, PPL: -32.05084
862: good sentence 431, PPL: -12.70086
863: bad sentence 431, PPL: -108.69239
864: good sentence 432, PPL: -3.88642
865: bad sentence 432, PPL: -54.76398
866: good sentence 433, PPL: -8.89867
867: bad sentence 433, PPL: -45.90159
868: good sentence 434, PPL: -3.55497
869: bad sentence 434, PPL: -15.31812
870: good sentence 435, PPL: -4.70799
871: bad sentence 435, PPL: -32.91882
872: good sentence 436, PPL: -8.31800
873: bad sentence 436, PPL: -32.95728
874: good sentence 437, PPL: -5.13437
875: bad sentence 437, PPL: -37.12489
876: good sentence 438, PPL: -26.55960
877: bad sentence 438, PPL: -153.99750
878: good sentence 439, PPL: -6.65730
879: bad sentence 439, PPL: -53.90329
880: good sentence 440, PPL: -18.93551
881: bad sentence 440, PPL: -51.13520
882: good sentence 441, PPL: -3.85295
883: bad sentence 441, PPL: -18.05843
884: good sentence 442, PPL: -6.28601
885: bad sentence 442, PPL: -30.75158
886: good sentence 443, PPL: -21.75489
887: bad sentence 443, PPL: -106.94094
888: good sentence 444, PPL: -21.27402
889: bad sentence 444, PPL: -166.24885
890: good sentence 445, PPL: -4.01026
891: bad sentence 445, PPL: -28.12058
892: good sentence 446, PPL: -7.24809
893: bad sentence 446, PPL: -32.32586
894: good sentence 447, PPL: -24.01006
895: bad sentence 447, PPL: -95.92844
896: good sentence 448, PPL: -4.05625
897: bad sentence 448, PPL: -27.13808
898: good sentence 449, PPL: -7.67547
899: bad sentence 449, PPL: -62.60750
900: good sentence 450, PPL: -6.08277
901: bad sentence 450, PPL: -81.14683
902: good sentence 451, PPL: -3.70046
903: bad sentence 451, PPL: -11.69751
904: good sentence 452, PPL: -20.23382
905: bad sentence 452, PPL: -127.19180
906: good sentence 453, PPL: -12.27116
907: bad sentence 453, PPL: -88.24128
908: good sentence 454, PPL: -9.27674
909: bad sentence 454, PPL: -96.67474
910: good sentence 455, PPL: -16.28756
911: bad sentence 455, PPL: -57.26269
912: good sentence 456, PPL: -11.91778
913: bad sentence 456, PPL: -59.93913
914: good sentence 457, PPL: -12.42186
915: bad sentence 457, PPL: -54.47211
916: good sentence 458, PPL: -8.57748
917: bad sentence 458, PPL: -53.60646
918: good sentence 459, PPL: -14.57734
919: bad sentence 459, PPL: -115.25049
920: good sentence 460, PPL: -7.01356
921: bad sentence 460, PPL: -32.71942
922: good sentence 461, PPL: -5.93282
923: bad sentence 461, PPL: -53.43700
924: good sentence 462, PPL: -3.10835
925: bad sentence 462, PPL: -33.07812
926: good sentence 463, PPL: -6.93489
927: bad sentence 463, PPL: -38.99552
928: good sentence 464, PPL: -5.31598
929: bad sentence 464, PPL: -24.40120
930: good sentence 465, PPL: -9.97143
931: bad sentence 465, PPL: -74.14091
932: good sentence 466, PPL: -7.59715
933: bad sentence 466, PPL: -36.77340
934: good sentence 467, PPL: -21.92278
935: bad sentence 467, PPL: -205.25731
936: good sentence 468, PPL: -7.11865
937: bad sentence 468, PPL: -31.56841
938: good sentence 469, PPL: -12.44910
939: bad sentence 469, PPL: -103.17624
940: good sentence 470, PPL: -3.38208
941: bad sentence 470, PPL: -39.57110
942: good sentence 471, PPL: -9.50622
943: bad sentence 471, PPL: -67.03425
944: good sentence 472, PPL: -6.39541
945: bad sentence 472, PPL: -31.72865
946: good sentence 473, PPL: -13.17380
947: bad sentence 473, PPL: -79.56005
948: good sentence 474, PPL: -14.31800
949: bad sentence 474, PPL: -125.72052
950: good sentence 475, PPL: -2.39195
951: bad sentence 475, PPL: -24.10904
952: good sentence 476, PPL: -4.21477
953: bad sentence 476, PPL: -16.14570
954: good sentence 477, PPL: -11.65625
955: bad sentence 477, PPL: -56.72169
956: good sentence 478, PPL: -13.49783
957: bad sentence 478, PPL: -231.84457
958: good sentence 479, PPL: -3.76309
959: bad sentence 479, PPL: -30.52655
960: good sentence 480, PPL: -14.52776
961: bad sentence 480, PPL: -93.51293
962: good sentence 481, PPL: -11.01588
963: bad sentence 481, PPL: -121.64356
964: good sentence 482, PPL: -6.90032
965: bad sentence 482, PPL: -28.09020
966: good sentence 483, PPL: -3.46036
967: bad sentence 483, PPL: -20.15636
968: good sentence 484, PPL: -8.43505
969: bad sentence 484, PPL: -38.08645
970: good sentence 485, PPL: -11.72826
971: bad sentence 485, PPL: -51.41514
972: good sentence 486, PPL: -7.51243
973: bad sentence 486, PPL: -48.43159
974: good sentence 487, PPL: -12.59598
975: bad sentence 487, PPL: -55.34624
976: good sentence 488, PPL: -17.73769
977: bad sentence 488, PPL: -168.88736
978: good sentence 489, PPL: -13.68458
979: bad sentence 489, PPL: -74.98256
980: good sentence 490, PPL: -7.41954
981: bad sentence 490, PPL: -27.83548
982: good sentence 491, PPL: -10.07781
983: bad sentence 491, PPL: -39.47707
984: good sentence 492, PPL: -17.64182
985: bad sentence 492, PPL: -89.99934
986: good sentence 493, PPL: -17.57179
987: bad sentence 493, PPL: -75.27136
988: good sentence 494, PPL: -3.75437
989: bad sentence 494, PPL: -32.13204
990: good sentence 495, PPL: -4.89117
991: bad sentence 495, PPL: -32.65111
992: good sentence 496, PPL: -8.83965
993: bad sentence 496, PPL: -58.33653
994: good sentence 497, PPL: -4.87552
995: bad sentence 497, PPL: -58.09090
996: good sentence 498, PPL: -10.09567
997: bad sentence 498, PPL: -58.65946
998: good sentence 499, PPL: -17.49603
999: bad sentence 499, PPL: -72.35550
1000: good sentence 500, PPL: -8.93800
1001: bad sentence 500, PPL: -134.10141
1002: good sentence 501, PPL: -4.22385
1003: bad sentence 501, PPL: -30.22893
1004: good sentence 502, PPL: -3.93883
1005: bad sentence 502, PPL: -21.47030
1006: good sentence 503, PPL: -5.50098
1007: bad sentence 503, PPL: -48.81993
1008: good sentence 504, PPL: -16.69701
1009: bad sentence 504, PPL: -135.77110
1010: good sentence 505, PPL: -7.68381
1011: bad sentence 505, PPL: -43.17628
1012: good sentence 506, PPL: -6.82572
1013: bad sentence 506, PPL: -49.94550
1014: good sentence 507, PPL: -3.60319
1015: bad sentence 507, PPL: -36.33945
1016: good sentence 508, PPL: -11.81947
1017: bad sentence 508, PPL: -57.66141
1018: good sentence 509, PPL: -16.16530
1019: bad sentence 509, PPL: -48.19087
1020: good sentence 510, PPL: -15.38947
1021: bad sentence 510, PPL: -64.24155
1022: good sentence 511, PPL: -28.60155
1023: bad sentence 511, PPL: -46.08808
1024: good sentence 512, PPL: -4.91977
1025: bad sentence 512, PPL: -26.43798
1026: good sentence 513, PPL: -10.56784
1027: bad sentence 513, PPL: -76.15054
1028: good sentence 514, PPL: -7.26563
1029: bad sentence 514, PPL: -31.78481
1030: good sentence 515, PPL: -78.25652
1031: bad sentence 515, PPL: -197.53705
1032: good sentence 516, PPL: -2.59475
1033: bad sentence 516, PPL: -13.12755
1034: good sentence 517, PPL: -6.36725
1035: bad sentence 517, PPL: -36.73370
1036: good sentence 518, PPL: -13.58819
1037: bad sentence 518, PPL: -95.47085
1038: good sentence 519, PPL: -8.09521
1039: bad sentence 519, PPL: -42.46476
1040: good sentence 520, PPL: -5.23453
1041: bad sentence 520, PPL: -34.51628
1042: good sentence 521, PPL: -5.61712
1043: bad sentence 521, PPL: -50.59889
1044: good sentence 522, PPL: -20.10606
1045: bad sentence 522, PPL: -111.81390
1046: good sentence 523, PPL: -7.66690
1047: bad sentence 523, PPL: -66.77201
1048: good sentence 524, PPL: -8.88435
1049: bad sentence 524, PPL: -58.34441
1050: good sentence 525, PPL: -7.48402
1051: bad sentence 525, PPL: -34.03301
1052: good sentence 526, PPL: -13.02469
1053: bad sentence 526, PPL: -39.95802
1054: good sentence 527, PPL: -8.43636
1055: bad sentence 527, PPL: -33.40344
1056: good sentence 528, PPL: -8.22685
1057: bad sentence 528, PPL: -91.72134
1058: good sentence 529, PPL: -6.58764
1059: bad sentence 529, PPL: -74.85633
1060: good sentence 530, PPL: -6.68925
1061: bad sentence 530, PPL: -18.92036
1062: good sentence 531, PPL: -7.72589
1063: bad sentence 531, PPL: -47.17394
1064: good sentence 532, PPL: -12.03780
1065: bad sentence 532, PPL: -27.40533
1066: good sentence 533, PPL: -8.27658
1067: bad sentence 533, PPL: -77.38315
1068: good sentence 534, PPL: -19.38489
1069: bad sentence 534, PPL: -146.88968
1070: good sentence 535, PPL: -6.07430
1071: bad sentence 535, PPL: -36.49862
1072: good sentence 536, PPL: -8.53093
1073: bad sentence 536, PPL: -41.18865
1074: good sentence 537, PPL: -28.16441
1075: bad sentence 537, PPL: -165.79633
1076: good sentence 538, PPL: -27.37932
1077: bad sentence 538, PPL: -79.97775
1078: good sentence 539, PPL: -7.85278
1079: bad sentence 539, PPL: -30.04028
1080: good sentence 540, PPL: -9.11854
1081: bad sentence 540, PPL: -62.68039
1082: good sentence 541, PPL: -7.81948
1083: bad sentence 541, PPL: -39.10450
1084: good sentence 542, PPL: -14.13096
1085: bad sentence 542, PPL: -140.89891
1086: good sentence 543, PPL: -10.89157
1087: bad sentence 543, PPL: -63.37959
1088: good sentence 544, PPL: -4.55836
1089: bad sentence 544, PPL: -20.81643
1090: good sentence 545, PPL: -5.52860
1091: bad sentence 545, PPL: -83.54497
1092: good sentence 546, PPL: -12.58322
1093: bad sentence 546, PPL: -59.32463
1094: good sentence 547, PPL: -5.76880
1095: bad sentence 547, PPL: -63.76115
1096: good sentence 548, PPL: -14.33750
1097: bad sentence 548, PPL: -73.75974
1098: good sentence 549, PPL: -13.98231
1099: bad sentence 549, PPL: -42.29891
1100: good sentence 550, PPL: -10.17086
1101: bad sentence 550, PPL: -58.60436
1102: good sentence 551, PPL: -7.82478
1103: bad sentence 551, PPL: -52.66321
1104: good sentence 552, PPL: -13.22716
1105: bad sentence 552, PPL: -72.41549
1106: good sentence 553, PPL: -10.97618
1107: bad sentence 553, PPL: -54.91049
1108: good sentence 554, PPL: -5.75146
1109: bad sentence 554, PPL: -67.73937
1110: good sentence 555, PPL: -16.78004
1111: bad sentence 555, PPL: -55.47867
1112: good sentence 556, PPL: -10.53879
1113: bad sentence 556, PPL: -36.96130
1114: good sentence 557, PPL: -7.41488
1115: bad sentence 557, PPL: -44.05574
1116: good sentence 558, PPL: -3.58503
1117: bad sentence 558, PPL: -21.81026
1118: good sentence 559, PPL: -14.68510
1119: bad sentence 559, PPL: -59.76142
1120: good sentence 560, PPL: -11.04485
1121: bad sentence 560, PPL: -53.12204
1122: good sentence 561, PPL: -3.96777
1123: bad sentence 561, PPL: -57.00184
1124: good sentence 562, PPL: -9.24750
1125: bad sentence 562, PPL: -44.87001
1126: good sentence 563, PPL: -13.99777
1127: bad sentence 563, PPL: -92.63618
1128: good sentence 564, PPL: -8.30929
1129: bad sentence 564, PPL: -60.34652
1130: good sentence 565, PPL: -6.45817
1131: bad sentence 565, PPL: -35.92085
1132: good sentence 566, PPL: -17.92356
1133: bad sentence 566, PPL: -114.39866
1134: good sentence 567, PPL: -8.11378
1135: bad sentence 567, PPL: -35.30570
1136: good sentence 568, PPL: -14.76437
1137: bad sentence 568, PPL: -88.32984
1138: good sentence 569, PPL: -14.51351
1139: bad sentence 569, PPL: -110.50729
1140: good sentence 570, PPL: -4.58523
1141: bad sentence 570, PPL: -50.05903
1142: good sentence 571, PPL: -3.19166
1143: bad sentence 571, PPL: -19.28570
1144: good sentence 572, PPL: -13.92246
1145: bad sentence 572, PPL: -82.39772
1146: good sentence 573, PPL: -6.12829
1147: bad sentence 573, PPL: -47.18744
1148: good sentence 574, PPL: -13.08326
1149: bad sentence 574, PPL: -91.74026
1150: good sentence 575, PPL: -9.61233
1151: bad sentence 575, PPL: -32.99143
1152: good sentence 576, PPL: -12.32944
1153: bad sentence 576, PPL: -42.25158
1154: good sentence 577, PPL: -26.81732
1155: bad sentence 577, PPL: -98.90404
1156: good sentence 578, PPL: -16.39272
1157: bad sentence 578, PPL: -53.50341
1158: good sentence 579, PPL: -23.04821
1159: bad sentence 579, PPL: -43.03395
1160: good sentence 580, PPL: -10.53674
1161: bad sentence 580, PPL: -57.77985
1162: good sentence 581, PPL: -8.08455
1163: bad sentence 581, PPL: -63.26209
1164: good sentence 582, PPL: -6.61594
1165: bad sentence 582, PPL: -47.51707
1166: good sentence 583, PPL: -5.02744
1167: bad sentence 583, PPL: -36.25542
1168: good sentence 584, PPL: -46.42748
1169: bad sentence 584, PPL: -126.06498
1170: good sentence 585, PPL: -3.75430
1171: bad sentence 585, PPL: -27.36083
1172: good sentence 586, PPL: -11.37365
1173: bad sentence 586, PPL: -109.14546
1174: good sentence 587, PPL: -5.57878
1175: bad sentence 587, PPL: -26.25018
1176: good sentence 588, PPL: -8.48599
1177: bad sentence 588, PPL: -66.63463
1178: good sentence 589, PPL: -6.50793
1179: bad sentence 589, PPL: -29.02691
1180: good sentence 590, PPL: -5.89521
1181: bad sentence 590, PPL: -50.76561
1182: good sentence 591, PPL: -9.15207
1183: bad sentence 591, PPL: -75.09763
1184: good sentence 592, PPL: -9.11015
1185: bad sentence 592, PPL: -30.94488
1186: good sentence 593, PPL: -7.26297
1187: bad sentence 593, PPL: -64.58284
1188: good sentence 594, PPL: -12.47708
1189: bad sentence 594, PPL: -46.00472
1190: good sentence 595, PPL: -6.86659
1191: bad sentence 595, PPL: -43.06188
1192: good sentence 596, PPL: -16.38663
1193: bad sentence 596, PPL: -60.49044
1194: good sentence 597, PPL: -8.77028
1195: bad sentence 597, PPL: -87.84357
1196: good sentence 598, PPL: -6.61882
1197: bad sentence 598, PPL: -57.02239
1198: good sentence 599, PPL: -9.90781
1199: bad sentence 599, PPL: -34.68563
1200: good sentence 600, PPL: -13.48981
1201: bad sentence 600, PPL: -72.08846
1202: good sentence 601, PPL: -11.42783
1203: bad sentence 601, PPL: -141.91957
1204: good sentence 602, PPL: -6.85341
1205: bad sentence 602, PPL: -36.22242
1206: good sentence 603, PPL: -21.92300
1207: bad sentence 603, PPL: -297.03958
1208: good sentence 604, PPL: -10.55735
1209: bad sentence 604, PPL: -42.02649
1210: good sentence 605, PPL: -4.78357
1211: bad sentence 605, PPL: -21.62453
1212: good sentence 606, PPL: -10.70333
1213: bad sentence 606, PPL: -85.08728
1214: good sentence 607, PPL: -6.45945
1215: bad sentence 607, PPL: -39.05759
1216: good sentence 608, PPL: -29.07021
1217: bad sentence 608, PPL: -128.28169
1218: good sentence 609, PPL: -4.32819
1219: bad sentence 609, PPL: -16.28447
1220: good sentence 610, PPL: -9.93778
1221: bad sentence 610, PPL: -82.74102
1222: good sentence 611, PPL: -28.02706
1223: bad sentence 611, PPL: -89.93400
1224: good sentence 612, PPL: -8.80294
1225: bad sentence 612, PPL: -64.82905
1226: good sentence 613, PPL: -30.52614
1227: bad sentence 613, PPL: -199.41995
1228: good sentence 614, PPL: -26.91507
1229: bad sentence 614, PPL: -165.93342
1230: good sentence 615, PPL: -24.73003
1231: bad sentence 615, PPL: -187.89660
1232: good sentence 616, PPL: -18.21775
1233: bad sentence 616, PPL: -80.66753
1234: good sentence 617, PPL: -8.33254
1235: bad sentence 617, PPL: -54.18743
1236: good sentence 618, PPL: -15.28523
1237: bad sentence 618, PPL: -60.73758
1238: good sentence 619, PPL: -10.50595
1239: bad sentence 619, PPL: -72.23179
1240: good sentence 620, PPL: -6.87574
1241: bad sentence 620, PPL: -36.72470
1242: good sentence 621, PPL: -3.24782
1243: bad sentence 621, PPL: -44.08974
1244: good sentence 622, PPL: -27.59729
1245: bad sentence 622, PPL: -125.78742
1246: good sentence 623, PPL: -29.89368
1247: bad sentence 623, PPL: -147.36712
1248: good sentence 624, PPL: -6.53534
1249: bad sentence 624, PPL: -39.75326
1250: good sentence 625, PPL: -24.30899
1251: bad sentence 625, PPL: -228.90020
1252: good sentence 626, PPL: -13.56494
1253: bad sentence 626, PPL: -74.03691
1254: good sentence 627, PPL: -8.21843
1255: bad sentence 627, PPL: -72.61541
1256: good sentence 628, PPL: -5.15993
1257: bad sentence 628, PPL: -64.11929
1258: good sentence 629, PPL: -6.20678
1259: bad sentence 629, PPL: -41.59892
1260: good sentence 630, PPL: -11.42767
1261: bad sentence 630, PPL: -51.62847
1262: good sentence 631, PPL: -3.70890
1263: bad sentence 631, PPL: -16.66707
1264: good sentence 632, PPL: -10.90966
1265: bad sentence 632, PPL: -32.98199
1266: good sentence 633, PPL: -7.20652
1267: bad sentence 633, PPL: -57.10394
1268: good sentence 634, PPL: -10.08289
1269: bad sentence 634, PPL: -46.27757
1270: good sentence 635, PPL: -6.90204
1271: bad sentence 635, PPL: -20.99474
1272: good sentence 636, PPL: -6.58750
1273: bad sentence 636, PPL: -60.47161
1274: good sentence 637, PPL: -6.56159
1275: bad sentence 637, PPL: -42.61200
1276: good sentence 638, PPL: -5.16181
1277: bad sentence 638, PPL: -55.11106
1278: good sentence 639, PPL: -24.25594
1279: bad sentence 639, PPL: -287.25938
1280: good sentence 640, PPL: -4.55707
1281: bad sentence 640, PPL: -36.95040
1282: good sentence 641, PPL: -7.14302
1283: bad sentence 641, PPL: -37.35214
1284: good sentence 642, PPL: -4.05964
1285: bad sentence 642, PPL: -23.68371
1286: good sentence 643, PPL: -11.93760
1287: bad sentence 643, PPL: -50.80925
1288: good sentence 644, PPL: -7.42863
1289: bad sentence 644, PPL: -45.40219
1290: good sentence 645, PPL: -9.48644
1291: bad sentence 645, PPL: -68.62138
1292: good sentence 646, PPL: -4.12643
1293: bad sentence 646, PPL: -66.14439
1294: good sentence 647, PPL: -28.29317
1295: bad sentence 647, PPL: -98.41034
1296: good sentence 648, PPL: -4.67700
1297: bad sentence 648, PPL: -31.28315
1298: good sentence 649, PPL: -13.44327
1299: bad sentence 649, PPL: -46.35373
1300: good sentence 650, PPL: -6.08247
1301: bad sentence 650, PPL: -54.89230
1302: good sentence 651, PPL: -8.36200
1303: bad sentence 651, PPL: -42.20703
1304: good sentence 652, PPL: -6.62880
1305: bad sentence 652, PPL: -55.25937
1306: good sentence 653, PPL: -18.73122
1307: bad sentence 653, PPL: -163.08885
1308: good sentence 654, PPL: -7.02783
1309: bad sentence 654, PPL: -44.62837
1310: good sentence 655, PPL: -11.14587
1311: bad sentence 655, PPL: -60.99241
1312: good sentence 656, PPL: -16.76429
1313: bad sentence 656, PPL: -102.71211
1314: good sentence 657, PPL: -5.06770
1315: bad sentence 657, PPL: -63.19309
1316: good sentence 658, PPL: -20.01827
1317: bad sentence 658, PPL: -85.03940
1318: good sentence 659, PPL: -7.19205
1319: bad sentence 659, PPL: -61.79599
1320: good sentence 660, PPL: -11.76116
1321: bad sentence 660, PPL: -60.00629
1322: good sentence 661, PPL: -5.73034
1323: bad sentence 661, PPL: -53.25685
1324: good sentence 662, PPL: -11.05517
1325: bad sentence 662, PPL: -121.82212
1326: good sentence 663, PPL: -19.62414
1327: bad sentence 663, PPL: -99.83470
1328: good sentence 664, PPL: -4.33649
1329: bad sentence 664, PPL: -28.31716
1330: good sentence 665, PPL: -8.00402
1331: bad sentence 665, PPL: -57.52938
1332: good sentence 666, PPL: -8.32029
1333: bad sentence 666, PPL: -40.46222
1334: good sentence 667, PPL: -2.55738
1335: bad sentence 667, PPL: -25.77548
1336: good sentence 668, PPL: -5.24127
1337: bad sentence 668, PPL: -35.78692
1338: good sentence 669, PPL: -2.87004
1339: bad sentence 669, PPL: -47.73172
1340: good sentence 670, PPL: -11.65977
1341: bad sentence 670, PPL: -43.42555
1342: good sentence 671, PPL: -8.77556
1343: bad sentence 671, PPL: -77.62710
1344: good sentence 672, PPL: -5.49545
1345: bad sentence 672, PPL: -28.58021
1346: good sentence 673, PPL: -15.39423
1347: bad sentence 673, PPL: -132.70475
1348: good sentence 674, PPL: -20.02345
1349: bad sentence 674, PPL: -112.23440
1350: good sentence 675, PPL: -6.92846
1351: bad sentence 675, PPL: -37.94412
1352: good sentence 676, PPL: -29.66758
1353: bad sentence 676, PPL: -141.01442
1354: good sentence 677, PPL: -10.02810
1355: bad sentence 677, PPL: -50.92595
1356: good sentence 678, PPL: -8.93452
1357: bad sentence 678, PPL: -48.35590
1358: good sentence 679, PPL: -6.15224
1359: bad sentence 679, PPL: -42.22934
1360: good sentence 680, PPL: -12.90921
1361: bad sentence 680, PPL: -57.54780
1362: good sentence 681, PPL: -15.05984
1363: bad sentence 681, PPL: -98.21229
1364: good sentence 682, PPL: -8.66505
1365: bad sentence 682, PPL: -48.23372
1366: good sentence 683, PPL: -5.67351
1367: bad sentence 683, PPL: -28.38874
1368: good sentence 684, PPL: -8.88618
1369: bad sentence 684, PPL: -59.88585
1370: good sentence 685, PPL: -5.96460
1371: bad sentence 685, PPL: -61.13586
1372: good sentence 686, PPL: -8.30765
1373: bad sentence 686, PPL: -57.51308
1374: good sentence 687, PPL: -9.06985
1375: bad sentence 687, PPL: -59.27258
1376: good sentence 688, PPL: -2.26810
1377: bad sentence 688, PPL: -21.72263
1378: good sentence 689, PPL: -9.19179
1379: bad sentence 689, PPL: -82.83968
1380: good sentence 690, PPL: -2.98636
1381: bad sentence 690, PPL: -31.26829
1382: good sentence 691, PPL: -22.29821
1383: bad sentence 691, PPL: -96.49919
1384: good sentence 692, PPL: -12.54970
1385: bad sentence 692, PPL: -60.40173
1386: good sentence 693, PPL: -9.84182
1387: bad sentence 693, PPL: -44.24701
1388: good sentence 694, PPL: -5.34058
1389: bad sentence 694, PPL: -50.76048
1390: good sentence 695, PPL: -10.48082
1391: bad sentence 695, PPL: -55.37317
1392: good sentence 696, PPL: -9.26499
1393: bad sentence 696, PPL: -55.90116
1394: good sentence 697, PPL: -11.93731
1395: bad sentence 697, PPL: -75.77444
1396: good sentence 698, PPL: -9.99286
1397: bad sentence 698, PPL: -89.11742
