classifier_clause_1000.csv
Model: TsinghuaAI/CPM-Generate, Accuracy: 0.52200, Average Perplexity (Good Sentences): -46451.51172, Average Perplexity (Bad Sentences): -46861.48828
0: good sentence 0, PPL: -53367.65625
673: bad sentence 336, PPL: -34911.95703
674: good sentence 337, PPL: -21774.25000
675: bad sentence 337, PPL: -16693.44922
676: good sentence 338, PPL: -43032.30469
677: bad sentence 338, PPL: -47103.08203
678: good sentence 339, PPL: -23364.44141
679: bad sentence 339, PPL: -21270.09375
680: good sentence 340, PPL: -61560.32812
681: bad sentence 340, PPL: -45535.51172
682: good sentence 341, PPL: -42083.83203
683: bad sentence 341, PPL: -38127.37891
684: good sentence 342, PPL: -73631.56250
685: bad sentence 342, PPL: -82505.75781
686: good sentence 343, PPL: -52831.99609
687: bad sentence 343, PPL: -58100.89844
688: good sentence 344, PPL: -26111.26562
689: bad sentence 344, PPL: -45521.87500
690: good sentence 345, PPL: -56802.96875
691: bad sentence 345, PPL: -50426.44141
692: good sentence 346, PPL: -9047.06055
693: bad sentence 346, PPL: -7224.42139
694: good sentence 347, PPL: -47448.11719
695: bad sentence 347, PPL: -38399.82031
696: good sentence 348, PPL: -49075.82031
697: bad sentence 348, PPL: -66477.32031
698: good sentence 349, PPL: -29259.01953
699: bad sentence 349, PPL: -31851.30273
700: good sentence 350, PPL: -56985.71094
701: bad sentence 350, PPL: -57157.16016
702: good sentence 351, PPL: -33891.24609
703: bad sentence 351, PPL: -36964.54297
704: good sentence 352, PPL: -75371.86719
705: bad sentence 352, PPL: -68070.85938
706: good sentence 353, PPL: -37605.74609
707: bad sentence 353, PPL: -47082.28906
708: good sentence 354, PPL: -104141.10938
709: bad sentence 354, PPL: -97542.35156
710: good sentence 355, PPL: -44681.65625
711: bad sentence 355, PPL: -44162.28125
712: good sentence 356, PPL: -168371.46875
713: bad sentence 356, PPL: -235852.10938
714: good sentence 357, PPL: -86984.93750
715: bad sentence 357, PPL: -80980.58594
716: good sentence 358, PPL: -137939.82812
717: bad sentence 358, PPL: -84514.38281
718: good sentence 359, PPL: -14391.42090
719: bad sentence 359, PPL: -24607.94336
720: good sentence 360, PPL: -30193.81641
721: bad sentence 360, PPL: -23090.80469
722: good sentence 361, PPL: -50982.42578
723: bad sentence 361, PPL: -46093.14453
724: good sentence 362, PPL: -11851.42383
725: bad sentence 362, PPL: -9244.88184
726: good sentence 363, PPL: -30671.17383
727: bad sentence 363, PPL: -33954.07031
728: good sentence 364, PPL: -177859.96875
729: bad sentence 364, PPL: -123158.41406
730: good sentence 365, PPL: -39547.37500
731: bad sentence 365, PPL: -37900.83594
732: good sentence 366, PPL: -60377.76172
733: bad sentence 366, PPL: -71880.28906
734: good sentence 367, PPL: -29352.25586
735: bad sentence 367, PPL: -47666.17969
736: good sentence 368, PPL: -113033.00000
737: bad sentence 368, PPL: -99301.08594
738: good sentence 369, PPL: -34247.86719
739: bad sentence 369, PPL: -36605.66797
740: good sentence 370, PPL: -62741.40234
741: bad sentence 370, PPL: -65629.75781
742: good sentence 371, PPL: -156672.39062
743: bad sentence 371, PPL: -100111.99219
744: good sentence 372, PPL: -18517.00195
745: bad sentence 372, PPL: -22662.22656
746: good sentence 373, PPL: -103764.68750
747: bad sentence 373, PPL: -72587.89844
748: good sentence 374, PPL: -89821.49219
749: bad sentence 374, PPL: -91367.01562
750: good sentence 375, PPL: -16936.97070
751: bad sentence 375, PPL: -23997.29102
752: good sentence 376, PPL: -38580.71484
753: bad sentence 376, PPL: -42985.95703
754: good sentence 377, PPL: -11936.64355
755: bad sentence 377, PPL: -14876.44531
756: good sentence 378, PPL: -40660.96484
757: bad sentence 378, PPL: -45769.39453
758: good sentence 379, PPL: -85560.53125
759: bad sentence 379, PPL: -85475.54688
760: good sentence 380, PPL: -28260.21875
761: bad sentence 380, PPL: -33569.82812
762: good sentence 381, PPL: -35056.18359
763: bad sentence 381, PPL: -29066.22852
764: good sentence 382, PPL: -25244.48438
765: bad sentence 382, PPL: -31221.86914
766: good sentence 383, PPL: -51941.53125
767: bad sentence 383, PPL: -76468.02344
768: good sentence 384, PPL: -19023.43555
769: bad sentence 384, PPL: -19913.62500
770: good sentence 385, PPL: -53445.17969
771: bad sentence 385, PPL: -43122.72266
772: good sentence 386, PPL: -105537.54688
773: bad sentence 386, PPL: -197062.37500
774: good sentence 387, PPL: -99077.94531
775: bad sentence 387, PPL: -78107.21094
776: good sentence 388, PPL: -44308.96094
777: bad sentence 388, PPL: -34134.16797
778: good sentence 389, PPL: -19464.22070
779: bad sentence 389, PPL: -20386.19336
780: good sentence 390, PPL: -58596.25391
781: bad sentence 390, PPL: -46333.02734
782: good sentence 391, PPL: -69050.10156
783: bad sentence 391, PPL: -82027.33594
784: good sentence 392, PPL: -22606.16797
785: bad sentence 392, PPL: -42213.34766
786: good sentence 393, PPL: -42828.49609
787: bad sentence 393, PPL: -53178.15625
788: good sentence 394, PPL: -13862.45898
789: bad sentence 394, PPL: -15914.81836
790: good sentence 395, PPL: -29894.00391
791: bad sentence 395, PPL: -27406.05273
792: good sentence 396, PPL: -10713.31445
793: bad sentence 396, PPL: -9799.52539
794: good sentence 397, PPL: -59302.06641
795: bad sentence 397, PPL: -58906.48438
796: good sentence 398, PPL: -8676.97363
797: bad sentence 398, PPL: -14168.96582
798: good sentence 399, PPL: -30064.63281
799: bad sentence 399, PPL: -38346.60938
800: good sentence 400, PPL: -52898.13672
801: bad sentence 400, PPL: -39059.65625
802: good sentence 401, PPL: -77647.26562
803: bad sentence 401, PPL: -78605.85938
804: good sentence 402, PPL: -83169.27344
805: bad sentence 402, PPL: -58529.34375
806: good sentence 403, PPL: -71696.67188
807: bad sentence 403, PPL: -53095.14844
808: good sentence 404, PPL: -26860.00977
809: bad sentence 404, PPL: -28474.58789
810: good sentence 405, PPL: -23595.14258
811: bad sentence 405, PPL: -17997.49609
812: good sentence 406, PPL: -13457.79492
813: bad sentence 406, PPL: -12442.73438
814: good sentence 407, PPL: -81451.03906
815: bad sentence 407, PPL: -70598.17969
816: good sentence 408, PPL: -66788.50781
817: bad sentence 408, PPL: -78828.07031
818: good sentence 409, PPL: -50426.58594
819: bad sentence 409, PPL: -49445.44531
820: good sentence 410, PPL: -40584.72266
821: bad sentence 410, PPL: -40504.29297
822: good sentence 411, PPL: -42009.57031
823: bad sentence 411, PPL: -24598.06641
824: good sentence 412, PPL: -41689.17188
825: bad sentence 412, PPL: -38109.74609
826: good sentence 413, PPL: -77003.92188
827: bad sentence 413, PPL: -78471.86719
828: good sentence 414, PPL: -85451.17969
829: bad sentence 414, PPL: -81701.70312
830: good sentence 415, PPL: -35194.19531
831: bad sentence 415, PPL: -34145.26953
832: good sentence 416, PPL: -29949.90625
833: bad sentence 416, PPL: -26235.77148
834: good sentence 417, PPL: -27237.49805
835: bad sentence 417, PPL: -43637.49219
836: good sentence 418, PPL: -55700.37109
837: bad sentence 418, PPL: -61034.09766
838: good sentence 419, PPL: -79487.62500
839: bad sentence 419, PPL: -69682.59375
840: good sentence 420, PPL: -56256.74609
841: bad sentence 420, PPL: -51309.86328
842: good sentence 421, PPL: -115737.00781
843: bad sentence 421, PPL: -44969.74219
844: good sentence 422, PPL: -115455.11719
845: bad sentence 422, PPL: -137970.73438
846: good sentence 423, PPL: -51796.89453
847: bad sentence 423, PPL: -58003.18359
848: good sentence 424, PPL: -12046.36035
849: bad sentence 424, PPL: -18171.80859
850: good sentence 425, PPL: -76143.68750
851: bad sentence 425, PPL: -91214.91406
852: good sentence 426, PPL: -36244.98828
853: bad sentence 426, PPL: -62354.08984
854: good sentence 427, PPL: -60193.44141
855: bad sentence 427, PPL: -110479.05469
856: good sentence 428, PPL: -16283.97949
857: bad sentence 428, PPL: -18766.21094
858: good sentence 429, PPL: -100447.28906
859: bad sentence 429, PPL: -69985.27344
860: good sentence 430, PPL: -11381.52246
861: bad sentence 430, PPL: -14263.03906
862: good sentence 431, PPL: -26441.26367
863: bad sentence 431, PPL: -28934.61133
864: good sentence 432, PPL: -52409.45703
865: bad sentence 432, PPL: -237280.42188
866: good sentence 433, PPL: -124622.28906
867: bad sentence 433, PPL: -65563.44531
868: good sentence 434, PPL: -41931.40234
869: bad sentence 434, PPL: -37095.48828
870: good sentence 435, PPL: -42053.70703
871: bad sentence 435, PPL: -37290.04297
872: good sentence 436, PPL: -11892.87402
873: bad sentence 436, PPL: -9918.36816
874: good sentence 437, PPL: -23772.06055
875: bad sentence 437, PPL: -39202.36328
876: good sentence 438, PPL: -34057.10156
877: bad sentence 438, PPL: -28407.23828
878: good sentence 439, PPL: -20178.99219
879: bad sentence 439, PPL: -31193.08984
880: good sentence 440, PPL: -60925.75391
881: bad sentence 440, PPL: -43061.12500
882: good sentence 441, PPL: -19594.16211
883: bad sentence 441, PPL: -21018.28125
884: good sentence 442, PPL: -59564.21094
885: bad sentence 442, PPL: -46709.69922
886: good sentence 443, PPL: -71670.75781
887: bad sentence 443, PPL: -97542.53906
888: good sentence 444, PPL: -27323.74219
889: bad sentence 444, PPL: -34339.76953
890: good sentence 445, PPL: -13544.80957
891: bad sentence 445, PPL: -10316.54004
892: good sentence 446, PPL: -41272.49609
893: bad sentence 446, PPL: -30644.53711
894: good sentence 447, PPL: -24634.66406
895: bad sentence 447, PPL: -26263.66016
896: good sentence 448, PPL: -6783.26758
897: bad sentence 448, PPL: -6089.20312
898: good sentence 449, PPL: -16433.30859
899: bad sentence 449, PPL: -18441.34766
900: good sentence 450, PPL: -33941.86328
901: bad sentence 450, PPL: -29709.29688
902: good sentence 451, PPL: -152457.45312
903: bad sentence 451, PPL: -121831.10938
904: good sentence 452, PPL: -13646.01758
905: bad sentence 452, PPL: -9292.59766
906: good sentence 453, PPL: -52189.25000
907: bad sentence 453, PPL: -50159.71484
908: good sentence 454, PPL: -37781.31250
909: bad sentence 454, PPL: -44068.16406
910: good sentence 455, PPL: -23834.41992
911: bad sentence 455, PPL: -15995.12695
912: good sentence 456, PPL: -78194.63281
913: bad sentence 456, PPL: -77098.20312
914: good sentence 457, PPL: -12575.66602
915: bad sentence 457, PPL: -13709.09863
916: good sentence 458, PPL: -90324.17969
917: bad sentence 458, PPL: -105194.68750
918: good sentence 459, PPL: -61261.41016
919: bad sentence 459, PPL: -69356.53125
920: good sentence 460, PPL: -105275.68750
921: bad sentence 460, PPL: -121029.16406
922: good sentence 461, PPL: -118912.80469
923: bad sentence 461, PPL: -118300.08594
924: good sentence 462, PPL: -111835.51562
925: bad sentence 462, PPL: -130401.03906
926: good sentence 463, PPL: -87011.57812
927: bad sentence 463, PPL: -44611.44531
928: good sentence 464, PPL: -26789.22266
929: bad sentence 464, PPL: -28898.75977
930: good sentence 465, PPL: -78674.71094
931: bad sentence 465, PPL: -79538.05469
932: good sentence 466, PPL: -36182.99609
933: bad sentence 466, PPL: -39301.75000
934: good sentence 467, PPL: -40975.72656
935: bad sentence 467, PPL: -60161.12891
936: good sentence 468, PPL: -19345.58008
937: bad sentence 468, PPL: -20794.67969
938: good sentence 469, PPL: -26321.58203
939: bad sentence 469, PPL: -50123.08984
940: good sentence 470, PPL: -32118.75195
941: bad sentence 470, PPL: -54925.16016
942: good sentence 471, PPL: -51329.92969
943: bad sentence 471, PPL: -28820.01758
944: good sentence 472, PPL: -31994.05273
945: bad sentence 472, PPL: -22998.63086
946: good sentence 473, PPL: -94049.12500
947: bad sentence 473, PPL: -118927.66406
948: good sentence 474, PPL: -47761.50781
949: bad sentence 474, PPL: -31674.49219
950: good sentence 475, PPL: -68986.45312
951: bad sentence 475, PPL: -60217.43750
952: good sentence 476, PPL: -24570.51758
953: bad sentence 476, PPL: -34945.16797
954: good sentence 477, PPL: -30453.68359
955: bad sentence 477, PPL: -33323.92969
956: good sentence 478, PPL: -34489.69141
957: bad sentence 478, PPL: -32680.10352
958: good sentence 479, PPL: -97170.50000
959: bad sentence 479, PPL: -123279.33594
960: good sentence 480, PPL: -75037.78906
961: bad sentence 480, PPL: -57381.03125
962: good sentence 481, PPL: -22218.75000
963: bad sentence 481, PPL: -41336.34766
964: good sentence 482, PPL: -61239.91406
965: bad sentence 482, PPL: -67206.31250
966: good sentence 483, PPL: -123892.08594
967: bad sentence 483, PPL: -49157.69531
968: good sentence 484, PPL: -21372.20898
969: bad sentence 484, PPL: -17742.53320
970: good sentence 485, PPL: -8144.26123
971: bad sentence 485, PPL: -17152.16797
972: good sentence 486, PPL: -60683.76953
973: bad sentence 486, PPL: -81895.00781
974: good sentence 487, PPL: -39488.69922
975: bad sentence 487, PPL: -42396.87891
976: good sentence 488, PPL: -120582.84375
977: bad sentence 488, PPL: -153129.04688
978: good sentence 489, PPL: -58386.45703
979: bad sentence 489, PPL: -35118.55859
980: good sentence 490, PPL: -122409.57812
981: bad sentence 490, PPL: -131815.54688
982: good sentence 491, PPL: -26543.43555
983: bad sentence 491, PPL: -23103.02930
984: good sentence 492, PPL: -38759.42969
985: bad sentence 492, PPL: -38966.19922
986: good sentence 493, PPL: -29257.17773
987: bad sentence 493, PPL: -22779.77734
988: good sentence 494, PPL: -63182.30859
989: bad sentence 494, PPL: -90952.15625
990: good sentence 495, PPL: -40908.06250
991: bad sentence 495, PPL: -32040.49609
992: good sentence 496, PPL: -63650.22656
993: bad sentence 496, PPL: -58699.83984
994: good sentence 497, PPL: -20460.92773
995: bad sentence 497, PPL: -23908.61328
996: good sentence 498, PPL: -18540.32617
997: bad sentence 498, PPL: -13888.40820
998: good sentence 499, PPL: -34830.08203
999: bad sentence 499, PPL: -41471.15234
1000: good sentence 500, PPL: -92017.68750
1001: bad sentence 500, PPL: -83928.85156
1002: good sentence 501, PPL: -21590.30273
1003: bad sentence 501, PPL: -23908.38672
1004: good sentence 502, PPL: -26031.08008
1005: bad sentence 502, PPL: -22974.49609
1006: good sentence 503, PPL: -44583.03125
1007: bad sentence 503, PPL: -47325.82812
1008: good sentence 504, PPL: -44116.43750
1009: bad sentence 504, PPL: -32451.46094
1010: good sentence 505, PPL: -209029.12500
1011: bad sentence 505, PPL: -259372.50000
1012: good sentence 506, PPL: -67717.26562
1013: bad sentence 506, PPL: -89891.07031
1014: good sentence 507, PPL: -138124.37500
1015: bad sentence 507, PPL: -124788.89844
1016: good sentence 508, PPL: -77691.33594
1017: bad sentence 508, PPL: -61686.27344
1018: good sentence 509, PPL: -30773.75000
1019: bad sentence 509, PPL: -20821.80664
1020: good sentence 510, PPL: -192462.37500
1021: bad sentence 510, PPL: -207559.17188
1022: good sentence 511, PPL: -107845.53125
1023: bad sentence 511, PPL: -160970.51562
1024: good sentence 512, PPL: -106178.40625
1025: bad sentence 512, PPL: -133831.71875
1026: good sentence 513, PPL: -89414.67188
1027: bad sentence 513, PPL: -99813.13281
1028: good sentence 514, PPL: -147206.32812
1029: bad sentence 514, PPL: -212760.29688
1030: good sentence 515, PPL: -23576.04883
1031: bad sentence 515, PPL: -30399.21680
1032: good sentence 516, PPL: -29544.60156
1033: bad sentence 516, PPL: -37461.66797
1034: good sentence 517, PPL: -43679.62500
1035: bad sentence 517, PPL: -30666.23047
1036: good sentence 518, PPL: -99165.47656
1037: bad sentence 518, PPL: -122047.18750
1038: good sentence 519, PPL: -45269.74219
1039: bad sentence 519, PPL: -39970.71875
1040: good sentence 520, PPL: -20746.60352
1041: bad sentence 520, PPL: -17797.35547
1042: good sentence 521, PPL: -30563.51758
1043: bad sentence 521, PPL: -53168.37109
1044: good sentence 522, PPL: -139835.46875
1045: bad sentence 522, PPL: -123084.09375
1046: good sentence 523, PPL: -33103.15625
1047: bad sentence 523, PPL: -40923.28125
1048: good sentence 524, PPL: -86535.32812
1049: bad sentence 524, PPL: -82056.52344
1050: good sentence 525, PPL: -30102.24414
1051: bad sentence 525, PPL: -26463.61523
1052: good sentence 526, PPL: -14637.76465
1053: bad sentence 526, PPL: -15666.96094
1054: good sentence 527, PPL: -7867.89453
1055: bad sentence 527, PPL: -8810.79980
1056: good sentence 528, PPL: -82416.96875
1057: bad sentence 528, PPL: -67109.72656
1058: good sentence 529, PPL: -50024.18750
1059: bad sentence 529, PPL: -49290.59766
1060: good sentence 530, PPL: -54647.77344
1061: bad sentence 530, PPL: -38762.86328
1062: good sentence 531, PPL: -47340.18359
1063: bad sentence 531, PPL: -40506.84375
1064: good sentence 532, PPL: -58196.72266
1065: bad sentence 532, PPL: -67564.25781
1066: good sentence 533, PPL: -16411.71094
1067: bad sentence 533, PPL: -10230.00098
1068: good sentence 534, PPL: -67935.25000
1069: bad sentence 534, PPL: -55812.08594
1070: good sentence 535, PPL: -118506.27344
1071: bad sentence 535, PPL: -239404.98438
1072: good sentence 536, PPL: -31788.33398
1073: bad sentence 536, PPL: -28658.01367
1074: good sentence 537, PPL: -52354.15234
1075: bad sentence 537, PPL: -31143.39062
1076: good sentence 538, PPL: -32128.67969
1077: bad sentence 538, PPL: -24460.65625
1078: good sentence 539, PPL: -29354.74609
1079: bad sentence 539, PPL: -25732.96484
1080: good sentence 540, PPL: -64448.62500
1081: bad sentence 540, PPL: -163786.34375
1082: good sentence 541, PPL: -47574.94531
1083: bad sentence 541, PPL: -28685.98438
1084: good sentence 542, PPL: -77561.48438
1085: bad sentence 542, PPL: -63754.05078
1086: good sentence 543, PPL: -86548.95312
1087: bad sentence 543, PPL: -95914.31250
1088: good sentence 544, PPL: -44097.08984
1089: bad sentence 544, PPL: -43050.44531
1090: good sentence 545, PPL: -66776.14844
1091: bad sentence 545, PPL: -64952.98828
1092: good sentence 546, PPL: -92677.32812
1093: bad sentence 546, PPL: -138710.87500
1094: good sentence 547, PPL: -31951.91406
1095: bad sentence 547, PPL: -29945.70898
1096: good sentence 548, PPL: -50884.74609
1097: bad sentence 548, PPL: -39370.55078
1098: good sentence 549, PPL: -23660.89648
1099: bad sentence 549, PPL: -28347.59375
1100: good sentence 550, PPL: -44311.75000
1101: bad sentence 550, PPL: -35173.73047
1102: good sentence 551, PPL: -84030.56250
1103: bad sentence 551, PPL: -45909.24219
1104: good sentence 552, PPL: -52015.78516
1105: bad sentence 552, PPL: -104337.84375
1106: good sentence 553, PPL: -82336.06250
1107: bad sentence 553, PPL: -80899.85156
1108: good sentence 554, PPL: -17947.75586
1109: bad sentence 554, PPL: -17317.86523
1110: good sentence 555, PPL: -31847.47266
1111: bad sentence 555, PPL: -26908.16016
1112: good sentence 556, PPL: -110313.66406
1113: bad sentence 556, PPL: -71956.68750
1114: good sentence 557, PPL: -32963.69531
1115: bad sentence 557, PPL: -41064.37500
1116: good sentence 558, PPL: -36342.25000
1117: bad sentence 558, PPL: -35664.25000
1118: good sentence 559, PPL: -201685.37500
1119: bad sentence 559, PPL: -257588.54688
1120: good sentence 560, PPL: -28907.71875
1121: bad sentence 560, PPL: -20512.21289
1122: good sentence 561, PPL: -58273.98047
1123: bad sentence 561, PPL: -70309.46875
1124: good sentence 562, PPL: -101970.74219
1125: bad sentence 562, PPL: -129128.86719
1126: good sentence 563, PPL: -18990.48242
1127: bad sentence 563, PPL: -28440.96094
1128: good sentence 564, PPL: -33348.56641
1129: bad sentence 564, PPL: -26197.16797
1130: good sentence 565, PPL: -27080.43555
1131: bad sentence 565, PPL: -30623.00586
1132: good sentence 566, PPL: -93151.83594
1133: bad sentence 566, PPL: -117721.26562
1134: good sentence 567, PPL: -70170.13281
1135: bad sentence 567, PPL: -56514.04688
1136: good sentence 568, PPL: -102500.15625
1137: bad sentence 568, PPL: -85557.18750
1138: good sentence 569, PPL: -38253.35938
1139: bad sentence 569, PPL: -22045.77930
1140: good sentence 570, PPL: -89752.98438
1141: bad sentence 570, PPL: -104315.16406
1142: good sentence 571, PPL: -81462.45312
1143: bad sentence 571, PPL: -90970.63281
1144: good sentence 572, PPL: -88166.64062
1145: bad sentence 572, PPL: -91447.65625
1146: good sentence 573, PPL: -70228.31250
1147: bad sentence 573, PPL: -74332.87500
1148: good sentence 574, PPL: -16725.35156
1149: bad sentence 574, PPL: -20435.53711
1150: good sentence 575, PPL: -14815.70703
1151: bad sentence 575, PPL: -17082.23438
1152: good sentence 576, PPL: -20518.80859
1153: bad sentence 576, PPL: -19372.40625
1154: good sentence 577, PPL: -55672.06250
1155: bad sentence 577, PPL: -76475.60938
1156: good sentence 578, PPL: -11276.44238
1157: bad sentence 578, PPL: -9422.72754
1158: good sentence 579, PPL: -99061.59375
1159: bad sentence 579, PPL: -73611.48438
1160: good sentence 580, PPL: -41261.94922
1161: bad sentence 580, PPL: -24950.37891
1162: good sentence 581, PPL: -19890.50586
1163: bad sentence 581, PPL: -20668.02734
1164: good sentence 582, PPL: -28525.71289
1165: bad sentence 582, PPL: -24992.19727
1166: good sentence 583, PPL: -30613.77930
1167: bad sentence 583, PPL: -31095.22266
1168: good sentence 584, PPL: -41201.86719
1169: bad sentence 584, PPL: -31338.89844
1170: good sentence 585, PPL: -44096.33203
1171: bad sentence 585, PPL: -48018.13672
1172: good sentence 586, PPL: -44771.40234
1173: bad sentence 586, PPL: -38460.69531
1174: good sentence 587, PPL: -99159.32812
1175: bad sentence 587, PPL: -83058.54688
1176: good sentence 588, PPL: -23516.51758
1177: bad sentence 588, PPL: -17418.02148
1178: good sentence 589, PPL: -63734.53516
1179: bad sentence 589, PPL: -85451.75000
1180: good sentence 590, PPL: -128588.14844
1181: bad sentence 590, PPL: -173887.70312
1182: good sentence 591, PPL: -22603.60352
1183: bad sentence 591, PPL: -23271.41797
1184: good sentence 592, PPL: -41864.07422
1185: bad sentence 592, PPL: -44617.95312
1186: good sentence 593, PPL: -43934.63672
1187: bad sentence 593, PPL: -35740.28125
1188: good sentence 594, PPL: -119725.50781
1189: bad sentence 594, PPL: -237313.92188
1190: good sentence 595, PPL: -46952.56641
1191: bad sentence 595, PPL: -30893.07422
1192: good sentence 596, PPL: -30658.65625
1193: bad sentence 596, PPL: -36758.89453
1194: good sentence 597, PPL: -39017.43750
1195: bad sentence 597, PPL: -50646.11328
1196: good sentence 598, PPL: -48098.98828
1197: bad sentence 598, PPL: -32009.52734
1198: good sentence 599, PPL: -27216.12695
1199: bad sentence 599, PPL: -22646.92969
1200: good sentence 600, PPL: -49321.20703
1201: bad sentence 600, PPL: -41075.26172
1202: good sentence 601, PPL: -23988.84570
1203: bad sentence 601, PPL: -21855.24219
1204: good sentence 602, PPL: -50172.39453
1205: bad sentence 602, PPL: -47566.32422
1206: good sentence 603, PPL: -59892.82031
1207: bad sentence 603, PPL: -74575.71094
1208: good sentence 604, PPL: -31412.08789
1209: bad sentence 604, PPL: -40327.53516
1210: good sentence 605, PPL: -73008.96875
1211: bad sentence 605, PPL: -59141.55469
1212: good sentence 606, PPL: -88229.38281
1213: bad sentence 606, PPL: -89615.37500
1214: good sentence 607, PPL: -106154.30469
1215: bad sentence 607, PPL: -75590.04688
1216: good sentence 608, PPL: -39522.49219
1217: bad sentence 608, PPL: -42216.89062
1218: good sentence 609, PPL: -171769.92188
1219: bad sentence 609, PPL: -153454.90625
1220: good sentence 610, PPL: -19124.50000
1221: bad sentence 610, PPL: -15544.13574
1222: good sentence 611, PPL: -39364.61719
1223: bad sentence 611, PPL: -22933.75586
1224: good sentence 612, PPL: -41935.32031
1225: bad sentence 612, PPL: -33812.95703
1226: good sentence 613, PPL: -217991.95312
1227: bad sentence 613, PPL: -158439.53125
1228: good sentence 614, PPL: -5104.07324
1229: bad sentence 614, PPL: -7183.35889
1230: good sentence 615, PPL: -175298.82812
1231: bad sentence 615, PPL: -228861.40625
1232: good sentence 616, PPL: -8366.92383
1233: bad sentence 616, PPL: -7215.18115
1234: good sentence 617, PPL: -18861.68164
1235: bad sentence 617, PPL: -17364.71680
1236: good sentence 618, PPL: -47793.08594
1237: bad sentence 618, PPL: -39177.28516
1238: good sentence 619, PPL: -74974.83594
1239: bad sentence 619, PPL: -78368.42969
1240: good sentence 620, PPL: -19766.32617
1241: bad sentence 620, PPL: -20531.80469
1242: good sentence 621, PPL: -45102.02734
1243: bad sentence 621, PPL: -41253.68750
1244: good sentence 622, PPL: -18681.87500
1245: bad sentence 622, PPL: -21341.98242
1246: good sentence 623, PPL: -106462.71875
1247: bad sentence 623, PPL: -98583.02344
1248: good sentence 624, PPL: -36365.12891
1249: bad sentence 624, PPL: -39389.06250
1250: good sentence 625, PPL: -133927.21875
1251: bad sentence 625, PPL: -145517.00000
1252: good sentence 626, PPL: -93187.20312
1253: bad sentence 626, PPL: -91246.67188
1254: good sentence 627, PPL: -58320.84375
1255: bad sentence 627, PPL: -65121.81641
1256: good sentence 628, PPL: -45159.57031
1257: bad sentence 628, PPL: -31264.03125
1258: good sentence 629, PPL: -54594.79688
1259: bad sentence 629, PPL: -44334.82812
1260: good sentence 630, PPL: -113011.87500
1261: bad sentence 630, PPL: -128277.78125
1262: good sentence 631, PPL: -163754.79688
1263: bad sentence 631, PPL: -129830.48438
1264: good sentence 632, PPL: -67366.41406
1265: bad sentence 632, PPL: -70290.15625
1266: good sentence 633, PPL: -56929.27344
1267: bad sentence 633, PPL: -61256.91016
1268: good sentence 634, PPL: -8301.81152
1269: bad sentence 634, PPL: -8458.12598
1270: good sentence 635, PPL: -30740.63281
1271: bad sentence 635, PPL: -28688.33984
1272: good sentence 636, PPL: -23306.66797
1273: bad sentence 636, PPL: -22611.08398
1274: good sentence 637, PPL: -38991.58984
1275: bad sentence 637, PPL: -32522.50195
1276: good sentence 638, PPL: -79357.04688
1277: bad sentence 638, PPL: -97977.64062
1278: good sentence 639, PPL: -31202.49219
1279: bad sentence 639, PPL: -21969.96875
1280: good sentence 640, PPL: -51363.71875
1281: bad sentence 640, PPL: -42965.17578
1282: good sentence 641, PPL: -38935.33203
1283: bad sentence 641, PPL: -43756.21484
1284: good sentence 642, PPL: -28084.88086
1285: bad sentence 642, PPL: -26985.74414
1286: good sentence 643, PPL: -278422.43750
1287: bad sentence 643, PPL: -249933.78125
1288: good sentence 644, PPL: -66690.80469
1289: bad sentence 644, PPL: -90385.35938
1290: good sentence 645, PPL: -11686.24805
1291: bad sentence 645, PPL: -14389.99414
1292: good sentence 646, PPL: -30127.68945
1293: bad sentence 646, PPL: -28905.07227
1294: good sentence 647, PPL: -341102.96875
1295: bad sentence 647, PPL: -159714.93750
1296: good sentence 648, PPL: -16032.42188
1297: bad sentence 648, PPL: -15513.70215
1298: good sentence 649, PPL: -54428.85547
1299: bad sentence 649, PPL: -42541.42969
1300: good sentence 650, PPL: -26965.98633
1301: bad sentence 650, PPL: -24186.61133
1302: good sentence 651, PPL: -54087.39844
1303: bad sentence 651, PPL: -55528.73438
1304: good sentence 652, PPL: -57471.55859
1305: bad sentence 652, PPL: -32868.01172
1306: good sentence 653, PPL: -21698.03125
1307: bad sentence 653, PPL: -17420.51562
1308: good sentence 654, PPL: -28675.64844
1309: bad sentence 654, PPL: -15527.85254
1310: good sentence 655, PPL: -138305.21875
1311: bad sentence 655, PPL: -143240.32812
1312: good sentence 656, PPL: -41416.57031
1313: bad sentence 656, PPL: -25310.73047
1314: good sentence 657, PPL: -65862.25000
1315: bad sentence 657, PPL: -60514.43750
1316: good sentence 658, PPL: -28022.46484
1317: bad sentence 658, PPL: -27005.90234
1318: good sentence 659, PPL: -7506.28711
1319: bad sentence 659, PPL: -6167.41797
1320: good sentence 660, PPL: -35079.96484
1321: bad sentence 660, PPL: -38551.55078
1322: good sentence 661, PPL: -32950.21094
1323: bad sentence 661, PPL: -33175.91016
1324: good sentence 662, PPL: -39412.32422
1325: bad sentence 662, PPL: -38233.04688
1326: good sentence 663, PPL: -112437.28125
1327: bad sentence 663, PPL: -118603.95312
1328: good sentence 664, PPL: -53765.45703
1329: bad sentence 664, PPL: -45164.82422
1330: good sentence 665, PPL: -84412.89062
1331: bad sentence 665, PPL: -75794.04688
1332: good sentence 666, PPL: -43961.75391
1333: bad sentence 666, PPL: -42009.05078
