ba_construction_1000.csv
Model: TsinghuaAI/CPM-Generate, Accuracy: 0.57800, Average Perplexity (Good Sentences): -53680.81641, Average Perplexity (Bad Sentences): -55042.61719
0: good sentence 0, PPL: -9159.10059
673: bad sentence 336, PPL: -134762.82812
674: good sentence 337, PPL: -101789.53125
675: bad sentence 337, PPL: -92004.79688
676: good sentence 338, PPL: -51466.88281
677: bad sentence 338, PPL: -60174.90234
678: good sentence 339, PPL: -254813.93750
679: bad sentence 339, PPL: -207022.06250
680: good sentence 340, PPL: -52215.78906
681: bad sentence 340, PPL: -54243.81250
682: good sentence 341, PPL: -37893.60938
683: bad sentence 341, PPL: -43788.31641
684: good sentence 342, PPL: -170110.53125
685: bad sentence 342, PPL: -149882.82812
686: good sentence 343, PPL: -74794.51562
687: bad sentence 343, PPL: -98235.87500
688: good sentence 344, PPL: -14624.14746
689: bad sentence 344, PPL: -18024.12109
690: good sentence 345, PPL: -59831.84375
691: bad sentence 345, PPL: -67541.18750
692: good sentence 346, PPL: -362619.46875
693: bad sentence 346, PPL: -234984.14062
694: good sentence 347, PPL: -134852.31250
695: bad sentence 347, PPL: -139888.15625
696: good sentence 348, PPL: -164773.51562
697: bad sentence 348, PPL: -134102.06250
698: good sentence 349, PPL: -40863.26172
699: bad sentence 349, PPL: -45300.14844
700: good sentence 350, PPL: -312008.71875
701: bad sentence 350, PPL: -269833.37500
702: good sentence 351, PPL: -265173.62500
703: bad sentence 351, PPL: -263193.09375
704: good sentence 352, PPL: -255336.95312
705: bad sentence 352, PPL: -217117.03125
706: good sentence 353, PPL: -141893.23438
707: bad sentence 353, PPL: -102542.19531
708: good sentence 354, PPL: -17032.16406
709: bad sentence 354, PPL: -16877.31250
710: good sentence 355, PPL: -299328.75000
711: bad sentence 355, PPL: -298343.53125
712: good sentence 356, PPL: -292961.68750
713: bad sentence 356, PPL: -292810.56250
714: good sentence 357, PPL: -114748.21875
715: bad sentence 357, PPL: -104951.19531
716: good sentence 358, PPL: -135845.43750
717: bad sentence 358, PPL: -150920.59375
718: good sentence 359, PPL: -67853.85938
719: bad sentence 359, PPL: -78360.73438
720: good sentence 360, PPL: -110124.76562
721: bad sentence 360, PPL: -114791.55469
722: good sentence 361, PPL: -55308.34766
723: bad sentence 361, PPL: -55618.46484
724: good sentence 362, PPL: -616142.75000
725: bad sentence 362, PPL: -459980.12500
726: good sentence 363, PPL: -278372.53125
727: bad sentence 363, PPL: -310386.81250
728: good sentence 364, PPL: -116515.89062
729: bad sentence 364, PPL: -91409.46094
730: good sentence 365, PPL: -36322.42969
731: bad sentence 365, PPL: -33291.43359
732: good sentence 366, PPL: -38884.90234
733: bad sentence 366, PPL: -36694.86719
734: good sentence 367, PPL: -166640.46875
735: bad sentence 367, PPL: -176050.21875
736: good sentence 368, PPL: -46879.45703
737: bad sentence 368, PPL: -49724.34766
738: good sentence 369, PPL: -40493.28906
739: bad sentence 369, PPL: -42550.15234
740: good sentence 370, PPL: -247393.51562
741: bad sentence 370, PPL: -211414.45312
742: good sentence 371, PPL: -142376.46875
743: bad sentence 371, PPL: -154480.70312
744: good sentence 372, PPL: -37657.82031
745: bad sentence 372, PPL: -36842.94922
746: good sentence 373, PPL: -77825.85938
747: bad sentence 373, PPL: -70223.62500
748: good sentence 374, PPL: -56124.65234
749: bad sentence 374, PPL: -59627.63672
750: good sentence 375, PPL: -150653.10938
751: bad sentence 375, PPL: -147616.40625
752: good sentence 376, PPL: -29635.83594
753: bad sentence 376, PPL: -31666.42773
754: good sentence 377, PPL: -28023.26562
755: bad sentence 377, PPL: -26719.18359
756: good sentence 378, PPL: -43722.84766
757: bad sentence 378, PPL: -45310.85938
758: good sentence 379, PPL: -113487.74219
759: bad sentence 379, PPL: -118207.14844
760: good sentence 380, PPL: -32929.88672
761: bad sentence 380, PPL: -35868.69922
762: good sentence 381, PPL: -18412.15625
763: bad sentence 381, PPL: -29583.76367
764: good sentence 382, PPL: -40013.32422
765: bad sentence 382, PPL: -56011.02344
766: good sentence 383, PPL: -165903.14062
767: bad sentence 383, PPL: -136136.84375
768: good sentence 384, PPL: -30741.48438
769: bad sentence 384, PPL: -39509.33984
770: good sentence 385, PPL: -15973.78516
771: bad sentence 385, PPL: -18491.09766
772: good sentence 386, PPL: -19949.55078
773: bad sentence 386, PPL: -19740.27344
774: good sentence 387, PPL: -57887.30078
775: bad sentence 387, PPL: -54370.85547
776: good sentence 388, PPL: -37804.26953
777: bad sentence 388, PPL: -38898.25391
778: good sentence 389, PPL: -47678.13672
779: bad sentence 389, PPL: -41831.50781
780: good sentence 390, PPL: -21931.34766
781: bad sentence 390, PPL: -19431.94922
782: good sentence 391, PPL: -66284.24219
783: bad sentence 391, PPL: -64804.80078
784: good sentence 392, PPL: -35385.96484
785: bad sentence 392, PPL: -32409.27344
786: good sentence 393, PPL: -26018.47266
787: bad sentence 393, PPL: -29036.80664
788: good sentence 394, PPL: -96194.16406
789: bad sentence 394, PPL: -90982.69531
790: good sentence 395, PPL: -61638.63672
791: bad sentence 395, PPL: -69995.15625
792: good sentence 396, PPL: -25553.36328
793: bad sentence 396, PPL: -26340.99219
794: good sentence 397, PPL: -152747.79688
795: bad sentence 397, PPL: -165910.73438
796: good sentence 398, PPL: -36688.25391
797: bad sentence 398, PPL: -37039.49609
798: good sentence 399, PPL: -19061.42578
799: bad sentence 399, PPL: -20399.41797
800: good sentence 400, PPL: -461504.34375
801: bad sentence 400, PPL: -409064.81250
802: good sentence 401, PPL: -36785.33984
803: bad sentence 401, PPL: -46494.67969
804: good sentence 402, PPL: -22251.49023
805: bad sentence 402, PPL: -23848.65234
806: good sentence 403, PPL: -35922.75391
807: bad sentence 403, PPL: -47379.66016
808: good sentence 404, PPL: -28960.25781
809: bad sentence 404, PPL: -31326.79688
810: good sentence 405, PPL: -69117.50000
811: bad sentence 405, PPL: -65347.21094
812: good sentence 406, PPL: -20016.57422
813: bad sentence 406, PPL: -20917.08203
814: good sentence 407, PPL: -181707.62500
815: bad sentence 407, PPL: -163674.39062
816: good sentence 408, PPL: -47957.44922
817: bad sentence 408, PPL: -54095.80469
818: good sentence 409, PPL: -22136.05273
819: bad sentence 409, PPL: -24321.66992
820: good sentence 410, PPL: -24357.90430
821: bad sentence 410, PPL: -25833.11328
822: good sentence 411, PPL: -103944.85156
823: bad sentence 411, PPL: -123555.57812
824: good sentence 412, PPL: -346983.43750
825: bad sentence 412, PPL: -310485.96875
826: good sentence 413, PPL: -37408.97656
827: bad sentence 413, PPL: -38579.75781
828: good sentence 414, PPL: -181386.10938
829: bad sentence 414, PPL: -152179.43750
830: good sentence 415, PPL: -37721.44141
831: bad sentence 415, PPL: -39968.66016
832: good sentence 416, PPL: -79370.21875
833: bad sentence 416, PPL: -79206.20312
834: good sentence 417, PPL: -63672.20703
835: bad sentence 417, PPL: -54617.24609
836: good sentence 418, PPL: -119658.39062
837: bad sentence 418, PPL: -113249.45312
838: good sentence 419, PPL: -54407.32031
839: bad sentence 419, PPL: -50709.37891
840: good sentence 420, PPL: -203381.79688
841: bad sentence 420, PPL: -181153.42188
842: good sentence 421, PPL: -88214.07031
843: bad sentence 421, PPL: -88119.14062
844: good sentence 422, PPL: -192340.35938
845: bad sentence 422, PPL: -154305.93750
846: good sentence 423, PPL: -12543.00391
847: bad sentence 423, PPL: -9611.73633
848: good sentence 424, PPL: -81869.78906
849: bad sentence 424, PPL: -77194.88281
850: good sentence 425, PPL: -45920.19141
851: bad sentence 425, PPL: -52006.01953
852: good sentence 426, PPL: -29257.67969
853: bad sentence 426, PPL: -30694.75781
854: good sentence 427, PPL: -101924.46094
855: bad sentence 427, PPL: -91286.71094
856: good sentence 428, PPL: -29626.96289
857: bad sentence 428, PPL: -30564.82812
858: good sentence 429, PPL: -174200.40625
859: bad sentence 429, PPL: -174721.00000
860: good sentence 430, PPL: -40724.56641
861: bad sentence 430, PPL: -42888.90625
862: good sentence 431, PPL: -75525.05469
863: bad sentence 431, PPL: -94671.92969
864: good sentence 432, PPL: -215561.20312
865: bad sentence 432, PPL: -233828.85938
866: good sentence 433, PPL: -80122.13281
867: bad sentence 433, PPL: -75341.10938
868: good sentence 434, PPL: -84949.03906
869: bad sentence 434, PPL: -96130.33594
870: good sentence 435, PPL: -76086.05469
871: bad sentence 435, PPL: -70871.18750
872: good sentence 436, PPL: -272260.06250
873: bad sentence 436, PPL: -185991.32812
874: good sentence 437, PPL: -175139.75000
875: bad sentence 437, PPL: -174422.34375
876: good sentence 438, PPL: -273944.93750
877: bad sentence 438, PPL: -210839.40625
878: good sentence 439, PPL: -72557.44531
879: bad sentence 439, PPL: -78477.32031
880: good sentence 440, PPL: -177585.04688
881: bad sentence 440, PPL: -155396.67188
882: good sentence 441, PPL: -59366.79688
883: bad sentence 441, PPL: -72930.81250
884: good sentence 442, PPL: -87587.45312
885: bad sentence 442, PPL: -90359.50781
886: good sentence 443, PPL: -65768.60156
887: bad sentence 443, PPL: -69424.62500
888: good sentence 444, PPL: -10073.90625
889: bad sentence 444, PPL: -9933.39062
890: good sentence 445, PPL: -12728.07910
891: bad sentence 445, PPL: -12723.54004
892: good sentence 446, PPL: -12931.83398
893: bad sentence 446, PPL: -14617.98340
894: good sentence 447, PPL: -117578.55469
895: bad sentence 447, PPL: -147107.67188
896: good sentence 448, PPL: -16269.23145
897: bad sentence 448, PPL: -17599.32227
898: good sentence 449, PPL: -172361.00000
899: bad sentence 449, PPL: -198286.40625
900: good sentence 450, PPL: -57389.78516
901: bad sentence 450, PPL: -67305.27344
902: good sentence 451, PPL: -32848.08203
903: bad sentence 451, PPL: -30259.33984
904: good sentence 452, PPL: -8698.29102
905: bad sentence 452, PPL: -8796.82129
906: good sentence 453, PPL: -64436.51953
907: bad sentence 453, PPL: -65008.38672
908: good sentence 454, PPL: -69708.44531
909: bad sentence 454, PPL: -70906.94531
910: good sentence 455, PPL: -16167.72168
911: bad sentence 455, PPL: -15099.53711
912: good sentence 456, PPL: -36577.36719
913: bad sentence 456, PPL: -39926.48828
914: good sentence 457, PPL: -8593.74805
915: bad sentence 457, PPL: -13092.39551
916: good sentence 458, PPL: -119931.66406
917: bad sentence 458, PPL: -157849.39062
918: good sentence 459, PPL: -108116.78125
919: bad sentence 459, PPL: -105185.06250
920: good sentence 460, PPL: -95584.39844
921: bad sentence 460, PPL: -102267.76562
922: good sentence 461, PPL: -34610.02344
923: bad sentence 461, PPL: -38160.81250
924: good sentence 462, PPL: -68031.53125
925: bad sentence 462, PPL: -68976.65625
926: good sentence 463, PPL: -116348.78125
927: bad sentence 463, PPL: -111442.65625
928: good sentence 464, PPL: -5897.35156
929: bad sentence 464, PPL: -5830.68018
930: good sentence 465, PPL: -428155.31250
931: bad sentence 465, PPL: -399464.28125
932: good sentence 466, PPL: -15951.40723
933: bad sentence 466, PPL: -18158.41797
934: good sentence 467, PPL: -85672.64062
935: bad sentence 467, PPL: -83677.34375
936: good sentence 468, PPL: -128596.00000
937: bad sentence 468, PPL: -127254.27344
938: good sentence 469, PPL: -32561.07812
939: bad sentence 469, PPL: -37712.58984
940: good sentence 470, PPL: -153769.00000
941: bad sentence 470, PPL: -144154.93750
942: good sentence 471, PPL: -52175.21484
943: bad sentence 471, PPL: -50459.77734
944: good sentence 472, PPL: -20809.93359
945: bad sentence 472, PPL: -22853.39062
946: good sentence 473, PPL: -28133.48242
947: bad sentence 473, PPL: -31007.18555
948: good sentence 474, PPL: -194686.87500
949: bad sentence 474, PPL: -179968.35938
950: good sentence 475, PPL: -102848.15625
951: bad sentence 475, PPL: -104481.42969
952: good sentence 476, PPL: -22246.35547
953: bad sentence 476, PPL: -25866.91211
954: good sentence 477, PPL: -65445.44141
955: bad sentence 477, PPL: -89514.49219
956: good sentence 478, PPL: -89277.65625
957: bad sentence 478, PPL: -102893.57812
958: good sentence 479, PPL: -35730.66797
959: bad sentence 479, PPL: -39097.00000
960: good sentence 480, PPL: -173276.03125
961: bad sentence 480, PPL: -141687.70312
962: good sentence 481, PPL: -231494.43750
963: bad sentence 481, PPL: -204999.62500
964: good sentence 482, PPL: -128632.06250
965: bad sentence 482, PPL: -121441.46094
966: good sentence 483, PPL: -91361.87500
967: bad sentence 483, PPL: -79923.71094
968: good sentence 484, PPL: -71638.37500
969: bad sentence 484, PPL: -83577.88281
970: good sentence 485, PPL: -7735.01855
971: bad sentence 485, PPL: -7823.15234
972: good sentence 486, PPL: -20144.84375
973: bad sentence 486, PPL: -21063.44922
974: good sentence 487, PPL: -249234.93750
975: bad sentence 487, PPL: -203456.10938
976: good sentence 488, PPL: -25058.97461
977: bad sentence 488, PPL: -24881.16016
978: good sentence 489, PPL: -207019.89062
979: bad sentence 489, PPL: -263953.46875
980: good sentence 490, PPL: -19046.85352
981: bad sentence 490, PPL: -19148.20703
982: good sentence 491, PPL: -16616.04883
983: bad sentence 491, PPL: -17849.36719
984: good sentence 492, PPL: -16834.97070
985: bad sentence 492, PPL: -17670.67969
986: good sentence 493, PPL: -23508.96094
987: bad sentence 493, PPL: -31553.44141
988: good sentence 494, PPL: -71411.64062
989: bad sentence 494, PPL: -60523.21484
990: good sentence 495, PPL: -66311.10938
991: bad sentence 495, PPL: -61887.79297
992: good sentence 496, PPL: -22574.32617
993: bad sentence 496, PPL: -21641.81836
994: good sentence 497, PPL: -109008.60938
995: bad sentence 497, PPL: -89936.86719
996: good sentence 498, PPL: -36375.12109
997: bad sentence 498, PPL: -36447.76562
998: good sentence 499, PPL: -83716.45312
999: bad sentence 499, PPL: -112762.53906
1000: good sentence 500, PPL: -11613.21094
1001: bad sentence 500, PPL: -11972.53320
1002: good sentence 501, PPL: -53637.88281
1003: bad sentence 501, PPL: -60717.75000
1004: good sentence 502, PPL: -173452.10938
1005: bad sentence 502, PPL: -183707.56250
1006: good sentence 503, PPL: -26089.68359
1007: bad sentence 503, PPL: -26703.36523
1008: good sentence 504, PPL: -50653.98828
1009: bad sentence 504, PPL: -50290.48047
1010: good sentence 505, PPL: -19030.67578
1011: bad sentence 505, PPL: -20209.32422
1012: good sentence 506, PPL: -41685.94922
1013: bad sentence 506, PPL: -41065.15625
1014: good sentence 507, PPL: -34171.52344
1015: bad sentence 507, PPL: -34558.23828
1016: good sentence 508, PPL: -36380.56641
1017: bad sentence 508, PPL: -42801.01562
1018: good sentence 509, PPL: -86627.23438
1019: bad sentence 509, PPL: -87228.75781
1020: good sentence 510, PPL: -302858.03125
1021: bad sentence 510, PPL: -223205.32812
1022: good sentence 511, PPL: -9073.32715
1023: bad sentence 511, PPL: -9071.13867
1024: good sentence 512, PPL: -46305.28906
1025: bad sentence 512, PPL: -46825.92969
1026: good sentence 513, PPL: -62992.78906
1027: bad sentence 513, PPL: -67217.52344
1028: good sentence 514, PPL: -49765.05078
1029: bad sentence 514, PPL: -44026.70703
1030: good sentence 515, PPL: -95063.13281
1031: bad sentence 515, PPL: -100860.82031
1032: good sentence 516, PPL: -51189.72656
1033: bad sentence 516, PPL: -59827.05469
1034: good sentence 517, PPL: -39915.44531
1035: bad sentence 517, PPL: -41942.07812
1036: good sentence 518, PPL: -59649.02344
1037: bad sentence 518, PPL: -59529.90625
1038: good sentence 519, PPL: -102776.96875
1039: bad sentence 519, PPL: -84540.57812
1040: good sentence 520, PPL: -11057.15527
1041: bad sentence 520, PPL: -10582.31152
1042: good sentence 521, PPL: -141778.53125
1043: bad sentence 521, PPL: -171652.01562
1044: good sentence 522, PPL: -101163.21094
1045: bad sentence 522, PPL: -119015.82031
1046: good sentence 523, PPL: -15609.88574
1047: bad sentence 523, PPL: -14487.69141
1048: good sentence 524, PPL: -23846.17383
1049: bad sentence 524, PPL: -22040.12500
1050: good sentence 525, PPL: -67441.17188
1051: bad sentence 525, PPL: -66945.82812
1052: good sentence 526, PPL: -180335.51562
1053: bad sentence 526, PPL: -158217.57812
1054: good sentence 527, PPL: -31081.08203
1055: bad sentence 527, PPL: -38655.58594
1056: good sentence 528, PPL: -105618.79688
1057: bad sentence 528, PPL: -106017.21094
1058: good sentence 529, PPL: -179721.37500
1059: bad sentence 529, PPL: -137439.26562
1060: good sentence 530, PPL: -160571.10938
1061: bad sentence 530, PPL: -149355.18750
1062: good sentence 531, PPL: -17618.24805
1063: bad sentence 531, PPL: -18014.80469
1064: good sentence 532, PPL: -25256.55078
1065: bad sentence 532, PPL: -24862.56445
1066: good sentence 533, PPL: -21830.20312
1067: bad sentence 533, PPL: -21031.41406
1068: good sentence 534, PPL: -26448.09961
1069: bad sentence 534, PPL: -28018.80273
1070: good sentence 535, PPL: -42876.06641
1071: bad sentence 535, PPL: -42903.22656
1072: good sentence 536, PPL: -44536.28906
1073: bad sentence 536, PPL: -44313.65234
1074: good sentence 537, PPL: -31802.04102
1075: bad sentence 537, PPL: -33130.50781
1076: good sentence 538, PPL: -21941.66016
1077: bad sentence 538, PPL: -19678.86523
1078: good sentence 539, PPL: -32592.55078
1079: bad sentence 539, PPL: -29783.90625
1080: good sentence 540, PPL: -155988.35938
1081: bad sentence 540, PPL: -133169.15625
1082: good sentence 541, PPL: -124042.93750
1083: bad sentence 541, PPL: -121871.09375
1084: good sentence 542, PPL: -34655.56641
1085: bad sentence 542, PPL: -36950.33984
1086: good sentence 543, PPL: -261510.78125
1087: bad sentence 543, PPL: -248714.21875
1088: good sentence 544, PPL: -1235842.75000
1089: bad sentence 544, PPL: -933958.81250
1090: good sentence 545, PPL: -53782.99609
1091: bad sentence 545, PPL: -52943.00781
1092: good sentence 546, PPL: -28831.48242
1093: bad sentence 546, PPL: -28266.14844
1094: good sentence 547, PPL: -41003.32812
1095: bad sentence 547, PPL: -42306.36328
1096: good sentence 548, PPL: -67354.71875
1097: bad sentence 548, PPL: -64298.70703
1098: good sentence 549, PPL: -86911.72656
1099: bad sentence 549, PPL: -71963.48438
1100: good sentence 550, PPL: -12921.55176
1101: bad sentence 550, PPL: -12783.00195
1102: good sentence 551, PPL: -46644.83984
1103: bad sentence 551, PPL: -48660.25391
1104: good sentence 552, PPL: -24140.50000
1105: bad sentence 552, PPL: -22525.29492
1106: good sentence 553, PPL: -42906.00391
1107: bad sentence 553, PPL: -46461.61328
1108: good sentence 554, PPL: -121466.94531
1109: bad sentence 554, PPL: -119097.00000
1110: good sentence 555, PPL: -131250.93750
1111: bad sentence 555, PPL: -108710.35156
1112: good sentence 556, PPL: -295492.96875
1113: bad sentence 556, PPL: -328611.96875
1114: good sentence 557, PPL: -69242.25781
1115: bad sentence 557, PPL: -61798.26562
1116: good sentence 558, PPL: -12246.83691
1117: bad sentence 558, PPL: -13078.83105
1118: good sentence 559, PPL: -8724.02832
1119: bad sentence 559, PPL: -9641.99707
1120: good sentence 560, PPL: -75781.46875
1121: bad sentence 560, PPL: -77569.99219
1122: good sentence 561, PPL: -24685.62891
1123: bad sentence 561, PPL: -25815.01172
1124: good sentence 562, PPL: -175434.10938
1125: bad sentence 562, PPL: -138800.85938
1126: good sentence 563, PPL: -126323.71094
1127: bad sentence 563, PPL: -146784.23438
1128: good sentence 564, PPL: -51037.69141
1129: bad sentence 564, PPL: -55080.53125
1130: good sentence 565, PPL: -39890.86328
1131: bad sentence 565, PPL: -45243.97656
1132: good sentence 566, PPL: -19521.27344
1133: bad sentence 566, PPL: -23586.52734
1134: good sentence 567, PPL: -12403.51855
1135: bad sentence 567, PPL: -13226.75391
1136: good sentence 568, PPL: -361954.03125
1137: bad sentence 568, PPL: -458932.46875
1138: good sentence 569, PPL: -102059.56250
1139: bad sentence 569, PPL: -109978.04688
1140: good sentence 570, PPL: -31682.79688
1141: bad sentence 570, PPL: -31834.59961
1142: good sentence 571, PPL: -20593.14453
1143: bad sentence 571, PPL: -22129.48828
1144: good sentence 572, PPL: -27662.33594
1145: bad sentence 572, PPL: -25366.28516
1146: good sentence 573, PPL: -49453.55859
1147: bad sentence 573, PPL: -48789.61719
1148: good sentence 574, PPL: -43334.75000
1149: bad sentence 574, PPL: -47711.34375
1150: good sentence 575, PPL: -30337.15430
1151: bad sentence 575, PPL: -30678.92383
1152: good sentence 576, PPL: -132996.56250
1153: bad sentence 576, PPL: -147515.23438
1154: good sentence 577, PPL: -51156.73828
1155: bad sentence 577, PPL: -47132.28906
1156: good sentence 578, PPL: -111215.33594
1157: bad sentence 578, PPL: -94381.92969
1158: good sentence 579, PPL: -38010.58594
1159: bad sentence 579, PPL: -30543.96680
1160: good sentence 580, PPL: -25250.07227
1161: bad sentence 580, PPL: -27056.89258
1162: good sentence 581, PPL: -125088.92969
1163: bad sentence 581, PPL: -144956.17188
1164: good sentence 582, PPL: -63594.95312
1165: bad sentence 582, PPL: -66431.50000
1166: good sentence 583, PPL: -96841.15625
1167: bad sentence 583, PPL: -89450.66406
1168: good sentence 584, PPL: -249687.20312
1169: bad sentence 584, PPL: -200792.39062
1170: good sentence 585, PPL: -95214.01562
1171: bad sentence 585, PPL: -99128.78906
1172: good sentence 586, PPL: -31512.36133
1173: bad sentence 586, PPL: -38961.55469
1174: good sentence 587, PPL: -20853.91992
1175: bad sentence 587, PPL: -20577.96875
1176: good sentence 588, PPL: -92666.18750
1177: bad sentence 588, PPL: -119083.37500
1178: good sentence 589, PPL: -12656.68652
1179: bad sentence 589, PPL: -12447.95605
1180: good sentence 590, PPL: -97573.88281
1181: bad sentence 590, PPL: -93426.48438
1182: good sentence 591, PPL: -30233.52539
1183: bad sentence 591, PPL: -29319.80273
1184: good sentence 592, PPL: -50491.88281
1185: bad sentence 592, PPL: -55168.69141
1186: good sentence 593, PPL: -51708.19922
1187: bad sentence 593, PPL: -49528.03516
1188: good sentence 594, PPL: -16778.50195
1189: bad sentence 594, PPL: -19896.95898
1190: good sentence 595, PPL: -13759.46094
1191: bad sentence 595, PPL: -16770.36133
1192: good sentence 596, PPL: -15168.48340
1193: bad sentence 596, PPL: -14332.12988
1194: good sentence 597, PPL: -86467.93750
1195: bad sentence 597, PPL: -91623.37500
1196: good sentence 598, PPL: -42862.20312
1197: bad sentence 598, PPL: -41046.51953
1198: good sentence 599, PPL: -56451.18750
1199: bad sentence 599, PPL: -54728.03906
1200: good sentence 600, PPL: -67287.30469
1201: bad sentence 600, PPL: -58792.22266
1202: good sentence 601, PPL: -107409.81250
1203: bad sentence 601, PPL: -102636.50781
1204: good sentence 602, PPL: -166975.34375
1205: bad sentence 602, PPL: -173499.75000
1206: good sentence 603, PPL: -90278.78906
1207: bad sentence 603, PPL: -91979.78906
1208: good sentence 604, PPL: -18190.90039
1209: bad sentence 604, PPL: -17224.71875
1210: good sentence 605, PPL: -40079.42969
1211: bad sentence 605, PPL: -38342.84375
1212: good sentence 606, PPL: -76354.92969
1213: bad sentence 606, PPL: -100347.81250
1214: good sentence 607, PPL: -36436.85156
1215: bad sentence 607, PPL: -39577.71484
1216: good sentence 608, PPL: -108352.95312
1217: bad sentence 608, PPL: -111863.25000
1218: good sentence 609, PPL: -50400.52734
1219: bad sentence 609, PPL: -46428.74609
1220: good sentence 610, PPL: -55327.44531
1221: bad sentence 610, PPL: -57911.15234
1222: good sentence 611, PPL: -51229.82031
1223: bad sentence 611, PPL: -62032.26562
1224: good sentence 612, PPL: -51393.41406
1225: bad sentence 612, PPL: -53747.92188
1226: good sentence 613, PPL: -84112.34375
1227: bad sentence 613, PPL: -87176.28125
1228: good sentence 614, PPL: -242260.07812
1229: bad sentence 614, PPL: -276206.75000
1230: good sentence 615, PPL: -77361.88281
1231: bad sentence 615, PPL: -78326.74219
1232: good sentence 616, PPL: -16437.08594
1233: bad sentence 616, PPL: -19887.09180
1234: good sentence 617, PPL: -18166.54102
1235: bad sentence 617, PPL: -22424.21484
1236: good sentence 618, PPL: -340376.37500
1237: bad sentence 618, PPL: -293263.03125
1238: good sentence 619, PPL: -34141.45703
1239: bad sentence 619, PPL: -34879.91016
1240: good sentence 620, PPL: -12289.75293
1241: bad sentence 620, PPL: -13648.41309
1242: good sentence 621, PPL: -54392.74609
1243: bad sentence 621, PPL: -52240.09375
1244: good sentence 622, PPL: -33163.60156
1245: bad sentence 622, PPL: -32923.63672
1246: good sentence 623, PPL: -336492.68750
1247: bad sentence 623, PPL: -247727.57812
1248: good sentence 624, PPL: -32216.12305
1249: bad sentence 624, PPL: -38950.14844
1250: good sentence 625, PPL: -208581.28125
1251: bad sentence 625, PPL: -200828.95312
1252: good sentence 626, PPL: -13110.15039
1253: bad sentence 626, PPL: -12889.40527
1254: good sentence 627, PPL: -13354.73242
1255: bad sentence 627, PPL: -15200.25391
1256: good sentence 628, PPL: -11110.44922
1257: bad sentence 628, PPL: -10998.43848
1258: good sentence 629, PPL: -40721.38672
1259: bad sentence 629, PPL: -43136.79297
1260: good sentence 630, PPL: -71867.53906
1261: bad sentence 630, PPL: -75215.11719
1262: good sentence 631, PPL: -57721.53516
1263: bad sentence 631, PPL: -62521.76953
1264: good sentence 632, PPL: -65820.17969
1265: bad sentence 632, PPL: -63659.88281
1266: good sentence 633, PPL: -43797.58984
1267: bad sentence 633, PPL: -37717.30469
1268: good sentence 634, PPL: -19473.59766
1269: bad sentence 634, PPL: -24964.27930
1270: good sentence 635, PPL: -76337.08594
1271: bad sentence 635, PPL: -67474.03906
1272: good sentence 636, PPL: -26812.04883
1273: bad sentence 636, PPL: -29671.32812
1274: good sentence 637, PPL: -44957.51953
1275: bad sentence 637, PPL: -46394.92969
1276: good sentence 638, PPL: -25013.68164
1277: bad sentence 638, PPL: -26418.50391
1278: good sentence 639, PPL: -25198.51953
1279: bad sentence 639, PPL: -23671.97656
1280: good sentence 640, PPL: -113308.65625
1281: bad sentence 640, PPL: -109583.14062
1282: good sentence 641, PPL: -65555.68750
1283: bad sentence 641, PPL: -63797.60156
1284: good sentence 642, PPL: -138084.32812
1285: bad sentence 642, PPL: -132106.62500
1286: good sentence 643, PPL: -110674.35156
1287: bad sentence 643, PPL: -116471.89062
1288: good sentence 644, PPL: -261554.43750
1289: bad sentence 644, PPL: -215145.51562
1290: good sentence 645, PPL: -195498.06250
1291: bad sentence 645, PPL: -223630.60938
1292: good sentence 646, PPL: -12545.03711
1293: bad sentence 646, PPL: -12339.05371
1294: good sentence 647, PPL: -173046.65625
1295: bad sentence 647, PPL: -126370.46094
1296: good sentence 648, PPL: -22119.61523
1297: bad sentence 648, PPL: -24687.39258
1298: good sentence 649, PPL: -44927.21484
1299: bad sentence 649, PPL: -64513.92969
1300: good sentence 650, PPL: -102495.56250
1301: bad sentence 650, PPL: -90453.74219
1302: good sentence 651, PPL: -47561.10938
1303: bad sentence 651, PPL: -43623.09375
1304: good sentence 652, PPL: -200226.75000
1305: bad sentence 652, PPL: -212305.06250
1306: good sentence 653, PPL: -60891.30859
1307: bad sentence 653, PPL: -58451.58594
1308: good sentence 654, PPL: -97427.53125
1309: bad sentence 654, PPL: -111458.59375
1310: good sentence 655, PPL: -27888.89453
1311: bad sentence 655, PPL: -24879.02539
1312: good sentence 656, PPL: -33530.53516
1313: bad sentence 656, PPL: -32825.31641
1314: good sentence 657, PPL: -23211.86133
1315: bad sentence 657, PPL: -23606.26172
1316: good sentence 658, PPL: -30953.08984
1317: bad sentence 658, PPL: -25793.18359
1318: good sentence 659, PPL: -123252.05469
1319: bad sentence 659, PPL: -121647.21875
1320: good sentence 660, PPL: -439318.53125
1321: bad sentence 660, PPL: -475594.50000
1322: good sentence 661, PPL: -119623.59375
1323: bad sentence 661, PPL: -110700.42969
1324: good sentence 662, PPL: -225096.51562
1325: bad sentence 662, PPL: -216408.39062
1326: good sentence 663, PPL: -17564.78125
1327: bad sentence 663, PPL: -18395.30859
1328: good sentence 664, PPL: -82600.71094
1329: bad sentence 664, PPL: -94545.79688
1330: good sentence 665, PPL: -82578.49219
1331: bad sentence 665, PPL: -85643.63281
1332: good sentence 666, PPL: -95962.99219
1333: bad sentence 666, PPL: -102948.15625
