Plural
	baseline_cl_female
Model: TsinghuaAI/CPM-Generate, Accuracy: 77.90000, Average Perplexity (Good Sentences): -24799.33789, Average Perplexity (Bad Sentences): -26299.55078
0: good sentence 0, PPL: -42975.29688
673: bad sentence 336, PPL: -41788.84375
674: good sentence 337, PPL: -33576.51953
675: bad sentence 337, PPL: -37362.12891
676: good sentence 338, PPL: -29530.91211
677: bad sentence 338, PPL: -29603.94336
678: good sentence 339, PPL: -13297.06250
679: bad sentence 339, PPL: -14441.39746
680: good sentence 340, PPL: -23670.23828
681: bad sentence 340, PPL: -23275.76758
682: good sentence 341, PPL: -32295.58008
683: bad sentence 341, PPL: -34662.11328
684: good sentence 342, PPL: -16985.36719
685: bad sentence 342, PPL: -17858.49414
686: good sentence 343, PPL: -16794.60742
687: bad sentence 343, PPL: -15472.15430
688: good sentence 344, PPL: -18428.28516
689: bad sentence 344, PPL: -17363.19336
690: good sentence 345, PPL: -8943.22852
691: bad sentence 345, PPL: -8374.62793
692: good sentence 346, PPL: -42455.05859
693: bad sentence 346, PPL: -47205.02734
694: good sentence 347, PPL: -17574.39844
695: bad sentence 347, PPL: -17477.25781
696: good sentence 348, PPL: -37439.41797
697: bad sentence 348, PPL: -40622.86328
698: good sentence 349, PPL: -56491.41797
699: bad sentence 349, PPL: -63769.98438
700: good sentence 350, PPL: -33425.58984
701: bad sentence 350, PPL: -33476.28125
702: good sentence 351, PPL: -30259.13672
703: bad sentence 351, PPL: -36574.89062
704: good sentence 352, PPL: -27637.28516
705: bad sentence 352, PPL: -28278.95508
706: good sentence 353, PPL: -19488.03320
707: bad sentence 353, PPL: -19700.13867
708: good sentence 354, PPL: -23570.06641
709: bad sentence 354, PPL: -25239.81445
710: good sentence 355, PPL: -15494.79004
711: bad sentence 355, PPL: -16106.79395
712: good sentence 356, PPL: -18954.85547
713: bad sentence 356, PPL: -19494.46484
714: good sentence 357, PPL: -17099.80664
715: bad sentence 357, PPL: -17021.04102
716: good sentence 358, PPL: -53449.10156
717: bad sentence 358, PPL: -56251.32422
718: good sentence 359, PPL: -27053.20117
719: bad sentence 359, PPL: -27823.94141
720: good sentence 360, PPL: -64756.36328
721: bad sentence 360, PPL: -72156.18750
722: good sentence 361, PPL: -20961.79297
723: bad sentence 361, PPL: -22414.91211
724: good sentence 362, PPL: -41137.43750
725: bad sentence 362, PPL: -45130.29297
726: good sentence 363, PPL: -9160.29785
727: bad sentence 363, PPL: -8470.04004
728: good sentence 364, PPL: -35789.90625
729: bad sentence 364, PPL: -39250.76953
730: good sentence 365, PPL: -52392.61328
731: bad sentence 365, PPL: -57680.64844
732: good sentence 366, PPL: -52931.44531
733: bad sentence 366, PPL: -60642.81250
734: good sentence 367, PPL: -33794.12891
735: bad sentence 367, PPL: -34910.79297
736: good sentence 368, PPL: -10007.52930
737: bad sentence 368, PPL: -9403.72266
738: good sentence 369, PPL: -26469.72266
739: bad sentence 369, PPL: -28999.55664
740: good sentence 370, PPL: -48612.38281
741: bad sentence 370, PPL: -53459.80469
742: good sentence 371, PPL: -29497.72656
743: bad sentence 371, PPL: -31795.67188
744: good sentence 372, PPL: -31228.71875
745: bad sentence 372, PPL: -36075.94141
746: good sentence 373, PPL: -22215.99609
747: bad sentence 373, PPL: -23619.45703
748: good sentence 374, PPL: -24759.47070
749: bad sentence 374, PPL: -27658.56250
750: good sentence 375, PPL: -26656.98242
751: bad sentence 375, PPL: -27102.55078
752: good sentence 376, PPL: -29004.61914
753: bad sentence 376, PPL: -30112.98438
754: good sentence 377, PPL: -11703.79199
755: bad sentence 377, PPL: -11955.94238
756: good sentence 378, PPL: -14546.14160
757: bad sentence 378, PPL: -13888.44727
758: good sentence 379, PPL: -51117.33203
759: bad sentence 379, PPL: -58146.51562
760: good sentence 380, PPL: -19827.49609
761: bad sentence 380, PPL: -20021.97852
762: good sentence 381, PPL: -13019.00977
763: bad sentence 381, PPL: -14376.53711
764: good sentence 382, PPL: -74432.60938
765: bad sentence 382, PPL: -82390.72656
766: good sentence 383, PPL: -70881.85938
767: bad sentence 383, PPL: -81779.57812
768: good sentence 384, PPL: -40491.00781
769: bad sentence 384, PPL: -44652.26172
770: good sentence 385, PPL: -30869.57422
771: bad sentence 385, PPL: -36413.57812
772: good sentence 386, PPL: -29680.94922
773: bad sentence 386, PPL: -33373.32031
774: good sentence 387, PPL: -13335.96191
775: bad sentence 387, PPL: -12642.57324
776: good sentence 388, PPL: -15627.61035
777: bad sentence 388, PPL: -16601.39844
778: good sentence 389, PPL: -45731.25781
779: bad sentence 389, PPL: -56972.67188
780: good sentence 390, PPL: -25594.11719
781: bad sentence 390, PPL: -27375.17773
782: good sentence 391, PPL: -15354.53027
783: bad sentence 391, PPL: -14574.87305
784: good sentence 392, PPL: -10277.14258
785: bad sentence 392, PPL: -9115.15723
786: good sentence 393, PPL: -58720.10547
787: bad sentence 393, PPL: -69164.91406
788: good sentence 394, PPL: -55474.79688
789: bad sentence 394, PPL: -63995.03125
790: good sentence 395, PPL: -12748.29395
791: bad sentence 395, PPL: -13182.66602
792: good sentence 396, PPL: -23010.12695
793: bad sentence 396, PPL: -24740.96680
794: good sentence 397, PPL: -22829.88477
795: bad sentence 397, PPL: -22074.28711
796: good sentence 398, PPL: -17372.41797
797: bad sentence 398, PPL: -17928.47656
798: good sentence 399, PPL: -20206.14453
799: bad sentence 399, PPL: -21105.27539
800: good sentence 400, PPL: -15534.13184
801: bad sentence 400, PPL: -14766.57520
802: good sentence 401, PPL: -20666.47070
803: bad sentence 401, PPL: -20983.23438
804: good sentence 402, PPL: -22065.19336
805: bad sentence 402, PPL: -22487.19727
806: good sentence 403, PPL: -17816.83398
807: bad sentence 403, PPL: -19807.19922
808: good sentence 404, PPL: -26721.96484
809: bad sentence 404, PPL: -30439.77344
810: good sentence 405, PPL: -18778.76172
811: bad sentence 405, PPL: -17530.74414
812: good sentence 406, PPL: -14817.38770
813: bad sentence 406, PPL: -16065.12793
814: good sentence 407, PPL: -25572.45117
815: bad sentence 407, PPL: -27735.45508
816: good sentence 408, PPL: -42022.35547
817: bad sentence 408, PPL: -43633.95312
818: good sentence 409, PPL: -26454.17773
819: bad sentence 409, PPL: -31011.82812
820: good sentence 410, PPL: -15875.55664
821: bad sentence 410, PPL: -16899.95898
822: good sentence 411, PPL: -15558.83203
823: bad sentence 411, PPL: -15296.66699
824: good sentence 412, PPL: -27753.36719
825: bad sentence 412, PPL: -31834.68945
826: good sentence 413, PPL: -11567.36133
827: bad sentence 413, PPL: -11434.17773
828: good sentence 414, PPL: -18563.73438
829: bad sentence 414, PPL: -18615.69531
830: good sentence 415, PPL: -40825.39844
831: bad sentence 415, PPL: -44043.46094
832: good sentence 416, PPL: -12604.00195
833: bad sentence 416, PPL: -13822.12891
834: good sentence 417, PPL: -14025.97168
835: bad sentence 417, PPL: -14609.56543
836: good sentence 418, PPL: -27385.72852
837: bad sentence 418, PPL: -32320.75195
838: good sentence 419, PPL: -32447.16016
839: bad sentence 419, PPL: -36143.95703
840: good sentence 420, PPL: -41693.58594
841: bad sentence 420, PPL: -45883.76562
842: good sentence 421, PPL: -63737.51953
843: bad sentence 421, PPL: -85500.66406
844: good sentence 422, PPL: -21299.65039
845: bad sentence 422, PPL: -21866.37500
846: good sentence 423, PPL: -20008.40625
847: bad sentence 423, PPL: -22050.38281
848: good sentence 424, PPL: -19504.67383
849: bad sentence 424, PPL: -18489.52734
850: good sentence 425, PPL: -17316.89062
851: bad sentence 425, PPL: -18253.82617
852: good sentence 426, PPL: -32867.69922
853: bad sentence 426, PPL: -33113.07031
854: good sentence 427, PPL: -28610.76953
855: bad sentence 427, PPL: -32043.64258
856: good sentence 428, PPL: -17366.98438
857: bad sentence 428, PPL: -18367.43555
858: good sentence 429, PPL: -29582.94727
859: bad sentence 429, PPL: -32057.70312
860: good sentence 430, PPL: -17814.59180
861: bad sentence 430, PPL: -19578.91992
862: good sentence 431, PPL: -8588.99512
863: bad sentence 431, PPL: -8775.19434
864: good sentence 432, PPL: -17284.99609
865: bad sentence 432, PPL: -18180.23438
866: good sentence 433, PPL: -47096.61328
867: bad sentence 433, PPL: -49833.39453
868: good sentence 434, PPL: -28761.58984
869: bad sentence 434, PPL: -32861.83984
870: good sentence 435, PPL: -18370.90430
871: bad sentence 435, PPL: -21367.17383
872: good sentence 436, PPL: -19704.10547
873: bad sentence 436, PPL: -21566.61523
874: good sentence 437, PPL: -36291.54297
875: bad sentence 437, PPL: -41506.80469
876: good sentence 438, PPL: -27089.26953
877: bad sentence 438, PPL: -26302.28516
878: good sentence 439, PPL: -27403.41406
879: bad sentence 439, PPL: -31762.63672
880: good sentence 440, PPL: -23573.46094
881: bad sentence 440, PPL: -25674.32812
882: good sentence 441, PPL: -26298.24609
883: bad sentence 441, PPL: -28709.90625
884: good sentence 442, PPL: -18430.74414
885: bad sentence 442, PPL: -19418.68555
886: good sentence 443, PPL: -52171.88281
887: bad sentence 443, PPL: -58356.28516
888: good sentence 444, PPL: -29019.33789
889: bad sentence 444, PPL: -31079.75000
890: good sentence 445, PPL: -32025.09961
891: bad sentence 445, PPL: -34485.48047
892: good sentence 446, PPL: -14223.45703
893: bad sentence 446, PPL: -15065.53320
894: good sentence 447, PPL: -21781.02148
895: bad sentence 447, PPL: -25263.10156
896: good sentence 448, PPL: -14407.91309
897: bad sentence 448, PPL: -14908.15918
898: good sentence 449, PPL: -9091.06641
899: bad sentence 449, PPL: -8502.39648
900: good sentence 450, PPL: -17291.62305
901: bad sentence 450, PPL: -19166.56836
902: good sentence 451, PPL: -26804.19727
903: bad sentence 451, PPL: -32431.62891
904: good sentence 452, PPL: -34222.40234
905: bad sentence 452, PPL: -40650.57422
906: good sentence 453, PPL: -29440.39648
907: bad sentence 453, PPL: -31538.03906
908: good sentence 454, PPL: -23567.75195
909: bad sentence 454, PPL: -24844.10156
910: good sentence 455, PPL: -20268.11719
911: bad sentence 455, PPL: -19845.14648
912: good sentence 456, PPL: -21178.96875
913: bad sentence 456, PPL: -21935.21680
914: good sentence 457, PPL: -26414.74805
915: bad sentence 457, PPL: -29592.59766
916: good sentence 458, PPL: -36011.90234
917: bad sentence 458, PPL: -41348.05859
918: good sentence 459, PPL: -29860.92578
919: bad sentence 459, PPL: -32933.96484
920: good sentence 460, PPL: -41994.03125
921: bad sentence 460, PPL: -52817.94141
922: good sentence 461, PPL: -44888.11719
923: bad sentence 461, PPL: -48784.91797
924: good sentence 462, PPL: -23245.20117
925: bad sentence 462, PPL: -26467.67773
926: good sentence 463, PPL: -40454.45703
927: bad sentence 463, PPL: -47253.35547
928: good sentence 464, PPL: -19919.68359
929: bad sentence 464, PPL: -18901.64062
930: good sentence 465, PPL: -52542.37500
931: bad sentence 465, PPL: -59734.46484
932: good sentence 466, PPL: -24427.83203
933: bad sentence 466, PPL: -25923.04492
934: good sentence 467, PPL: -28129.10938
935: bad sentence 467, PPL: -32282.67773
936: good sentence 468, PPL: -11943.64648
937: bad sentence 468, PPL: -11576.02344
938: good sentence 469, PPL: -14213.43652
939: bad sentence 469, PPL: -14816.89355
940: good sentence 470, PPL: -11520.24219
941: bad sentence 470, PPL: -11449.93457
942: good sentence 471, PPL: -17249.85352
943: bad sentence 471, PPL: -18899.29492
944: good sentence 472, PPL: -9600.48633
945: bad sentence 472, PPL: -9422.96973
946: good sentence 473, PPL: -30155.63086
947: bad sentence 473, PPL: -32157.46289
948: good sentence 474, PPL: -37533.08594
949: bad sentence 474, PPL: -43824.78906
950: good sentence 475, PPL: -32570.24023
951: bad sentence 475, PPL: -37079.43359
952: good sentence 476, PPL: -35955.10938
953: bad sentence 476, PPL: -39101.10547
954: good sentence 477, PPL: -43481.04688
955: bad sentence 477, PPL: -46867.30078
956: good sentence 478, PPL: -25649.78125
957: bad sentence 478, PPL: -28274.58594
958: good sentence 479, PPL: -37922.16797
959: bad sentence 479, PPL: -37480.00000
960: good sentence 480, PPL: -21120.33594
961: bad sentence 480, PPL: -23248.03711
962: good sentence 481, PPL: -34617.21875
963: bad sentence 481, PPL: -37610.26172
964: good sentence 482, PPL: -32182.58984
965: bad sentence 482, PPL: -34657.85156
966: good sentence 483, PPL: -44451.25000
967: bad sentence 483, PPL: -48243.78906
968: good sentence 484, PPL: -19436.61914
969: bad sentence 484, PPL: -18793.21875
970: good sentence 485, PPL: -13593.11523
971: bad sentence 485, PPL: -12279.58398
972: good sentence 486, PPL: -28466.49609
973: bad sentence 486, PPL: -30424.94531
974: good sentence 487, PPL: -25570.03906
975: bad sentence 487, PPL: -30067.18555
976: good sentence 488, PPL: -27627.06055
977: bad sentence 488, PPL: -32150.04102
978: good sentence 489, PPL: -34167.12500
979: bad sentence 489, PPL: -37830.88672
980: good sentence 490, PPL: -15118.05273
981: bad sentence 490, PPL: -15257.91309
982: good sentence 491, PPL: -17625.22266
983: bad sentence 491, PPL: -19977.38477
984: good sentence 492, PPL: -36740.35547
985: bad sentence 492, PPL: -41093.63672
986: good sentence 493, PPL: -47459.61328
987: bad sentence 493, PPL: -48829.92578
988: good sentence 494, PPL: -32969.53906
989: bad sentence 494, PPL: -36122.45312
990: good sentence 495, PPL: -56760.67578
991: bad sentence 495, PPL: -68471.40625
992: good sentence 496, PPL: -15560.98438
993: bad sentence 496, PPL: -16438.49805
994: good sentence 497, PPL: -18993.83203
995: bad sentence 497, PPL: -21812.57617
996: good sentence 498, PPL: -24285.72070
997: bad sentence 498, PPL: -24515.02344
998: good sentence 499, PPL: -14808.72852
999: bad sentence 499, PPL: -13999.51074
1000: good sentence 500, PPL: -23060.43359
1001: bad sentence 500, PPL: -23794.76562
1002: good sentence 501, PPL: -19938.15625
1003: bad sentence 501, PPL: -19544.76367
1004: good sentence 502, PPL: -54289.76562
1005: bad sentence 502, PPL: -61428.84766
1006: good sentence 503, PPL: -46313.54688
1007: bad sentence 503, PPL: -48174.68750
1008: good sentence 504, PPL: -36064.90234
1009: bad sentence 504, PPL: -40588.35938
1010: good sentence 505, PPL: -29106.83984
1011: bad sentence 505, PPL: -30626.27734
1012: good sentence 506, PPL: -29324.91992
1013: bad sentence 506, PPL: -33755.05859
1014: good sentence 507, PPL: -28213.36133
1015: bad sentence 507, PPL: -28517.41602
1016: good sentence 508, PPL: -41911.01172
1017: bad sentence 508, PPL: -48683.23047
1018: good sentence 509, PPL: -36143.85156
1019: bad sentence 509, PPL: -41411.67188
1020: good sentence 510, PPL: -34164.16016
1021: bad sentence 510, PPL: -37945.35938
1022: good sentence 511, PPL: -24465.06445
1023: bad sentence 511, PPL: -26355.51562
1024: good sentence 512, PPL: -3995.62549
1025: bad sentence 512, PPL: -3766.50171
1026: good sentence 513, PPL: -31568.58203
1027: bad sentence 513, PPL: -31350.13867
1028: good sentence 514, PPL: -35771.03516
1029: bad sentence 514, PPL: -39556.05469
1030: good sentence 515, PPL: -12101.36426
1031: bad sentence 515, PPL: -11824.39648
1032: good sentence 516, PPL: -9796.80664
1033: bad sentence 516, PPL: -9547.54785
1034: good sentence 517, PPL: -9105.42578
1035: bad sentence 517, PPL: -8720.14355
1036: good sentence 518, PPL: -30236.37695
1037: bad sentence 518, PPL: -33110.57422
1038: good sentence 519, PPL: -9853.60742
1039: bad sentence 519, PPL: -8714.10059
1040: good sentence 520, PPL: -34913.22266
1041: bad sentence 520, PPL: -39424.24219
1042: good sentence 521, PPL: -18789.54492
1043: bad sentence 521, PPL: -19154.58203
1044: good sentence 522, PPL: -39212.04688
1045: bad sentence 522, PPL: -44285.81250
1046: good sentence 523, PPL: -21660.25586
1047: bad sentence 523, PPL: -23339.94336
1048: good sentence 524, PPL: -31926.44922
1049: bad sentence 524, PPL: -38043.55078
1050: good sentence 525, PPL: -25291.11328
1051: bad sentence 525, PPL: -27711.84375
1052: good sentence 526, PPL: -33295.30859
1053: bad sentence 526, PPL: -38948.32812
1054: good sentence 527, PPL: -8928.73242
1055: bad sentence 527, PPL: -7778.81885
1056: good sentence 528, PPL: -17527.83398
1057: bad sentence 528, PPL: -16710.02930
1058: good sentence 529, PPL: -43588.45312
1059: bad sentence 529, PPL: -47578.03125
1060: good sentence 530, PPL: -11268.85156
1061: bad sentence 530, PPL: -11298.81055
1062: good sentence 531, PPL: -14349.49805
1063: bad sentence 531, PPL: -13258.94727
1064: good sentence 532, PPL: -38528.35547
1065: bad sentence 532, PPL: -41965.56641
1066: good sentence 533, PPL: -17591.55273
1067: bad sentence 533, PPL: -19843.74609
1068: good sentence 534, PPL: -37139.20703
1069: bad sentence 534, PPL: -41308.37109
1070: good sentence 535, PPL: -32854.88281
1071: bad sentence 535, PPL: -35605.49219
1072: good sentence 536, PPL: -22249.70703
1073: bad sentence 536, PPL: -24453.16797
1074: good sentence 537, PPL: -30253.53906
1075: bad sentence 537, PPL: -32731.97461
1076: good sentence 538, PPL: -48328.42578
1077: bad sentence 538, PPL: -58199.77734
1078: good sentence 539, PPL: -33438.40625
1079: bad sentence 539, PPL: -36106.71484
1080: good sentence 540, PPL: -15061.82715
1081: bad sentence 540, PPL: -14807.48633
1082: good sentence 541, PPL: -12149.48047
1083: bad sentence 541, PPL: -11642.13086
1084: good sentence 542, PPL: -39948.04297
1085: bad sentence 542, PPL: -43232.09375
1086: good sentence 543, PPL: -16410.38086
1087: bad sentence 543, PPL: -16190.21875
1088: good sentence 544, PPL: -26776.55273
1089: bad sentence 544, PPL: -30302.54102
1090: good sentence 545, PPL: -29631.79297
1091: bad sentence 545, PPL: -33562.49609
1092: good sentence 546, PPL: -12547.09473
1093: bad sentence 546, PPL: -12383.66211
1094: good sentence 547, PPL: -15987.97461
1095: bad sentence 547, PPL: -16370.47461
1096: good sentence 548, PPL: -19064.82422
1097: bad sentence 548, PPL: -19343.49609
1098: good sentence 549, PPL: -40210.28906
1099: bad sentence 549, PPL: -44958.76172
1100: good sentence 550, PPL: -40840.58594
1101: bad sentence 550, PPL: -43596.76953
1102: good sentence 551, PPL: -17161.77148
1103: bad sentence 551, PPL: -17567.66211
1104: good sentence 552, PPL: -13699.75391
1105: bad sentence 552, PPL: -12815.43359
1106: good sentence 553, PPL: -34742.07031
1107: bad sentence 553, PPL: -41107.98438
1108: good sentence 554, PPL: -7726.68750
1109: bad sentence 554, PPL: -6618.73096
1110: good sentence 555, PPL: -14844.24707
1111: bad sentence 555, PPL: -16045.54492
1112: good sentence 556, PPL: -43968.79688
1113: bad sentence 556, PPL: -55539.54297
1114: good sentence 557, PPL: -27335.44531
1115: bad sentence 557, PPL: -31626.10547
1116: good sentence 558, PPL: -9370.95703
1117: bad sentence 558, PPL: -9532.68945
1118: good sentence 559, PPL: -21814.44922
1119: bad sentence 559, PPL: -23181.64258
1120: good sentence 560, PPL: -11296.80664
1121: bad sentence 560, PPL: -10402.23438
1122: good sentence 561, PPL: -14800.73730
1123: bad sentence 561, PPL: -14648.09863
1124: good sentence 562, PPL: -6792.69922
1125: bad sentence 562, PPL: -6279.50635
1126: good sentence 563, PPL: -25103.94336
1127: bad sentence 563, PPL: -27247.00586
1128: good sentence 564, PPL: -20330.04492
1129: bad sentence 564, PPL: -20679.16797
1130: good sentence 565, PPL: -18542.06055
1131: bad sentence 565, PPL: -18939.09961
1132: good sentence 566, PPL: -31813.47656
1133: bad sentence 566, PPL: -35695.89453
1134: good sentence 567, PPL: -27170.01758
1135: bad sentence 567, PPL: -27079.86719
1136: good sentence 568, PPL: -31720.16602
1137: bad sentence 568, PPL: -33861.81250
1138: good sentence 569, PPL: -17646.06055
1139: bad sentence 569, PPL: -18835.29492
1140: good sentence 570, PPL: -19388.07812
1141: bad sentence 570, PPL: -19906.19922
1142: good sentence 571, PPL: -34339.93359
1143: bad sentence 571, PPL: -38103.31641
1144: good sentence 572, PPL: -31684.76367
1145: bad sentence 572, PPL: -38121.23438
1146: good sentence 573, PPL: -13513.09570
1147: bad sentence 573, PPL: -12839.42285
1148: good sentence 574, PPL: -18918.53711
1149: bad sentence 574, PPL: -21515.48438
1150: good sentence 575, PPL: -23991.04297
1151: bad sentence 575, PPL: -26268.06836
1152: good sentence 576, PPL: -8552.45898
1153: bad sentence 576, PPL: -7449.98975
1154: good sentence 577, PPL: -17378.91406
1155: bad sentence 577, PPL: -17926.83398
1156: good sentence 578, PPL: -18097.46094
1157: bad sentence 578, PPL: -17203.03320
1158: good sentence 579, PPL: -27382.20117
1159: bad sentence 579, PPL: -29514.89258
1160: good sentence 580, PPL: -10050.75098
1161: bad sentence 580, PPL: -10807.28125
1162: good sentence 581, PPL: -15949.79590
1163: bad sentence 581, PPL: -17142.63281
1164: good sentence 582, PPL: -20390.87891
1165: bad sentence 582, PPL: -21153.99805
1166: good sentence 583, PPL: -33009.24609
1167: bad sentence 583, PPL: -34696.83984
1168: good sentence 584, PPL: -20104.84766
1169: bad sentence 584, PPL: -19853.24805
1170: good sentence 585, PPL: -8266.22168
1171: bad sentence 585, PPL: -7713.67773
1172: good sentence 586, PPL: -39714.20703
1173: bad sentence 586, PPL: -44676.32812
1174: good sentence 587, PPL: -43690.54297
1175: bad sentence 587, PPL: -44965.62500
1176: good sentence 588, PPL: -17104.11133
1177: bad sentence 588, PPL: -16115.25977
1178: good sentence 589, PPL: -46744.72656
1179: bad sentence 589, PPL: -50356.94922
1180: good sentence 590, PPL: -17707.89648
1181: bad sentence 590, PPL: -18195.51562
1182: good sentence 591, PPL: -13115.51465
1183: bad sentence 591, PPL: -12518.34961
1184: good sentence 592, PPL: -62059.30469
1185: bad sentence 592, PPL: -67236.69531
1186: good sentence 593, PPL: -17516.28711
1187: bad sentence 593, PPL: -18467.51758
1188: good sentence 594, PPL: -11205.51758
1189: bad sentence 594, PPL: -10220.42480
1190: good sentence 595, PPL: -26207.26367
1191: bad sentence 595, PPL: -30255.01172
1192: good sentence 596, PPL: -29023.57227
1193: bad sentence 596, PPL: -32048.90039
1194: good sentence 597, PPL: -21525.17188
1195: bad sentence 597, PPL: -22585.91211
1196: good sentence 598, PPL: -36272.85938
1197: bad sentence 598, PPL: -41816.83203
1198: good sentence 599, PPL: -12500.25195
1199: bad sentence 599, PPL: -12791.91699
1200: good sentence 600, PPL: -12071.00391
1201: bad sentence 600, PPL: -12948.25879
1202: good sentence 601, PPL: -44990.58984
1203: bad sentence 601, PPL: -45856.91016
1204: good sentence 602, PPL: -23927.65820
1205: bad sentence 602, PPL: -25965.92188
1206: good sentence 603, PPL: -12311.72461
1207: bad sentence 603, PPL: -12632.53320
1208: good sentence 604, PPL: -22288.14648
1209: bad sentence 604, PPL: -23191.08594
1210: good sentence 605, PPL: -41212.55469
1211: bad sentence 605, PPL: -50197.71094
1212: good sentence 606, PPL: -22539.69141
1213: bad sentence 606, PPL: -25127.32227
1214: good sentence 607, PPL: -37150.04688
1215: bad sentence 607, PPL: -42354.24219
1216: good sentence 608, PPL: -22200.49023
1217: bad sentence 608, PPL: -22137.70117
1218: good sentence 609, PPL: -13949.93457
1219: bad sentence 609, PPL: -12315.50684
1220: good sentence 610, PPL: -24985.21484
1221: bad sentence 610, PPL: -27526.88672
1222: good sentence 611, PPL: -27730.24414
1223: bad sentence 611, PPL: -30019.62305
1224: good sentence 612, PPL: -18770.29297
1225: bad sentence 612, PPL: -18454.41797
1226: good sentence 613, PPL: -19145.65039
1227: bad sentence 613, PPL: -19128.71289
1228: good sentence 614, PPL: -43133.41797
1229: bad sentence 614, PPL: -49827.11719
1230: good sentence 615, PPL: -22995.45117
1231: bad sentence 615, PPL: -25646.69922
1232: good sentence 616, PPL: -12281.05859
1233: bad sentence 616, PPL: -12676.30469
1234: good sentence 617, PPL: -28000.26367
1235: bad sentence 617, PPL: -28550.50586
1236: good sentence 618, PPL: -26760.83008
1237: bad sentence 618, PPL: -27570.31641
1238: good sentence 619, PPL: -41982.98047
1239: bad sentence 619, PPL: -50894.25781
1240: good sentence 620, PPL: -14792.08691
1241: bad sentence 620, PPL: -15066.23730
1242: good sentence 621, PPL: -28283.29688
1243: bad sentence 621, PPL: -30585.15234
1244: good sentence 622, PPL: -31019.42969
1245: bad sentence 622, PPL: -34511.60547
1246: good sentence 623, PPL: -31819.02734
1247: bad sentence 623, PPL: -35439.42969
1248: good sentence 624, PPL: -10754.86523
1249: bad sentence 624, PPL: -10544.91602
1250: good sentence 625, PPL: -58182.12891
1251: bad sentence 625, PPL: -64820.56250
1252: good sentence 626, PPL: -36113.18750
1253: bad sentence 626, PPL: -39769.12109
1254: good sentence 627, PPL: -7929.12695
1255: bad sentence 627, PPL: -6808.11475
1256: good sentence 628, PPL: -17551.43555
1257: bad sentence 628, PPL: -17536.83008
1258: good sentence 629, PPL: -43052.74609
1259: bad sentence 629, PPL: -45109.68359
1260: good sentence 630, PPL: -21513.10352
1261: bad sentence 630, PPL: -23826.10156
1262: good sentence 631, PPL: -14445.19824
1263: bad sentence 631, PPL: -15545.37988
1264: good sentence 632, PPL: -43510.70703
1265: bad sentence 632, PPL: -46500.84375
1266: good sentence 633, PPL: -48546.92188
1267: bad sentence 633, PPL: -60121.95703
1268: good sentence 634, PPL: -9167.49902
1269: bad sentence 634, PPL: -8592.96973
1270: good sentence 635, PPL: -49998.43359
1271: bad sentence 635, PPL: -52646.85156
1272: good sentence 636, PPL: -51418.21875
1273: bad sentence 636, PPL: -62662.76953
1274: good sentence 637, PPL: -26643.33398
1275: bad sentence 637, PPL: -29395.78516
1276: good sentence 638, PPL: -12754.70215
1277: bad sentence 638, PPL: -11550.24219
1278: good sentence 639, PPL: -15344.75195
1279: bad sentence 639, PPL: -15967.40332
1280: good sentence 640, PPL: -14305.43359
1281: bad sentence 640, PPL: -14748.63184
1282: good sentence 641, PPL: -17593.48242
1283: bad sentence 641, PPL: -17659.14258
1284: good sentence 642, PPL: -28432.85156
1285: bad sentence 642, PPL: -27208.78516
1286: good sentence 643, PPL: -19388.81836
1287: bad sentence 643, PPL: -18727.57617
1288: good sentence 644, PPL: -26222.83789
1289: bad sentence 644, PPL: -28165.96680
1290: good sentence 645, PPL: -32773.67578
1291: bad sentence 645, PPL: -37791.07812
1292: good sentence 646, PPL: -32129.90430
1293: bad sentence 646, PPL: -34506.27344
1294: good sentence 647, PPL: -18913.86523
1295: bad sentence 647, PPL: -19005.37500
1296: good sentence 648, PPL: -23734.70703
1297: bad sentence 648, PPL: -23049.66211
1298: good sentence 649, PPL: -30305.43359
1299: bad sentence 649, PPL: -32504.08398
1300: good sentence 650, PPL: -32913.30859
1301: bad sentence 650, PPL: -37878.54297
1302: good sentence 651, PPL: -37056.10156
1303: bad sentence 651, PPL: -42102.42188
1304: good sentence 652, PPL: -49083.68359
1305: bad sentence 652, PPL: -53373.91797
1306: good sentence 653, PPL: -18199.17578
1307: bad sentence 653, PPL: -17979.07227
1308: good sentence 654, PPL: -21759.09766
1309: bad sentence 654, PPL: -23035.39844
1310: good sentence 655, PPL: -18642.57812
1311: bad sentence 655, PPL: -20643.12695
1312: good sentence 656, PPL: -16296.01855
1313: bad sentence 656, PPL: -17243.70312
1314: good sentence 657, PPL: -26121.02930
1315: bad sentence 657, PPL: -27572.68164
1316: good sentence 658, PPL: -48964.50781
1317: bad sentence 658, PPL: -54785.37891
1318: good sentence 659, PPL: -34962.30078
1319: bad sentence 659, PPL: -40164.18359
1320: good sentence 660, PPL: -25409.43164
1321: bad sentence 660, PPL: -26197.29297
1322: good sentence 661, PPL: -26204.21484
1323: bad sentence 661, PPL: -27667.56055
1324: good sentence 662, PPL: -33252.24609
1325: bad sentence 662, PPL: -36916.21094
1326: good sentence 663, PPL: -25226.96484
1327: bad sentence 663, PPL: -24721.65039
1328: good sentence 664, PPL: -12314.09668
1329: bad sentence 664, PPL: -12511.55859
1330: good sentence 665, PPL: -14155.70215
1331: bad sentence 665, PPL: -13367.60254
1332: good sentence 666, PPL: -13613.00293
1333: bad sentence 666, PPL: -13223.85352
