Classifier-Noun
	cl_adj_comp_noun_v2
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 85.50000, Average Perplexity (Good Sentences): -4.58598, Average Perplexity (Bad Sentences): -7.48963
0: good sentence 0, PPL: -4.63971
706: good sentence 353, PPL: -3.73505
707: bad sentence 353, PPL: -9.15801
708: good sentence 354, PPL: -8.98577
709: bad sentence 354, PPL: -12.74458
710: good sentence 355, PPL: -13.22953
711: bad sentence 355, PPL: -20.50104
712: good sentence 356, PPL: -12.03259
713: bad sentence 356, PPL: -13.87264
714: good sentence 357, PPL: -9.63099
715: bad sentence 357, PPL: -12.06412
716: good sentence 358, PPL: -6.37680
717: bad sentence 358, PPL: -6.43740
718: good sentence 359, PPL: -11.09871
719: bad sentence 359, PPL: -21.76591
720: good sentence 360, PPL: -8.86231
721: bad sentence 360, PPL: -11.40547
722: good sentence 361, PPL: -8.77037
723: bad sentence 361, PPL: -11.94599
724: good sentence 362, PPL: -3.16102
725: bad sentence 362, PPL: -16.24526
726: good sentence 363, PPL: -4.99720
727: bad sentence 363, PPL: -10.32849
728: good sentence 364, PPL: -5.23921
729: bad sentence 364, PPL: -14.71844
730: good sentence 365, PPL: -13.24419
731: bad sentence 365, PPL: -37.45194
732: good sentence 366, PPL: -40.52280
733: bad sentence 366, PPL: -33.29542
734: good sentence 367, PPL: -4.18092
735: bad sentence 367, PPL: -6.87695
736: good sentence 368, PPL: -4.54069
737: bad sentence 368, PPL: -11.31673
738: good sentence 369, PPL: -7.84354
739: bad sentence 369, PPL: -9.91031
740: good sentence 370, PPL: -16.37000
741: bad sentence 370, PPL: -39.71427
742: good sentence 371, PPL: -11.60671
743: bad sentence 371, PPL: -14.59711
744: good sentence 372, PPL: -4.37844
745: bad sentence 372, PPL: -12.95838
746: good sentence 373, PPL: -10.57301
747: bad sentence 373, PPL: -12.35497
748: good sentence 374, PPL: -3.57335
749: bad sentence 374, PPL: -10.19966
750: good sentence 375, PPL: -8.00568
751: bad sentence 375, PPL: -11.26773
752: good sentence 376, PPL: -28.87114
753: bad sentence 376, PPL: -16.23873
754: good sentence 377, PPL: -8.57364
755: bad sentence 377, PPL: -30.68745
756: good sentence 378, PPL: -8.24882
757: bad sentence 378, PPL: -20.42855
758: good sentence 379, PPL: -7.88835
759: bad sentence 379, PPL: -9.73803
760: good sentence 380, PPL: -10.92825
761: bad sentence 380, PPL: -39.48850
762: good sentence 381, PPL: -11.30555
763: bad sentence 381, PPL: -43.56826
764: good sentence 382, PPL: -4.92576
765: bad sentence 382, PPL: -5.97164
766: good sentence 383, PPL: -9.35442
767: bad sentence 383, PPL: -18.00533
768: good sentence 384, PPL: -6.41034
769: bad sentence 384, PPL: -6.78540
770: good sentence 385, PPL: -8.40049
771: bad sentence 385, PPL: -7.64767
772: good sentence 386, PPL: -5.08669
773: bad sentence 386, PPL: -7.00653
774: good sentence 387, PPL: -23.05379
775: bad sentence 387, PPL: -45.08815
776: good sentence 388, PPL: -6.47065
777: bad sentence 388, PPL: -9.78915
778: good sentence 389, PPL: -6.29861
779: bad sentence 389, PPL: -7.52626
780: good sentence 390, PPL: -3.73970
781: bad sentence 390, PPL: -4.61735
782: good sentence 391, PPL: -5.47366
783: bad sentence 391, PPL: -6.86987
784: good sentence 392, PPL: -5.61126
785: bad sentence 392, PPL: -12.37931
786: good sentence 393, PPL: -4.40054
787: bad sentence 393, PPL: -9.73028
788: good sentence 394, PPL: -4.29951
789: bad sentence 394, PPL: -15.02144
790: good sentence 395, PPL: -10.23286
791: bad sentence 395, PPL: -8.16108
792: good sentence 396, PPL: -12.15309
793: bad sentence 396, PPL: -18.37148
794: good sentence 397, PPL: -16.50486
795: bad sentence 397, PPL: -13.95247
796: good sentence 398, PPL: -7.33545
797: bad sentence 398, PPL: -9.84457
798: good sentence 399, PPL: -7.45472
799: bad sentence 399, PPL: -9.89577
800: good sentence 400, PPL: -4.14863
801: bad sentence 400, PPL: -11.07847
802: good sentence 401, PPL: -10.76015
803: bad sentence 401, PPL: -8.31865
804: good sentence 402, PPL: -5.30504
805: bad sentence 402, PPL: -11.81678
806: good sentence 403, PPL: -10.48391
807: bad sentence 403, PPL: -12.54337
808: good sentence 404, PPL: -6.63981
809: bad sentence 404, PPL: -15.24666
810: good sentence 405, PPL: -8.44590
811: bad sentence 405, PPL: -9.09834
812: good sentence 406, PPL: -15.58874
813: bad sentence 406, PPL: -9.61133
814: good sentence 407, PPL: -7.21227
815: bad sentence 407, PPL: -18.12560
816: good sentence 408, PPL: -4.56053
817: bad sentence 408, PPL: -8.17593
818: good sentence 409, PPL: -13.52044
819: bad sentence 409, PPL: -19.05431
820: good sentence 410, PPL: -4.15589
821: bad sentence 410, PPL: -9.95431
822: good sentence 411, PPL: -10.68290
823: bad sentence 411, PPL: -13.27257
824: good sentence 412, PPL: -16.71942
825: bad sentence 412, PPL: -18.47528
826: good sentence 413, PPL: -2.07565
827: bad sentence 413, PPL: -7.86201
828: good sentence 414, PPL: -20.73661
829: bad sentence 414, PPL: -21.36666
830: good sentence 415, PPL: -4.13753
831: bad sentence 415, PPL: -5.40842
832: good sentence 416, PPL: -13.12994
833: bad sentence 416, PPL: -13.65195
834: good sentence 417, PPL: -7.24625
835: bad sentence 417, PPL: -18.31727
836: good sentence 418, PPL: -8.40435
837: bad sentence 418, PPL: -22.85972
838: good sentence 419, PPL: -4.50582
839: bad sentence 419, PPL: -13.15963
840: good sentence 420, PPL: -7.50939
841: bad sentence 420, PPL: -17.66835
842: good sentence 421, PPL: -11.69996
843: bad sentence 421, PPL: -8.19862
844: good sentence 422, PPL: -3.61289
845: bad sentence 422, PPL: -4.97961
846: good sentence 423, PPL: -4.36492
847: bad sentence 423, PPL: -7.47251
848: good sentence 424, PPL: -5.33934
849: bad sentence 424, PPL: -7.14065
850: good sentence 425, PPL: -6.64388
851: bad sentence 425, PPL: -10.63579
852: good sentence 426, PPL: -5.63959
853: bad sentence 426, PPL: -9.90604
854: good sentence 427, PPL: -4.95221
855: bad sentence 427, PPL: -7.33914
856: good sentence 428, PPL: -6.93444
857: bad sentence 428, PPL: -18.92701
858: good sentence 429, PPL: -25.62546
859: bad sentence 429, PPL: -11.49136
860: good sentence 430, PPL: -2.62476
861: bad sentence 430, PPL: -4.80294
862: good sentence 431, PPL: -9.16107
863: bad sentence 431, PPL: -10.82536
864: good sentence 432, PPL: -1.93279
865: bad sentence 432, PPL: -3.65261
866: good sentence 433, PPL: -11.33550
867: bad sentence 433, PPL: -17.01419
868: good sentence 434, PPL: -5.00283
869: bad sentence 434, PPL: -10.30407
870: good sentence 435, PPL: -5.84525
871: bad sentence 435, PPL: -16.80763
872: good sentence 436, PPL: -8.64591
873: bad sentence 436, PPL: -14.21773
874: good sentence 437, PPL: -6.07618
875: bad sentence 437, PPL: -17.63819
876: good sentence 438, PPL: -3.63083
877: bad sentence 438, PPL: -3.73714
878: good sentence 439, PPL: -2.86356
879: bad sentence 439, PPL: -5.65791
880: good sentence 440, PPL: -11.58129
881: bad sentence 440, PPL: -26.96801
882: good sentence 441, PPL: -3.17998
883: bad sentence 441, PPL: -9.96941
884: good sentence 442, PPL: -3.52317
885: bad sentence 442, PPL: -5.96773
886: good sentence 443, PPL: -4.60172
887: bad sentence 443, PPL: -5.54730
888: good sentence 444, PPL: -6.57093
889: bad sentence 444, PPL: -10.42304
890: good sentence 445, PPL: -15.16688
891: bad sentence 445, PPL: -8.86209
892: good sentence 446, PPL: -7.31947
893: bad sentence 446, PPL: -11.32560
894: good sentence 447, PPL: -8.80319
895: bad sentence 447, PPL: -19.49347
896: good sentence 448, PPL: -11.93481
897: bad sentence 448, PPL: -15.67290
898: good sentence 449, PPL: -5.46810
899: bad sentence 449, PPL: -11.59682
900: good sentence 450, PPL: -4.37600
901: bad sentence 450, PPL: -8.03255
902: good sentence 451, PPL: -2.59821
903: bad sentence 451, PPL: -7.94573
904: good sentence 452, PPL: -16.53320
905: bad sentence 452, PPL: -13.10560
906: good sentence 453, PPL: -3.70751
907: bad sentence 453, PPL: -8.45759
908: good sentence 454, PPL: -10.97405
909: bad sentence 454, PPL: -22.40278
910: good sentence 455, PPL: -8.91657
911: bad sentence 455, PPL: -7.82258
912: good sentence 456, PPL: -7.36709
913: bad sentence 456, PPL: -14.66464
914: good sentence 457, PPL: -12.26541
915: bad sentence 457, PPL: -8.71380
916: good sentence 458, PPL: -2.97380
917: bad sentence 458, PPL: -3.89354
918: good sentence 459, PPL: -2.03971
919: bad sentence 459, PPL: -8.58256
920: good sentence 460, PPL: -3.03011
921: bad sentence 460, PPL: -10.55218
922: good sentence 461, PPL: -3.26973
923: bad sentence 461, PPL: -3.79046
924: good sentence 462, PPL: -1.57764
925: bad sentence 462, PPL: -4.94062
926: good sentence 463, PPL: -3.69012
927: bad sentence 463, PPL: -6.02367
928: good sentence 464, PPL: -2.39906
929: bad sentence 464, PPL: -4.73791
930: good sentence 465, PPL: -6.35412
931: bad sentence 465, PPL: -5.39413
932: good sentence 466, PPL: -3.23271
933: bad sentence 466, PPL: -3.11309
934: good sentence 467, PPL: -2.72535
935: bad sentence 467, PPL: -12.69220
936: good sentence 468, PPL: -3.41713
937: bad sentence 468, PPL: -3.64793
938: good sentence 469, PPL: -4.78654
939: bad sentence 469, PPL: -6.87332
940: good sentence 470, PPL: -2.56385
941: bad sentence 470, PPL: -2.72513
942: good sentence 471, PPL: -3.71793
943: bad sentence 471, PPL: -13.01135
944: good sentence 472, PPL: -1.92303
945: bad sentence 472, PPL: -8.64670
946: good sentence 473, PPL: -11.88653
947: bad sentence 473, PPL: -8.92116
948: good sentence 474, PPL: -3.97834
949: bad sentence 474, PPL: -6.52906
950: good sentence 475, PPL: -4.81110
951: bad sentence 475, PPL: -7.44999
952: good sentence 476, PPL: -3.96920
953: bad sentence 476, PPL: -5.58318
954: good sentence 477, PPL: -2.83278
955: bad sentence 477, PPL: -3.16785
956: good sentence 478, PPL: -2.69605
957: bad sentence 478, PPL: -3.85556
958: good sentence 479, PPL: -2.45980
959: bad sentence 479, PPL: -3.20312
960: good sentence 480, PPL: -1.82247
961: bad sentence 480, PPL: -3.05877
962: good sentence 481, PPL: -3.89827
963: bad sentence 481, PPL: -9.45038
964: good sentence 482, PPL: -4.25991
965: bad sentence 482, PPL: -4.92292
966: good sentence 483, PPL: -2.57078
967: bad sentence 483, PPL: -3.66445
968: good sentence 484, PPL: -5.13411
969: bad sentence 484, PPL: -5.94813
970: good sentence 485, PPL: -5.66988
971: bad sentence 485, PPL: -7.32861
972: good sentence 486, PPL: -2.11113
973: bad sentence 486, PPL: -3.62028
974: good sentence 487, PPL: -1.99760
975: bad sentence 487, PPL: -4.20836
976: good sentence 488, PPL: -2.32673
977: bad sentence 488, PPL: -3.07407
978: good sentence 489, PPL: -2.64381
979: bad sentence 489, PPL: -5.02409
980: good sentence 490, PPL: -2.16335
981: bad sentence 490, PPL: -8.95094
982: good sentence 491, PPL: -3.18079
983: bad sentence 491, PPL: -4.91173
984: good sentence 492, PPL: -3.44483
985: bad sentence 492, PPL: -6.30068
986: good sentence 493, PPL: -4.38983
987: bad sentence 493, PPL: -4.07223
988: good sentence 494, PPL: -2.23137
989: bad sentence 494, PPL: -7.82173
990: good sentence 495, PPL: -3.04059
991: bad sentence 495, PPL: -5.59932
992: good sentence 496, PPL: -3.27657
993: bad sentence 496, PPL: -4.49125
994: good sentence 497, PPL: -2.31796
995: bad sentence 497, PPL: -4.29706
996: good sentence 498, PPL: -2.46120
997: bad sentence 498, PPL: -3.66294
998: good sentence 499, PPL: -3.69218
999: bad sentence 499, PPL: -6.78563
1000: good sentence 500, PPL: -3.17357
1001: bad sentence 500, PPL: -6.12083
1002: good sentence 501, PPL: -3.41814
1003: bad sentence 501, PPL: -5.99633
1004: good sentence 502, PPL: -2.49198
1005: bad sentence 502, PPL: -8.05670
1006: good sentence 503, PPL: -2.00141
1007: bad sentence 503, PPL: -4.23166
1008: good sentence 504, PPL: -2.32826
1009: bad sentence 504, PPL: -4.98336
1010: good sentence 505, PPL: -2.84712
1011: bad sentence 505, PPL: -3.51835
1012: good sentence 506, PPL: -3.18277
1013: bad sentence 506, PPL: -6.27823
1014: good sentence 507, PPL: -2.69127
1015: bad sentence 507, PPL: -3.61390
1016: good sentence 508, PPL: -7.22273
1017: bad sentence 508, PPL: -6.43724
1018: good sentence 509, PPL: -5.92485
1019: bad sentence 509, PPL: -4.73691
1020: good sentence 510, PPL: -5.40507
1021: bad sentence 510, PPL: -5.45967
1022: good sentence 511, PPL: -1.95698
1023: bad sentence 511, PPL: -7.72154
1024: good sentence 512, PPL: -7.84630
1025: bad sentence 512, PPL: -5.00026
1026: good sentence 513, PPL: -5.71642
1027: bad sentence 513, PPL: -5.71641
1028: good sentence 514, PPL: -3.80328
1029: bad sentence 514, PPL: -3.66663
1030: good sentence 515, PPL: -4.20097
1031: bad sentence 515, PPL: -8.98426
1032: good sentence 516, PPL: -1.81316
1033: bad sentence 516, PPL: -3.35611
1034: good sentence 517, PPL: -1.89968
1035: bad sentence 517, PPL: -4.56372
1036: good sentence 518, PPL: -4.19520
1037: bad sentence 518, PPL: -5.42669
1038: good sentence 519, PPL: -2.36615
1039: bad sentence 519, PPL: -10.21834
1040: good sentence 520, PPL: -3.77759
1041: bad sentence 520, PPL: -9.92450
1042: good sentence 521, PPL: -2.71988
1043: bad sentence 521, PPL: -3.89515
1044: good sentence 522, PPL: -3.16956
1045: bad sentence 522, PPL: -3.35324
1046: good sentence 523, PPL: -3.11388
1047: bad sentence 523, PPL: -3.09626
1048: good sentence 524, PPL: -2.74574
1049: bad sentence 524, PPL: -4.21009
1050: good sentence 525, PPL: -3.79529
1051: bad sentence 525, PPL: -4.21817
1052: good sentence 526, PPL: -3.13488
1053: bad sentence 526, PPL: -4.27449
1054: good sentence 527, PPL: -1.91169
1055: bad sentence 527, PPL: -3.96843
1056: good sentence 528, PPL: -3.76750
1057: bad sentence 528, PPL: -10.18991
1058: good sentence 529, PPL: -1.72407
1059: bad sentence 529, PPL: -3.53770
1060: good sentence 530, PPL: -3.75667
1061: bad sentence 530, PPL: -4.80700
1062: good sentence 531, PPL: -3.90238
1063: bad sentence 531, PPL: -4.22891
1064: good sentence 532, PPL: -2.81964
1065: bad sentence 532, PPL: -4.68455
1066: good sentence 533, PPL: -5.13993
1067: bad sentence 533, PPL: -7.13606
1068: good sentence 534, PPL: -3.50359
1069: bad sentence 534, PPL: -3.27154
1070: good sentence 535, PPL: -2.65819
1071: bad sentence 535, PPL: -6.04766
1072: good sentence 536, PPL: -6.60540
1073: bad sentence 536, PPL: -7.65172
1074: good sentence 537, PPL: -5.64704
1075: bad sentence 537, PPL: -5.81230
1076: good sentence 538, PPL: -2.61125
1077: bad sentence 538, PPL: -7.80256
1078: good sentence 539, PPL: -2.33605
1079: bad sentence 539, PPL: -10.84439
1080: good sentence 540, PPL: -1.60604
1081: bad sentence 540, PPL: -5.85659
1082: good sentence 541, PPL: -7.69095
1083: bad sentence 541, PPL: -7.29223
1084: good sentence 542, PPL: -2.23257
1085: bad sentence 542, PPL: -6.26817
1086: good sentence 543, PPL: -3.21405
1087: bad sentence 543, PPL: -3.98805
1088: good sentence 544, PPL: -5.19338
1089: bad sentence 544, PPL: -5.23536
1090: good sentence 545, PPL: -4.17899
1091: bad sentence 545, PPL: -7.57921
1092: good sentence 546, PPL: -3.63823
1093: bad sentence 546, PPL: -6.79858
1094: good sentence 547, PPL: -1.77720
1095: bad sentence 547, PPL: -6.81976
1096: good sentence 548, PPL: -1.60825
1097: bad sentence 548, PPL: -6.75216
1098: good sentence 549, PPL: -4.96939
1099: bad sentence 549, PPL: -5.92416
1100: good sentence 550, PPL: -4.62796
1101: bad sentence 550, PPL: -4.81227
1102: good sentence 551, PPL: -5.03277
1103: bad sentence 551, PPL: -6.91902
1104: good sentence 552, PPL: -4.88789
1105: bad sentence 552, PPL: -3.87051
1106: good sentence 553, PPL: -6.64866
1107: bad sentence 553, PPL: -4.66685
1108: good sentence 554, PPL: -2.99394
1109: bad sentence 554, PPL: -4.19143
1110: good sentence 555, PPL: -2.79709
1111: bad sentence 555, PPL: -9.07085
1112: good sentence 556, PPL: -3.56701
1113: bad sentence 556, PPL: -7.40052
1114: good sentence 557, PPL: -3.10075
1115: bad sentence 557, PPL: -2.83163
1116: good sentence 558, PPL: -7.67370
1117: bad sentence 558, PPL: -4.09848
1118: good sentence 559, PPL: -3.80590
1119: bad sentence 559, PPL: -3.44936
1120: good sentence 560, PPL: -12.42281
1121: bad sentence 560, PPL: -6.50948
1122: good sentence 561, PPL: -1.81106
1123: bad sentence 561, PPL: -2.55994
1124: good sentence 562, PPL: -1.90822
1125: bad sentence 562, PPL: -3.31535
1126: good sentence 563, PPL: -3.89774
1127: bad sentence 563, PPL: -3.73778
1128: good sentence 564, PPL: -5.03856
1129: bad sentence 564, PPL: -9.55138
1130: good sentence 565, PPL: -4.34245
1131: bad sentence 565, PPL: -3.75453
1132: good sentence 566, PPL: -4.47262
1133: bad sentence 566, PPL: -10.69041
1134: good sentence 567, PPL: -6.37312
1135: bad sentence 567, PPL: -5.30830
1136: good sentence 568, PPL: -2.18359
1137: bad sentence 568, PPL: -7.39553
1138: good sentence 569, PPL: -5.46122
1139: bad sentence 569, PPL: -6.28462
1140: good sentence 570, PPL: -1.94417
1141: bad sentence 570, PPL: -4.62159
1142: good sentence 571, PPL: -3.78366
1143: bad sentence 571, PPL: -8.33642
1144: good sentence 572, PPL: -2.66426
1145: bad sentence 572, PPL: -4.89141
1146: good sentence 573, PPL: -2.51769
1147: bad sentence 573, PPL: -8.84379
1148: good sentence 574, PPL: -3.48661
1149: bad sentence 574, PPL: -3.75426
1150: good sentence 575, PPL: -3.05697
1151: bad sentence 575, PPL: -2.79186
1152: good sentence 576, PPL: -2.56911
1153: bad sentence 576, PPL: -7.40394
1154: good sentence 577, PPL: -2.54546
1155: bad sentence 577, PPL: -9.36048
1156: good sentence 578, PPL: -1.90632
1157: bad sentence 578, PPL: -4.23511
1158: good sentence 579, PPL: -6.19048
1159: bad sentence 579, PPL: -12.85912
1160: good sentence 580, PPL: -2.92665
1161: bad sentence 580, PPL: -7.43768
1162: good sentence 581, PPL: -7.03795
1163: bad sentence 581, PPL: -10.35338
1164: good sentence 582, PPL: -4.40751
1165: bad sentence 582, PPL: -6.67562
1166: good sentence 583, PPL: -4.83537
1167: bad sentence 583, PPL: -11.76908
1168: good sentence 584, PPL: -2.85122
1169: bad sentence 584, PPL: -5.67277
1170: good sentence 585, PPL: -4.09737
1171: bad sentence 585, PPL: -5.86905
1172: good sentence 586, PPL: -2.54864
1173: bad sentence 586, PPL: -2.68344
1174: good sentence 587, PPL: -3.09496
1175: bad sentence 587, PPL: -4.01324
1176: good sentence 588, PPL: -5.28459
1177: bad sentence 588, PPL: -7.43174
1178: good sentence 589, PPL: -2.84597
1179: bad sentence 589, PPL: -5.48227
1180: good sentence 590, PPL: -3.13406
1181: bad sentence 590, PPL: -4.93322
1182: good sentence 591, PPL: -2.70953
1183: bad sentence 591, PPL: -4.73903
1184: good sentence 592, PPL: -1.76729
1185: bad sentence 592, PPL: -5.30097
1186: good sentence 593, PPL: -2.71575
1187: bad sentence 593, PPL: -19.95428
1188: good sentence 594, PPL: -4.26288
1189: bad sentence 594, PPL: -7.03056
1190: good sentence 595, PPL: -4.34373
1191: bad sentence 595, PPL: -3.87900
1192: good sentence 596, PPL: -3.86900
1193: bad sentence 596, PPL: -7.33873
1194: good sentence 597, PPL: -2.17107
1195: bad sentence 597, PPL: -7.98879
1196: good sentence 598, PPL: -2.30448
1197: bad sentence 598, PPL: -4.27629
1198: good sentence 599, PPL: -3.45605
1199: bad sentence 599, PPL: -10.87802
1200: good sentence 600, PPL: -5.18828
1201: bad sentence 600, PPL: -5.04301
1202: good sentence 601, PPL: -1.82241
1203: bad sentence 601, PPL: -3.17139
1204: good sentence 602, PPL: -5.98162
1205: bad sentence 602, PPL: -3.77684
1206: good sentence 603, PPL: -4.08279
1207: bad sentence 603, PPL: -11.87319
1208: good sentence 604, PPL: -2.07590
1209: bad sentence 604, PPL: -2.01899
1210: good sentence 605, PPL: -3.97270
1211: bad sentence 605, PPL: -12.58133
1212: good sentence 606, PPL: -3.17572
1213: bad sentence 606, PPL: -3.71026
1214: good sentence 607, PPL: -3.20904
1215: bad sentence 607, PPL: -4.82397
1216: good sentence 608, PPL: -6.53550
1217: bad sentence 608, PPL: -6.64833
1218: good sentence 609, PPL: -4.88141
1219: bad sentence 609, PPL: -5.69723
1220: good sentence 610, PPL: -4.24695
1221: bad sentence 610, PPL: -5.29012
1222: good sentence 611, PPL: -2.86898
1223: bad sentence 611, PPL: -4.32704
1224: good sentence 612, PPL: -3.77224
1225: bad sentence 612, PPL: -5.34301
1226: good sentence 613, PPL: -5.00660
1227: bad sentence 613, PPL: -11.55673
1228: good sentence 614, PPL: -4.64331
1229: bad sentence 614, PPL: -5.01507
1230: good sentence 615, PPL: -2.39407
1231: bad sentence 615, PPL: -2.86889
1232: good sentence 616, PPL: -2.64022
1233: bad sentence 616, PPL: -2.38343
1234: good sentence 617, PPL: -2.24767
1235: bad sentence 617, PPL: -5.01398
1236: good sentence 618, PPL: -1.64548
1237: bad sentence 618, PPL: -8.38665
1238: good sentence 619, PPL: -2.99309
1239: bad sentence 619, PPL: -4.00514
1240: good sentence 620, PPL: -3.40156
1241: bad sentence 620, PPL: -4.44671
1242: good sentence 621, PPL: -1.88014
1243: bad sentence 621, PPL: -5.65938
1244: good sentence 622, PPL: -6.61195
1245: bad sentence 622, PPL: -5.74252
1246: good sentence 623, PPL: -2.48406
1247: bad sentence 623, PPL: -2.73152
1248: good sentence 624, PPL: -6.55458
1249: bad sentence 624, PPL: -4.25534
1250: good sentence 625, PPL: -2.24941
1251: bad sentence 625, PPL: -5.38765
1252: good sentence 626, PPL: -3.99313
1253: bad sentence 626, PPL: -10.30230
1254: good sentence 627, PPL: -2.52952
1255: bad sentence 627, PPL: -17.13619
1256: good sentence 628, PPL: -4.50169
1257: bad sentence 628, PPL: -3.75106
1258: good sentence 629, PPL: -3.82164
1259: bad sentence 629, PPL: -5.18427
1260: good sentence 630, PPL: -4.88930
1261: bad sentence 630, PPL: -4.62343
1262: good sentence 631, PPL: -1.59299
1263: bad sentence 631, PPL: -6.05371
1264: good sentence 632, PPL: -6.48481
1265: bad sentence 632, PPL: -5.15326
1266: good sentence 633, PPL: -4.96686
1267: bad sentence 633, PPL: -5.11710
1268: good sentence 634, PPL: -2.22252
1269: bad sentence 634, PPL: -7.50144
1270: good sentence 635, PPL: -9.04296
1271: bad sentence 635, PPL: -9.13691
1272: good sentence 636, PPL: -3.19108
1273: bad sentence 636, PPL: -4.97043
1274: good sentence 637, PPL: -3.38428
1275: bad sentence 637, PPL: -4.56420
1276: good sentence 638, PPL: -2.74183
1277: bad sentence 638, PPL: -7.84095
1278: good sentence 639, PPL: -3.10278
1279: bad sentence 639, PPL: -3.81210
1280: good sentence 640, PPL: -4.75942
1281: bad sentence 640, PPL: -5.44535
1282: good sentence 641, PPL: -8.53179
1283: bad sentence 641, PPL: -4.77127
1284: good sentence 642, PPL: -3.91374
1285: bad sentence 642, PPL: -6.28532
1286: good sentence 643, PPL: -3.00241
1287: bad sentence 643, PPL: -4.59409
1288: good sentence 644, PPL: -4.27363
1289: bad sentence 644, PPL: -6.36882
1290: good sentence 645, PPL: -3.38860
1291: bad sentence 645, PPL: -3.48893
1292: good sentence 646, PPL: -3.22808
1293: bad sentence 646, PPL: -6.28078
1294: good sentence 647, PPL: -3.56753
1295: bad sentence 647, PPL: -4.46369
1296: good sentence 648, PPL: -4.99140
1297: bad sentence 648, PPL: -7.44898
1298: good sentence 649, PPL: -3.21574
1299: bad sentence 649, PPL: -8.01104
1300: good sentence 650, PPL: -4.65518
1301: bad sentence 650, PPL: -8.76841
1302: good sentence 651, PPL: -3.42030
1303: bad sentence 651, PPL: -4.92995
1304: good sentence 652, PPL: -7.33350
1305: bad sentence 652, PPL: -7.83748
1306: good sentence 653, PPL: -2.68413
1307: bad sentence 653, PPL: -7.15070
1308: good sentence 654, PPL: -1.92355
1309: bad sentence 654, PPL: -3.90746
1310: good sentence 655, PPL: -3.79025
1311: bad sentence 655, PPL: -4.27325
1312: good sentence 656, PPL: -4.19802
1313: bad sentence 656, PPL: -6.65695
1314: good sentence 657, PPL: -2.32396
1315: bad sentence 657, PPL: -4.24864
1316: good sentence 658, PPL: -3.03421
1317: bad sentence 658, PPL: -7.00784
1318: good sentence 659, PPL: -2.55214
1319: bad sentence 659, PPL: -3.48163
1320: good sentence 660, PPL: -6.84226
1321: bad sentence 660, PPL: -7.65072
1322: good sentence 661, PPL: -3.15399
1323: bad sentence 661, PPL: -6.32527
1324: good sentence 662, PPL: -6.65722
1325: bad sentence 662, PPL: -5.60200
1326: good sentence 663, PPL: -4.38703
1327: bad sentence 663, PPL: -4.30965
1328: good sentence 664, PPL: -6.06263
1329: bad sentence 664, PPL: -6.72545
1330: good sentence 665, PPL: -2.41752
1331: bad sentence 665, PPL: -6.45576
1332: good sentence 666, PPL: -2.94617
1333: bad sentence 666, PPL: -5.24386
1334: good sentence 667, PPL: -2.67465
1335: bad sentence 667, PPL: -6.24293
1336: good sentence 668, PPL: -3.71793
1337: bad sentence 668, PPL: -10.66702
1338: good sentence 669, PPL: -1.78760
1339: bad sentence 669, PPL: -5.56835
1340: good sentence 670, PPL: -3.66064
1341: bad sentence 670, PPL: -6.92294
1342: good sentence 671, PPL: -1.91788
1343: bad sentence 671, PPL: -5.61229
1344: good sentence 672, PPL: -4.81110
1345: bad sentence 672, PPL: -5.18964
1346: good sentence 673, PPL: -3.03950
1347: bad sentence 673, PPL: -6.04522
1348: good sentence 674, PPL: -3.19077
1349: bad sentence 674, PPL: -5.96257
1350: good sentence 675, PPL: -2.91398
1351: bad sentence 675, PPL: -5.70020
1352: good sentence 676, PPL: -2.57078
1353: bad sentence 676, PPL: -2.63961
1354: good sentence 677, PPL: -4.95086
1355: bad sentence 677, PPL: -4.79867
1356: good sentence 678, PPL: -1.92728
1357: bad sentence 678, PPL: -2.98690
1358: good sentence 679, PPL: -2.67012
1359: bad sentence 679, PPL: -3.02206
1360: good sentence 680, PPL: -2.74802
1361: bad sentence 680, PPL: -3.21439
1362: good sentence 681, PPL: -2.64381
1363: bad sentence 681, PPL: -6.62003
1364: good sentence 682, PPL: -4.68722
1365: bad sentence 682, PPL: -4.75119
1366: good sentence 683, PPL: -3.18079
1367: bad sentence 683, PPL: -4.06638
1368: good sentence 684, PPL: -3.44483
1369: bad sentence 684, PPL: -6.55195
1370: good sentence 685, PPL: -5.08307
1371: bad sentence 685, PPL: -3.87452
1372: good sentence 686, PPL: -1.71237
1373: bad sentence 686, PPL: -3.39099
1374: good sentence 687, PPL: -3.47071
1375: bad sentence 687, PPL: -5.60877
1376: good sentence 688, PPL: -3.54268
1377: bad sentence 688, PPL: -4.49125
1378: good sentence 689, PPL: -2.70791
1379: bad sentence 689, PPL: -5.16510
1380: good sentence 690, PPL: -2.32826
1381: bad sentence 690, PPL: -4.94904
1382: good sentence 691, PPL: -3.79179
1383: bad sentence 691, PPL: -4.68821
1384: good sentence 692, PPL: -4.40569
1385: bad sentence 692, PPL: -7.90191
1386: good sentence 693, PPL: -3.18277
1387: bad sentence 693, PPL: -4.83291
1388: good sentence 694, PPL: -5.33333
1389: bad sentence 694, PPL: -9.87392
1390: good sentence 695, PPL: -3.38219
1391: bad sentence 695, PPL: -4.43966
1392: good sentence 696, PPL: -1.75244
1393: bad sentence 696, PPL: -4.72834
1394: good sentence 697, PPL: -2.01132
1395: bad sentence 697, PPL: -3.84310
1396: good sentence 698, PPL: -2.75119
