AlternativeQuestion
	haishi_ma
Model: TsinghuaAI/CPM-Generate, Accuracy: 85.80000, Average Perplexity (Good Sentences): -28178.29688, Average Perplexity (Bad Sentences): -31109.28320
0: good sentence 0, PPL: -21522.99414
672: good sentence 336, PPL: -6562.11523
673: bad sentence 336, PPL: -7274.87842
674: good sentence 337, PPL: -31084.37109
675: bad sentence 337, PPL: -37397.70312
676: good sentence 338, PPL: -37834.89453
677: bad sentence 338, PPL: -44372.51953
678: good sentence 339, PPL: -37543.64453
679: bad sentence 339, PPL: -39141.39844
680: good sentence 340, PPL: -31128.48438
681: bad sentence 340, PPL: -36033.26953
682: good sentence 341, PPL: -29779.44727
683: bad sentence 341, PPL: -31566.98633
684: good sentence 342, PPL: -25446.82617
685: bad sentence 342, PPL: -27727.33789
686: good sentence 343, PPL: -20400.03906
687: bad sentence 343, PPL: -21918.32031
688: good sentence 344, PPL: -9043.17871
689: bad sentence 344, PPL: -10644.86426
690: good sentence 345, PPL: -32404.08203
691: bad sentence 345, PPL: -37421.50000
692: good sentence 346, PPL: -71693.87500
693: bad sentence 346, PPL: -67946.19531
694: good sentence 347, PPL: -63678.64453
695: bad sentence 347, PPL: -68105.21094
696: good sentence 348, PPL: -12482.77539
697: bad sentence 348, PPL: -13899.36523
698: good sentence 349, PPL: -77525.91406
699: bad sentence 349, PPL: -74387.12500
700: good sentence 350, PPL: -30294.91211
701: bad sentence 350, PPL: -31019.63672
702: good sentence 351, PPL: -51751.71094
703: bad sentence 351, PPL: -55552.94531
704: good sentence 352, PPL: -8300.45703
705: bad sentence 352, PPL: -9741.56836
706: good sentence 353, PPL: -19130.11914
707: bad sentence 353, PPL: -23121.76367
708: good sentence 354, PPL: -84664.50781
709: bad sentence 354, PPL: -81250.57031
710: good sentence 355, PPL: -33081.35156
711: bad sentence 355, PPL: -36902.90625
712: good sentence 356, PPL: -23477.77148
713: bad sentence 356, PPL: -23863.94141
714: good sentence 357, PPL: -8932.89648
715: bad sentence 357, PPL: -10638.76465
716: good sentence 358, PPL: -16190.51172
717: bad sentence 358, PPL: -18207.28320
718: good sentence 359, PPL: -19536.02344
719: bad sentence 359, PPL: -21696.20898
720: good sentence 360, PPL: -70026.20312
721: bad sentence 360, PPL: -71702.89062
722: good sentence 361, PPL: -88256.31250
723: bad sentence 361, PPL: -82027.42188
724: good sentence 362, PPL: -26975.42383
725: bad sentence 362, PPL: -32331.01953
726: good sentence 363, PPL: -45467.64453
727: bad sentence 363, PPL: -49386.81641
728: good sentence 364, PPL: -11778.46680
729: bad sentence 364, PPL: -12083.35156
730: good sentence 365, PPL: -35129.44531
731: bad sentence 365, PPL: -38367.13281
732: good sentence 366, PPL: -28396.10742
733: bad sentence 366, PPL: -30480.64453
734: good sentence 367, PPL: -41081.41406
735: bad sentence 367, PPL: -46430.38672
736: good sentence 368, PPL: -31739.86523
737: bad sentence 368, PPL: -36730.37109
738: good sentence 369, PPL: -49290.40625
739: bad sentence 369, PPL: -50671.52734
740: good sentence 370, PPL: -20391.18945
741: bad sentence 370, PPL: -23025.64648
742: good sentence 371, PPL: -30620.25977
743: bad sentence 371, PPL: -34852.14453
744: good sentence 372, PPL: -58522.87109
745: bad sentence 372, PPL: -57889.89453
746: good sentence 373, PPL: -26624.86719
747: bad sentence 373, PPL: -31311.38477
748: good sentence 374, PPL: -29243.62109
749: bad sentence 374, PPL: -33053.97656
750: good sentence 375, PPL: -15676.21289
751: bad sentence 375, PPL: -18146.69727
752: good sentence 376, PPL: -18761.00391
753: bad sentence 376, PPL: -21720.12109
754: good sentence 377, PPL: -18323.50391
755: bad sentence 377, PPL: -23539.40430
756: good sentence 378, PPL: -12729.95996
757: bad sentence 378, PPL: -12737.35547
758: good sentence 379, PPL: -36192.76172
759: bad sentence 379, PPL: -38955.71875
760: good sentence 380, PPL: -30841.64844
761: bad sentence 380, PPL: -35959.91016
762: good sentence 381, PPL: -79521.82812
763: bad sentence 381, PPL: -74888.15625
764: good sentence 382, PPL: -84045.07031
765: bad sentence 382, PPL: -79092.60156
766: good sentence 383, PPL: -57255.35938
767: bad sentence 383, PPL: -53259.26172
768: good sentence 384, PPL: -24644.79297
769: bad sentence 384, PPL: -28034.91992
770: good sentence 385, PPL: -45249.49609
771: bad sentence 385, PPL: -45004.44922
772: good sentence 386, PPL: -13057.83105
773: bad sentence 386, PPL: -13381.04590
774: good sentence 387, PPL: -38573.94531
775: bad sentence 387, PPL: -44014.44531
776: good sentence 388, PPL: -36070.19531
777: bad sentence 388, PPL: -41075.02734
778: good sentence 389, PPL: -14199.98340
779: bad sentence 389, PPL: -15276.76758
780: good sentence 390, PPL: -5503.70801
781: bad sentence 390, PPL: -7278.80664
782: good sentence 391, PPL: -17006.81055
783: bad sentence 391, PPL: -20745.35742
784: good sentence 392, PPL: -50899.35156
785: bad sentence 392, PPL: -49905.92188
786: good sentence 393, PPL: -39141.17188
787: bad sentence 393, PPL: -45938.63281
788: good sentence 394, PPL: -34259.10156
789: bad sentence 394, PPL: -37738.02734
790: good sentence 395, PPL: -25888.20898
791: bad sentence 395, PPL: -29815.28125
792: good sentence 396, PPL: -40939.59375
793: bad sentence 396, PPL: -41860.12109
794: good sentence 397, PPL: -33317.19141
795: bad sentence 397, PPL: -35881.90625
796: good sentence 398, PPL: -44998.35547
797: bad sentence 398, PPL: -46365.91406
798: good sentence 399, PPL: -26030.63477
799: bad sentence 399, PPL: -31079.92578
800: good sentence 400, PPL: -12982.43555
801: bad sentence 400, PPL: -14939.34277
802: good sentence 401, PPL: -15655.20703
803: bad sentence 401, PPL: -16530.32227
804: good sentence 402, PPL: -26740.01172
805: bad sentence 402, PPL: -31747.22266
806: good sentence 403, PPL: -21323.71289
807: bad sentence 403, PPL: -24982.59375
808: good sentence 404, PPL: -21173.43555
809: bad sentence 404, PPL: -26066.62891
810: good sentence 405, PPL: -19328.44727
811: bad sentence 405, PPL: -23164.73633
812: good sentence 406, PPL: -25164.49219
813: bad sentence 406, PPL: -30777.24219
814: good sentence 407, PPL: -75073.93750
815: bad sentence 407, PPL: -77328.75781
816: good sentence 408, PPL: -24032.76758
817: bad sentence 408, PPL: -22752.26758
818: good sentence 409, PPL: -28134.26172
819: bad sentence 409, PPL: -32638.27344
820: good sentence 410, PPL: -8832.91797
821: bad sentence 410, PPL: -11175.58203
822: good sentence 411, PPL: -75271.29688
823: bad sentence 411, PPL: -79744.86719
824: good sentence 412, PPL: -23200.11133
825: bad sentence 412, PPL: -27142.41211
826: good sentence 413, PPL: -8650.58301
827: bad sentence 413, PPL: -10443.67383
828: good sentence 414, PPL: -31053.91211
829: bad sentence 414, PPL: -34148.85156
830: good sentence 415, PPL: -43054.38672
831: bad sentence 415, PPL: -50753.16406
832: good sentence 416, PPL: -18623.98828
833: bad sentence 416, PPL: -22022.16016
834: good sentence 417, PPL: -21064.69531
835: bad sentence 417, PPL: -23944.46094
836: good sentence 418, PPL: -48469.06250
837: bad sentence 418, PPL: -48352.21094
838: good sentence 419, PPL: -101471.53125
839: bad sentence 419, PPL: -98951.50781
840: good sentence 420, PPL: -24106.70508
841: bad sentence 420, PPL: -27566.53125
842: good sentence 421, PPL: -46924.90234
843: bad sentence 421, PPL: -45475.44922
844: good sentence 422, PPL: -12439.79199
845: bad sentence 422, PPL: -13969.45117
846: good sentence 423, PPL: -15120.84961
847: bad sentence 423, PPL: -19641.92773
848: good sentence 424, PPL: -26466.97266
849: bad sentence 424, PPL: -28807.29688
850: good sentence 425, PPL: -35161.69141
851: bad sentence 425, PPL: -40032.63672
852: good sentence 426, PPL: -50267.65625
853: bad sentence 426, PPL: -55878.66016
854: good sentence 427, PPL: -72156.87500
855: bad sentence 427, PPL: -75115.97656
856: good sentence 428, PPL: -66324.89844
857: bad sentence 428, PPL: -61776.64062
858: good sentence 429, PPL: -19127.85742
859: bad sentence 429, PPL: -23053.15625
860: good sentence 430, PPL: -45046.31641
861: bad sentence 430, PPL: -51330.76172
862: good sentence 431, PPL: -17445.38672
863: bad sentence 431, PPL: -19587.66211
864: good sentence 432, PPL: -28238.34180
865: bad sentence 432, PPL: -32417.96289
866: good sentence 433, PPL: -20320.49023
867: bad sentence 433, PPL: -21702.06641
868: good sentence 434, PPL: -44503.21484
869: bad sentence 434, PPL: -45527.39062
870: good sentence 435, PPL: -19030.58594
871: bad sentence 435, PPL: -20874.71289
872: good sentence 436, PPL: -11134.06152
873: bad sentence 436, PPL: -13101.25098
874: good sentence 437, PPL: -32295.54883
875: bad sentence 437, PPL: -34768.41797
876: good sentence 438, PPL: -10519.66406
877: bad sentence 438, PPL: -13615.70312
878: good sentence 439, PPL: -32516.95117
879: bad sentence 439, PPL: -34676.69141
880: good sentence 440, PPL: -27704.91992
881: bad sentence 440, PPL: -31028.00781
882: good sentence 441, PPL: -24340.81445
883: bad sentence 441, PPL: -29448.03320
884: good sentence 442, PPL: -5425.68750
885: bad sentence 442, PPL: -6757.07959
886: good sentence 443, PPL: -44380.05078
887: bad sentence 443, PPL: -49178.79688
888: good sentence 444, PPL: -18398.08008
889: bad sentence 444, PPL: -22034.53320
890: good sentence 445, PPL: -23062.48047
891: bad sentence 445, PPL: -24355.27930
892: good sentence 446, PPL: -11756.47070
893: bad sentence 446, PPL: -12009.04590
894: good sentence 447, PPL: -44021.03516
895: bad sentence 447, PPL: -43370.26562
896: good sentence 448, PPL: -11033.37012
897: bad sentence 448, PPL: -12601.99414
898: good sentence 449, PPL: -60584.82812
899: bad sentence 449, PPL: -57967.62500
900: good sentence 450, PPL: -15805.85352
901: bad sentence 450, PPL: -17797.42383
902: good sentence 451, PPL: -60777.07812
903: bad sentence 451, PPL: -64477.69922
904: good sentence 452, PPL: -22745.08789
905: bad sentence 452, PPL: -26741.18555
906: good sentence 453, PPL: -5932.44287
907: bad sentence 453, PPL: -7357.25635
908: good sentence 454, PPL: -5820.00830
909: bad sentence 454, PPL: -7045.76367
910: good sentence 455, PPL: -17661.29688
911: bad sentence 455, PPL: -21395.53906
912: good sentence 456, PPL: -52115.83984
913: bad sentence 456, PPL: -54062.48828
914: good sentence 457, PPL: -42539.23438
915: bad sentence 457, PPL: -43990.01953
916: good sentence 458, PPL: -32395.12109
917: bad sentence 458, PPL: -37467.52734
918: good sentence 459, PPL: -68076.50781
919: bad sentence 459, PPL: -65685.73438
920: good sentence 460, PPL: -18822.16797
921: bad sentence 460, PPL: -22901.84766
922: good sentence 461, PPL: -46369.71875
923: bad sentence 461, PPL: -46272.66797
924: good sentence 462, PPL: -28755.77539
925: bad sentence 462, PPL: -34322.54688
926: good sentence 463, PPL: -45597.60547
927: bad sentence 463, PPL: -47759.46094
928: good sentence 464, PPL: -20830.74414
929: bad sentence 464, PPL: -21450.76172
930: good sentence 465, PPL: -50032.05859
931: bad sentence 465, PPL: -50979.17188
932: good sentence 466, PPL: -99057.62500
933: bad sentence 466, PPL: -91950.40625
934: good sentence 467, PPL: -26216.01172
935: bad sentence 467, PPL: -31123.43750
936: good sentence 468, PPL: -19416.51758
937: bad sentence 468, PPL: -23220.69531
938: good sentence 469, PPL: -11438.26758
939: bad sentence 469, PPL: -13715.50684
940: good sentence 470, PPL: -18257.30664
941: bad sentence 470, PPL: -21518.56055
942: good sentence 471, PPL: -53393.26562
943: bad sentence 471, PPL: -61467.23047
944: good sentence 472, PPL: -28662.98828
945: bad sentence 472, PPL: -30530.13086
946: good sentence 473, PPL: -10154.90234
947: bad sentence 473, PPL: -11579.49023
948: good sentence 474, PPL: -41203.16406
949: bad sentence 474, PPL: -47977.85547
950: good sentence 475, PPL: -12801.38672
951: bad sentence 475, PPL: -16124.34473
952: good sentence 476, PPL: -68836.02344
953: bad sentence 476, PPL: -67655.03906
954: good sentence 477, PPL: -25234.37695
955: bad sentence 477, PPL: -28463.59180
956: good sentence 478, PPL: -34292.41406
957: bad sentence 478, PPL: -38613.84375
958: good sentence 479, PPL: -15634.70605
959: bad sentence 479, PPL: -19599.52734
960: good sentence 480, PPL: -12865.62793
961: bad sentence 480, PPL: -15555.86523
962: good sentence 481, PPL: -17555.18555
963: bad sentence 481, PPL: -21262.91602
964: good sentence 482, PPL: -19416.74023
965: bad sentence 482, PPL: -25223.86133
966: good sentence 483, PPL: -16760.49414
967: bad sentence 483, PPL: -19306.87500
968: good sentence 484, PPL: -23594.19922
969: bad sentence 484, PPL: -25006.31055
970: good sentence 485, PPL: -38239.50000
971: bad sentence 485, PPL: -44311.24219
972: good sentence 486, PPL: -20931.12891
973: bad sentence 486, PPL: -27355.21289
974: good sentence 487, PPL: -18620.45508
975: bad sentence 487, PPL: -22195.30469
976: good sentence 488, PPL: -49896.16797
977: bad sentence 488, PPL: -55317.52344
978: good sentence 489, PPL: -30308.00586
979: bad sentence 489, PPL: -33049.75391
980: good sentence 490, PPL: -11010.98047
981: bad sentence 490, PPL: -16663.10156
982: good sentence 491, PPL: -8398.27734
983: bad sentence 491, PPL: -10697.25488
984: good sentence 492, PPL: -33911.09375
985: bad sentence 492, PPL: -36365.30469
986: good sentence 493, PPL: -12804.96289
987: bad sentence 493, PPL: -15593.60742
988: good sentence 494, PPL: -130127.48438
989: bad sentence 494, PPL: -113350.47656
990: good sentence 495, PPL: -14990.62109
991: bad sentence 495, PPL: -18524.13867
992: good sentence 496, PPL: -12838.27246
993: bad sentence 496, PPL: -13795.14551
994: good sentence 497, PPL: -74412.45312
995: bad sentence 497, PPL: -71863.15625
996: good sentence 498, PPL: -74010.17969
997: bad sentence 498, PPL: -76444.97656
998: good sentence 499, PPL: -8391.40039
999: bad sentence 499, PPL: -10260.98438
1000: good sentence 500, PPL: -74795.16406
1001: bad sentence 500, PPL: -81826.00000
1002: good sentence 501, PPL: -8270.43164
1003: bad sentence 501, PPL: -8942.22168
1004: good sentence 502, PPL: -40644.25391
1005: bad sentence 502, PPL: -44332.29297
1006: good sentence 503, PPL: -33097.34766
1007: bad sentence 503, PPL: -37007.46875
1008: good sentence 504, PPL: -49338.80078
1009: bad sentence 504, PPL: -50105.64453
1010: good sentence 505, PPL: -15618.67090
1011: bad sentence 505, PPL: -16217.35352
1012: good sentence 506, PPL: -38144.47656
1013: bad sentence 506, PPL: -40990.26953
1014: good sentence 507, PPL: -27355.23828
1015: bad sentence 507, PPL: -27730.95898
1016: good sentence 508, PPL: -71487.41406
1017: bad sentence 508, PPL: -72585.96094
1018: good sentence 509, PPL: -93218.66406
1019: bad sentence 509, PPL: -88748.79688
1020: good sentence 510, PPL: -33133.06641
1021: bad sentence 510, PPL: -36199.69922
1022: good sentence 511, PPL: -25173.10742
1023: bad sentence 511, PPL: -27431.25977
1024: good sentence 512, PPL: -13560.65527
1025: bad sentence 512, PPL: -15481.09863
1026: good sentence 513, PPL: -16777.20703
1027: bad sentence 513, PPL: -19225.95703
1028: good sentence 514, PPL: -53468.98438
1029: bad sentence 514, PPL: -52556.70703
1030: good sentence 515, PPL: -48063.58594
1031: bad sentence 515, PPL: -50350.75391
1032: good sentence 516, PPL: -23973.36523
1033: bad sentence 516, PPL: -29722.81445
1034: good sentence 517, PPL: -11251.78809
1035: bad sentence 517, PPL: -12961.34277
1036: good sentence 518, PPL: -24208.60352
1037: bad sentence 518, PPL: -23967.25977
1038: good sentence 519, PPL: -9344.37988
1039: bad sentence 519, PPL: -10231.52246
1040: good sentence 520, PPL: -27953.81250
1041: bad sentence 520, PPL: -31006.00195
1042: good sentence 521, PPL: -28613.44336
1043: bad sentence 521, PPL: -32721.61133
1044: good sentence 522, PPL: -9428.50781
1045: bad sentence 522, PPL: -11233.06836
1046: good sentence 523, PPL: -30703.83203
1047: bad sentence 523, PPL: -36799.86328
1048: good sentence 524, PPL: -74280.00781
1049: bad sentence 524, PPL: -78891.84375
1050: good sentence 525, PPL: -9975.40723
1051: bad sentence 525, PPL: -11771.14453
1052: good sentence 526, PPL: -49503.14844
1053: bad sentence 526, PPL: -50815.54297
1054: good sentence 527, PPL: -22984.40234
1055: bad sentence 527, PPL: -29317.34180
1056: good sentence 528, PPL: -8066.41455
1057: bad sentence 528, PPL: -9572.71973
1058: good sentence 529, PPL: -20938.39648
1059: bad sentence 529, PPL: -24956.58984
1060: good sentence 530, PPL: -41418.82422
1061: bad sentence 530, PPL: -42334.45703
1062: good sentence 531, PPL: -23790.22656
1063: bad sentence 531, PPL: -28468.34180
1064: good sentence 532, PPL: -42012.09375
1065: bad sentence 532, PPL: -43411.10547
1066: good sentence 533, PPL: -21887.90625
1067: bad sentence 533, PPL: -26353.63281
1068: good sentence 534, PPL: -11181.83984
1069: bad sentence 534, PPL: -13268.85156
1070: good sentence 535, PPL: -16404.33984
1071: bad sentence 535, PPL: -17394.20117
1072: good sentence 536, PPL: -14821.92480
1073: bad sentence 536, PPL: -19075.01172
1074: good sentence 537, PPL: -14044.80469
1075: bad sentence 537, PPL: -16335.88379
1076: good sentence 538, PPL: -28904.46484
1077: bad sentence 538, PPL: -32734.84766
1078: good sentence 539, PPL: -44349.41797
1079: bad sentence 539, PPL: -50613.47266
1080: good sentence 540, PPL: -23840.28516
1081: bad sentence 540, PPL: -29556.07031
1082: good sentence 541, PPL: -26745.29102
1083: bad sentence 541, PPL: -32761.70312
1084: good sentence 542, PPL: -44775.20312
1085: bad sentence 542, PPL: -47300.24609
1086: good sentence 543, PPL: -20228.58789
1087: bad sentence 543, PPL: -23059.46680
1088: good sentence 544, PPL: -22192.55273
1089: bad sentence 544, PPL: -26598.65234
1090: good sentence 545, PPL: -15472.81738
1091: bad sentence 545, PPL: -16094.78613
1092: good sentence 546, PPL: -20593.06641
1093: bad sentence 546, PPL: -22286.74414
1094: good sentence 547, PPL: -48001.51562
1095: bad sentence 547, PPL: -55772.65625
1096: good sentence 548, PPL: -15078.05273
1097: bad sentence 548, PPL: -17756.00781
1098: good sentence 549, PPL: -30584.54102
1099: bad sentence 549, PPL: -38009.97266
1100: good sentence 550, PPL: -23280.25391
1101: bad sentence 550, PPL: -25654.87109
1102: good sentence 551, PPL: -47319.73438
1103: bad sentence 551, PPL: -50194.50391
1104: good sentence 552, PPL: -54263.99219
1105: bad sentence 552, PPL: -54954.50000
1106: good sentence 553, PPL: -67659.81250
1107: bad sentence 553, PPL: -63584.46094
1108: good sentence 554, PPL: -42152.67969
1109: bad sentence 554, PPL: -48551.36719
1110: good sentence 555, PPL: -17649.14062
1111: bad sentence 555, PPL: -22198.16406
1112: good sentence 556, PPL: -37260.32422
1113: bad sentence 556, PPL: -35540.59375
1114: good sentence 557, PPL: -19008.70898
1115: bad sentence 557, PPL: -19013.84180
1116: good sentence 558, PPL: -17188.99414
1117: bad sentence 558, PPL: -20636.76953
1118: good sentence 559, PPL: -40131.56250
1119: bad sentence 559, PPL: -42478.46484
1120: good sentence 560, PPL: -9569.43457
1121: bad sentence 560, PPL: -12521.44238
1122: good sentence 561, PPL: -24094.93555
1123: bad sentence 561, PPL: -31746.37500
1124: good sentence 562, PPL: -26855.85938
1125: bad sentence 562, PPL: -28394.07617
1126: good sentence 563, PPL: -7208.90186
1127: bad sentence 563, PPL: -9561.66211
1128: good sentence 564, PPL: -18897.31445
1129: bad sentence 564, PPL: -23226.78711
1130: good sentence 565, PPL: -17055.68555
1131: bad sentence 565, PPL: -19764.93164
1132: good sentence 566, PPL: -39159.76562
1133: bad sentence 566, PPL: -44977.24219
1134: good sentence 567, PPL: -28696.62891
1135: bad sentence 567, PPL: -35096.12891
1136: good sentence 568, PPL: -33818.95312
1137: bad sentence 568, PPL: -38660.01172
1138: good sentence 569, PPL: -13023.55566
1139: bad sentence 569, PPL: -16003.65625
1140: good sentence 570, PPL: -22898.06836
1141: bad sentence 570, PPL: -25570.11133
1142: good sentence 571, PPL: -10243.68750
1143: bad sentence 571, PPL: -11922.10352
1144: good sentence 572, PPL: -66311.86719
1145: bad sentence 572, PPL: -64105.16797
1146: good sentence 573, PPL: -21638.04297
1147: bad sentence 573, PPL: -23620.29102
1148: good sentence 574, PPL: -37889.30859
1149: bad sentence 574, PPL: -39438.90625
1150: good sentence 575, PPL: -24303.12109
1151: bad sentence 575, PPL: -29125.66602
1152: good sentence 576, PPL: -23980.01758
1153: bad sentence 576, PPL: -27419.41211
1154: good sentence 577, PPL: -31475.29883
1155: bad sentence 577, PPL: -34463.84766
1156: good sentence 578, PPL: -93734.19531
1157: bad sentence 578, PPL: -87808.16406
1158: good sentence 579, PPL: -19447.48438
1159: bad sentence 579, PPL: -22253.69531
1160: good sentence 580, PPL: -46975.14062
1161: bad sentence 580, PPL: -45460.05859
1162: good sentence 581, PPL: -10867.99121
1163: bad sentence 581, PPL: -12365.88965
1164: good sentence 582, PPL: -83147.07812
1165: bad sentence 582, PPL: -81843.00781
1166: good sentence 583, PPL: -42803.83594
1167: bad sentence 583, PPL: -46096.57812
1168: good sentence 584, PPL: -32177.98438
1169: bad sentence 584, PPL: -35376.04688
1170: good sentence 585, PPL: -92474.09375
1171: bad sentence 585, PPL: -94775.90625
1172: good sentence 586, PPL: -36570.25000
1173: bad sentence 586, PPL: -42085.44141
1174: good sentence 587, PPL: -49727.61719
1175: bad sentence 587, PPL: -56523.85938
1176: good sentence 588, PPL: -18863.04883
1177: bad sentence 588, PPL: -21575.46289
1178: good sentence 589, PPL: -9436.50391
1179: bad sentence 589, PPL: -10702.68359
1180: good sentence 590, PPL: -36461.84766
1181: bad sentence 590, PPL: -39841.28516
1182: good sentence 591, PPL: -26409.48438
1183: bad sentence 591, PPL: -30382.90039
1184: good sentence 592, PPL: -33469.80078
1185: bad sentence 592, PPL: -37764.27344
1186: good sentence 593, PPL: -37664.03516
1187: bad sentence 593, PPL: -43009.73828
1188: good sentence 594, PPL: -5837.22852
1189: bad sentence 594, PPL: -6233.02197
1190: good sentence 595, PPL: -38636.23828
1191: bad sentence 595, PPL: -41706.58984
1192: good sentence 596, PPL: -70977.91406
1193: bad sentence 596, PPL: -69319.10156
1194: good sentence 597, PPL: -61188.94922
1195: bad sentence 597, PPL: -59457.62500
1196: good sentence 598, PPL: -22100.38477
1197: bad sentence 598, PPL: -23772.40039
1198: good sentence 599, PPL: -57989.19141
1199: bad sentence 599, PPL: -57785.09766
1200: good sentence 600, PPL: -93784.35938
1201: bad sentence 600, PPL: -90342.78906
1202: good sentence 601, PPL: -25351.99219
1203: bad sentence 601, PPL: -27530.03711
1204: good sentence 602, PPL: -36538.98438
1205: bad sentence 602, PPL: -39965.38281
1206: good sentence 603, PPL: -20470.02344
1207: bad sentence 603, PPL: -23512.57227
1208: good sentence 604, PPL: -8504.77246
1209: bad sentence 604, PPL: -10212.09473
1210: good sentence 605, PPL: -25482.76562
1211: bad sentence 605, PPL: -30519.41797
1212: good sentence 606, PPL: -48324.50781
1213: bad sentence 606, PPL: -50810.74609
1214: good sentence 607, PPL: -28337.05078
1215: bad sentence 607, PPL: -31806.04297
1216: good sentence 608, PPL: -31563.07227
1217: bad sentence 608, PPL: -34721.73047
1218: good sentence 609, PPL: -39894.82031
1219: bad sentence 609, PPL: -41684.23828
1220: good sentence 610, PPL: -54492.64062
1221: bad sentence 610, PPL: -60687.99609
1222: good sentence 611, PPL: -23789.04883
1223: bad sentence 611, PPL: -24848.34375
1224: good sentence 612, PPL: -46246.41797
1225: bad sentence 612, PPL: -46365.51562
1226: good sentence 613, PPL: -84566.62500
1227: bad sentence 613, PPL: -88222.90625
1228: good sentence 614, PPL: -30813.04297
1229: bad sentence 614, PPL: -34169.24219
1230: good sentence 615, PPL: -22517.94922
1231: bad sentence 615, PPL: -24147.01562
1232: good sentence 616, PPL: -16562.25977
1233: bad sentence 616, PPL: -20384.15234
1234: good sentence 617, PPL: -16708.34180
1235: bad sentence 617, PPL: -19606.20117
1236: good sentence 618, PPL: -33725.87500
1237: bad sentence 618, PPL: -38174.39062
1238: good sentence 619, PPL: -35844.04297
1239: bad sentence 619, PPL: -39603.04688
1240: good sentence 620, PPL: -12143.24902
1241: bad sentence 620, PPL: -13259.28809
1242: good sentence 621, PPL: -99303.17188
1243: bad sentence 621, PPL: -101680.57812
1244: good sentence 622, PPL: -50687.04297
1245: bad sentence 622, PPL: -54926.57812
1246: good sentence 623, PPL: -31879.80664
1247: bad sentence 623, PPL: -36311.86719
1248: good sentence 624, PPL: -9633.43945
1249: bad sentence 624, PPL: -12063.09766
1250: good sentence 625, PPL: -40189.58594
1251: bad sentence 625, PPL: -43160.49609
1252: good sentence 626, PPL: -13576.00195
1253: bad sentence 626, PPL: -15356.82910
1254: good sentence 627, PPL: -19816.02148
1255: bad sentence 627, PPL: -21707.03320
1256: good sentence 628, PPL: -46603.66406
1257: bad sentence 628, PPL: -49909.77734
1258: good sentence 629, PPL: -41276.39453
1259: bad sentence 629, PPL: -42735.30859
1260: good sentence 630, PPL: -46143.63672
1261: bad sentence 630, PPL: -50914.11328
1262: good sentence 631, PPL: -26012.49414
1263: bad sentence 631, PPL: -28806.93945
1264: good sentence 632, PPL: -26028.07812
1265: bad sentence 632, PPL: -25649.26758
1266: good sentence 633, PPL: -22985.23438
1267: bad sentence 633, PPL: -26870.64062
1268: good sentence 634, PPL: -14955.87891
1269: bad sentence 634, PPL: -17851.00195
1270: good sentence 635, PPL: -12508.67090
1271: bad sentence 635, PPL: -15767.71875
1272: good sentence 636, PPL: -27840.42383
1273: bad sentence 636, PPL: -32332.68359
1274: good sentence 637, PPL: -25150.48047
1275: bad sentence 637, PPL: -28636.18555
1276: good sentence 638, PPL: -32554.30859
1277: bad sentence 638, PPL: -39837.75000
1278: good sentence 639, PPL: -17920.83398
1279: bad sentence 639, PPL: -22090.62891
1280: good sentence 640, PPL: -32018.19531
1281: bad sentence 640, PPL: -35717.95703
1282: good sentence 641, PPL: -31423.86133
1283: bad sentence 641, PPL: -35707.94531
1284: good sentence 642, PPL: -13965.81445
1285: bad sentence 642, PPL: -16249.43164
1286: good sentence 643, PPL: -12393.96484
1287: bad sentence 643, PPL: -15723.15039
1288: good sentence 644, PPL: -22715.52148
1289: bad sentence 644, PPL: -26223.61328
1290: good sentence 645, PPL: -23591.61133
1291: bad sentence 645, PPL: -28358.03125
1292: good sentence 646, PPL: -12395.65430
1293: bad sentence 646, PPL: -14676.93262
1294: good sentence 647, PPL: -14631.37305
1295: bad sentence 647, PPL: -17769.89844
1296: good sentence 648, PPL: -33925.19922
1297: bad sentence 648, PPL: -41200.92578
1298: good sentence 649, PPL: -18818.68555
1299: bad sentence 649, PPL: -21129.52148
1300: good sentence 650, PPL: -91948.47656
1301: bad sentence 650, PPL: -89665.64062
1302: good sentence 651, PPL: -102720.62500
1303: bad sentence 651, PPL: -100651.15625
1304: good sentence 652, PPL: -62902.32031
1305: bad sentence 652, PPL: -60532.96875
1306: good sentence 653, PPL: -22630.84570
1307: bad sentence 653, PPL: -25549.36719
1308: good sentence 654, PPL: -10606.20703
1309: bad sentence 654, PPL: -12082.55566
1310: good sentence 655, PPL: -78335.62500
1311: bad sentence 655, PPL: -78632.39844
1312: good sentence 656, PPL: -53654.30469
1313: bad sentence 656, PPL: -51526.06641
1314: good sentence 657, PPL: -31034.31445
1315: bad sentence 657, PPL: -34826.92578
1316: good sentence 658, PPL: -53060.52734
1317: bad sentence 658, PPL: -57174.87891
1318: good sentence 659, PPL: -23370.36719
1319: bad sentence 659, PPL: -28310.95703
1320: good sentence 660, PPL: -16047.82520
1321: bad sentence 660, PPL: -19799.58789
1322: good sentence 661, PPL: -21481.59375
1323: bad sentence 661, PPL: -23093.24805
1324: good sentence 662, PPL: -38186.40234
1325: bad sentence 662, PPL: -43061.20312
1326: good sentence 663, PPL: -17643.16797
1327: bad sentence 663, PPL: -18552.16016
1328: good sentence 664, PPL: -81578.37500
1329: bad sentence 664, PPL: -74704.34375
1330: good sentence 665, PPL: -53124.42578
1331: bad sentence 665, PPL: -53625.55469
1332: good sentence 666, PPL: -92008.47656
