RelativeClause
	rc_resumptive_noun
Model: imone/pangu_2_6B, Accuracy: 16.70000, Average Perplexity (Good Sentences): -2934.55811, Average Perplexity (Bad Sentences): -2281.55859
0: good sentence 0, PPL: -2654.02832
674: good sentence 337, PPL: -2655.18018
675: bad sentence 337, PPL: -1364.45996
676: good sentence 338, PPL: -1415.31982
677: bad sentence 338, PPL: -1403.96619
678: good sentence 339, PPL: -2558.32227
679: bad sentence 339, PPL: -1288.44824
680: good sentence 340, PPL: -4049.48877
681: bad sentence 340, PPL: -1551.57202
682: good sentence 341, PPL: -1421.99854
683: bad sentence 341, PPL: -1287.97839
684: good sentence 342, PPL: -11591.77734
685: bad sentence 342, PPL: -8674.50781
686: good sentence 343, PPL: -4443.60596
687: bad sentence 343, PPL: -4948.69775
688: good sentence 344, PPL: -2387.72241
689: bad sentence 344, PPL: -1967.30945
690: good sentence 345, PPL: -3680.70752
691: bad sentence 345, PPL: -1986.83142
692: good sentence 346, PPL: -5878.77637
693: bad sentence 346, PPL: -3851.09985
694: good sentence 347, PPL: -3940.24585
695: bad sentence 347, PPL: -1779.29761
696: good sentence 348, PPL: -3157.45581
697: bad sentence 348, PPL: -2821.28491
698: good sentence 349, PPL: -4544.35596
699: bad sentence 349, PPL: -3934.12939
700: good sentence 350, PPL: -3744.11157
701: bad sentence 350, PPL: -2175.55298
702: good sentence 351, PPL: -9886.77832
703: bad sentence 351, PPL: -6576.79443
704: good sentence 352, PPL: -1778.33057
705: bad sentence 352, PPL: -1599.25415
706: good sentence 353, PPL: -2402.65552
707: bad sentence 353, PPL: -2748.62256
708: good sentence 354, PPL: -5761.31641
709: bad sentence 354, PPL: -4854.20361
710: good sentence 355, PPL: -2076.51611
711: bad sentence 355, PPL: -1245.42615
712: good sentence 356, PPL: -1474.39771
713: bad sentence 356, PPL: -1199.33826
714: good sentence 357, PPL: -2530.17651
715: bad sentence 357, PPL: -1446.32288
716: good sentence 358, PPL: -1506.74951
717: bad sentence 358, PPL: -792.00458
718: good sentence 359, PPL: -1140.88037
719: bad sentence 359, PPL: -862.34052
720: good sentence 360, PPL: -1597.83484
721: bad sentence 360, PPL: -2093.48828
722: good sentence 361, PPL: -3318.24756
723: bad sentence 361, PPL: -2720.25415
724: good sentence 362, PPL: -1239.11279
725: bad sentence 362, PPL: -691.14301
726: good sentence 363, PPL: -1418.77661
727: bad sentence 363, PPL: -1701.20764
728: good sentence 364, PPL: -7944.34033
729: bad sentence 364, PPL: -7183.96826
730: good sentence 365, PPL: -6510.60156
731: bad sentence 365, PPL: -6683.68994
732: good sentence 366, PPL: -1710.91589
733: bad sentence 366, PPL: -1081.20947
734: good sentence 367, PPL: -2632.41284
735: bad sentence 367, PPL: -2098.72852
736: good sentence 368, PPL: -2204.87964
737: bad sentence 368, PPL: -3154.63257
738: good sentence 369, PPL: -8764.14648
739: bad sentence 369, PPL: -7975.35791
740: good sentence 370, PPL: -2085.12061
741: bad sentence 370, PPL: -2053.48706
742: good sentence 371, PPL: -3278.88818
743: bad sentence 371, PPL: -2887.41187
744: good sentence 372, PPL: -3191.64502
745: bad sentence 372, PPL: -2551.76514
746: good sentence 373, PPL: -4599.54199
747: bad sentence 373, PPL: -3520.89844
748: good sentence 374, PPL: -5042.15088
749: bad sentence 374, PPL: -4055.38257
750: good sentence 375, PPL: -1182.56482
751: bad sentence 375, PPL: -1168.21960
752: good sentence 376, PPL: -3955.79590
753: bad sentence 376, PPL: -2856.31396
754: good sentence 377, PPL: -1665.99634
755: bad sentence 377, PPL: -978.97644
756: good sentence 378, PPL: -4073.79883
757: bad sentence 378, PPL: -4144.18359
758: good sentence 379, PPL: -935.22968
759: bad sentence 379, PPL: -1034.25317
760: good sentence 380, PPL: -4298.90479
761: bad sentence 380, PPL: -4690.76074
762: good sentence 381, PPL: -3837.23462
763: bad sentence 381, PPL: -3171.69165
764: good sentence 382, PPL: -2323.35864
765: bad sentence 382, PPL: -1507.09436
766: good sentence 383, PPL: -1526.56189
767: bad sentence 383, PPL: -881.14600
768: good sentence 384, PPL: -2820.16602
769: bad sentence 384, PPL: -2944.16455
770: good sentence 385, PPL: -3987.74536
771: bad sentence 385, PPL: -3216.20483
772: good sentence 386, PPL: -6306.31445
773: bad sentence 386, PPL: -5038.94482
774: good sentence 387, PPL: -4302.66162
775: bad sentence 387, PPL: -3603.15674
776: good sentence 388, PPL: -3269.34302
777: bad sentence 388, PPL: -2896.37500
778: good sentence 389, PPL: -3686.03296
779: bad sentence 389, PPL: -2097.43579
780: good sentence 390, PPL: -1681.49377
781: bad sentence 390, PPL: -1109.04736
782: good sentence 391, PPL: -3404.86426
783: bad sentence 391, PPL: -2635.57422
784: good sentence 392, PPL: -1815.95166
785: bad sentence 392, PPL: -1692.82336
786: good sentence 393, PPL: -2841.59644
787: bad sentence 393, PPL: -2255.19800
788: good sentence 394, PPL: -6338.79590
789: bad sentence 394, PPL: -5307.01660
790: good sentence 395, PPL: -4587.15381
791: bad sentence 395, PPL: -2594.85327
792: good sentence 396, PPL: -1927.13428
793: bad sentence 396, PPL: -1637.96167
794: good sentence 397, PPL: -5832.78809
795: bad sentence 397, PPL: -4991.62695
796: good sentence 398, PPL: -6566.46582
797: bad sentence 398, PPL: -6607.60547
798: good sentence 399, PPL: -1192.22852
799: bad sentence 399, PPL: -743.99640
800: good sentence 400, PPL: -2832.02197
801: bad sentence 400, PPL: -2176.91138
802: good sentence 401, PPL: -3969.59326
803: bad sentence 401, PPL: -3920.37646
804: good sentence 402, PPL: -4442.05518
805: bad sentence 402, PPL: -4196.06592
806: good sentence 403, PPL: -3845.57983
807: bad sentence 403, PPL: -4519.00049
808: good sentence 404, PPL: -5589.21143
809: bad sentence 404, PPL: -3445.90991
810: good sentence 405, PPL: -4009.06104
811: bad sentence 405, PPL: -3959.29443
812: good sentence 406, PPL: -6900.34619
813: bad sentence 406, PPL: -7050.38818
814: good sentence 407, PPL: -3958.12427
815: bad sentence 407, PPL: -3446.24854
816: good sentence 408, PPL: -1255.55640
817: bad sentence 408, PPL: -929.12500
818: good sentence 409, PPL: -7365.47021
819: bad sentence 409, PPL: -6587.47168
820: good sentence 410, PPL: -5452.14600
821: bad sentence 410, PPL: -3983.16162
822: good sentence 411, PPL: -7451.11279
823: bad sentence 411, PPL: -8208.35645
824: good sentence 412, PPL: -2842.31445
825: bad sentence 412, PPL: -1413.45630
826: good sentence 413, PPL: -1602.80408
827: bad sentence 413, PPL: -978.73419
828: good sentence 414, PPL: -1806.08716
829: bad sentence 414, PPL: -2425.74219
830: good sentence 415, PPL: -6954.67871
831: bad sentence 415, PPL: -5416.52100
832: good sentence 416, PPL: -1675.11475
833: bad sentence 416, PPL: -1859.03357
834: good sentence 417, PPL: -3676.38892
835: bad sentence 417, PPL: -2327.15186
836: good sentence 418, PPL: -3002.39014
837: bad sentence 418, PPL: -2040.95837
838: good sentence 419, PPL: -3126.11255
839: bad sentence 419, PPL: -3292.30225
840: good sentence 420, PPL: -1765.35999
841: bad sentence 420, PPL: -1702.14221
842: good sentence 421, PPL: -4296.93311
843: bad sentence 421, PPL: -4330.86182
844: good sentence 422, PPL: -3179.72021
845: bad sentence 422, PPL: -2488.43164
846: good sentence 423, PPL: -4850.34424
847: bad sentence 423, PPL: -3314.21826
848: good sentence 424, PPL: -1598.90942
849: bad sentence 424, PPL: -1531.76147
850: good sentence 425, PPL: -4865.38721
851: bad sentence 425, PPL: -5705.73535
852: good sentence 426, PPL: -5724.94287
853: bad sentence 426, PPL: -5145.57715
854: good sentence 427, PPL: -3272.37793
855: bad sentence 427, PPL: -2273.72144
856: good sentence 428, PPL: -2119.88110
857: bad sentence 428, PPL: -2265.60034
858: good sentence 429, PPL: -1849.71375
859: bad sentence 429, PPL: -1728.78552
860: good sentence 430, PPL: -2923.96338
861: bad sentence 430, PPL: -1530.10522
862: good sentence 431, PPL: -5574.51904
863: bad sentence 431, PPL: -4110.91406
864: good sentence 432, PPL: -3347.57861
865: bad sentence 432, PPL: -3498.93994
866: good sentence 433, PPL: -3629.78931
867: bad sentence 433, PPL: -3230.99829
868: good sentence 434, PPL: -3305.20679
869: bad sentence 434, PPL: -2584.02832
870: good sentence 435, PPL: -4191.87061
871: bad sentence 435, PPL: -1644.81018
872: good sentence 436, PPL: -2292.38818
873: bad sentence 436, PPL: -1207.74976
874: good sentence 437, PPL: -2625.21509
875: bad sentence 437, PPL: -2395.12891
876: good sentence 438, PPL: -4962.65918
877: bad sentence 438, PPL: -5471.25146
878: good sentence 439, PPL: -2600.93286
879: bad sentence 439, PPL: -1445.78027
880: good sentence 440, PPL: -3648.88892
881: bad sentence 440, PPL: -2861.86279
882: good sentence 441, PPL: -1776.03162
883: bad sentence 441, PPL: -1343.19641
884: good sentence 442, PPL: -1267.69324
885: bad sentence 442, PPL: -973.72998
886: good sentence 443, PPL: -2772.39502
887: bad sentence 443, PPL: -1579.57043
888: good sentence 444, PPL: -5122.98486
889: bad sentence 444, PPL: -5836.04297
890: good sentence 445, PPL: -1420.22717
891: bad sentence 445, PPL: -867.81769
892: good sentence 446, PPL: -5295.11621
893: bad sentence 446, PPL: -3902.02490
894: good sentence 447, PPL: -2757.05518
895: bad sentence 447, PPL: -2458.08423
896: good sentence 448, PPL: -6114.72607
897: bad sentence 448, PPL: -6647.37451
898: good sentence 449, PPL: -2982.82373
899: bad sentence 449, PPL: -1675.86096
900: good sentence 450, PPL: -2294.39160
901: bad sentence 450, PPL: -2101.60059
902: good sentence 451, PPL: -2406.34644
903: bad sentence 451, PPL: -1916.98938
904: good sentence 452, PPL: -3978.96265
905: bad sentence 452, PPL: -4187.61914
906: good sentence 453, PPL: -7029.51514
907: bad sentence 453, PPL: -6756.67969
908: good sentence 454, PPL: -2946.37793
909: bad sentence 454, PPL: -1620.26123
910: good sentence 455, PPL: -2528.49976
911: bad sentence 455, PPL: -1409.70178
912: good sentence 456, PPL: -5746.73047
913: bad sentence 456, PPL: -4008.28125
914: good sentence 457, PPL: -4796.92773
915: bad sentence 457, PPL: -3683.09180
916: good sentence 458, PPL: -2686.66162
917: bad sentence 458, PPL: -1726.24512
918: good sentence 459, PPL: -4097.17188
919: bad sentence 459, PPL: -3028.87744
920: good sentence 460, PPL: -1598.07104
921: bad sentence 460, PPL: -2130.42920
922: good sentence 461, PPL: -3511.54272
923: bad sentence 461, PPL: -2290.56592
924: good sentence 462, PPL: -1952.91760
925: bad sentence 462, PPL: -1063.04077
926: good sentence 463, PPL: -4329.33350
927: bad sentence 463, PPL: -3608.92749
928: good sentence 464, PPL: -749.26514
929: bad sentence 464, PPL: -551.07849
930: good sentence 465, PPL: -3295.87744
931: bad sentence 465, PPL: -1503.48816
932: good sentence 466, PPL: -2525.06836
933: bad sentence 466, PPL: -2893.33130
934: good sentence 467, PPL: -1975.44263
935: bad sentence 467, PPL: -1496.84485
936: good sentence 468, PPL: -3673.66235
937: bad sentence 468, PPL: -4782.31494
938: good sentence 469, PPL: -4213.96777
939: bad sentence 469, PPL: -2741.25342
940: good sentence 470, PPL: -3231.96875
941: bad sentence 470, PPL: -2221.65552
942: good sentence 471, PPL: -2490.58862
943: bad sentence 471, PPL: -2554.77466
944: good sentence 472, PPL: -3949.96802
945: bad sentence 472, PPL: -3611.93335
946: good sentence 473, PPL: -5346.50830
947: bad sentence 473, PPL: -5159.42383
948: good sentence 474, PPL: -2238.32129
949: bad sentence 474, PPL: -2292.81689
950: good sentence 475, PPL: -3182.99707
951: bad sentence 475, PPL: -2415.62988
952: good sentence 476, PPL: -3159.38647
953: bad sentence 476, PPL: -1137.17566
954: good sentence 477, PPL: -1509.34180
955: bad sentence 477, PPL: -1473.88525
956: good sentence 478, PPL: -625.45410
957: bad sentence 478, PPL: -646.31329
958: good sentence 479, PPL: -3536.64795
959: bad sentence 479, PPL: -2178.33911
960: good sentence 480, PPL: -2981.80249
961: bad sentence 480, PPL: -2292.07471
962: good sentence 481, PPL: -1781.30713
963: bad sentence 481, PPL: -1432.85217
964: good sentence 482, PPL: -1529.39758
965: bad sentence 482, PPL: -2153.76025
966: good sentence 483, PPL: -6876.06689
967: bad sentence 483, PPL: -6915.47217
968: good sentence 484, PPL: -4618.17383
969: bad sentence 484, PPL: -3233.90820
970: good sentence 485, PPL: -5419.35254
971: bad sentence 485, PPL: -4690.66260
972: good sentence 486, PPL: -2177.60986
973: bad sentence 486, PPL: -1653.98059
974: good sentence 487, PPL: -2288.13574
975: bad sentence 487, PPL: -2268.70166
976: good sentence 488, PPL: -1606.65381
977: bad sentence 488, PPL: -1503.03674
978: good sentence 489, PPL: -5400.17578
979: bad sentence 489, PPL: -4244.92090
980: good sentence 490, PPL: -3554.62012
981: bad sentence 490, PPL: -1943.99365
982: good sentence 491, PPL: -3863.12451
983: bad sentence 491, PPL: -3724.47437
984: good sentence 492, PPL: -3059.66602
985: bad sentence 492, PPL: -1489.12708
986: good sentence 493, PPL: -1724.53381
987: bad sentence 493, PPL: -1500.95898
988: good sentence 494, PPL: -5834.61816
989: bad sentence 494, PPL: -4390.68018
990: good sentence 495, PPL: -3225.71191
991: bad sentence 495, PPL: -1725.95215
992: good sentence 496, PPL: -3039.57251
993: bad sentence 496, PPL: -4666.79102
994: good sentence 497, PPL: -3743.95459
995: bad sentence 497, PPL: -1721.15979
996: good sentence 498, PPL: -3666.54321
997: bad sentence 498, PPL: -2858.59375
998: good sentence 499, PPL: -3702.58838
999: bad sentence 499, PPL: -2341.52515
1000: good sentence 500, PPL: -3073.17969
1001: bad sentence 500, PPL: -3792.88379
1002: good sentence 501, PPL: -2802.73413
1003: bad sentence 501, PPL: -2803.80054
1004: good sentence 502, PPL: -5882.95459
1005: bad sentence 502, PPL: -5329.70850
1006: good sentence 503, PPL: -1521.99438
1007: bad sentence 503, PPL: -840.29474
1008: good sentence 504, PPL: -1613.57446
1009: bad sentence 504, PPL: -985.62531
1010: good sentence 505, PPL: -5559.10156
1011: bad sentence 505, PPL: -4319.13916
1012: good sentence 506, PPL: -921.49890
1013: bad sentence 506, PPL: -577.57098
1014: good sentence 507, PPL: -1593.34973
1015: bad sentence 507, PPL: -1305.66162
1016: good sentence 508, PPL: -2256.56958
1017: bad sentence 508, PPL: -1755.04895
1018: good sentence 509, PPL: -4211.12744
1019: bad sentence 509, PPL: -3114.27832
1020: good sentence 510, PPL: -2371.21387
1021: bad sentence 510, PPL: -2663.10889
1022: good sentence 511, PPL: -3513.60962
1023: bad sentence 511, PPL: -3459.21216
1024: good sentence 512, PPL: -2451.85645
1025: bad sentence 512, PPL: -1948.92676
1026: good sentence 513, PPL: -1805.39758
1027: bad sentence 513, PPL: -1829.28796
1028: good sentence 514, PPL: -3073.83618
1029: bad sentence 514, PPL: -2535.82910
1030: good sentence 515, PPL: -1736.88135
1031: bad sentence 515, PPL: -1256.31445
1032: good sentence 516, PPL: -2284.89429
1033: bad sentence 516, PPL: -1702.24048
1034: good sentence 517, PPL: -3335.77759
1035: bad sentence 517, PPL: -3338.46997
1036: good sentence 518, PPL: -2062.23389
1037: bad sentence 518, PPL: -2493.88745
1038: good sentence 519, PPL: -1864.93152
1039: bad sentence 519, PPL: -1758.99670
1040: good sentence 520, PPL: -2945.89038
1041: bad sentence 520, PPL: -1828.43237
1042: good sentence 521, PPL: -3762.18701
1043: bad sentence 521, PPL: -2695.58936
1044: good sentence 522, PPL: -1743.02185
1045: bad sentence 522, PPL: -1974.93762
1046: good sentence 523, PPL: -1857.44287
1047: bad sentence 523, PPL: -1037.97290
1048: good sentence 524, PPL: -3045.94482
1049: bad sentence 524, PPL: -3008.95459
1050: good sentence 525, PPL: -3231.12158
1051: bad sentence 525, PPL: -2917.79468
1052: good sentence 526, PPL: -1629.57385
1053: bad sentence 526, PPL: -882.09808
1054: good sentence 527, PPL: -1228.59082
1055: bad sentence 527, PPL: -1011.59534
1056: good sentence 528, PPL: -3386.04395
1057: bad sentence 528, PPL: -3154.15112
1058: good sentence 529, PPL: -4929.60254
1059: bad sentence 529, PPL: -4559.33691
1060: good sentence 530, PPL: -2015.86328
1061: bad sentence 530, PPL: -1320.75256
1062: good sentence 531, PPL: -2811.97192
1063: bad sentence 531, PPL: -1527.08606
1064: good sentence 532, PPL: -3470.04956
1065: bad sentence 532, PPL: -1632.56982
1066: good sentence 533, PPL: -2968.38916
1067: bad sentence 533, PPL: -1555.11560
1068: good sentence 534, PPL: -2047.88196
1069: bad sentence 534, PPL: -1140.68787
1070: good sentence 535, PPL: -4858.66846
1071: bad sentence 535, PPL: -4679.95654
1072: good sentence 536, PPL: -8256.80664
1073: bad sentence 536, PPL: -6015.05469
1074: good sentence 537, PPL: -7323.59180
1075: bad sentence 537, PPL: -7188.42285
1076: good sentence 538, PPL: -2887.48047
1077: bad sentence 538, PPL: -4435.48096
1078: good sentence 539, PPL: -2121.47778
1079: bad sentence 539, PPL: -1949.49475
1080: good sentence 540, PPL: -3960.46143
1081: bad sentence 540, PPL: -1985.00476
1082: good sentence 541, PPL: -4838.92773
1083: bad sentence 541, PPL: -6123.74902
1084: good sentence 542, PPL: -4871.30225
1085: bad sentence 542, PPL: -3474.06274
1086: good sentence 543, PPL: -2402.20190
1087: bad sentence 543, PPL: -2131.83960
1088: good sentence 544, PPL: -2023.80994
1089: bad sentence 544, PPL: -1640.95349
1090: good sentence 545, PPL: -641.74463
1091: bad sentence 545, PPL: -469.75226
1092: good sentence 546, PPL: -4186.57324
1093: bad sentence 546, PPL: -2704.02661
1094: good sentence 547, PPL: -2734.14282
1095: bad sentence 547, PPL: -2406.67212
1096: good sentence 548, PPL: -2317.66455
1097: bad sentence 548, PPL: -1084.79187
1098: good sentence 549, PPL: -3428.99756
1099: bad sentence 549, PPL: -3076.58691
1100: good sentence 550, PPL: -2836.66455
1101: bad sentence 550, PPL: -2160.83765
1102: good sentence 551, PPL: -1533.40295
1103: bad sentence 551, PPL: -944.12073
1104: good sentence 552, PPL: -1383.49341
1105: bad sentence 552, PPL: -1669.38867
1106: good sentence 553, PPL: -1233.23828
1107: bad sentence 553, PPL: -688.63367
1108: good sentence 554, PPL: -1825.23804
1109: bad sentence 554, PPL: -2244.69458
1110: good sentence 555, PPL: -6004.87549
1111: bad sentence 555, PPL: -4576.33057
1112: good sentence 556, PPL: -1247.97705
1113: bad sentence 556, PPL: -1258.33252
1114: good sentence 557, PPL: -1309.87146
1115: bad sentence 557, PPL: -930.58112
1116: good sentence 558, PPL: -2465.85815
1117: bad sentence 558, PPL: -2253.12988
1118: good sentence 559, PPL: -4509.75293
1119: bad sentence 559, PPL: -3122.86450
1120: good sentence 560, PPL: -1459.03650
1121: bad sentence 560, PPL: -1129.85254
1122: good sentence 561, PPL: -1923.46118
1123: bad sentence 561, PPL: -1810.10400
1124: good sentence 562, PPL: -1239.83508
1125: bad sentence 562, PPL: -753.54358
1126: good sentence 563, PPL: -2896.56421
1127: bad sentence 563, PPL: -1541.92432
1128: good sentence 564, PPL: -5533.43848
1129: bad sentence 564, PPL: -4148.11768
1130: good sentence 565, PPL: -1303.38745
1131: bad sentence 565, PPL: -910.49744
1132: good sentence 566, PPL: -3958.23730
1133: bad sentence 566, PPL: -4912.88037
1134: good sentence 567, PPL: -2405.13135
1135: bad sentence 567, PPL: -2685.49243
1136: good sentence 568, PPL: -3108.27563
1137: bad sentence 568, PPL: -1358.81836
1138: good sentence 569, PPL: -1462.16565
1139: bad sentence 569, PPL: -793.44861
1140: good sentence 570, PPL: -2956.69141
1141: bad sentence 570, PPL: -2388.39990
1142: good sentence 571, PPL: -5818.31494
1143: bad sentence 571, PPL: -3370.87817
1144: good sentence 572, PPL: -4979.27051
1145: bad sentence 572, PPL: -4156.79053
1146: good sentence 573, PPL: -4125.21289
1147: bad sentence 573, PPL: -3643.71118
1148: good sentence 574, PPL: -2440.90747
1149: bad sentence 574, PPL: -1797.12549
1150: good sentence 575, PPL: -3911.85010
1151: bad sentence 575, PPL: -2589.72705
1152: good sentence 576, PPL: -2193.90649
1153: bad sentence 576, PPL: -1899.12769
1154: good sentence 577, PPL: -3271.75098
1155: bad sentence 577, PPL: -3423.66479
1156: good sentence 578, PPL: -4953.26807
1157: bad sentence 578, PPL: -2748.91235
1158: good sentence 579, PPL: -2545.87305
1159: bad sentence 579, PPL: -1111.67517
1160: good sentence 580, PPL: -1628.17578
1161: bad sentence 580, PPL: -1190.38855
1162: good sentence 581, PPL: -2985.42749
1163: bad sentence 581, PPL: -2106.80493
1164: good sentence 582, PPL: -3880.10522
1165: bad sentence 582, PPL: -1557.86389
1166: good sentence 583, PPL: -2655.88794
1167: bad sentence 583, PPL: -1392.68640
1168: good sentence 584, PPL: -11854.65625
1169: bad sentence 584, PPL: -7152.89746
1170: good sentence 585, PPL: -4471.76953
1171: bad sentence 585, PPL: -3959.65308
1172: good sentence 586, PPL: -3316.06470
1173: bad sentence 586, PPL: -2062.75903
1174: good sentence 587, PPL: -1200.67603
1175: bad sentence 587, PPL: -970.26910
1176: good sentence 588, PPL: -5534.21387
1177: bad sentence 588, PPL: -5259.05713
1178: good sentence 589, PPL: -5034.84717
1179: bad sentence 589, PPL: -4560.00635
1180: good sentence 590, PPL: -3533.84302
1181: bad sentence 590, PPL: -1889.21680
1182: good sentence 591, PPL: -3440.93457
1183: bad sentence 591, PPL: -3302.41846
1184: good sentence 592, PPL: -5033.30615
1185: bad sentence 592, PPL: -3031.44653
1186: good sentence 593, PPL: -1366.40015
1187: bad sentence 593, PPL: -1955.23596
1188: good sentence 594, PPL: -2880.50708
1189: bad sentence 594, PPL: -3052.17334
1190: good sentence 595, PPL: -3996.12842
1191: bad sentence 595, PPL: -3757.64038
1192: good sentence 596, PPL: -1733.67993
1193: bad sentence 596, PPL: -969.19867
1194: good sentence 597, PPL: -1577.66895
1195: bad sentence 597, PPL: -1276.62561
1196: good sentence 598, PPL: -5190.37695
1197: bad sentence 598, PPL: -4731.16406
1198: good sentence 599, PPL: -1756.63733
1199: bad sentence 599, PPL: -1302.60144
1200: good sentence 600, PPL: -6119.07275
1201: bad sentence 600, PPL: -3190.22681
1202: good sentence 601, PPL: -5359.94531
1203: bad sentence 601, PPL: -3964.79224
1204: good sentence 602, PPL: -2115.03979
1205: bad sentence 602, PPL: -2663.71460
1206: good sentence 603, PPL: -2194.65479
1207: bad sentence 603, PPL: -1765.18164
1208: good sentence 604, PPL: -3707.66211
1209: bad sentence 604, PPL: -2271.83911
1210: good sentence 605, PPL: -3126.52686
1211: bad sentence 605, PPL: -2899.12329
1212: good sentence 606, PPL: -3153.84741
1213: bad sentence 606, PPL: -2842.65747
1214: good sentence 607, PPL: -2243.66309
1215: bad sentence 607, PPL: -1752.34888
1216: good sentence 608, PPL: -5251.99072
1217: bad sentence 608, PPL: -2800.44043
1218: good sentence 609, PPL: -1418.75098
1219: bad sentence 609, PPL: -667.71973
1220: good sentence 610, PPL: -4644.99414
1221: bad sentence 610, PPL: -3845.72314
1222: good sentence 611, PPL: -2537.98975
1223: bad sentence 611, PPL: -1705.99939
1224: good sentence 612, PPL: -1402.72620
1225: bad sentence 612, PPL: -1003.43829
1226: good sentence 613, PPL: -1427.50476
1227: bad sentence 613, PPL: -1357.10632
1228: good sentence 614, PPL: -1618.57947
1229: bad sentence 614, PPL: -1314.03723
1230: good sentence 615, PPL: -3757.56470
1231: bad sentence 615, PPL: -2798.26050
1232: good sentence 616, PPL: -4231.45752
1233: bad sentence 616, PPL: -3183.50708
1234: good sentence 617, PPL: -2215.61475
1235: bad sentence 617, PPL: -1561.10913
1236: good sentence 618, PPL: -3482.23242
1237: bad sentence 618, PPL: -2372.23608
1238: good sentence 619, PPL: -2911.36816
1239: bad sentence 619, PPL: -1843.56750
1240: good sentence 620, PPL: -3382.30029
1241: bad sentence 620, PPL: -3340.92578
1242: good sentence 621, PPL: -4254.84668
1243: bad sentence 621, PPL: -3585.50366
1244: good sentence 622, PPL: -2804.60571
1245: bad sentence 622, PPL: -2932.58276
1246: good sentence 623, PPL: -3236.97217
1247: bad sentence 623, PPL: -2337.94507
1248: good sentence 624, PPL: -3805.33643
1249: bad sentence 624, PPL: -2471.64722
1250: good sentence 625, PPL: -2363.96143
1251: bad sentence 625, PPL: -1864.98938
1252: good sentence 626, PPL: -862.69629
1253: bad sentence 626, PPL: -677.48724
1254: good sentence 627, PPL: -2192.58252
1255: bad sentence 627, PPL: -1181.24438
1256: good sentence 628, PPL: -1407.91345
1257: bad sentence 628, PPL: -1950.93054
1258: good sentence 629, PPL: -1425.71155
1259: bad sentence 629, PPL: -811.75360
1260: good sentence 630, PPL: -1636.53076
1261: bad sentence 630, PPL: -1005.86749
1262: good sentence 631, PPL: -5167.45020
1263: bad sentence 631, PPL: -4760.62793
1264: good sentence 632, PPL: -1371.36414
1265: bad sentence 632, PPL: -1346.44250
1266: good sentence 633, PPL: -3919.50928
1267: bad sentence 633, PPL: -3547.95850
1268: good sentence 634, PPL: -2745.63867
1269: bad sentence 634, PPL: -2013.60168
1270: good sentence 635, PPL: -4953.06543
1271: bad sentence 635, PPL: -3387.33301
1272: good sentence 636, PPL: -3830.86157
1273: bad sentence 636, PPL: -3577.10547
1274: good sentence 637, PPL: -1976.73999
1275: bad sentence 637, PPL: -1540.83203
1276: good sentence 638, PPL: -2518.85962
1277: bad sentence 638, PPL: -1585.71338
1278: good sentence 639, PPL: -1277.43005
1279: bad sentence 639, PPL: -1414.86487
1280: good sentence 640, PPL: -3847.01416
1281: bad sentence 640, PPL: -2944.26270
1282: good sentence 641, PPL: -6996.76270
1283: bad sentence 641, PPL: -6141.89111
1284: good sentence 642, PPL: -3308.15869
1285: bad sentence 642, PPL: -3183.94141
1286: good sentence 643, PPL: -1406.09070
1287: bad sentence 643, PPL: -1305.64294
1288: good sentence 644, PPL: -1776.30090
1289: bad sentence 644, PPL: -1445.95251
1290: good sentence 645, PPL: -4234.43652
1291: bad sentence 645, PPL: -3352.57544
1292: good sentence 646, PPL: -1703.84351
1293: bad sentence 646, PPL: -1550.96924
1294: good sentence 647, PPL: -2056.40503
1295: bad sentence 647, PPL: -1025.34717
1296: good sentence 648, PPL: -1541.23486
1297: bad sentence 648, PPL: -842.05316
1298: good sentence 649, PPL: -3490.02563
1299: bad sentence 649, PPL: -3121.03345
1300: good sentence 650, PPL: -1894.18347
1301: bad sentence 650, PPL: -1830.71033
1302: good sentence 651, PPL: -3294.95972
1303: bad sentence 651, PPL: -1242.07410
1304: good sentence 652, PPL: -8007.53418
1305: bad sentence 652, PPL: -4519.05664
1306: good sentence 653, PPL: -3552.06836
1307: bad sentence 653, PPL: -4022.39966
1308: good sentence 654, PPL: -6621.09863
1309: bad sentence 654, PPL: -4600.35352
1310: good sentence 655, PPL: -1846.66968
1311: bad sentence 655, PPL: -1101.99573
1312: good sentence 656, PPL: -7933.08301
1313: bad sentence 656, PPL: -6895.10986
1314: good sentence 657, PPL: -2354.23901
1315: bad sentence 657, PPL: -1476.78503
1316: good sentence 658, PPL: -1862.88379
1317: bad sentence 658, PPL: -1530.21606
1318: good sentence 659, PPL: -3053.06128
1319: bad sentence 659, PPL: -1918.61804
1320: good sentence 660, PPL: -2686.84253
1321: bad sentence 660, PPL: -2461.12988
1322: good sentence 661, PPL: -4691.13672
1323: bad sentence 661, PPL: -4347.66309
1324: good sentence 662, PPL: -5127.39307
1325: bad sentence 662, PPL: -3787.56689
1326: good sentence 663, PPL: -5987.85107
1327: bad sentence 663, PPL: -4486.14746
1328: good sentence 664, PPL: -7798.92676
1329: bad sentence 664, PPL: -6649.92285
1330: good sentence 665, PPL: -3439.73730
1331: bad sentence 665, PPL: -3517.07300
1332: good sentence 666, PPL: -1625.66931
1333: bad sentence 666, PPL: -1396.08069
1334: good sentence 667, PPL: -3270.54688
1335: bad sentence 667, PPL: -2992.20850
